date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1991,0.5262809151,0.6028894617,0.7370948304,0.4882041318,0.5603669308,0.7124698461,0.6995458943,0.5344222145,0.5220783385,0.7875268916
12/1991,0.5246708295,0.6303345928,0.7814573697,0.5082615637,0.5862143742,0.7319201377,0.7303383592,0.5638738625,0.5544181958,0.8234030723
01/1992,0.5075997474,0.560877848,0.721944067,0.4673435724,0.5351816821,0.6673068989,0.6539090193,0.5129994293,0.5056986182,0.7589497818
02/1992,0.5059932884,0.5557127001,0.69847419,0.4736613964,0.5294610111,0.6691366199,0.6844813175,0.5190362046,0.5147525898,0.7567711886
03/1992,0.5061364914,0.5450424085,0.6759535836,0.4679544535,0.5222544453,0.6619786981,0.6832486108,0.5216530996,0.5069248166,0.7352705304
04/1992,0.4864675852,0.5599235358,0.684000949,0.4646111252,0.522262529,0.658461205,0.7055330498,0.5341337703,0.5168737792,0.7442215906
05/1992,0.4727431586,0.5512264352,0.666323414,0.4551551698,0.515264634,0.6503893341,0.694523564,0.511673974,0.5029923013,0.7249038012
06/1992,0.4865333211,0.5554496545,0.6667552212,0.4557759045,0.5138795707,0.6473102223,0.6946253208,0.5131361964,0.5033000803,0.727778944
07/1992,0.4854523744,0.6212033006,0.6970350531,0.6224441265,0.5744035508,0.606113271,0.5692295263,0.6256128797,0.4795484659,0.4592847154
08/1992,0.475929312,0.6145810518,0.6684478311,0.6058370275,0.5481934756,0.592207361,0.5483572879,0.5899295874,0.5070967986,0.4434120555
09/1992,0.4931033901,0.6427475271,0.6969484239,0.6162685704,0.5629225366,0.6278941326,0.558260209,0.6005601607,0.4755817452,0.4456795067
10/1992,0.4821262022,0.627984998,0.6865054029,0.6070474985,0.5457414075,0.6068700828,0.5535652876,0.598098034,0.4803986125,0.4381466485
11/1992,0.4758328369,0.6328316938,0.6798920081,0.5989809804,0.5318022295,0.6064066688,0.5504320622,0.5984734593,0.487976458,0.4377115129
12/1992,0.4443197542,0.6027352146,0.6490678439,0.5751749801,0.5122275588,0.585666755,0.5314122223,0.5839679562,0.4806462219,0.4237728232
01/1993,0.4363785417,0.5746382076,0.6365071009,0.5567559763,0.5061799289,0.5815151098,0.5236893253,0.5748391618,0.4884101953,0.419153403
02/1993,0.4134718148,0.5570978707,0.6227577405,0.5413735662,0.4951828518,0.54891946,0.5164254484,0.5841817365,0.4965856373,0.4225397207
03/1993,0.4018588345,0.5449098353,0.6044705608,0.5359516267,0.4914715759,0.5569551597,0.5087373245,0.5790882526,0.4952021073,0.4298519979
