date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1986,0.2266176504,0.2967977315,0.3490371978,0.4195151841,0.5035808914,0.6564356307,0.7249795576,0.886749827,1.1614561248,1.4858715876
06/1986,0.2187461267,0.2898507237,0.331749864,0.410440341,0.4721513101,0.6350671339,0.7055138634,0.8404785333,1.1039866313,1.4264473086
07/1986,0.2093563184,0.3279585626,0.3791744352,0.4401790602,0.5581895453,0.6353098139,0.7548673478,0.9090939023,1.0180587921,1.4750212428
08/1986,0.2282246815,0.354899061,0.4094472423,0.4661972249,0.599143248,0.6787877187,0.8096554071,0.9650190982,1.0588021496,1.5295678825
09/1986,0.2241976125,0.3415800431,0.3899535517,0.4444993811,0.5752296653,0.6312965674,0.7467951572,0.8754071264,0.9634215672,1.3721133509
10/1986,0.2462098291,0.3731879136,0.4376112808,0.4869350823,0.6246966679,0.6681793428,0.7707154334,0.9388137615,1.0548102938,1.3659884903
11/1986,0.2321423049,0.3653389434,0.4095912798,0.4559544895,0.5682007764,0.6516427071,0.7238455218,0.9094875055,0.9939647168,1.3203112346
12/1986,0.229514485,0.3601071629,0.396260215,0.4475482948,0.5465467429,0.6402959108,0.7365035748,0.8947130798,0.9727514409,1.3194265534
01/1987,0.2331233793,0.373037281,0.4089167625,0.4598723277,0.5835051132,0.6765306662,0.7810775404,0.9214652785,1.0032948825,1.3324369084
02/1987,0.2084762475,0.3333296484,0.3557826048,0.3867680108,0.5259135057,0.5982465837,0.6856564313,0.8090301573,0.8930436121,1.1974983729
03/1987,0.1951709225,0.3063608826,0.3375663705,0.3667557733,0.5248656389,0.5639177931,0.65197738,0.802872285,0.8831694801,1.201948096
04/1987,0.194906165,0.3018565676,0.3305620353,0.3569264134,0.521294511,0.5395253858,0.6187453118,0.7696740129,0.8616385906,1.0786714437
05/1987,0.2025002369,0.3014963118,0.3366632698,0.3613324073,0.5352888847,0.5426113486,0.6189086445,0.7565513996,0.873765928,1.0822478469
06/1987,0.2006282555,0.298544045,0.3333797951,0.3685412845,0.5266011059,0.542613311,0.6238828036,0.7575313542,0.867033953,1.0525976163
07/1987,0.1962474547,0.2665796732,0.3232973909,0.4013411315,0.4910535892,0.5921173718,0.6565748554,0.8158939856,0.8807109557,1.1475811112
08/1987,0.1890593269,0.2550707555,0.3084474469,0.3889033226,0.4585968883,0.5452229019,0.6329798549,0.7770595834,0.8422841212,1.032209312
09/1987,0.182258735,0.2448139481,0.2959632506,0.3709644623,0.4405501664,0.5306057949,0.6132091168,0.7567405703,0.8213056404,1.0637024831
10/1987,0.1878125215,0.2470815146,0.2982039787,0.3892672835,0.4462141661,0.5316816926,0.615067545,0.7692525821,0.8530394114,1.00891289
11/1987,0.2319106327,0.3230712308,0.4025784029,0.5048227917,0.6256671065,0.6919335392,0.7832530695,0.9821224291,1.084537771,1.4084074539
12/1987,0.254273928,0.3520500133,0.4400297668,0.5489651233,0.6859261341,0.7565469876,0.8652110962,1.0581374969,1.1964228098,1.4332273902
01/1988,0.2421553678,0.3282917833,0.3984528784,0.5059832297,0.6134932451,0.7114897325,0.8152665031,1.0096930922,1.1101682901,1.2877784666
02/1988,0.2392079242,0.3230314546,0.3850236784,0.5143274472,0.5973721985,0.6715135988,0.774533153,0.9580395602,1.0276619821,1.2983174886
03/1988,0.2277971364,0.3042854378,0.3676597234,0.4844535165,0.5524637181,0.6334258243,0.739855678,0.9222084012,0.9843559214,1.261071395
04/1988,0.2338979555,0.3078717473,0.3859539689,0.503428266,0.56434096,0.6527997118,0.7601282003,0.951256794,0.9792166524,1.2469545143
05/1988,0.2352993537,0.3090067343,0.3853584121,0.4957323824,0.5578438815,0.6427771395,0.7329711921,0.9389535686,0.9457099321,1.2331166214
