date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1970,0.7215643041,0.7710642219,0.3801076429,0.4747124217,0.7930387918,0.5016694492,0.6631562495,0.8227807684,0.7942401887,0.967149625
12/1970,0.7140796938,0.588745725,0.3335782889,0.6023073982,0.5720063579,0.6380855799,0.6536613395,0.6657247683,0.6887368363,1.2338146749
01/1971,0.599552177,0.3618327477,0.4870179728,0.3861218165,0.5376627008,0.5743904951,0.722671575,0.734107942,0.6502062835,1.0441427757
02/1971,0.5338935159,0.4739791346,0.4862683814,0.3966510684,0.3733957505,0.4955213278,0.6615300572,0.7418218889,0.742878549,0.8521627746
03/1971,0.6071482622,0.4337988402,0.4271682163,0.5531964612,0.3529493904,0.4963566594,0.672601418,0.5279452843,0.6943590607,0.7320787839
04/1971,0.5525093194,0.3616097796,0.4248457358,0.5617312883,0.3306137985,0.537591582,0.7165954782,0.5599339096,0.6192719932,0.7445229093
05/1971,0.5871446906,0.3826607779,0.3969483836,0.4121141133,0.3309950049,0.4129006427,0.5050924974,0.5998085742,0.6759598086,0.8002173655
06/1971,0.5584924529,0.3012461187,0.4948213599,0.3441089585,0.3492449417,0.5357398687,0.7004596955,0.6468734188,0.7978605655,0.7375370566
07/1971,0.5808912924,0.3870650128,0.5659570395,0.3168663783,0.4602939467,0.4332270237,0.5704699936,0.7848797404,0.7303661473,0.7277091648
08/1971,0.7155120845,0.3715083336,0.5359947515,0.4193668391,0.3437341852,0.5294403595,0.6289031623,0.6514515088,0.7384819014,0.9022847412
09/1971,0.5799620428,0.4231139993,0.4212977668,0.488992837,0.3354533191,0.4165580811,0.6237588617,0.8390790189,0.776000926,0.6964520235
10/1971,0.6844400987,0.3993517246,0.465189634,0.4075599317,0.3581112566,0.438971239,0.4594778872,0.5958470905,0.8384929616,0.889030407
11/1971,0.6619502259,0.5072706177,0.6660020287,0.6149837412,0.4649660466,0.5895137127,0.5323542296,0.5440992872,0.7960101427,0.9174135805
12/1971,0.6697177748,0.3971740463,0.4234539494,0.3020762184,0.6539068069,0.6014629487,0.552088141,0.7836621914,0.8249343724,1.0623938074
01/1972,0.5029391694,0.4395507664,0.3999016428,0.3115350791,0.5291803929,0.6022684208,0.7870933076,0.6570101314,0.8500500443,0.7891187708
02/1972,0.4864132024,0.4393462109,0.418901417,0.4871590005,0.5255887691,0.3352747111,0.6413337844,0.548831685,0.8069094084,0.9140844937
03/1972,0.5391242961,0.3835438074,0.4235055081,0.43246374,0.3158949921,0.4663295683,0.6764396364,0.7719295893,0.757661192,0.7004601558
04/1972,0.52027808,0.4430536602,0.4106044343,0.366219277,0.5323086518,0.4153710783,0.5110979448,0.8606748519,0.4728555576,0.717807904
05/1972,0.4901806588,0.4323170978,0.4444592827,0.4384281317,0.2946605723,0.5194311914,0.6227239741,0.7504336612,0.7245762189,1.0256984169
06/1972,0.5220373171,0.488702509,0.3730418734,0.493098646,0.3747834305,0.3296271906,0.654266832,0.63630002,0.9837957648,0.8697290078
07/1972,0.5849183032,0.3661628475,0.4723706717,0.276703236,0.5773213683,0.6403043506,0.6075557711,0.8431700046,0.7676635831,0.7380898166
08/1972,0.5930473568,0.5040998091,0.4542724873,0.5591516585,0.2864155965,0.5131228884,0.7048963099,0.7028258819,0.8501085569,1.0770437853
09/1972,0.5984091612,0.4683514341,0.4527614335,0.4938821054,0.5266677217,0.4707240009,0.341013262,0.7007977304,0.9018028502,0.7367134621
10/1972,0.6242319516,0.4877705181,0.539550602,0.5095374452,0.5128400717,0.6230457348,0.4413063057,0.3692953284,0.8264819292,0.8253577818
11/1972,0.6472464324,0.4549632536,0.4636784309,0.4564880644,0.4455897346,0.3812619692,0.5542200559,0.5513759734,0.8217370213,0.8987176551
12/1972,0.4901415073,0.3747769086,0.4009825511,0.4315480338,0.307048216,0.5789090456,0.611046907,0.5925340609,0.7706775192,0.9057616611
01/1973,0.5264635865,0.3909566079,0.3662893012,0.426265232,0.3221836844,0.4401972587,0.5357975165,0.6453625756,0.8099222015,0.9435602771
02/1973,0.6190983914,0.4877767483,0.4156629382,0.5135300963,0.4426534298,0.3666122198,0.4475310728,0.5364359413,0.7025358097,0.9956861482
03/1973,0.6607964591,0.5406436586,0.5160112033,0.6100481719,0.6663301834,0.5016549923,0.3301611382,0.4649519344,0.7293447354,0.7999173759
04/1973,0.7402921916,0.463716006,0.5190872196,0.415988978,0.3222588628,0.4048315881,0.5928060038,0.8224036078,0.7394489557,0.869398026
05/1973,0.7111459483,0.5443216281,0.4757986116,0.5126238297,0.5078304718,0.3347963234,0.6386768176,0.7467123233,0.8431621095,1.2728387876
06/1973,0.760566586,0.5326282934,0.3941580355,0.5042318903,0.2992409875,0.4458943263,0.5882311636,0.7472390572,0.8600722721,0.9942772099
07/1973,1.0382862733,0.542458474,0.4748584322,0.6239365104,0.3382802653,0.5873939297,0.6768620163,0.639404248,0.8227708363,0.9574750362
08/1973,0.798471048,0.5596493585,0.5147421167,0.4595863662,0.4045128816,0.4903356184,0.5259312239,0.6772999105,0.8897795762,1.2122419394
09/1973,0.7673314054,0.4389537878,0.5122828327,0.310049032,0.597083781,0.4502888676,0.705568463,0.7167997158,1.0067452978,0.9931954067
10/1973,0.7294508914,0.4510886606,0.5084057155,0.3722657307,0.4230980314,0.5769469038,0.6450599875,0.6533707649,0.7544404423,0.9300197334
11/1973,0.6867573575,0.6624781484,0.5606930605,0.4316975859,0.4614523125,0.3819179055,0.543978545,0.8449460589,0.9005976514,1.0473258348
12/1973,0.7661368066,0.5317016109,0.4799955937,0.3805210717,0.4582596784,0.7183050026,0.7047310903,0.922015655,1.0318914078,1.207541298
01/1974,0.8831042913,0.6719891398,0.5041433508,0.3629193055,0.7002845617,0.5391884195,0.5515171897,0.6466786157,0.8160373683,1.1117746626
02/1974,0.8684209395,0.6329614421,0.7893748908,0.5685551498,0.5311721059,0.4409878409,0.4416343289,0.6919816542,0.8324734416,1.0508166046
03/1974,0.8555610711,0.5484387738,0.6939949461,0.5868240201,0.5752192954,0.5955157284,0.4096805393,0.6006141125,0.8410259169,0.9896475925
04/1974,0.9210718529,0.7289363068,0.5071851357,0.6222756883,0.4567075056,0.5091623071,0.6248006923,0.6638098424,0.8617624557,1.0941920073
05/1974,0.9925198935,0.8233213688,0.6283351476,0.4749650754,0.5549148895,0.4362955714,0.6216044714,0.8807881942,0.9104144272,1.0778746851
06/1974,1.0565768702,0.9280614786,0.7178481069,0.7299567965,0.603313114,0.6242538937,0.6323773133,0.5518866885,0.7885461944,1.1603160368
07/1974,1.1133783851,0.8317694559,0.7420529539,0.8981891605,1.0187705103,0.4945782911,0.5271813702,0.9668117756,0.9516880264,1.279998666
08/1974,1.1000599113,0.9295886501,1.0016941837,0.9217747302,0.6301612247,0.5351094771,0.8929718809,0.8576765607,1.1904753511,1.3794207594
09/1974,1.1398839322,1.3135488937,0.8495406696,1.1371220818,0.6782749179,0.5666223179,1.1311522234,0.9825748395,1.329460936,1.520105997
10/1974,1.2801883436,0.9208331931,1.30369427,0.7562360437,0.766432654,1.0521436724,1.1849634222,1.4585861871,1.3344662112,1.6704535849
11/1974,1.3038417245,1.0917113137,0.9307425716,1.2029542625,0.7107757677,0.6175912857,0.8243751953,1.045133859,1.2501138662,1.2822531093
12/1974,1.2877573737,1.0877849728,0.9018271851,1.1279951625,0.8286375073,0.7926214785,0.8354023265,0.9421570391,1.0308567768,1.5071829016
01/1975,1.414724107,1.112940181,1.017702305,0.7850713691,0.6859182118,1.0557010493,0.9333312154,1.2749934726,1.4872895767,1.4643914674
02/1975,1.0208490342,0.6981510197,0.9601533614,0.4923514869,0.6515093353,0.6667527961,1.1039128082,1.0487831459,1.1795357293,1.2579246154
03/1975,0.8796881535,0.7368025534,0.6386628188,0.6273529218,0.5055401882,0.792075561,1.0982635692,1.0433503029,1.1645698383,1.1459894402
04/1975,0.9744134363,0.7476334242,0.9389760232,0.6724510252,0.561818454,0.6052432278,0.6872214319,0.9312718217,1.0733880529,1.2064055772
05/1975,0.7990929915,0.7660357517,0.8015764515,0.4781259691,0.6767369355,0.5530365532,0.6559767366,1.038675752,1.0683723727,1.0859876464
06/1975,0.9237281603,0.6989379247,0.8145402313,0.4876225292,0.6096542936,0.6654607595,0.6681595766,0.8165607387,0.943199736,0.9793309922
07/1975,0.8556019592,0.5998123711,0.5096629523,0.520403051,0.7871562164,0.7231530035,0.8033332352,1.1113226514,0.9972868912,1.1496509128
08/1975,0.821178527,0.9002450789,0.5445049131,0.5438625191,0.5523166471,0.9537783467,0.9865324592,1.2580084524,1.1764833296,1.1757280844
09/1975,0.948473313,0.7406082253,0.6335594917,0.7064394399,0.6758624123,0.7653565641,1.2357496772,1.0619369223,1.0913305649,1.713193149
10/1975,1.1100477639,0.9040643664,0.9476638472,0.7227079947,0.9375613052,0.5963906713,0.6904374798,0.9467703401,1.2186626452,1.1672093525
11/1975,0.9961751274,0.6635157318,0.6882826193,0.6559122857,0.4728180518,0.7305137365,0.7767647328,1.0207917486,1.2215684743,1.1981063958
12/1975,0.6963865717,0.6525044242,0.6394468519,0.5233641132,0.6143107485,0.874473649,0.936613106,1.2006977608,1.1568912061,1.557403495
01/1976,0.8060839801,0.6760145667,0.4021516715,0.7601474503,0.8192881476,1.0323599689,1.0137324869,1.072777986,1.1973067959,1.4851662687
02/1976,0.8204318592,0.6582771344,0.5954709103,0.476191835,0.4458300585,1.00424669,0.9361461893,0.8358383197,0.9978268153,1.230031287
03/1976,0.7542542351,0.6918612568,0.6376685577,0.6811127358,0.4516751703,0.6249933297,0.8663483164,1.1103406566,0.9396944942,1.2295229723
04/1976,0.7738710486,0.633442284,0.6054261136,0.4857895926,0.5049584918,0.6591678485,0.8273381502,0.8377516287,1.0313817355,1.0325111716
05/1976,0.7166392717,0.809703697,0.6482476889,0.4949285288,0.5409761215,0.6490133199,0.6509545167,0.9828880191,0.9247636497,1.2034227649
06/1976,0.7783202912,0.6189414471,0.8175287996,0.4169310883,0.635985884,0.5867062438,0.8042213034,0.8736412627,0.9801454393,1.152690894
07/1976,0.7732185748,0.6752533556,0.658371074,0.5153168546,0.6928657866,0.6391890742,0.7501815647,1.0010477902,1.0180884748,1.1973480375
08/1976,0.7620651723,0.7279955484,0.6968651591,0.5911253168,0.5488011325,0.6659276694,0.9423860002,0.8698476214,1.3185009512,1.0206606268
09/1976,0.7643846188,0.783065577,0.6738492387,0.757145275,0.4791032673,0.7526071512,0.7701474778,1.0039967708,1.0821196499,0.9632351981
10/1976,0.6801079688,0.7284521759,0.6795258708,0.6024658168,0.5500928404,0.5746899462,0.921447281,0.9664803319,0.9866840065,1.2387960383
11/1976,0.8074068817,0.6925287739,0.7834719128,0.7428548797,0.4512694617,0.6917978196,0.7039872326,0.9889876683,1.0036502447,1.0595921239
12/1976,0.8198546831,0.6123870816,0.6256720639,0.4956755181,0.6123652971,0.8855889697,0.9117345053,0.9741835555,1.299673502,1.2706708003
01/1977,0.6063278873,0.6684614318,0.5912032238,0.4995974325,0.5907730842,0.8850997368,0.9423460922,0.9155419719,1.1994153871,1.1908941476
02/1977,0.7623500716,0.7110138664,0.7048530095,0.5350540138,0.7065441781,0.6902940627,0.8845071217,0.8787200791,1.0851439649,1.1073318754
03/1977,0.7695426913,0.7594195014,0.6335042733,0.7396621374,0.4865689793,0.7213402561,0.9143129528,1.0028985011,1.1570035303,0.9466851589
04/1977,0.724659449,0.7706594887,0.7009998705,0.5698165749,0.5811489949,0.7609884527,0.88377617,0.9088809125,1.1345324032,1.1237790043
05/1977,0.7355442637,0.8062819242,0.7276740874,0.6347926912,0.6474985531,0.5796817318,0.8005303474,0.9899888288,0.9312934532,1.0691103068
06/1977,0.7673514696,0.8242562677,0.684173981,0.7010945579,0.5797852613,0.7230707501,0.9118820659,0.975553981,0.9981136232,1.0002098102
07/1977,0.7980586809,0.8334660913,0.7701745042,0.7954621112,0.6294026247,0.7369862936,0.8757391561,1.0643870492,1.0344480368,1.1956386699
08/1977,0.7910036563,0.7415783682,0.6714017847,0.5934638721,0.7253435805,0.7891688437,1.0646129241,1.0474769161,1.0125222854,1.2206433077
09/1977,0.8345331961,0.8080974251,0.8485101988,0.694164046,0.5842566987,0.7899846521,1.0149496306,1.1768378476,1.1662334208,1.0550312232
10/1977,0.7783683081,0.7663759137,0.6168039095,0.7910085777,0.6906174573,0.7671103793,1.1022640808,1.0116730428,1.1921212224,1.2447353351
11/1977,0.7852701944,0.72699746,0.777489648,0.5621859486,0.9252649669,0.9331440575,1.1177698338,1.1635843129,1.1797813544,1.400085229
12/1977,0.8298237668,0.8413878547,0.7930074281,0.7330835265,0.6544303346,0.8199669674,0.8419820778,1.1061804926,1.2034517369,1.047074127
01/1978,0.8055668975,0.7431922397,0.7928791037,0.8061810012,0.7003541457,0.783487657,0.9340483232,0.8455692683,1.2090162219,1.1720630638
02/1978,0.6956221173,0.7802117113,0.8816227426,0.8292443091,0.8190063974,0.6593944561,1.0514097083,1.1392598495,1.2567049104,1.2490958354
03/1978,0.7676211583,0.7710757482,0.7905376898,0.8198452236,0.6852278014,0.8240092875,1.0666829532,1.1896812021,1.1793994783,1.4226628636
04/1978,0.7403132899,0.6873259326,0.8205861562,0.7779263635,0.7388594883,0.8464789068,0.9905625232,1.1527047923,1.1612548767,1.2252190191
05/1978,0.7184433308,0.7819573499,0.7814702797,0.681276387,0.6191507823,0.758140614,0.8747801519,1.0453015733,0.9780620989,1.2081412311
06/1978,0.7000468115,0.6504455703,0.8119932387,0.7371612215,0.6900676365,0.6280573216,0.923263389,1.1348625432,1.1292266503,1.1069817281
07/1978,0.9211445852,0.8132308357,0.6324884316,0.9858597649,1.0072427351,1.1135978097,1.1542587838,1.1299721497,1.1530387688,1.0261290816
08/1978,0.7462575827,0.78035304,0.669600359,0.7414028899,0.5884702424,1.085352148,0.9576320521,1.1258127047,1.1988850303,1.2309915793
09/1978,0.7032051798,0.5573578702,0.6421412478,0.7122492466,0.9079269659,1.1227779308,1.1313888162,0.9691559042,1.0995898831,1.17119893
10/1978,0.8257042232,0.7719816036,0.7848709823,0.675421921,0.9569055392,0.7348634613,0.7342999796,1.0394441044,1.2062027296,1.044808958
11/1978,0.8152489523,0.9080848797,0.9599388692,0.8955745269,0.9000191085,0.9973220823,0.8379779872,0.7713660298,1.2935943182,1.3359826828
12/1978,0.8799436401,0.8811328299,0.7029101628,0.634360668,0.8306385468,0.8445433664,1.0035446657,1.2115497187,1.1921632679,1.4490264106
01/1979,0.7892038136,0.7625561949,0.7117404613,0.8751686401,1.0679781427,1.1140670777,1.1616132916,1.2333894711,1.285353446,1.1048683067
