date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1979,1.335571882,1.2816771087,1.1747327413,1.0109347592,1.1141263932,0.9485797266,0.931647744,0.8662385115,0.8840057331,0.7418812608
10/1979,1.3892262932,1.3135647565,1.2569121741,0.9979737707,1.0272906883,1.085277665,0.9295421322,0.8928919037,0.8537258058,0.7390448775
11/1979,1.5647864823,1.4816407807,1.39249275,1.1181178268,1.1707145518,1.2095847397,1.0192402609,0.9448709646,0.9486476041,0.7809859899
12/1979,1.6400471131,1.4498295473,1.306735181,1.1574345076,1.0969957343,1.0869067148,1.0202369991,0.9240997797,0.8241077988,0.7392038811
01/1980,1.5778395017,1.405453599,1.2548999587,1.2178640984,1.0719236451,0.9965817548,0.9685996809,0.9374115828,0.7361781406,0.7236778593
02/1980,1.3701668749,1.4380574926,1.218572363,1.1761345266,1.0769089,0.907243,0.9559261517,0.8213000471,0.7480114238,0.6751655043
03/1980,1.4698183513,1.5290804804,1.3177209241,1.1836353464,1.1894596224,0.9747001149,0.9768017858,0.8393822372,0.7569247969,0.6640201415
04/1980,2.0165629309,1.5017665508,1.5058809861,1.2676540912,1.3501308345,1.1064280316,1.0334932603,1.1664100367,0.8258275926,0.7495141708
05/1980,1.9992910008,1.3187040265,1.3621403054,1.2515571097,1.2103929948,1.0474470709,1.0694345561,1.07091944,0.7874143643,0.719334929
06/1980,1.9021905256,1.2494040614,1.2936217744,1.1550541039,1.1392333069,0.9830382615,1.1068595474,0.8527138968,0.7692665968,0.6961678845
07/1980,1.7548219248,1.339504504,1.3813847177,1.2178827126,1.1951907094,1.1188978667,1.2000120539,0.9550071448,0.8454621853,0.7769662735
08/1980,1.6119609174,1.3979639691,1.239455965,1.1936517441,1.1279113831,1.088863251,1.0690535589,0.8818297294,0.7740660201,0.7202385763
09/1980,1.5122080748,1.4525366547,1.1823775576,1.2575259883,1.1256408556,1.0739554883,1.0085805917,0.8308229782,0.7703091684,0.7099150797
10/1980,1.5459936504,1.4442146665,1.22363517,1.2474131622,1.1584587749,1.0775448904,0.9879379532,0.7909613261,0.7371079795,0.676656089
11/1980,1.533948932,1.4432643356,1.2641796909,1.2279523758,1.1526469158,1.1952748282,0.8503850941,0.8283897744,0.8861098124,0.5412435323
12/1980,1.5624544856,1.5243485963,1.3152836949,1.2011687235,1.2733730097,1.0901749379,0.8216664258,0.6983690843,0.8555294773,0.4649676212
01/1981,1.6131047514,1.4742680649,1.2756421109,1.2183283149,1.1629840856,1.1353499567,0.824603665,0.7168685985,0.8536240188,0.4961530235
02/1981,1.5597869106,1.4092850961,1.2630450522,1.3241595781,0.9934411293,1.149291433,0.7945466926,0.6913807297,0.7382525791,0.6431430111
03/1981,1.5510812999,1.4176867538,1.22077302,1.3440300216,1.0083746847,1.0839832629,0.8505252599,0.7132348713,0.6588316607,0.6578927379
04/1981,1.4156813036,1.333634598,1.1034611144,1.1410912018,1.0199485478,0.9313214666,0.7655033836,0.7401132887,0.7927612322,0.5659125658
05/1981,1.3988840052,1.3462620567,1.1097167147,1.1071953364,0.9995240151,0.8986082451,0.8553808374,0.6910942772,0.6640795806,0.6682196409
06/1981,1.3791769902,1.330842446,1.1382192624,1.0551586055,0.9634540695,0.9001684446,0.8743565616,0.6745299288,0.6497989536,0.6812816033
07/1981,1.2187896087,1.306798888,1.1867377808,1.1264975212,0.9803711612,0.9799606936,0.9525833871,0.8787170755,0.7365890632,0.7700377424
08/1981,1.2589620135,1.3668448604,1.1414337555,1.1644730149,1.1119249314,0.9896892251,0.9786545849,0.8237382143,0.7789843697,0.7622983778
09/1981,1.3646457691,1.3959468101,1.2133166798,1.1828978014,1.2026646559,1.0344844533,1.0451364485,0.9011467493,0.8418161889,0.8140617876
10/1981,1.5106451666,1.3986181789,1.3119171405,1.2512079523,1.262834948,1.0778439803,1.0894489953,1.0178068265,0.9106892737,0.8534000704
11/1981,1.4291093799,1.4299581735,1.226825287,1.3790657049,1.0783236712,1.0831467136,1.0480157728,1.0221262222,0.8195691472,0.7796777146
12/1981,1.4157837997,1.2736879679,1.214878921,1.3163080673,1.0815690793,1.00294581,1.0087805142,1.0036546815,0.772055416,0.7528313407
01/1982,1.6015239935,1.2975493425,1.1704991308,1.3031589229,1.1152419986,1.1232932903,0.9275695889,1.0088768846,0.8097978599,0.7778297482
02/1982,1.4907924387,1.3199168536,1.2394181557,1.1603006103,1.2476566293,1.1616654141,1.0369385631,1.0554138181,0.8577265581,0.7686327176
03/1982,1.4802214812,1.3407477038,1.2165835352,1.1921865526,1.3043477168,1.1412192711,1.1197646475,1.0885378634,0.9845701367,0.8112797379
04/1982,1.4032654717,1.3501002544,1.2297360678,1.1785560283,1.1927565514,1.3106333048,1.0767035199,1.027605266,1.0375986829,0.833212883
05/1982,1.3730908517,1.2822652079,1.2319775243,1.1125567013,1.1674512116,1.2529001335,0.9875611885,1.1619438287,0.8695014299,0.7931561476
06/1982,1.3783287431,1.3677569119,1.3396024082,1.1260294838,1.2668954229,1.1375481047,1.2038953203,1.0335380565,0.9949125934,0.8222409249
07/1982,1.3906098023,1.4060804927,1.4548456276,1.3726803964,1.3598002729,1.3798986683,1.399885633,1.2358136328,1.1036879565,0.9028027773
08/1982,1.446899735,1.4787269852,1.4891980595,1.3932610707,1.5191123223,1.4272489756,1.4411429216,1.3013434066,1.0912814397,0.8919248045
09/1982,1.4546524633,1.2886949896,1.3055830679,1.3179543213,1.3832488205,1.23744181,1.1841856152,1.3231267388,0.9111561457,0.819117602
10/1982,1.4941405654,1.2860523726,1.3956188806,1.2686414198,1.3402580452,1.2075561229,1.2555500007,1.2579879274,0.9118793532,0.7793655589
11/1982,1.3219282904,1.1606078468,1.2588631657,1.2849552194,1.0898480607,1.1527015584,1.1348671452,1.0875755606,0.8018585477,0.7102145095
12/1982,1.2682365228,1.1501142184,1.2262240119,1.2594550227,1.185229891,1.0287045671,1.1827131344,0.9497139352,0.8036485205,0.6446928667
01/1983,1.2658399535,1.1807152142,1.1843951812,1.1200617524,1.1051109509,1.0896640685,1.1488058096,0.9646334743,0.7655252169,0.6414926668
02/1983,1.1661775675,1.1082662069,1.1139724198,1.2023149489,1.0206245389,1.0168309554,1.1307625673,0.8935360868,0.7788884783,0.6209841152
03/1983,1.1995956492,1.0406580205,1.0806402313,1.1280172861,1.0587446273,0.9873003875,1.0772766703,0.8967834441,0.6987499577,0.6161370233
04/1983,1.1545081863,1.0424309358,1.0564128665,1.0002180342,1.0887536879,0.9117054383,1.0652423031,0.835133779,0.7205147485,0.6077092477
05/1983,1.0857712075,1.0156600016,0.986179028,0.9241712375,0.9464221652,0.814082803,0.9677680923,0.8097611549,0.704490915,0.5746217743
06/1983,0.9773061914,0.9850955211,0.904825337,0.9334433704,0.881642418,0.8815112966,0.9878757834,0.7572109631,0.6698949646,0.6007678418
07/1983,0.8088004999,1.0192867362,0.9617489539,0.9871436396,0.9131556078,0.8525360174,0.9776978746,0.7726289906,0.6560099875,0.6533064329
08/1983,0.788827791,0.9795883351,0.9594935481,0.9423243355,0.9127835177,0.9120948391,0.7638645578,0.9265034388,0.7248331297,0.6918555158
09/1983,0.803429033,0.9844710147,0.8838320028,0.9557309767,0.8450697582,0.8638594129,0.814811693,0.8971026232,0.733932224,0.709630535
10/1983,0.8388821842,0.8728252051,0.8725093171,0.9345617506,0.8150061238,0.8612721734,0.8153036764,0.8597975908,0.7500773907,0.6887494249
11/1983,0.8746508939,0.8260357685,0.9330115748,0.8988654994,0.8609905703,0.9094590055,0.7966249463,0.869200977,0.8229160591,0.6857424025
12/1983,0.8622735549,0.8835129922,0.9410384902,0.8624270812,0.8261293708,0.9530571869,0.7653555298,0.7977549973,0.8067779868,0.6808938728
01/1984,0.8901009035,0.9736131141,0.8875548953,0.8971122582,0.8533862838,0.8307968834,0.7442346279,0.8605898935,0.7682518423,0.691200813
02/1984,0.8724821972,0.9148299647,0.841782385,0.8437525982,0.8647391613,0.7914691712,0.7664313702,0.752450563,0.8448571094,0.7375759342
03/1984,0.8843604413,0.9080839938,1.8800355834,0.8707293758,0.9438578252,0.7565419827,0.801908399,0.7918484071,0.8824537951,0.6840622965
04/1984,0.9430298896,0.9739414449,1.910527044,0.8939511758,0.9175027569,0.7632015805,0.8346085245,0.7254289282,0.895928513,0.670027494
05/1984,1.0239035062,1.0022351179,1.987857896,0.8520598087,0.9123131783,0.8026117441,0.7335253185,0.8081359601,0.8636545963,0.6647525999
06/1984,1.0543743497,1.0325558745,2.0608095952,0.9817374439,0.9262126307,0.8904038122,0.8995548486,0.7994283236,0.939662777,0.674422208
07/1984,1.0414048382,1.1133950166,1.0319026741,1.8632046049,1.0093136669,0.9493058736,0.933851452,0.8980049066,0.9536656298,0.6932223912
08/1984,1.1551075368,1.126518189,1.1048617404,1.8820454135,1.0399957914,1.0711745238,0.9242034678,0.9971075306,0.9552159986,0.6816724571
09/1984,1.0551433292,1.0806566432,0.9882021364,1.7844935355,0.8806567437,0.9680802947,0.8731929071,0.8310831727,0.854541527,0.6550647493
10/1984,1.0527512728,0.9672083674,0.9845937367,0.960305631,1.505605261,0.9208232433,0.9051580328,0.7713603545,0.9245651994,0.6545188994
11/1984,1.1716255788,0.8920127551,1.0281790126,1.8593630833,0.9478723259,0.8928289445,0.9332709982,0.8599934506,0.8623486337,0.6448970307
12/1984,1.1783552424,0.9456250922,0.9780773616,0.9903557862,1.6088482516,0.8712677061,0.9036318198,0.8858312235,0.893423314,0.6743122831
01/1985,1.2101976354,0.9555564289,0.9836344519,0.9151692891,1.5117306403,0.9266358206,0.8898517416,0.8005983763,0.8909445589,0.6709311902
02/1985,1.1100799134,0.8605737352,0.908633811,1.6321589746,0.8429871015,0.9015334468,0.7787149831,0.7866957895,0.8281832169,0.5850865957
03/1985,1.1222290341,0.8655374946,0.908212344,0.8938302107,1.4016327717,0.8470065596,0.8075118328,0.7637373599,0.8289580986,0.5703750378
04/1985,1.1393734844,0.8783007504,0.8987729114,0.8650545823,1.3927023194,0.7965962877,0.8261648491,0.8342371883,0.7772052834,0.6080398993
05/1985,1.2103277023,0.8693282577,0.8709645907,0.8402942977,1.4071420985,0.8314564854,0.835187569,0.7418718401,0.8400632339,0.6162431081
06/1985,1.1761984351,0.8801739434,0.8717698946,0.7634180692,1.3931421971,0.8000202279,0.8218090148,0.8062571395,0.7369132572,0.5798350484
07/1985,1.0663041561,0.8797046124,0.9060458958,0.7721107968,0.826367584,0.9427684159,0.8619241793,0.8083649264,0.7835523826,0.6533759594
08/1985,1.0476066603,1.0706715388,0.8358588267,0.844949699,0.8501100844,0.8358661821,0.9592834024,0.7642349895,0.7635617264,0.6605166786
09/1985,1.0764348844,1.0285267901,0.8931179594,0.8243933469,0.8466037075,0.8504156814,0.8900909983,0.8284600403,0.7908677251,0.6608174787
10/1985,1.1955077123,0.9595472074,1.088015835,0.8546770695,0.8824044446,0.9061223779,0.9129890878,0.8793145773,0.7991407385,0.6916942375
11/1985,1.2110637716,0.9642020125,1.0552637113,0.8103757851,0.820194721,0.8717940213,0.8828603513,0.7710095146,0.7815670519,0.6727086746
12/1985,1.1585666737,0.908805613,0.9960688298,0.7900422001,0.7803006079,0.8826544037,0.8739565311,0.7659361089,0.7087210121,0.6228239869
01/1986,1.2272887016,0.9488452028,0.8557144475,0.773423914,0.7463319804,0.9886702867,0.7106715757,0.7063420787,0.6711786811,0.5961767159
02/1986,1.1284281144,1.0935032246,0.7427131868,0.7826765405,0.8772106617,0.8838877448,0.6929133663,0.7120771598,0.7078654173,0.565356122
03/1986,1.1189931613,1.0647848603,0.6912136991,0.8228600495,0.7801050191,0.8156295438,0.7318976299,0.5861328625,0.6953027693,0.501909091
04/1986,1.0602688068,1.0259512838,0.6821852018,0.8395116787,0.7723352296,0.7408372517,0.7732287703,0.5342015065,0.6391404344,0.4770447771
05/1986,1.0869369715,1.0774760096,0.7360071243,0.8376034397,0.7360756539,0.8259411598,0.7578377935,0.5699187889,0.6213300609,0.4814418505
06/1986,1.0738446506,1.0358069811,0.6940422943,0.8320246816,0.6969598943,0.8299397221,0.6225816871,0.5737161143,0.6166546305,0.4649898427
07/1986,0.8763283538,0.9247852953,0.6762679556,0.8266486263,0.7169657097,0.8418119773,0.6439433534,0.6177760264,0.6132205468,0.5190344551
08/1986,1.0607752623,0.9717515014,0.8677591162,0.7653462917,0.7729173577,0.8251623733,0.6455446974,0.7177488811,0.6598732603,0.5480085786
09/1986,0.9941264265,0.9985185965,0.7330129093,0.714298543,0.6656735501,0.7284468438,0.6977015119,0.6478927176,0.6101769357,0.5312815035
10/1986,1.0355549857,1.0634088739,0.7577139967,0.6724095067,0.7496969618,0.7222765416,0.7245689451,0.6723243552,0.7445413128,0.5754197328
11/1986,1.1099865505,0.8892496987,0.8368294136,0.6486464928,0.7412753821,0.6995880358,0.724324546,0.6176907815,0.658818347,0.5706518319
12/1986,1.0807362611,0.9727226169,0.8081049719,0.6316541439,0.7185899129,0.6835781619,0.7530184605,0.6100835145,0.6433754076,0.5643100902
