date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2011,1.4342502685,0.9201706659,0.727564184,0.6699226539,0.6124013586,0.5110234906,0.4737837462,0.5551662657,0.4762130638,0.2659873867
12/2011,1.5695895408,1.1568122834,0.6864247348,0.787646646,0.529359069,0.4674680462,0.4830854424,0.5286473394,0.4214698017,0.3572922426
01/2012,1.8045491077,0.8785336758,0.9995000527,0.7046849332,0.5232740018,0.4610088847,0.5135911731,0.4903408207,0.4275704963,0.3094614781
02/2012,1.5251549507,0.8392310603,0.6722686849,0.5723741832,0.5616609972,0.4364899035,0.4902033101,0.4300023048,0.4544198525,0.3621389681
03/2012,1.4934921637,0.9738006478,0.7686194895,0.5548924573,0.5152109676,0.5158926925,0.4704091304,0.4519272247,0.3913615446,0.2637771281
04/2012,1.3737282542,0.9647623821,0.7457130355,0.5808679822,0.5493075508,0.5579986475,0.4851982162,0.4774432101,0.4240381859,0.2935647554
05/2012,1.0234290548,0.8179315985,0.8583538603,0.5623952508,0.5185070257,0.5812547078,0.5568699144,0.4995729022,0.414394115,0.2657886669
06/2012,1.1948033919,1.0398575686,0.9943954329,0.6485947489,0.5383334339,0.5967652831,0.5205519806,0.5580331512,0.4228530965,0.2973867309
07/2012,1.1434150717,1.3299552857,0.7808135174,0.6564373816,0.5756312513,0.5715636708,0.57719461,0.4933178765,0.4878685562,0.2659382209
08/2012,1.0365984445,1.188968744,0.996497333,0.647268384,0.5870083467,0.5321952194,0.5383570459,0.4412911571,0.5307018906,0.3115520017
09/2012,0.9823734851,0.8439643871,1.0893481908,0.6320975064,0.5488860244,0.4761013943,0.4486112843,0.6267145967,0.4845348947,0.3343100318
10/2012,0.9043736679,0.7841874245,0.496847965,0.655123349,0.5927866484,0.5958170963,0.4471255711,0.5094695542,0.5689379364,0.2695924817
11/2012,0.9490734343,0.7171230771,0.6446213275,0.6693320372,0.5423833829,0.4402439702,0.5469597174,0.6022483315,0.5208695671,0.2733639263
12/2012,0.8539445634,0.7801030098,0.4681802391,0.4938154443,0.5564850665,0.4606023881,0.5930063388,0.5430484966,0.5445053763,0.6595704323
01/2013,0.8864284805,0.6931106644,0.7062758303,0.5318793546,0.4898713229,0.5231007061,0.4740766924,0.6051206081,0.4451379515,0.6866786312
02/2013,0.8158655469,0.6544296786,0.5538341931,0.5422258689,0.4611309311,0.4462152699,0.4919754238,0.5163231238,0.6176746195,0.6006381413
03/2013,0.8266479244,0.4643739726,0.6898027848,0.5135190296,0.4776717187,0.419733954,0.4920093184,0.6888208823,0.5336714198,0.391683579
04/2013,0.4750301666,0.5659346237,0.5237515751,0.5206409535,0.5426448611,0.5604804631,0.5075802477,0.4443973883,0.3975769868,0.4923213526
05/2013,0.4483182256,0.4736482883,0.5488521249,0.4450031688,0.6005194045,0.5105746099,0.4861014555,0.441890326,0.5377924081,0.5226242397
06/2013,0.4604640756,0.5347171371,0.5226750289,0.4496342668,0.3920839537,0.4579177302,0.5051248018,0.4393353742,0.6852916964,0.6162903998
07/2013,0.5367353984,0.571674165,0.5145099701,0.4920659019,0.4906550478,0.4224329924,0.5697382427,0.4188903452,0.6941105999,0.6503701446
08/2013,0.5477217404,0.4929368835,0.5451667379,0.4298473659,0.418542147,0.4240184385,0.4781837442,0.5373177259,0.4995428423,0.7846982935
09/2013,0.5498090768,0.4410823893,0.5208769277,0.5193699843,0.4512714743,0.5427592761,0.4340214307,0.6268571065,0.6373567965,0.5853859559
10/2013,0.5097616903,0.5284814586,0.5186909076,0.4092550593,0.4964026766,0.4902781187,0.4509944125,0.5088572275,0.7140047301,0.3702222089
11/2013,0.5355173415,0.5057199341,0.4933238031,0.4532784146,0.5059418302,0.503309729,0.4466676502,0.5451184951,0.376301633,0.3510118521
12/2013,0.4298345765,0.4413689328,0.5483711719,0.4517375481,0.5214781254,0.4097660487,0.5165077412,0.5148112749,0.3581781254,0.4173885957
01/2014,0.6516552707,0.4392381883,0.5149904328,0.4311938911,0.4350595869,0.5747305962,0.3787664438,0.3781613423,0.4569449382,0.4163849936
02/2014,0.508079728,0.574520403,0.481412603,0.428254053,0.5487526178,0.476874337,0.5022628943,0.3876364098,0.3964014518,0.4034739043
03/2014,0.4723961155,0.5214211932,0.4615826259,0.5648876845,0.416885772,0.4429697796,0.4382895987,0.4308717021,0.4328581158,0.3553500279
04/2014,0.620225324,0.5565260006,0.4645717233,0.5173621436,0.3665148411,0.4976630604,0.4284693464,0.4470149931,0.4046510855,0.3118470074
05/2014,0.6217021923,0.5268920325,0.4628593224,0.4702488866,0.4468753582,0.4020024722,0.4073332326,0.5837952399,0.3834259746,0.3557034951
06/2014,0.6282681009,0.5436035638,0.5097847415,0.5000718289,0.4302519487,0.4922535935,0.388488748,0.3879058599,0.3650691969,0.3705902858
07/2014,0.5392939227,0.6272052759,0.5135119518,0.5154737991,0.529544971,0.4070924663,0.4620009458,0.3980908546,0.393120112,0.3114766123
08/2014,0.5493150691,0.5894682317,0.5750893907,0.4932603126,0.417813825,0.563290008,0.4350251868,0.4055187275,0.377857345,0.3193818291
09/2014,0.5123661716,0.5127979825,0.5157296603,0.5028459825,0.5537278094,0.4883080696,0.4356866008,0.4152445303,0.3592821749,0.3211470906
10/2014,0.5969845696,0.5552516287,0.4368464144,0.5237551601,0.4512624807,0.6201259937,0.4958596221,0.4283834237,0.388663528,0.3401179305
11/2014,0.644850735,0.6158606841,0.540135214,0.4331360718,0.4820491658,0.4947205904,0.4635376752,0.5154963932,0.4602967877,0.3039271259
12/2014,0.8079432451,0.7026549563,0.4189840841,0.5353944974,0.5159140897,0.5007478942,0.4610815843,0.4038482344,0.3790189345,0.3024519602
01/2015,1.0471326911,0.6916047294,0.5805383469,0.5767596854,0.4803361271,0.5629207087,0.4354300793,0.373460768,0.3804119534,0.3142687945
02/2015,0.9718510173,0.6637706714,0.5274806892,0.5777029754,0.5765300956,0.5523583428,0.4153998993,0.410595162,0.4298952521,0.3118031893
03/2015,1.0671801526,0.4631212997,0.551596591,0.6464148011,0.5748538906,0.4727230279,0.3640450931,0.3479921855,0.4186388948,0.3167915318
04/2015,1.1063905401,0.6881341976,0.4907558893,0.718077308,0.522014928,0.4601103253,0.4960921409,0.3863117397,0.3268684922,0.2517683864
05/2015,0.9522226808,0.5378821827,0.6037922039,0.4824319631,0.5288525309,0.5444144943,0.4287453849,0.3618601792,0.2995678869,0.2332089553
06/2015,1.1477833773,0.6572329693,0.599420053,0.401082543,0.5101136288,0.5249080359,0.5217285631,0.3807512589,0.2758968729,0.2454423263
07/2015,1.1615310107,0.6381144309,0.6164501086,0.5810520306,0.4878094474,0.5511529449,0.4564354325,0.4681000477,0.3014993797,0.2730792193
08/2015,1.2455510457,0.8027755315,0.5408022527,0.4518898165,0.4387133881,0.5817702584,0.3845995157,0.5104162646,0.268030422,0.2925006866
09/2015,1.5039744446,0.8193031379,0.579048857,0.5118861601,0.4533167092,0.479196977,0.6202815595,0.478780784,0.3454679997,0.2853465078
10/2015,1.4545497271,0.9837923995,0.5652588151,0.4954626227,0.5659975024,0.5380865466,0.4566790351,0.3967744226,0.3348787201,0.3299647401
11/2015,1.6150499279,0.7767791514,0.6370873259,0.5582821498,0.5163303974,0.4728964682,0.4229427647,0.4880197114,0.3311936785,0.2891979007
12/2015,1.6036910002,0.69903834,0.6384802446,0.6161474489,0.4506820109,0.5397362405,0.4725746777,0.4081853235,0.3158495644,0.3052064493
01/2016,1.5792759081,0.7420567302,0.7628696923,0.5569381373,0.5812544466,0.5936068647,0.4073173528,0.4553460453,0.3226758323,0.3124565723
02/2016,1.8988855882,0.9010225353,0.7630200256,0.5130144065,0.4974669373,0.493662559,0.4480397735,0.6186149197,0.4741968565,0.3021241828
03/2016,1.5628524548,1.0181246885,0.7111927626,0.5022700578,0.5725113675,0.657422363,0.5063561868,0.4387724887,0.4480384368,0.2897635525
04/2016,1.6488051169,0.8370883123,0.7030743439,0.7585520158,0.5607448717,0.498853666,0.4825595371,0.4250460253,0.3548682009,0.32487355
05/2016,1.2573420464,0.838510139,0.6507367316,0.6815755253,0.5822449127,0.5061699253,0.4204918295,0.3629431306,0.3874208521,0.3117582018
06/2016,1.1912259678,0.5899714086,0.5284430938,0.7092786554,0.5794674132,0.5074974081,0.4877287591,0.3958102495,0.365257941,0.3041493581
07/2016,0.9394583541,0.7432677395,0.6218378261,0.6628126739,0.5177279641,0.5931993368,0.4356161051,0.4154964161,0.3518100604,0.3597814129
08/2016,0.7498077944,0.7793616392,0.6128153131,0.553324164,0.5537011615,0.4817842386,0.4149523293,0.3200741126,0.4320214024,0.4513021443
09/2016,0.8430117617,0.7409762651,0.8051399594,0.5060975012,0.4880404217,0.4751986574,0.4031758003,0.4116240073,0.4050466945,0.2992122726
10/2016,0.7651312969,0.5166930856,0.5102759821,0.7401986441,0.5095462895,0.5184183841,0.4027135292,0.3927120066,0.3179478131,0.38522569
11/2016,0.6687413689,0.5153076534,0.8520029576,0.4587454498,0.5624876038,0.3713303061,0.474004381,0.3890923665,0.3927885633,0.4227360523
12/2016,0.6961569547,0.4720390572,0.5007739862,0.6661089279,0.4267486547,0.5074899978,0.3506148126,0.43350036,0.4318222754,0.4298365043
01/2017,0.4251676884,0.3984947959,0.4017827025,0.4870989948,0.3655332861,0.566271185,0.6180465495,0.4488264818,0.4385691533,0.4952986069
02/2017,0.4470296166,0.3151643709,0.4242730017,0.3961213869,0.4702915277,0.5108128677,0.4815629291,0.5938540669,0.5662800597,0.5060308171
03/2017,0.4330301338,0.3975823689,0.3928309391,0.420783059,0.3697151536,0.4178056527,0.5666792633,0.5049471585,0.5879853833,0.6085233508
04/2017,0.536755151,0.3794613302,0.5049979203,0.4233442409,0.2980389957,0.5442932182,0.3067693556,0.4554081117,0.6154394117,0.6727005851
05/2017,0.5754362465,0.489336567,0.398351681,0.4881480667,0.4485676153,0.3936996674,0.4565686157,0.3097153031,0.5185120797,0.426034959
06/2017,0.55476903,0.4867220197,0.4329553291,0.5539002531,0.401541842,0.4266019708,0.4183986791,0.3674578463,0.3455249023,0.561241678
07/2017,0.5610404085,0.5328538566,0.4980521418,0.4411939297,0.4571176388,0.3598136586,0.4390918516,0.4131281342,0.4266809731,0.4216786092
08/2017,0.5519978739,0.5097987309,0.4661119211,0.4631137378,0.3803487426,0.4674619468,0.3149981593,0.4251674447,0.4106965342,0.594515682
09/2017,0.9236221659,0.5306541685,0.4886957894,0.3934806377,0.5179091057,0.5059395976,0.3646717725,0.3554432483,0.3888592446,0.5186637732
10/2017,0.8259376929,0.5603057707,0.4788372213,0.4416302413,0.3664828989,0.4194283221,0.4662604743,0.4702888187,0.355529298,0.4130592322
11/2017,0.751607729,0.5528479376,0.4540357796,0.4687055978,0.4030651234,0.4434987766,0.3070801758,0.3502186935,0.5338121141,0.2754250872
12/2017,0.6923358388,0.5777497969,0.5082094626,0.452425473,0.5111270591,0.4539769323,0.453931763,0.4309936458,0.2450619185,0.2020582595
01/2018,0.813509639,0.5608197392,0.5506712869,0.469818331,0.4433377297,0.4928779038,0.4559736826,0.3093915458,0.2332191547,0.2634395343
02/2018,0.8383409323,0.5563462544,0.521228583,0.4720967337,0.4570035592,0.4177473041,0.4046346395,0.3210523701,0.2454087269,0.2468755143
03/2018,0.923996368,0.6109341144,0.4775186033,0.5696479749,0.4797311384,0.4302020781,0.3833409931,0.4035911166,0.2331436404,0.2284072675
04/2018,0.756112039,0.6743841746,0.4803878439,0.5709816912,0.4885332402,0.4142799819,0.4062071498,0.3418703243,0.3330167511,0.2174932787
