date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1996,0.3276213364,0.3709845198,0.5551883305,0.4423669966,0.430490222,0.5213365091,0.4607155158,0.3542232774,0.322842338,0.3263556249
02/1996,0.3415226444,0.3559072567,0.5461369607,0.4277858121,0.419717898,0.506864506,0.4480987841,0.3485897497,0.3168051169,0.3186070861
03/1996,0.3353692553,0.3524713168,0.5472714537,0.4199858179,0.4139306169,0.5281294477,0.4407094809,0.3464286859,0.3162188549,0.31446647
04/1996,0.3251268113,0.3548066946,0.5231373984,0.4188497892,0.4155444479,0.5197158393,0.4343995683,0.3487961622,0.3071228635,0.3132788621
05/1996,0.3152181246,0.3549862795,0.5007393444,0.4022774512,0.4065329255,0.5283298527,0.4266478867,0.3421437471,0.3065753976,0.3136924619
06/1996,0.3006128853,0.3496476983,0.4888469808,0.3926394698,0.4018830639,0.5067066864,0.4236775156,0.3326809645,0.3000841881,0.3062322682
07/1996,0.3876209615,0.3242005522,0.3771922515,0.490429226,0.5119796881,0.510437155,0.4100965173,0.3569077544,0.3123207369,0.2971108563
08/1996,0.4153781545,0.3413610605,0.396315987,0.5258187134,0.5351393691,0.5494931693,0.4294610211,0.3814242881,0.3266390903,0.3118000353
09/1996,0.4067193163,0.322693183,0.3811820854,0.510624782,0.5242228258,0.5399355389,0.4210300514,0.3790696086,0.3292631365,0.3058257826
10/1996,0.4077603592,0.3147156473,0.3502707979,0.49583341,0.5058789883,0.5145444895,0.4198360416,0.3694208736,0.3208874322,0.2927422848
11/1996,0.4142593951,0.3178866415,0.346885531,0.4940469467,0.4918300868,0.5121285471,0.407607771,0.3789540782,0.3139359901,0.2880345903
12/1996,0.4026872995,0.3121699131,0.3217174392,0.4775477886,0.4697975282,0.4745794019,0.424115676,0.3497850803,0.2968939105,0.2773660289
01/1997,0.4051046817,0.3228083628,0.3218517843,0.4795791254,0.4795113326,0.4827227898,0.3828070695,0.3515191091,0.2984773037,0.2831841712
02/1997,0.3944210873,0.3110026913,0.4007009244,0.4567708109,0.4702412682,0.4689956483,0.4004609474,0.3334932682,0.2824080252,0.3058265265
03/1997,0.3946639177,0.3006755886,0.3071734346,0.4648606849,0.4703307262,0.4637186729,0.3978433769,0.3363258519,0.2756736549,0.3086451295
04/1997,0.4028100232,0.3045021422,0.3211037294,0.4822604717,0.4864742431,0.4756072991,0.379137311,0.3450699536,0.2896825708,0.3197159042
05/1997,0.3981193948,0.299250849,0.3076248684,0.4798622214,0.4625142539,0.4591712712,0.3922040222,0.3411051821,0.2800944587,0.3209874361
06/1997,0.3885998541,0.2848569014,0.2952259913,0.4798442908,0.4318050671,0.4415747272,0.3767359496,0.3264806391,0.2628528208,0.3190137342
07/1997,0.3636204421,0.3491532216,0.4233273091,0.5121290355,0.4736403699,0.3816694341,0.5500506833,0.3032068924,0.2464069211,0.3071993824
08/1997,0.343310673,0.3378391924,0.4110355636,0.4922407556,0.4463145889,0.3543651098,0.5536061815,0.2772067911,0.233955368,0.2833034566
09/1997,0.3437257128,0.3066476553,0.4210255266,0.4832023852,0.4551971594,0.3709153681,0.4443913173,0.2904421466,0.2393783855,0.2784806181
10/1997,0.3229827387,0.3284423484,0.4015088273,0.4825110954,0.4374500494,0.3506771762,0.473591517,0.2752931731,0.236122128,0.2563802271
11/1997,0.3237909762,0.3395733453,0.4214878961,0.4773737366,0.4539783603,0.3686043049,0.4834218515,0.2954209461,0.248796463,0.2808773454
12/1997,0.3197523951,0.337287222,0.407036108,0.4821352516,0.4396547654,0.3393311073,0.4642661649,0.2872639552,0.240401157,0.2849398931
01/1998,0.3146827845,0.3359404804,0.4009308607,0.4657219824,0.4249633928,0.333048374,0.4772590152,0.2865726701,0.2411793509,0.2878383082
02/1998,0.3134864434,0.3308648169,0.407506476,0.4783259693,0.4367868762,0.3247887401,0.4856027663,0.2789926031,0.2422052867,0.2800252071
03/1998,0.2968555878,0.3097968872,0.3760333129,0.452161588,0.4131517059,0.3150140737,0.465876802,0.2564498998,0.2348383612,0.2593655097
04/1998,0.2791263278,0.2975211572,0.3489813074,0.4293594015,0.3897109489,0.2931619386,0.4352343029,0.2566709126,0.2263397935,0.2602138337
05/1998,0.2666492583,0.3353041281,0.3520398242,0.4369101209,0.3899216277,0.3052953705,0.4440559813,0.2590797188,0.228635636,0.2579077393
06/1998,0.2753639342,0.3433567701,0.350575853,0.4401573264,0.4013538308,0.3053973827,0.4575070282,0.2661291143,0.2297133533,0.2654135738
07/1998,0.3432468882,0.3623741876,0.3880258634,0.4371263497,0.3272580571,0.5271741798,0.32049159,0.3068958189,0.2855123335,0.2474249083
08/1998,0.3671830703,0.426146402,0.4111103454,0.4559407346,0.3288827861,0.5297025579,0.3320901793,0.2905297229,0.2831056858,0.2497300369
09/1998,0.4424228634,0.4327744962,0.4755293458,0.5199266567,0.3647830945,0.5208328509,0.3704206893,0.31699003,0.3285582152,0.2941453101
10/1998,0.4167667283,0.3608574661,0.4501625295,0.5003903806,0.3636483763,0.4955131575,0.3588693139,0.3263131305,0.3040363848,0.281724121
11/1998,0.3871957739,0.3739322775,0.4451072953,0.4858321158,0.3274332545,0.4753362294,0.328516688,0.3158853467,0.2829047395,0.2645599986
12/1998,0.3797055485,0.3808969309,0.4153130316,0.464964369,0.3028977279,0.4835635416,0.3195187645,0.3043085404,0.2637343893,0.2490201328
01/1999,0.3684851824,0.3630133668,0.3941227479,0.4437046025,0.2896048543,0.4500157524,0.2976091754,0.3121740622,0.264019842,0.2351420104
02/1999,0.357673643,0.5334377306,0.4230906066,0.4460704512,0.3897629061,0.5209195202,0.2960801563,0.3130576431,0.3735175935,0.2338991512
03/1999,0.3822840091,0.5149493654,0.3820766729,0.4867855826,0.3893965494,0.5181060539,0.3070707409,0.3218965689,0.2645739747,0.2566650138
04/1999,0.4075545026,0.4905383324,0.4371858574,0.4886406488,0.4151407071,0.5183073219,0.2929550716,0.3605396166,0.2658397289,0.2581329613
05/1999,0.3682737879,0.4735768787,0.3486256387,0.4601799022,0.3831299419,0.4752671529,0.2835953878,0.3017112546,0.2512761388,0.2573920397
06/1999,0.3684862403,0.4456401047,0.3969635544,0.4406391243,0.3775946614,0.4896325868,0.2920990135,0.2821538331,0.2714514734,0.2561879004
07/1999,0.386804427,0.440744468,0.3955604254,0.3999289926,0.4639941207,0.2562892329,0.3454075019,0.2722624636,0.3900818927,0.2570623842
08/1999,0.4124356613,0.4607171862,0.3964674882,0.42174348,0.3318291042,0.2621323719,0.3399399978,0.2669389226,0.3877745741,0.2592277185
09/1999,0.4395376797,0.4703594759,0.4121429226,0.4367835004,0.3272058333,0.2621186829,0.3438259605,0.3441104636,0.3909157866,0.2673965651
10/1999,0.4501858063,0.4831608688,0.4359144988,0.4589530838,0.4850623564,0.2621519735,0.3563250383,0.2748700503,0.4100071004,0.2684411224
11/1999,0.4175261688,0.5042589976,0.4302766659,0.4513994145,0.4957845573,0.257272667,0.4283059878,0.3335340656,0.4036579685,0.2955842591
12/1999,0.4192052034,0.4955152239,0.4192744918,0.4423584429,0.4869317298,0.2649721802,0.4187994458,0.3635321535,0.3862142839,0.2894294214
01/2000,0.408082375,0.4881170591,0.4233696609,0.4070427744,0.4493303214,0.2290015108,0.3537531517,0.3718094854,0.3278624106,0.2749608236
02/2000,0.4434420213,0.5225552317,0.4515097795,0.4192794281,0.4458835359,0.2467298024,0.4434327029,0.3853127724,0.3277126903,0.2883103351
03/2000,0.4744832558,0.5256041046,0.4881867604,0.4272228157,0.4887123135,0.2657539531,0.3770158669,0.4245056415,0.3519816653,0.3006120134
04/2000,0.4498956501,0.4808665332,0.4435531542,0.4031759407,0.4395504147,0.2365969296,0.3566978969,0.3643647694,0.3351826598,0.2895986894
05/2000,0.4488534041,0.4634155514,0.4417881752,0.3920924921,0.4478069194,0.2311132036,0.3425916252,0.3658338954,0.3239994911,0.2995400642
06/2000,0.4897682257,0.4650133068,0.4387246416,0.3942583549,0.4647179789,0.2311775889,0.3371446618,0.3721704157,0.3295454886,0.2973896555
07/2000,0.4930395955,0.3556309673,0.3741522284,0.4659061203,0.438977711,0.428257861,0.2417502602,0.2907875445,0.4934902303,0.2843628861
08/2000,0.5093488431,0.3620386141,0.3444806215,0.4939726402,0.4486805089,0.3945241205,0.2514649652,0.2981039396,0.4907180923,0.2980734206
09/2000,0.5061428334,0.3430391582,0.3341525628,0.4865864908,0.4326615676,0.2959303218,0.4368554646,0.2921996352,0.4534427909,0.2964716577
10/2000,0.542467788,0.3309064297,0.3273948179,0.5123762927,0.4351119753,0.2431282685,0.4524976805,0.2908886955,0.4843128155,0.2990191711
11/2000,0.5787425213,0.3142175186,0.3160449006,0.5390531368,0.4121534362,0.2360347564,0.2392020929,0.3363650883,0.4903651611,0.2692116385
12/2000,0.5853003475,0.3269149304,0.3323035341,0.612128009,0.4390656226,0.2918523026,0.2559744285,0.3353343866,0.5538408844,0.2962299308
01/2001,0.5224932715,0.3352742193,0.3252879033,0.5762326635,0.43408584,0.3006678861,0.2625957706,0.3083908657,0.3382438312,0.2914026034
02/2001,0.5074870859,0.3417436067,0.3217814997,0.5505263075,0.4191219091,0.2726369265,0.2584377689,0.3151565645,0.4956690721,0.2832335886
03/2001,0.4894040105,0.3367247115,0.3266071919,0.5687971286,0.4200218654,0.2561486697,0.253123368,0.3137770014,0.507066537,0.2893817813
04/2001,0.544646648,0.2956391376,0.3401857368,0.5584178526,0.428058159,0.265856094,0.2703864525,0.2735207733,0.4525342672,0.3039321683
05/2001,0.4969784489,0.3455273001,0.3136767224,0.5524362179,0.4045644145,0.2942944623,0.2481474755,0.2554017013,0.5131373532,0.3022547273
06/2001,0.5089807182,0.3413052982,0.3155330908,0.5481028421,0.4052175117,0.3057160437,0.248285548,0.2576937581,0.4876547929,0.279562215
07/2001,0.6225928657,0.3086435026,0.3684887422,0.5087146515,0.4280077261,0.5227175253,0.3379116136,0.2774582429,0.2299858758,0.3569788966
08/2001,0.6605554923,0.2927810241,0.3700036602,0.5516378862,0.4326151789,0.5476369133,0.3294768413,0.2843026944,0.2417515163,0.3648258186
09/2001,0.7496204026,0.321611974,0.3869268781,0.5960224689,0.4518265163,0.5414732165,0.3446682849,0.3017027033,0.2597999467,0.3681957108
10/2001,0.8471591684,0.339711642,0.4240112371,0.648200991,0.5136023775,0.6145061689,0.3560438754,0.3298195713,0.2932577802,0.3801751213
11/2001,0.8237061533,0.3314594128,0.4074258431,0.6544070762,0.5131031336,0.6119487385,0.3474041859,0.3203069937,0.2721534075,0.381722853
12/2001,0.7545939038,0.2990944424,0.3821052839,0.6154553985,0.4650832792,0.5386030482,0.3264481414,0.3011378151,0.2511367434,0.3525628558
01/2002,0.7506149414,0.2847901967,0.379397533,0.6100613385,0.4603360222,0.5222549893,0.3361934201,0.295474338,0.2451656938,0.3467801123
02/2002,0.7703222255,0.2809614325,0.3809763263,0.6308209998,0.4715335978,0.5144698426,0.3268238378,0.2985622648,0.2630474143,0.2972970264
03/2002,0.8275775182,0.3875749763,0.3884182243,0.6777607466,0.4771445967,0.5261032071,0.3225220881,0.2999069356,0.269898629,0.3139566716
04/2002,0.7652348016,0.3757776256,0.3715710973,0.6388038954,0.4540850297,0.4829231227,0.3176170679,0.3185580897,0.2579897556,0.3163080021
05/2002,0.8261214459,0.2831101127,0.3913309555,0.6750681915,0.4543535266,0.5110516207,0.321538855,0.3462908982,0.2842758445,0.3042585523
06/2002,0.8152975706,0.2845968138,0.3999726455,0.5156178848,0.4617800305,0.5089991225,0.3204604115,0.3153548921,0.2918703441,0.3022781496
07/2002,0.9801910096,0.4743220213,0.466869096,0.386094906,0.6012254212,0.4430612234,0.332933123,0.377902942,0.6628869673,0.3258925517
08/2002,1.1752300397,0.5144849166,0.5306005521,0.4290998613,0.6761318806,0.4756257876,0.3283114857,0.4167369381,0.7274515219,0.3639134608
09/2002,1.1274094608,0.5172065359,0.527479713,0.4173321516,0.693436586,0.4722293131,0.3326185903,0.4300202376,0.7500651015,0.3672402689
10/2002,1.2203993144,0.5444172054,0.5766230138,0.461015663,0.7698555757,0.5185503679,0.3795237526,0.4919255038,0.7863108245,0.4137187392
11/2002,1.1528691818,0.5204235398,0.5613118212,0.4237585048,0.6925254693,0.4807716716,0.3588896253,0.4503719237,0.7194505497,0.3582037776
12/2002,1.0891603724,0.5234240078,0.5351083395,0.4045339995,0.6326528301,0.4229742767,0.3353030902,0.4277525491,0.7249017376,0.3246780176
