date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1979,0.5672851365,0.7367207481,0.5916313943,0.8333231839,0.7442316913,0.8921709796,0.9466669402,1.1897666136,1.295359548,1.4004481681
01/1980,0.5555917581,0.7051780069,0.556479474,0.799146134,0.7069964151,0.8948757606,0.920068978,1.1775176014,1.2717118314,1.3605125295
02/1980,0.5123151587,0.6798255247,0.517060558,0.7413492349,0.6627523096,0.8389395932,0.8824880148,1.1555331406,1.187023067,1.308833948
03/1980,0.5412115607,0.7047332407,0.5350292805,0.754383569,0.6642935135,0.8068056359,0.8740945632,1.1455753647,1.1722353113,1.3477394665
04/1980,0.6152359801,0.7923085252,0.6038404004,0.8698459061,0.7636078438,0.9208105314,0.9680116808,1.2481312433,1.3373352735,1.5032016508
05/1980,0.6038385747,0.7729870607,0.5835693878,0.8292870579,0.7341586329,0.8873629043,0.9146118333,1.1634351151,1.2526147476,1.4006541312
06/1980,0.5914571192,0.7262130498,0.5527406348,0.7855738673,0.6895960021,0.8375478528,0.8666580914,1.1193256241,1.1934931725,1.3336938288
07/1980,0.6375851904,0.788607714,0.6390366031,0.8058183339,0.7873257038,0.9380441612,1.1058094195,1.2390516733,1.3476250893,1.3616723616
08/1980,0.5649878775,0.7082717038,0.5898010499,0.7387293745,0.738373263,0.8928963152,1.031880417,1.1983938377,1.308618896,1.358088217
09/1980,0.551796862,0.6972103915,0.574846466,0.7300826432,0.7192909223,0.8912334058,1.0143694682,1.1892793673,1.3015221475,1.3340767709
10/1980,0.5456421666,0.6589436543,0.5488722893,0.7145011661,0.691874062,0.8615782255,0.9760437088,1.1633684907,1.3086069167,1.2851073846
11/1980,0.5418348841,0.6498117028,0.5333875642,0.7028041175,0.6803585243,0.8198522805,0.9450390955,1.1784706866,1.2966845878,1.2332178606
12/1980,0.5223922901,0.5895922922,0.4770732566,0.6265175991,0.5964963433,0.7145268333,0.8916831149,1.1185778234,1.2118631844,1.1408111378
01/1981,0.5229495612,0.6202496655,0.4803607329,0.6509661382,0.6327205528,0.7678506325,0.9102956938,1.1024884256,1.2098082566,1.1812753119
02/1981,0.5573307881,0.6476494329,0.5089212594,0.6757228698,0.6615202764,0.805848968,0.9170667049,1.1057760488,1.2565770644,1.2165938093
03/1981,0.551621652,0.6395591734,0.49452721,0.6476400595,0.6494490228,0.8101334206,0.9257378914,1.096758141,1.2691155254,1.2375248237
04/1981,0.5323455811,0.6050820077,0.4787543144,0.6249488056,0.6121153853,0.8161989299,0.871050268,1.0549521226,1.1944263968,1.2163317972
05/1981,0.5401523745,0.6187486611,0.4965091555,0.6317941163,0.6455418627,0.8276316328,0.9016550577,1.0462256767,1.1882794409,1.2287483211
06/1981,0.5307311925,0.6078993725,0.4998379305,0.6400128431,0.6517297429,0.8583822934,0.9091833396,1.0103328309,1.1982246182,1.2342590334
07/1981,0.5460605939,0.5399651399,0.6309675469,0.7281651365,0.8963822541,0.9419124289,0.9205280073,1.2978486389,1.401453105,1.4861541385
08/1981,0.5522889618,0.5325497239,0.6321052935,0.7095927717,0.903011005,0.9378164817,0.9234676941,1.3152608027,1.4188748285,1.4924376781
09/1981,0.5927970946,0.5743657002,0.6819004188,0.7537561157,0.9647158019,1.0163956571,0.9819551146,1.3643282833,1.4731512365,1.5579579594
10/1981,0.6274696029,0.619251441,0.7400397171,0.8250723855,1.0203599363,1.0805796059,1.0628818163,1.3871736368,1.5302207627,1.6358692126
11/1981,0.6158684593,0.5710102435,0.6751279231,0.7868654165,0.9869056104,1.0391088248,1.0032566484,1.3336248285,1.4570986064,1.5116928433
12/1981,0.6030600946,0.5569255888,0.6434115682,0.751138225,0.9595691672,0.9660829782,0.9598776605,1.2964233059,1.3889856668,1.4407512021
01/1982,0.6031197991,0.5771599603,0.6601501233,0.7750015272,0.9758154548,1.0034337441,0.9925384748,1.3092483199,1.4169289982,1.4935568488
02/1982,0.6084488042,0.5868688587,0.6901337819,0.8087472571,0.9957845506,1.0484776827,1.0301588687,1.3336492569,1.4280164166,1.4828471696
03/1982,0.64068481,0.6271558698,0.7520037653,0.8745595497,1.0547604669,1.116148064,1.0908090168,1.4103335501,1.4373677182,1.5029273119
04/1982,0.6506918283,0.6396519226,0.7500629082,0.8837397439,1.0661070809,1.1565474089,1.0975961139,1.3953295379,1.402017852,1.5011319467
05/1982,0.6232097057,0.6125126194,0.708333335,0.8440050004,1.0257659225,1.119659622,1.0568880839,1.3785174245,1.346110456,1.4297455976
06/1982,0.6439481221,0.6382537971,0.7321030452,0.8614641658,1.0562698232,1.1305181543,1.0893910342,1.3960939206,1.3820206084,1.4747728859
07/1982,0.8249078236,0.7595198781,0.7415244578,1.142532043,1.11898721,1.4411205343,1.2152009437,1.4824529479,1.5642910563,1.772955565
08/1982,0.8648567366,0.7745456328,0.756742945,1.1338548427,1.1429158742,1.4929361986,1.245508102,1.4683650917,1.5899382609,1.8241809239
09/1982,0.7738131371,0.7012426076,0.6834946262,1.0721879665,1.0090368391,1.3439561943,1.1216890781,1.3402564041,1.4203062164,1.650475715
10/1982,0.7855702077,0.6841758962,0.674655701,1.054884566,0.9997219462,1.3254807507,1.1048892681,1.3080626395,1.4239255739,1.629491142
11/1982,0.6671011635,0.6244593213,0.6037283008,0.9613567974,0.901203729,1.2067249072,0.9793914307,1.2105415852,1.3244577827,1.4963643034
12/1982,0.6343838792,0.6001778826,0.5797951556,0.9539912406,0.882213652,1.16677288,0.939877332,1.156073306,1.2666353843,1.4545702464
01/1983,0.6295942025,0.563119288,0.5735516667,0.92940521,0.8520527002,1.1683948374,0.9100655477,1.132758088,1.2128684982,1.3936106636
02/1983,0.5983587856,0.5426286291,0.5471463721,0.9070282798,0.8352086578,1.1228494961,0.8962981751,1.0526849192,1.1864566045,1.3276544344
03/1983,0.5978336671,0.5295164389,0.5308036825,0.9264526264,0.8109692001,1.09068644,0.8708746365,1.0524878104,1.1527423607,1.2904430096
04/1983,0.5986185398,0.5223782655,0.5228393127,0.8884709453,0.7969775468,1.0463652137,0.8313523676,1.0167582782,1.1279269183,1.253614357
05/1983,0.5750748412,0.4844960086,0.4968783575,0.8215287644,0.7457987818,0.9689099126,0.7795507244,0.9687189177,1.0668782168,1.1780875039
06/1983,0.5492763763,0.4825934691,0.505599205,0.8211440945,0.7430656971,0.9615269868,0.7753335464,0.9839532803,1.0653632478,1.142149155
07/1983,0.3589676384,0.4590641406,0.6951977268,0.7430053896,0.9085104822,0.7252656462,0.8989691516,1.1918516674,1.0319344996,1.1498510143
08/1983,0.3696723368,0.4793228721,0.7179601916,0.7608404335,0.9444695344,0.7530828732,0.9057644673,1.2115997588,1.0548421424,1.166762522
09/1983,0.3728286509,0.4838751818,0.7205388048,0.7473194123,0.9319379559,0.7494624932,0.9113120129,1.1908366135,1.0483966296,1.1892091448
10/1983,0.3593780404,0.4791141865,0.7133854807,0.7402967806,0.9239792194,0.7360892113,0.8781880555,1.1719561908,1.0054487825,1.1392273174
11/1983,0.3706873246,0.5025940201,0.7162051124,0.7537691404,0.9244956033,0.7488379444,0.9000660541,1.191612661,0.9921994824,1.1505174573
12/1983,0.3831001767,0.4833694078,0.7154884689,0.7366212297,0.9290280455,0.7132739284,0.8641832644,1.1661763725,0.9793658293,1.1018999023
01/1984,0.3698915432,0.4774043643,0.7014957611,0.7417448634,0.9184094375,0.7419053392,0.8725191175,1.1824133964,1.0104091395,1.1175988718
02/1984,0.383105219,0.4999665415,0.7013349713,0.7480534905,0.9040333864,0.7336926016,0.8993664511,1.1652294846,1.0297202009,1.1327261964
03/1984,0.4010928473,0.5321255694,0.7323182396,0.777653096,0.9084593443,0.7620697501,0.9685599151,1.7417439945,1.0854709324,1.2126894069
04/1984,0.3910636485,0.5333827404,0.7299111464,0.7623697782,0.9051009167,0.7519613828,0.9469742674,1.7370263987,1.0810656982,1.1781974878
05/1984,0.3934840579,0.5275178706,0.7213453197,0.741553133,0.8915001443,0.747991029,0.9639613884,1.7508435098,1.0922018719,1.2088716123
06/1984,0.4216106065,0.5599095029,0.7634281317,0.7838642396,0.9476229106,0.7841739313,1.0285667573,1.8465004722,1.1213339001,1.2824236372
07/1984,0.4632760227,0.4961596778,0.7024498881,0.8749605278,0.9391112258,0.8858135017,1.0820561522,1.8646658443,1.2930549553,1.3976977525
08/1984,0.4836174396,0.4927446233,0.7165824353,0.88893141,0.9668461815,0.939382894,1.0992775671,1.9144799836,1.3269073375,1.442140098
09/1984,0.4400009677,0.438606418,0.6491965632,0.8143797454,0.8878047561,0.8470340818,1.0132703509,1.7287911974,1.2130710357,1.3050682433
10/1984,0.4525054029,0.4492158798,0.6637642404,0.8171768179,0.8947579065,0.8443421032,1.0051119647,1.7197584683,1.1892831523,1.2999917804
11/1984,0.4556012597,0.4488556419,0.6609635321,0.8134066147,0.9106295404,0.842648797,0.9979994314,1.7379960903,1.1912364507,1.3155311271
12/1984,0.4780591864,0.4590877617,0.6781227448,0.8323333522,0.9308585432,0.8533296016,1.0048521826,1.7209761279,1.1878932123,1.3256653736
01/1985,0.4613139979,0.4474447667,0.6702399208,0.8246060765,0.9291000289,0.8458362107,0.987188459,1.6664331181,1.1686886243,1.2871965483
02/1985,0.4242974769,0.4096537521,0.6080498556,0.7666337098,0.8705031372,0.807509664,0.930764076,1.5671561641,1.1080604257,1.2055216392
03/1985,0.4211545319,0.4056082721,0.5981254856,0.7565441483,0.8614029293,0.7867589286,0.9198480627,1.5392362138,1.0990581074,1.2055845296
04/1985,0.4313505917,0.4163956592,0.594702245,0.7706761083,0.8493518713,0.7777684725,0.9193123021,1.5741747791,1.0788999435,1.2018935609
05/1985,0.4409770138,0.426876208,0.6041795527,0.7713637517,0.8388970612,0.7877713762,0.9260150385,1.5862890444,1.0893470955,1.1915957336
06/1985,0.4402822778,0.4129574093,0.5892208438,0.7283547713,0.8061791273,0.7381459448,0.8800465068,1.5038595243,1.0522565694,1.1290097627
07/1985,0.4550894639,0.5372321366,0.5636717946,0.6575296317,0.7238857051,0.7842350497,0.8867940136,1.1665508158,1.1581162726,1.0916765841
08/1985,0.4438362029,0.5119168699,0.5613418383,0.6599570497,0.72515866,0.7953319415,0.9021002837,1.1896057711,1.1854954255,1.0993615547
09/1985,0.4545923606,0.5269639848,0.5639979506,0.6697564582,0.7355482453,0.7996825595,0.9024401081,1.1972841158,1.1762768554,1.1008663285
10/1985,0.4846996046,0.5477338206,0.5938601704,0.693248706,0.7734185494,0.8166304652,0.9401498905,1.2485817283,1.2420687136,1.1505034657
11/1985,0.4773704396,0.5329284647,0.5721399854,0.6681957416,0.7329421087,0.7922033931,0.8983671065,1.1904925841,1.1856859651,1.1270571973
12/1985,0.4395692021,0.503043475,0.5385274521,0.6307304452,0.7001716374,0.7639612083,0.8496003381,1.141450653,1.1325588013,1.0850776941
01/1986,0.4190223167,0.4664251931,0.5166761957,0.5870240352,0.677203067,0.7448121097,0.8079756838,1.104196801,1.0879650969,1.0383792927
02/1986,0.41593567,0.4649974376,0.5133083767,0.5846903561,0.6834365814,0.7647382843,0.8058544334,1.0973021432,1.0464097937,1.0119046513
