date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1979,1.4037086059,0.6338802281,1.1990712337,1.1513295864,1.0162524758,0.8990093643,1.0943295045,0.7758082344,1.0217747787,1.0657191588
09/1979,1.3601219724,0.6031500799,1.4061206207,1.1316756135,0.9797488345,0.8600253064,1.036285136,0.7540526666,0.9811451093,0.9780133534
10/1979,1.4225490328,0.6033968719,1.3693391636,1.1802454261,1.3182498088,0.8423144887,0.6849953575,0.7752290637,1.0065274802,0.9354266901
11/1979,0.6109607971,1.4753225186,1.1304117558,1.1881384905,1.3464675353,0.8781915465,1.0134427711,0.8502742325,0.7694685319,0.9189338036
12/1979,0.5685146622,1.3913073557,1.3485213033,0.9577620075,1.3486756726,0.8399943606,0.9583263686,0.8528183515,0.6648505537,0.8751224042
01/1980,0.570501106,1.3297910545,1.3464296785,0.905941625,1.1090022917,1.1478386332,0.8058315087,0.8857776206,0.645571444,0.8736025371
02/1980,1.055702521,0.9755865587,0.597713555,1.1806821663,0.80069614,0.7568943015,1.2131746839,0.6852824737,0.9192093691,0.713162671
03/1980,1.3889068924,0.964008897,0.6594284442,1.1692753417,0.9443553814,0.7722679641,1.1018441912,0.8073884493,0.6819983014,0.7168115561
04/1980,1.4947392602,1.2562573314,0.7363686972,1.3290838009,1.0119118128,0.797241831,1.1408237673,0.931718474,0.7640355188,0.8381810612
05/1980,1.4527201402,1.4120144698,0.7547214831,0.9881100685,1.1260709724,0.761903714,1.1786644002,0.8003504391,0.8711037513,0.7336396926
06/1980,1.3604623787,1.2879244624,0.7848969486,0.9461273554,1.016652904,1.0018500288,0.7284803896,1.0788407613,0.7564733626,0.7097926782
07/1980,1.4794079884,1.438809805,0.8451812887,1.0229930532,1.1331893181,1.4068820503,0.8254208978,0.9208467343,0.8219211732,0.7886717172
08/1980,1.0498126739,1.2650425059,1.1680943612,1.1716289256,0.9672337962,0.704614379,1.3338818388,0.7333999059,0.7522676778,0.7554617021
09/1980,1.0577522305,1.2013441312,1.047239214,1.2861572126,1.0696814963,0.843710106,0.973424346,0.7324785064,0.8158111382,0.7072452892
10/1980,1.0745388134,1.1892338115,1.0600310171,1.1916202372,0.9560600456,0.8307154598,0.6977071876,0.7018052833,0.9798801528,0.7038096051
11/1980,1.2021063895,1.1441034319,0.9231479835,0.7577344019,0.9332052472,0.7775945665,0.7948008707,0.5690367828,1.1077262715,0.6804340193
12/1980,1.1745983295,1.0089972876,0.9170311768,0.6335624005,0.757928236,0.6942335559,0.7105546768,0.4997729209,1.043494868,0.6334802242
01/1981,1.0703409198,1.130357166,0.9714543478,0.6662861942,0.8195606236,0.7387685417,0.7162280508,0.4907580037,0.5773679695,1.0809073827
02/1981,1.0213561017,1.3160586757,0.9529981128,0.7931827676,0.7556887895,0.726301724,0.7042040277,0.5267740378,1.1888979953,0.661177771
03/1981,0.9810323712,1.3020927323,0.9455571767,0.8429425352,0.7998949372,0.7447695442,0.6539673641,0.5331198369,1.1030610272,0.6568314701
04/1981,0.9560253871,1.1564541288,0.9664284533,0.8595170191,0.7615607442,1.055497089,0.6767558341,0.6451426663,0.568210772,0.5988505437
05/1981,0.7496684131,0.9711643578,0.9177428344,0.9194800086,0.6925149891,0.8786742688,1.0582247351,0.6974157425,0.7481279476,0.53326662
06/1981,0.7698002735,1.0283011321,0.993830447,0.8583394085,0.6855902758,0.8020630697,1.1072547246,0.6356841156,0.7101865636,0.5969606604
07/1981,0.8443521412,1.1241062464,1.0647697629,0.9565974912,0.7736379047,0.8972500965,1.2425865233,0.7142585289,0.8725146959,0.7013312764
08/1981,1.2172440087,1.1311552548,1.0546990147,0.834125832,0.7914350439,0.9802990199,1.1919322978,0.8023690993,0.7551028005,0.8694793225
09/1981,1.349193105,1.1173858155,1.0712030364,0.7997575541,1.222503545,1.1686818925,1.1672565103,0.8158406417,0.8477218858,0.8592633885
10/1981,1.3296129962,1.2684369791,1.1504568441,1.0319976771,0.9510389209,1.2704306988,0.984026144,0.8508601036,0.7802708344,1.2105435957
11/1981,1.1137608084,1.0059583278,1.0818793435,1.2752694761,1.073015549,1.0299908312,0.9442225166,0.8952485489,0.745945019,1.1284660479
12/1981,1.0889877186,0.8592440405,1.2974885781,1.2384325239,0.9109795165,1.1004313694,0.9680345482,0.7902772043,0.6916238648,1.083010974
01/1982,1.2000579895,0.851830467,1.3315274473,1.2693436091,0.9465413267,1.0651987691,1.104269322,0.7849651449,0.741915496,1.1369511808
02/1982,1.6203037947,1.0834991012,0.9216154278,1.043875659,1.5040480569,1.148260742,0.9911966234,0.7102989612,0.7752127144,1.2026654438
03/1982,1.5400173803,1.1669273513,0.9428881258,1.1467757024,1.469375726,1.2153179157,0.9738669719,0.7441866549,0.7703174296,1.3210357726
04/1982,1.5613578616,1.1233258232,0.9743384374,1.2117832006,1.6126009946,1.2387833772,0.9420909205,0.7386533265,0.8372885685,1.3028225154
05/1982,1.4628527185,1.3381491399,1.3991312709,1.3971956815,1.1307230078,1.1265794557,0.6475822156,0.7628543968,0.8257636798,1.3073642344
06/1982,1.4339875491,1.3788740606,1.569518623,1.4506622948,1.1931410624,1.1273211269,0.6942137471,0.821908693,0.8944221682,1.2415236335
07/1982,1.6715366575,1.6026731097,1.8765946938,1.5520494829,1.3895826193,1.3269193756,0.8041859634,1.3744137564,1.0156203227,1.0067009874
08/1982,1.8384453133,1.5424680146,1.3469836434,1.745996534,1.4589942645,1.3253352137,1.2109138197,1.4894965235,0.6188957241,1.0377943218
09/1982,1.517800211,1.6071177279,1.3810822531,1.75796771,1.2592421897,1.2114335478,1.0103414628,1.4043678702,0.560041938,0.8332454757
10/1982,1.523842146,1.6228840525,1.1794263541,1.8224090249,1.1575846368,1.1491913165,1.0157967747,1.3945181439,0.5672862306,0.7691475606
11/1982,1.7953369929,1.4116699593,1.3193751749,1.1141910052,1.2367085442,1.0596936338,1.0874517191,1.1987389178,0.734917961,0.5647718334
12/1982,1.7404437859,1.376932638,1.2584435143,1.1338519374,1.2877959806,0.9529228267,1.3246490192,0.6603957336,0.5567689502,0.8296689467
01/1983,1.5887671514,1.3468898548,1.2030318554,1.125854021,1.3289526157,0.9631192338,1.0158374119,0.6976532213,0.5294832181,0.8063255801
02/1983,1.2821529065,1.3448863682,1.1507882792,1.2628864606,1.1468761052,0.9814315147,0.9241970092,0.9679497574,0.5105614739,0.4469883304
03/1983,1.2515540175,1.3464629545,1.1344920047,1.1844931253,1.1799304626,1.0965059494,0.87315427,0.6368509216,0.9967968563,0.4210633282
04/1983,1.2679173886,1.1992768455,1.1497080949,1.1408467836,0.9892359878,1.0319234517,0.8629355194,0.597750563,0.9936511804,0.4110404358
05/1983,0.8986927096,1.0391967449,0.9797056299,1.2205673283,1.2079372077,0.8353659629,0.9296632225,0.4494304874,0.5703280921,0.5071345771
06/1983,0.8295434375,1.0456778172,0.974263353,1.2915266906,1.1562370164,0.7856384989,0.9666205353,0.4375703479,0.6811006291,0.5074422342
07/1983,0.9644663185,0.9435682795,1.0172598743,1.3139623379,1.1651758408,0.839745091,0.6900710149,0.6116467877,0.6992662781,0.5820691622
08/1983,0.90675843,0.9036814445,1.0802412151,1.3292225901,1.0083922519,1.1001570197,0.648101201,0.6074437042,0.639464807,0.6034261891
09/1983,0.8760052395,0.7719355303,0.9853908852,1.2384276162,0.9950402688,0.9557042484,0.7330979247,0.6172870834,0.6887658171,0.6336731844
10/1983,0.91912692,0.7432803448,1.0621574549,1.0946770703,0.9608758087,0.9758558492,0.7247455477,0.5730761234,0.7359226079,0.6267247834
11/1983,0.9123097145,0.9864902976,0.9931730085,1.033001773,1.0438178841,1.0537976475,0.5738810498,0.6011767505,0.9141755722,0.6364710683
12/1983,0.8900352097,1.097152977,0.9250111085,0.9768369772,1.0508571931,0.7479404174,0.6310475697,0.6881125051,0.9211434025,0.5858935059
01/1984,0.9008013279,1.0635922753,0.8667107936,0.9932195198,1.0449125444,0.638704457,0.6351408874,0.7969645367,0.8053405156,0.6676858338
02/1984,0.9694923364,0.9193633928,0.9718900605,1.0355639909,1.0681762727,0.9165811528,0.6211828745,0.5476945018,0.6959463703,0.67821391
