date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/2013,0.4010153331,0.3584465886,0.4053225109,0.3490552125,0.4275321823,0.5228680038,0.3799576487,0.5306323243,0.4817638915,0.5236140692
11/2013,0.3785695421,0.3496467412,0.3950786971,0.3352361734,0.4162775098,0.5011815789,0.3688319769,0.506281276,0.4549684528,0.4981460516
12/2013,0.3686966192,0.343304046,0.3860166924,0.3319077275,0.4088715446,0.4840604596,0.3595199994,0.4996174823,0.4482460584,0.4894988675
01/2014,0.3606828,0.353560777,0.3802853092,0.3206593471,0.4073729315,0.467573758,0.3524417563,0.4817458512,0.4394418184,0.4812295572
02/2014,0.3693805758,0.3506341822,0.4013372597,0.3351099982,0.4176381926,0.4776979822,0.3312426312,0.5057998151,0.469102819,0.5082883405
03/2014,0.354263565,0.3361819027,0.3854200668,0.318074358,0.402182333,0.4615919716,0.3156974323,0.4881082696,0.4339149881,0.4880955766
04/2014,0.3900774877,0.3357483335,0.380943113,0.3168368481,0.3931156704,0.4618336872,0.3422309687,0.482160254,0.4281603136,0.4799383581
05/2014,0.3768214949,0.3332981894,0.3739158771,0.312744948,0.3876826284,0.4593040116,0.3400318937,0.477527517,0.423598035,0.4779429245
06/2014,0.3653555598,0.3284530779,0.3777241391,0.3083321189,0.3837156947,0.4514569095,0.3101862977,0.4804602615,0.4185612335,0.4622520927
07/2014,0.3354996567,0.309740416,0.3410980151,0.4196318982,0.3705987511,0.3765381537,0.5312862946,0.421704088,0.4743247587,0.4896827317
08/2014,0.3493606533,0.3043377818,0.3521277238,0.4258473973,0.379756723,0.3893846145,0.5499798075,0.4319412705,0.4912443219,0.5059523967
09/2014,0.3377138994,0.291077377,0.3481480212,0.413903987,0.3684931874,0.378486129,0.5306091084,0.4171310015,0.4757054414,0.4903218673
10/2014,0.3511115693,0.3098860398,0.358421759,0.4254455106,0.3762843987,0.3886550027,0.5480199982,0.4276831897,0.4894316286,0.5032766568
11/2014,0.3508891695,0.2975631218,0.3533910789,0.4204499251,0.3745202656,0.3815007896,0.5407101857,0.4209473772,0.477657042,0.4841006733
12/2014,0.3509816072,0.284195012,0.3570092869,0.4158817674,0.3647025024,0.374587959,0.5408054426,0.4066765241,0.4638786605,0.4686209001
01/2015,0.3597876761,0.2942426179,0.3596298318,0.405460622,0.3605017189,0.3769689877,0.5376797272,0.4057869196,0.4924533461,0.4668530137
02/2015,0.3835436013,0.3115110675,0.3719105195,0.4217031285,0.3727424323,0.3857761033,0.5480779582,0.4103122766,0.4953694668,0.4759954435
03/2015,0.3623822269,0.2900245623,0.3552318149,0.4053800799,0.3607937999,0.3719259183,0.5281679658,0.4197854956,0.4716219163,0.4534818471
04/2015,0.364886378,0.3014008845,0.3526764524,0.4078362563,0.3663886718,0.3816564712,0.5423598105,0.4025814689,0.4902209995,0.457830922
05/2015,0.3573338467,0.2854391885,0.3529075196,0.4049581672,0.370620784,0.3794301819,0.5399632252,0.4048021467,0.4759719763,0.4581253462
06/2015,0.3490780052,0.2914596662,0.3531903881,0.4034188829,0.3716638128,0.3820905691,0.5418059983,0.403491639,0.47289595,0.4498475469
07/2015,0.3545150853,0.3601025787,0.3263601939,0.4906069525,0.4883365442,0.371468675,0.4330310074,0.4438927253,0.3795148808,0.3877889431
08/2015,0.3548197685,0.3660924495,0.3334604756,0.5087552043,0.4781935909,0.3657694914,0.4410260809,0.4548463099,0.3762877155,0.3924599346
09/2015,0.3384534544,0.3891459725,0.351494428,0.5391868583,0.5088395523,0.3928984214,0.4682663146,0.4886182907,0.4067966322,0.4065052497
10/2015,0.3580717385,0.3998658051,0.3646598029,0.5491816555,0.521090301,0.3987854575,0.4805140779,0.5031531781,0.4224796731,0.4279826903
11/2015,0.3303797844,0.3648596352,0.3480409799,0.5199434171,0.4899777274,0.3774820728,0.4491747004,0.4567774778,0.3854769401,0.3897698281
12/2015,0.3302644529,0.3588629173,0.3524624678,0.5155183969,0.4998102203,0.3829255212,0.4531665374,0.4627590428,0.3938322007,0.3935192291
01/2016,0.3425355702,0.3646459672,0.3789706088,0.5258042707,0.504926422,0.3867039212,0.4628494951,0.4697636477,0.406894756,0.4021833422
02/2016,0.3688702348,0.3716714741,0.3943224149,0.5158810058,0.5267435507,0.4013352327,0.4807483718,0.4933176769,0.3844877693,0.4106313134
03/2016,0.3753005527,0.3825044855,0.392289009,0.5129336401,0.5232515096,0.400369458,0.4717559352,0.4851812892,0.4225202274,0.4067735397
04/2016,0.3516070838,0.3636471895,0.3607831166,0.4826025506,0.4896686881,0.3774225471,0.448214748,0.470177542,0.3971743054,0.3797857122
05/2016,0.3445082833,0.3762550635,0.3801729395,0.4909697047,0.4850837227,0.3766869292,0.4405878984,0.4615374618,0.3927884966,0.3734727593
06/2016,0.3390719912,0.3643055713,0.3674369227,0.4888281919,0.4812476095,0.3775310634,0.4358929131,0.4644795572,0.3942479264,0.3746080163
07/2016,0.385264149,0.3111171098,0.4602342439,0.3723002822,0.3780327224,0.4689766927,0.4130407878,0.3369660437,0.5343369293,0.4979827042
08/2016,0.379124182,0.2992988428,0.4436292656,0.3622743823,0.356836245,0.4569810157,0.410980558,0.3541947577,0.5228293234,0.4867738976
09/2016,0.3814094926,0.2930517224,0.4415350471,0.368060592,0.3586231631,0.4611427944,0.4151791045,0.3683007385,0.5127984266,0.481788619
10/2016,0.3801228067,0.2947260312,0.4397240953,0.3702471649,0.3560151159,0.4550287225,0.4188889414,0.36861464,0.4982507098,0.4760338901
11/2016,0.3733337359,0.3013823448,0.4465915243,0.3840057265,0.3617833934,0.4617128988,0.4313375552,0.3597237527,0.5122635434,0.4960053463
12/2016,0.3865574362,0.2972256951,0.430929923,0.3723305799,0.3553348071,0.4561955116,0.4255929691,0.368686723,0.4861819259,0.4604107949
01/2017,0.3816802291,0.2950599379,0.4198250967,0.3650893672,0.3493830963,0.4491773223,0.4173444011,0.3707177954,0.4825365943,0.460433685
02/2017,0.3745257728,0.2811112624,0.4122226065,0.3608835774,0.3413759637,0.4573850483,0.4164228565,0.3721953691,0.4777760377,0.461612717
03/2017,0.3553519577,0.2757834892,0.3988239657,0.3499012509,0.3316050597,0.43838881,0.4095423704,0.362607065,0.471906661,0.4635817678
04/2017,0.3538135941,0.2727571812,0.3988973426,0.3509674054,0.3293308337,0.4421683176,0.4039310119,0.3621881741,0.47402371,0.4664349797
05/2017,0.354508469,0.2673216599,0.3971531749,0.3481247546,0.3248986793,0.4396620543,0.3976307049,0.3562809485,0.47173904,0.477219411
06/2017,0.3507214087,0.2646820586,0.4104069563,0.3424219121,0.3208180746,0.4379194328,0.4000950465,0.3247932727,0.4799460287,0.4910452581
07/2017,0.3323349707,0.3665918791,0.289962092,0.3678761108,0.4114046321,0.4418052572,0.4447816886,0.3961594115,0.4419403022,0.4348982563
08/2017,0.3104645431,0.3661330013,0.2817217151,0.366938391,0.3979637977,0.4366900311,0.4396236336,0.3929142194,0.4347930271,0.4503046558
09/2017,0.3226731334,0.3594090301,0.2769734357,0.3675558629,0.4125267396,0.44029627,0.4520482372,0.4204145329,0.4375118353,0.4666991071
10/2017,0.3183813515,0.3480240363,0.2751923827,0.3410182153,0.4059230541,0.4266305738,0.4369937376,0.4094495167,0.4217826169,0.4464663292
11/2017,0.3055102082,0.3396305137,0.2650471643,0.3345740336,0.3910479545,0.4379094106,0.4318952604,0.4071277402,0.4247744181,0.4754731503
12/2017,0.3014876499,0.3283142283,0.2589136337,0.3404692277,0.3964244176,0.4207284547,0.4152655719,0.3928351787,0.4146963686,0.5066501241
01/2018,0.2992258172,0.3293642931,0.25975407,0.3389506139,0.3968528426,0.4146715125,0.4183995714,0.3798663401,0.403332636,0.4956666913
02/2018,0.2925321147,0.3138575207,0.2505546129,0.3308508994,0.3827883256,0.4188823941,0.4037967829,0.3648111293,0.3777002652,0.4919302197
03/2018,0.3005325043,0.3287546746,0.2537118085,0.3235143569,0.3841645608,0.4443477289,0.4316721368,0.3841982164,0.4021559011,0.5550825415
04/2018,0.3111718575,0.3299071069,0.2621954524,0.3267338304,0.3890267493,0.4322697003,0.4365551055,0.3935187747,0.4013548115,0.5364733484
05/2018,0.3098027737,0.3337771478,0.262788278,0.3314880328,0.3918063543,0.4394444742,0.433655134,0.3936500859,0.3872967042,0.5126626991
06/2018,0.3000849751,0.3181167222,0.2936861291,0.3357352112,0.3864158897,0.4543510942,0.4374202784,0.3874872321,0.3856761188,0.505018185
07/2018,0.3084904266,0.2642744759,0.2731865076,0.3881307519,0.3846266204,0.4527279208,0.3773818355,0.5040167265,0.4739207462,0.4265482194
08/2018,0.3132642094,0.2497441173,0.2762401911,0.3862821463,0.376579265,0.4378982762,0.3717088062,0.478677787,0.4702270792,0.4113958748
09/2018,0.3089905382,0.2318635807,0.2710512843,0.3746287922,0.3651057421,0.4343824437,0.3738083677,0.4653057526,0.4779458736,0.4126896043
10/2018,0.311000694,0.2366133239,0.2712671334,0.37076313,0.3519920397,0.4373990612,0.3679086038,0.4653542391,0.4757301461,0.4039425281
11/2018,0.3404714933,0.2559778849,0.2669920097,0.3967176662,0.3777716987,0.4597315606,0.3938900388,0.4678090624,0.4949615075,0.4256119081
12/2018,0.3398801055,0.276621693,0.2886407039,0.3880419296,0.3698689801,0.4525616753,0.3711738346,0.4662724372,0.4912532073,0.4234776702
01/2019,0.3622093808,0.3092261954,0.3014204894,0.4245934454,0.4089263396,0.5020074151,0.4088375901,0.5051359145,0.5392294084,0.4596052424
02/2019,0.3290517426,0.2824644906,0.2822134067,0.3950923065,0.3811597493,0.4596745685,0.3844491197,0.4865474561,0.5044638042,0.4299128578
03/2019,0.3230954711,0.2714973177,0.2965798646,0.3819640904,0.3685727696,0.4485233475,0.3778612179,0.4784714263,0.4907984381,0.4161032028
04/2019,0.318663284,0.2627876776,0.2979550781,0.3785677404,0.3601659874,0.4585332348,0.3734310619,0.4820553773,0.4779135984,0.4170316567
05/2019,0.3019731095,0.251793477,0.2730626081,0.3762361361,0.3655968367,0.430253046,0.3639154927,0.4821774734,0.4765277294,0.4160432673
06/2019,0.3281593051,0.2818222131,0.2815400942,0.3986549716,0.3779692668,0.4568697722,0.3892201107,0.4844711703,0.5111926377,0.4425579581
07/2019,0.4618781082,0.4005154213,0.387298388,0.4109677159,0.3619238008,0.3278528993,0.5587196386,0.2606567333,0.3730816053,0.3690087116
08/2019,0.4494906197,0.3969990689,0.3852299522,0.4114397433,0.3591512351,0.3282663843,0.5619115453,0.2434588912,0.3769684426,0.3649883838
09/2019,0.471092369,0.4056607978,0.3916535282,0.4160887139,0.3615283894,0.336457454,0.583981966,0.2590107369,0.3930543564,0.3863096036
10/2019,0.4514974371,0.4052791076,0.3848582227,0.4039420414,0.3521482203,0.3261656524,0.5741458796,0.2497396214,0.3985075155,0.38036295
11/2019,0.458067753,0.3912455875,0.3865800083,0.3927548948,0.3433259311,0.3242417345,0.5756058259,0.3440621422,0.3869217204,0.3801181667
12/2019,0.4584408821,0.3959879417,0.3746993991,0.3981971884,0.326999106,0.3164647417,0.5682045399,0.3381641932,0.3739822645,0.4158638297
