date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2001,0.2654898599,0.3172789485,0.441711045,0.3628433203,0.4939498325,0.5849316114,0.6219151647,0.7747284125,0.8779139953,1.3132488824
09/2001,0.2837487656,0.3346683047,0.4667722563,0.3867099368,0.5041820634,0.5866722484,0.6569627203,0.7891069869,0.927911367,1.4499067102
10/2001,0.312028358,0.3634111426,0.4768767863,0.4164230624,0.5540423359,0.6415683969,0.7251708489,0.9399621315,1.1226022671,1.6576042943
11/2001,0.2987796818,0.3661169981,0.4888427896,0.3965376903,0.5550795642,0.630634009,0.7417071603,0.8937792404,1.1035013741,1.5266809402
12/2001,0.2734783591,0.3390476605,0.4705674134,0.377468016,0.5085894418,0.5914548805,0.6778689355,0.8057379172,0.974274426,1.4168262582
01/2002,0.2784942483,0.323482214,0.4566501352,0.3666960111,0.4965157495,0.5637320812,0.6645484449,0.7799029318,0.9548262075,1.3878975312
02/2002,0.2852794195,0.328154965,0.470422533,0.3669524481,0.5005675039,0.5540610663,0.6383538977,0.7550365081,0.9246046294,1.3591705422
03/2002,0.2969564229,0.3301881187,0.48052326,0.4197131631,0.4947515592,0.5428080625,0.6369039502,0.7471011463,0.9198206727,1.3370738224
04/2002,0.2947304325,0.3315971078,0.4581040877,0.3953997665,0.4655864915,0.513252526,0.5970191321,0.6975255001,0.8570566267,1.2761847631
05/2002,0.3162956608,0.3459911564,0.4828556499,0.3613788645,0.4713710057,0.5139090971,0.5958868089,0.6857483816,0.8222832245,1.1987642047
06/2002,0.3082206289,0.3442350773,0.4453797043,0.3592723084,0.472487151,0.5232158226,0.6009185592,0.6901303468,0.8108782351,1.1513314913
07/2002,0.3872430477,0.3345332441,0.4486852194,0.4753638714,0.4873602022,0.5431588805,0.6024512891,0.7127154042,0.8017413703,1.2121032975
08/2002,0.4170106864,0.3516558901,0.489845377,0.4955455501,0.5459192075,0.6005100833,0.6697251325,0.8244360667,0.9207291317,1.3767088831
09/2002,0.4252763892,0.3544612083,0.4902034334,0.5113034699,0.5457033866,0.6033441681,0.6525969326,0.799158927,0.9266363497,1.407919031
10/2002,0.4408608958,0.40193534,0.5429469658,0.5471355075,0.5827859217,0.6571832627,0.7120292561,0.9007092109,1.0532873038,1.4945539402
11/2002,0.40758264,0.3600221132,0.5043963165,0.5334850635,0.5768491911,0.6253919527,0.7003810045,0.9374081691,1.0696204426,1.6326632928
12/2002,0.3757392113,0.3338282527,0.4826614129,0.5372867697,0.5450504147,0.5882968443,0.6829380213,0.8758946118,0.9764135543,1.5246595829
01/2003,0.4196137135,0.3529370024,0.5067363872,0.553253478,0.5560173875,0.5964963973,0.7003158851,0.9065330937,1.0473481468,1.5445399935
02/2003,0.3968219129,0.3634103126,0.5109230958,0.5784580744,0.5710221407,0.6132388022,0.7275726065,0.9275616652,1.0870765075,1.5323741561
