date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1972,0.8654143097,0.79755086,0.8486612767,0.5833371061,0.5864540933,0.5166341776,0.3136866724,0.3019721563,0.374813363,0.256097567
08/1972,0.6267377594,0.9409589532,0.8284235338,0.8921442848,0.444573307,0.4381202131,0.6239767752,0.2829612642,0.4744318895,0.2323014766
09/1972,0.6392661406,0.9088041555,0.4162530059,0.8549350848,0.7498084268,0.7158218492,0.4075121716,0.472160827,0.4732914362,0.3825110902
10/1972,0.7393796363,0.9052130276,0.6506192563,0.6038838228,0.6574360434,0.7029531688,0.4481008661,0.4950355022,0.3445279763,0.62085523
11/1972,0.7159276034,0.8925896385,0.585575386,1.0685553436,0.740506059,0.3861484092,0.3574132136,0.7017841078,0.3110711148,0.6803010689
12/1972,0.471133563,0.9332599504,0.2700348164,0.4402117481,0.4216205499,0.7122466938,0.4400584158,0.2826268449,0.5263807182,0.7276318292
01/1973,0.5610426795,0.458690871,0.8745223214,0.5377814606,0.3164860478,0.6182590171,0.5028419042,0.3999678885,0.4149577001,0.7110219789
02/1973,0.7020731711,0.757208726,0.6871695034,0.6025819682,0.5939767637,0.4156426787,0.4854439165,0.2525331676,0.8186361293,0.7149394787
03/1973,0.5947757273,0.8934695681,0.8334767614,0.616601555,0.7088281368,0.4384408997,0.4263165414,0.4675519304,0.4387622312,0.7393903536
04/1973,0.7507476008,0.6611599667,0.5152653979,0.7996733486,0.6089297954,0.3918368152,0.7012030603,0.4215749758,0.7300566415,0.6666357759
05/1973,0.5846023883,0.9497344189,0.4972411531,0.5344706976,0.5823585293,0.6057126854,0.4699135507,0.710450659,0.5445734957,0.675827373
06/1973,0.7282761863,1.2769139989,1.0243933014,0.4967686602,0.4910696839,0.6077222338,0.7380065346,0.5320982464,0.6007277859,0.3337223248
07/1973,0.7539991085,1.258103794,0.7062019035,0.6696240775,0.817345564,0.7144769097,0.5801548742,0.556423466,0.6852961693,0.4732124874
08/1973,0.7816225666,1.0822408225,0.672080637,0.6957201733,0.4114382247,0.8754559903,0.6558813569,0.5548508577,0.7620965183,0.2992315425
09/1973,0.8702228835,1.0094388288,0.7434633456,0.5170474541,0.8858129014,0.5393480243,0.8004780449,0.3502015327,0.7559947167,0.6784704362
10/1973,0.3073566446,0.802004649,0.5263227941,0.3527434449,0.6437786458,0.7772277158,0.6770474068,0.6745541965,0.4765268018,0.5484028045
11/1973,0.3262376606,0.9007135383,0.6974033607,0.5549483168,0.5344017162,0.6420637592,0.6594007281,0.6249646705,0.4401314513,0.5203090545
12/1973,0.8742811638,1.163557526,0.4101361522,0.995529504,0.764413097,0.419805755,0.8420057301,0.8936764319,0.6858692456,0.6088539582
01/1974,1.2439585675,0.5212599474,1.0648116006,0.4975124484,0.6193198431,0.7493655878,0.7391468887,0.6106592471,1.2788795701,0.6011256872
02/1974,0.3623989447,0.8026191147,0.3104884037,0.9447087874,0.6423318299,0.4510797591,0.7766468898,0.8521737532,0.8051451808,0.5947272541
03/1974,0.3531389583,0.3491507094,1.0074884844,0.3231391009,0.6033255267,0.6208442255,0.8535500357,0.633960021,0.8960560597,0.549195325
04/1974,0.6692203357,0.3753188711,0.9001421479,0.6363128852,0.6276778204,0.4444089427,0.6954803213,0.7870272664,0.9986280489,0.6187173665
05/1974,0.9668889245,0.3773074149,0.6247686105,0.5833137643,1.0640393395,0.5905216313,0.6397678635,0.8480513782,0.9904406914,0.6893271677
06/1974,1.1900328908,0.6961675373,0.7632172522,0.9580101004,0.3852283813,0.3574172349,1.110009171,0.6068170865,0.9716194377,0.8909300437
07/1974,1.2353581236,0.9907218197,1.050343695,0.5358973468,0.5279026787,0.8659505755,0.7248171059,0.5249885276,0.8996870469,0.7860594016
08/1974,1.3661415409,1.1388299386,0.8085964555,1.2136172231,0.7961876779,0.5977547042,0.7581566872,1.2717150887,0.890617729,0.9904606133
09/1974,1.5349456836,0.987309798,1.3011727122,0.8731804172,1.0994532142,0.9124799592,0.4368530564,1.2217466549,1.5332954879,0.8708142284
10/1974,0.9793422135,1.3092959735,1.2665700317,0.8565601156,0.7164053009,0.504670024,1.6168027734,1.3137397676,1.4916882984,1.3495281797
11/1974,0.8896332964,0.8548054107,0.9161992994,1.3385304058,0.6752016563,0.6771945266,0.9781382064,0.8278503245,1.0744964459,1.0543102523
12/1974,0.8344689645,1.2858274304,0.7235503997,1.1005061078,1.0239118106,0.7219682964,0.4733870028,1.7306421269,1.2263694646,1.1553552448
01/1975,0.928010949,0.9306829262,1.0658635195,0.9506277667,1.1567812766,0.9469500186,0.6539071124,1.5405246496,1.1310767683,1.1869501249
02/1975,0.7292424694,0.684221463,0.5156609114,0.7836486186,0.8961584973,1.1465221629,1.0126315066,0.978196652,1.0508175229,1.1587151189
03/1975,1.4143860755,1.2002714765,0.802454652,0.8822247991,0.9119599029,0.9252246055,0.6013253973,1.0132599218,0.918932121,1.1163153915
04/1975,1.8495495544,1.0613348905,1.001191923,0.8310573398,1.005417349,0.5373607162,0.5103076072,0.805629857,0.6940310899,0.4849187149
05/1975,0.3048532545,0.9566813361,1.0889460249,0.6693342458,0.6713572627,1.0649484402,0.5469459366,0.903074772,0.7711910234,0.6713691442
06/1975,0.2893061822,1.1722469713,0.8697616048,0.8019874705,0.5922325331,0.8973973285,0.5129858942,0.6742363173,0.7588271884,0.4754214054
07/1975,0.6982188405,0.7775508773,1.0506097304,1.0824243655,0.6760119749,0.7019793943,0.9286981022,0.6257630194,0.7956560884,0.5217870372
08/1975,0.9091382614,0.8545391024,0.7822828901,1.067907469,0.9209602391,0.5450520336,1.1679144336,0.6929304833,0.6734036683,0.8983411122
09/1975,0.4228045293,1.1363207166,0.4569895214,1.247324817,1.0418726184,0.7479807979,0.9286465647,0.9921381067,0.6716281065,1.0296934632
10/1975,0.416261547,1.0694005395,0.6601881345,0.9714605633,1.2471718317,0.7550051707,0.7392580515,1.0463899829,1.0737143968,0.9605438144
11/1975,1.4991356282,1.074338304,0.4194298241,0.9197721859,0.5612352207,0.6060996235,0.9760389438,0.8933498388,0.9103175016,1.0643608487
12/1975,0.6526895233,0.9505021758,0.9864107766,0.6810901625,0.9481670621,0.7153612456,0.6356815396,0.7882830057,0.6820081334,1.0482001124
01/1976,0.6523670246,1.0773987397,0.9138668709,0.7773670861,0.9759515788,0.7357689993,0.5601625146,0.9867021241,0.7917680586,0.9936074863
02/1976,0.9257451808,0.9461876377,0.6168669001,0.3861250668,0.6094455217,0.9789935709,0.8204069144,0.6679932783,0.7288500153,0.5349275828
03/1976,0.7650631641,0.6150455831,1.0385520335,0.631106817,0.6529463265,0.5778826556,0.8309302987,0.8974425506,0.622704837,1.0325865501
04/1976,0.8857428659,0.682036688,0.54686471,0.9510221782,0.7196206491,0.6904924056,0.548395997,0.6253197342,0.6244189488,0.9604896519
05/1976,0.417150207,0.7000945405,0.7952131816,1.0634254843,0.5794675596,0.7186206247,0.7178514423,0.9906359399,0.7961519199,1.2023870474
06/1976,0.349860316,0.6733745693,0.9347386384,1.0836004371,0.4854651293,0.5635921978,0.8672581441,0.9251893463,0.6360094876,0.9736364446
07/1976,0.4947469803,0.7796605007,0.8121367969,0.8586417848,1.1328657852,0.615768274,0.934181831,0.6332934454,0.5452989257,0.9411105024
08/1976,0.5599806338,0.5538058642,0.4840004964,0.7110454826,1.0900033544,0.5921660852,0.9056114903,0.8761359754,0.9624920867,0.9451297081
09/1976,0.6838104498,1.0002386311,0.7054494998,0.7236053978,0.5358250824,0.9431533819,0.561953815,0.882284547,1.0560920285,0.9047115367
10/1976,0.9823443119,0.5308739342,0.664811419,0.6586664092,0.4106277348,0.8648151297,1.0734309417,0.6161540969,1.0270135913,0.9256006215
11/1976,0.8150861063,0.6812420836,0.5039649039,0.7718567289,0.9325963763,0.473584044,0.7331103634,0.6411840418,1.0295707391,0.9429942991
12/1976,0.5609283101,1.1421492249,0.560932475,0.5601910248,0.9124049505,0.7725283503,0.6678637281,0.7725707397,0.9430322883,1.0338891862
01/1977,0.4062396294,0.6536209555,0.5754525545,0.6142048985,0.420535274,1.012306741,0.7850136297,0.73659219,0.9038386135,0.9454102247
02/1977,0.451504379,0.5593123938,1.0324661495,0.7500003429,0.5496860496,0.7971978317,0.8310696111,0.8588768769,0.9398788693,0.9812314674
03/1977,0.4578541286,0.4929898893,0.7950487044,0.6319244444,0.6739516378,0.8474373227,0.9162487788,0.9215551048,0.9655859208,0.8408997439
04/1977,0.4683103393,0.4939569204,0.7553276338,0.7774323476,0.7426940531,0.9050604607,0.9789788216,1.0149442693,0.9972869042,0.766510089
05/1977,0.4820780532,0.6201203317,0.5674203096,0.8462663195,0.8654604095,0.7671895753,0.9469038723,1.0551574146,0.8451959101,0.9345478582
06/1977,0.6090725872,0.5205052076,0.5948054921,0.7720259318,0.9688982701,0.883792164,0.873025309,0.9704529883,0.6644776342,1.0533399612
07/1977,0.6698995739,0.670100718,0.8754132502,0.7723797265,0.9362265932,0.9630971807,0.8488537313,1.0648028602,0.8018710176,1.0470571013
08/1977,1.0334479182,0.7263528322,0.9184671534,0.8148831828,0.861733159,0.9558510571,0.6849468375,0.9938236528,0.8591917194,0.9971263819
09/1977,1.0676609686,0.7037975337,0.898072339,0.7319682669,0.9028716454,0.837528635,1.0416489925,0.8678069128,0.8075632847,0.7823402712
10/1977,1.0676901549,0.6286753365,0.8445793084,0.7443611037,0.824870048,1.0317397298,0.9389388538,1.0012365327,0.8414981808,0.647450704
11/1977,1.1100283392,0.9452091112,0.9833007078,0.6952416422,1.0382856008,1.0257576756,0.5208848777,0.9818331092,0.6427519067,0.6112265323
12/1977,1.2114056306,0.7814176917,1.0092224285,0.9764386805,0.6530017717,1.0670246992,0.6055530467,0.6322701855,0.7182926303,0.610518409
01/1978,1.2562949645,0.8816911767,1.0936268632,0.6687093846,1.0480873545,1.0705244146,0.6910634194,0.502839302,0.5919393442,0.6841604014
02/1978,0.9957470448,0.7151232071,1.0249190124,1.0047914059,1.1758557566,0.7528469837,0.4912726075,0.8989165222,0.6076564592,0.6924663146
03/1978,0.6406537772,0.9448491073,0.7840991468,1.1195062246,0.9122023287,0.665562232,1.1793067389,1.1180561997,0.8413881772,0.7131540029
04/1978,0.7102758961,0.821748378,0.9259485845,0.9463273536,0.6631255924,0.9157646039,1.1645304219,1.285133531,0.7625118434,0.7882778407
05/1978,1.0157101269,0.7809237635,0.8894247746,1.0185881763,0.6924739508,0.8783819127,1.0088463819,0.9740901704,0.6481856769,0.6261725178
06/1978,0.9489661568,0.8494211729,0.8586560566,0.9420697421,0.7226492857,0.694930936,0.5883309679,1.1346630236,0.5354946043,0.5843574574
07/1978,1.0215889395,1.0349856007,1.0286187713,0.8356315941,1.2978681632,0.9091751676,0.5497038241,0.6418426689,0.6233134819,0.7268320373
08/1978,1.1658436799,0.6445930901,0.9253965544,1.0445382471,0.772186722,0.7009152508,0.8607362539,0.6806916413,0.5812431161,0.5727776245
09/1978,1.1388810693,0.7181723327,0.8760221796,1.2511871635,0.7005657403,0.6304850408,0.8569732607,0.6582047506,0.5641642556,0.5095445524
10/1978,1.1918651017,0.9505471485,0.7322720417,0.7886211447,0.7153571455,0.8233303454,0.8571386405,0.6712183226,0.5673260817,0.5266588252
11/1978,1.1246356492,1.0490340869,1.2099485962,1.0627270011,1.1239870495,1.1307739704,0.6311230337,0.5241731719,0.8549242405,0.6368751165
12/1978,1.0301735114,1.0731057922,1.0351036528,1.1990770728,0.7325526982,0.7990822158,0.7191834332,1.1729072462,1.0775623265,0.483384462
01/1979,1.0203564937,0.8240292173,1.2665330542,1.198905823,1.0188961364,0.7038051967,0.8160650466,0.9663354291,1.0045374132,0.8149835576
