date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1970,0.6011417225,0.3566553989,0.5355636335,0.4753226733,0.535197314,0.7495044874,0.767500752,0.7649194003,0.8752934254,0.8743673925
06/1970,0.6539400512,0.3774900322,0.5973661152,0.5077145279,0.5758033529,0.7948421144,0.786588482,0.7795413669,0.9395334625,0.9777986941
07/1970,0.8217329411,0.6304420576,0.5727649459,0.6075763047,0.7391765255,0.8702184159,1.0076188775,0.8606446385,0.4762012476,0.8804435444
08/1970,0.7594205933,0.6026142678,0.5498347473,0.5687958974,0.6773589794,0.8058898583,0.9290508322,0.7866727341,0.4627335603,0.8041057657
09/1970,0.7374550546,0.5765067383,0.5265970951,0.5405502356,0.6603359765,0.7802526442,0.8863801485,0.745019273,0.4417402864,0.7632118534
10/1970,0.6913236686,0.5333385045,0.4997774923,0.5203397477,0.6514052812,0.7639547351,0.8806420666,0.7378854075,0.4145900989,0.7175089425
11/1970,0.7207148163,0.5434448814,0.5168988108,0.5285164704,0.6679752019,0.7726866115,0.8856433613,0.7419616153,0.4186320623,0.7392517819
12/1970,0.6964235128,0.5206935927,0.4994413258,0.5182117725,0.634785992,0.7351015507,0.8398669474,0.7033729877,0.3987212549,0.7190264808
01/1971,0.60877277,0.4793971683,0.4523398175,0.4792097804,0.5880912031,0.7140902116,0.7834575933,0.6667914641,0.3759729684,0.6904314304
02/1971,0.5599753788,0.4521989246,0.4185272297,0.4580764725,0.5517518399,0.701401118,0.7521688497,0.6566545395,0.3617306743,0.635557991
03/1971,0.5703314106,0.4399354404,0.4063920098,0.4568437058,0.5639636002,0.7021070896,0.7353963174,0.6469727657,0.3538113471,0.5963328692
04/1971,0.5393643304,0.4186320232,0.3945788491,0.4746048021,0.5684612112,0.693853491,0.7188590202,0.6313490466,0.3375010623,0.5761867248
05/1971,0.5263545445,0.4050828157,0.3812818564,0.4600283377,0.5551222722,0.6810114351,0.6920213387,0.6049963877,0.3314337029,0.5392288699
06/1971,0.5411089462,0.4200714803,0.400381005,0.4740468911,0.5795664738,0.7034107807,0.7249928856,0.6383154691,0.349912452,0.5597268465
07/1971,0.3902024257,0.3803262995,0.5007700529,0.6622209326,0.6508064051,0.5556813489,0.4417777018,0.697156541,0.695349509,0.6190553321
08/1971,0.407467949,0.390927575,0.5147454427,0.6795272452,0.6696129797,0.5703800975,0.4725806842,0.7240752816,0.7489307554,0.6544228413
09/1971,0.393374288,0.3798050559,0.5041271631,0.689259594,0.6588410243,0.5541159366,0.4480898273,0.6816325605,0.6984101138,0.6036703928
10/1971,0.4127176485,0.3803008458,0.5100000347,0.6919235491,0.6642438813,0.5572530006,0.4489819562,0.6744721733,0.7135516744,0.6115535352
11/1971,0.4281822545,0.390649662,0.5349606415,0.7053790707,0.6805951568,0.5795545008,0.4705960142,0.7029789015,0.7819527135,0.6542324489
12/1971,0.4295447819,0.4001188841,0.5426125039,0.7162104972,0.6811556241,0.5834629738,0.4689962802,0.7091893033,0.8181979074,0.6549923632
01/1972,0.4288406652,0.3943638175,0.4850125705,0.6506213809,0.6555727704,0.5236078542,0.4245626622,0.6554278426,0.7332463041,0.6161682974
02/1972,0.4140595663,0.3839865268,0.4741094323,0.647795553,0.6610859604,0.5139631407,0.4024430076,0.6264078237,0.6848638367,0.5956260161
03/1972,0.3978678051,0.4072879248,0.4574209278,0.6363460497,0.6471602576,0.5039130633,0.4021625506,0.6008619208,0.6505004793,0.5910097092
04/1972,0.4374891684,0.4122872309,0.4601246133,0.6536959232,0.6551890224,0.4973277248,0.3942047979,0.5844851269,0.6620230898,0.5710946789
05/1972,0.4311547643,0.4110131605,0.4592168665,0.6554194219,0.6627051531,0.4996730632,0.3872466965,0.580247595,0.6385657826,0.5829339618
06/1972,0.4234289203,0.4106828812,0.4721483303,0.6369865746,0.6416124287,0.4917324903,0.3844333929,0.5794068586,0.651851386,0.6038498027
07/1972,0.4495039021,0.553044927,0.6863053376,0.473349203,0.6399897504,0.4096869471,0.6079653302,0.7041609367,0.9266608077,0.7711529144
08/1972,0.4533842434,0.5695283783,0.6865593147,0.4912903188,0.6429294636,0.405287772,0.6192316435,0.7105145979,0.96546742,0.7969396022
09/1972,0.4411429798,0.5411481545,0.6471581235,0.4767781557,0.6196608797,0.4011456866,0.602207253,0.6878943567,0.9149625336,0.7741246237
10/1972,0.4464292311,0.5824377785,0.6543773918,0.4803838548,0.6167787073,0.4027166156,0.6046524082,0.7238837615,0.9468910451,0.7897000427
11/1972,0.474257922,0.5865405466,0.6388171491,0.4870788618,0.6093629293,0.3939124408,0.6004682483,0.7241754849,0.9530908341,0.8020506756
12/1972,0.4286125427,0.5563058165,0.6025662671,0.4643358087,0.576874329,0.381166605,0.5644148643,0.6819731958,0.8984363199,0.7702958765
01/1973,0.4428230439,0.5364943736,0.5962016808,0.4502337627,0.5544150463,0.3712558369,0.5545551541,0.6780632341,0.9088282217,0.7791257689
02/1973,0.4341849696,0.5514494859,0.5994267996,0.4472437861,0.5772389024,0.3886316453,0.5748177827,0.7034632071,0.9583417727,0.7872548058
03/1973,0.4831131639,0.5897876616,0.6338525233,0.4585806634,0.5935404815,0.4022520958,0.60718557,0.7448730066,1.0320085497,0.8244969257
04/1973,0.4808263125,0.5605830401,0.6215832615,0.4588130862,0.592281534,0.4035641024,0.6279481748,0.7554271953,1.0607430525,0.8506491985
05/1973,0.4976300223,0.5849364287,0.6424004568,0.4817666594,0.6138874708,0.4163954407,0.6549529362,0.7983171148,1.1225703451,0.8924952856
06/1973,0.5229757747,0.6148419973,0.6573891074,0.4959850033,0.6144781305,0.4288678736,0.6673274413,0.8280921119,1.2055524415,0.944632195
07/1973,0.5398693092,0.8255284108,0.3788289578,0.4180438249,0.7961361608,0.6664665554,0.7408381846,0.6611513394,1.0010597414,1.1936092557
08/1973,0.4715682261,0.7677087501,0.3624307693,0.4094534245,0.7754539662,0.6397304141,0.7121225816,0.632782529,0.9459078689,1.110062572
09/1973,0.4801909826,0.7818783249,0.3651269851,0.4092296335,0.8240083773,0.6688034318,0.6745553931,0.6572643945,0.9730590955,1.1538638463
10/1973,0.4507455009,0.7065566862,0.3531158493,0.4152054238,0.7552584939,0.6258972204,0.7005943312,0.620209606,0.8798404032,1.0435421894
11/1973,0.451579731,0.7239450924,0.3580716595,0.4219985896,0.7724985021,0.6228830408,0.7006983406,0.6243545011,0.8518495575,1.0224972963
12/1973,0.5150478759,0.8544732519,0.41730833,0.4729635559,0.8670025284,0.6375012366,0.7098149407,0.7378446868,0.9517119044,1.1358080253
01/1974,0.5362710441,0.8387188811,0.4119475843,0.4494430168,0.8372406768,0.6163875302,0.704328714,0.7337078668,0.8955019339,1.1265038054
02/1974,0.5269224039,0.8066599852,0.417686054,0.453435599,0.8273837659,0.6365547209,0.719651809,0.7067809485,0.9054737759,1.075607366
03/1974,0.4870391308,0.7945404306,0.4204710771,0.4602225067,0.8211376645,0.6404992302,0.7282365182,0.7060558521,0.8980985977,1.0637595647
04/1974,0.4967557527,0.803405788,0.4241799506,0.4663499158,0.8428599905,0.6505577358,0.7555490442,0.730482837,0.927447239,1.1125195984
