date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2010,0.0816104143,0.0328761443,0.0301807008,0.0174815939,0.0086698765,0.0316766017,0.0238935047,0.0173489084,0.0132498025,-0.012181328
05/2010,-0.099265024,-0.09463907,-0.076570163,-0.082840644,-0.075655752,-0.076831672,-0.073307649,-0.082179317,-0.078215678,-0.065629752
06/2010,-0.122838074,-0.077789606,-0.041712999,-0.055766883,-0.059914879,-0.062805466,-0.04362441,-0.060069744,-0.049392463,-0.073264192
07/2010,0.0783576923,0.087427484,0.0761947795,0.0660409445,0.0735313081,0.062905678,0.0635207753,0.0700359883,0.0664747179,0.093878891
08/2010,-0.054886631,-0.025061864,-0.042580914,-0.058600205,-0.044233775,-0.052076279,-0.064544028,-0.035711821,-0.043802859,-0.045017965
09/2010,0.1142013856,0.137841028,0.0989646418,0.0937602618,0.1186607099,0.0876079214,0.0793575869,0.102635202,0.0775854446,0.0926557884
10/2010,0.0101254271,0.0463855122,0.0393808852,0.0534296789,0.0481324226,0.033062552,0.0190873986,0.0620286848,0.0257493586,0.0399400512
11/2010,-0.00377662,0.0217869108,0.0211299797,0.0049993173,-0.007979834,0.0043730096,0.0046941961,0.0008865396,0.0075835634,0.0111420382
12/2010,0.1465828253,0.0760396685,0.0774716925,0.0686516725,0.0585275722,0.0596834707,0.0538486217,0.0713953779,0.0748409518,0.0729933114
01/2011,0.0045758017,0.001192131,0.0140715755,0.0227364677,0.014458604,0.0201162982,0.0184202206,0.0329849365,0.0320236074,0.0165784623
02/2011,0.0186752897,0.0431120744,0.0406720562,0.0411851736,0.0421061676,0.0315522696,0.0216298325,0.036800698,0.034999756,0.0425725883
03/2011,-0.00304588,0.0215469682,0.0251318861,0.0044945884,-0.002766791,0.0184192946,0.004664779,0.0022908968,-0.004705682,-0.004820223
04/2011,0.0290923369,0.0085464692,0.028864565,0.031249245,0.0475994946,0.0339765433,0.0345470429,0.017754579,0.0298112587,0.0188212174
05/2011,0.0008861267,-0.010033748,-0.01390809,-0.010131135,-0.016311099,-0.005058624,-0.011907293,-0.003296348,-0.018576465,-0.034407787
