date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1972,0.0197264984,0.0322413647,0.0221465771,0.0148768408,0.005535008,0.0412170448,-0.001629112,-0.000332359,-0.000634735,-0.012327786
06/1972,-0.046220907,-0.056108172,-0.025330174,-0.038429518,-0.018264062,-0.025133226,0.0003502306,-0.014069773,-0.015989738,-0.020290239
07/1972,-0.055953175,-0.012749622,-0.043370331,-0.027374841,0.0104865553,0.0144521008,0.0130915517,0.0071485855,0.000321888,-0.003576162
08/1972,0.001203919,0.0289410743,0.0290020941,0.0279445707,0.0294792476,0.0545500978,0.0381221151,0.0484001623,0.0550056815,0.0575455515
09/1972,-0.018631207,-0.008468057,-0.00723082,-0.016405819,0.0129892119,-0.017477194,-0.009288794,-0.008338482,0.0164470458,-0.046054591
10/1972,0.0061314035,0.0169910338,0.0157117968,0.0091437013,0.0017666123,0.0175546556,0.0273787214,-0.003102431,0.0077536304,-0.018150418
11/1972,0.047263628,0.0427607633,0.0353239255,0.0504143364,0.062702342,0.0661967146,0.0577810525,0.0430723764,0.0605430538,0.0620231923
12/1972,0.0236594182,0.0200326632,0.018806867,0.0076719703,-0.005784473,0.0114987638,0.0070340339,-0.015318607,-0.012506476,-0.026024382
01/1973,-0.043258191,-0.035979455,-0.034854743,-0.025567448,0.0098847009,-0.023181454,-0.047523307,-0.056041336,-0.040765792,-0.043436799
02/1973,-0.066357008,-0.034189024,-0.048528635,-0.020875323,-0.04199743,-0.053291125,-0.029180158,-0.040420484,-0.048733117,-0.032071207
03/1973,-0.014456163,0.0029937133,-0.004799622,-0.021497669,-0.020392332,-0.008229733,0.0012748044,0.0122254533,-0.009932109,-0.007227772
04/1973,-0.094787645,-0.070502504,-0.057957109,-0.051651186,-0.034373632,-0.029674762,-0.018345352,-0.037554861,-0.03702655,-0.043888303
05/1973,-0.071683153,-0.022024728,-0.011257039,-0.009528743,-0.013619357,-0.017260102,-0.012665537,-0.034535125,-0.01081574,-0.067820195
06/1973,-0.029603088,0.0017013411,-0.000111685,-0.00889879,-0.024038286,-0.021500269,-0.014007573,0.007921295,-0.01980725,-0.018430677
07/1973,0.1173978377,0.1154653913,0.0753539254,0.0537250051,0.045984826,0.0321024642,0.0511216428,0.0193423294,0.0187336857,0.0495708811
08/1973,-0.033083211,-0.024067235,-0.038273788,-0.035945524,-0.03740167,-0.018801438,-0.030303134,-0.021837888,-0.020621833,-0.015861439
09/1973,0.0350183347,0.021297876,-0.010476332,0.0740062688,0.0964108924,0.0710652398,0.0996570484,0.1024586613,0.1145142233,0.1267095935
10/1973,0.0079810755,0.0132334116,0.0269464873,-0.037105965,-0.028901078,-0.004883165,-0.00440473,-0.030845301,0.0086118839,-0.007865916
11/1973,-0.106153245,-0.102482292,-0.095205588,-0.12579744,-0.13186045,-0.154154157,-0.130366307,-0.180184856,-0.174968469,-0.215872301
12/1973,0.0456659611,0.0126596213,0.0232998107,-0.015162708,0.0182345554,0.0198272806,-0.002193465,-0.028430084,-0.015850687,-0.024188671
01/1974,-0.038319741,-0.019845607,0.0139925386,0.0040019242,0.0069624733,0.0035888124,0.0606819861,0.0502653512,0.0971374831,0.1667196253
02/1974,0.0096937159,-0.008977802,0.0011385604,-0.001491482,-0.006997229,0.0037133825,0.0154582678,0.0269745231,0.0153419664,0.014229437
03/1974,-0.03570919,-0.024018732,-0.014835452,-0.01635257,-0.015490336,-0.010897292,-0.050325086,-0.005295437,-0.013774347,-0.027006094
04/1974,-0.040445551,-0.047908429,-0.057910534,-0.03010248,-0.016174331,-0.030625806,-0.062111253,-0.057887711,-0.051655431,-0.06510377
05/1974,-0.046252482,-0.040944878,-0.017705548,-0.025622187,0.0091471366,-0.03893569,-0.051092204,-0.074998142,-0.07503863,-0.090701885
06/1974,0.0002704166,-0.005405729,-0.025616457,-0.014459378,-0.031396698,-0.031722378,-0.03783277,-0.035201839,-0.059063741,-0.083877048
07/1974,-0.075310653,-0.074454233,-0.072413135,-0.076213935,-0.07913666,-0.06483172,-0.063914445,-0.047108472,-0.077670494,-0.086787778
08/1974,-0.062431449,-0.113294404,-0.107432609,-0.089686803,-0.104364735,-0.095921829,-0.0855168,-0.088816974,-0.089282498,-0.081404878
09/1974,-0.13829491,-0.119766185,-0.068600019,-0.115167749,-0.081153373,-0.095476808,-0.104687204,-0.093331069,-0.090235264,-0.076619021
10/1974,0.2386161129,0.2222855758,0.1401016675,0.1419919987,0.1198778229,0.1491316501,0.1661488646,0.1336845331,0.0941741782,0.1061875485
11/1974,-0.02066568,-0.035366374,-0.057570646,-0.03298713,-0.028356387,-0.055463251,-0.047028339,-0.03242921,-0.056774259,-0.045274643
12/1974,-0.044371833,-0.021030054,-0.047832367,-0.039207549,-0.033189862,-0.003086723,0.0032218265,-0.012742404,-0.035328935,-0.083498888
01/1975,0.0703580146,0.1322936261,0.08975316,0.115855331,0.1205198928,0.1595560376,0.1838980696,0.2234671815,0.2146499291,0.2881321935
02/1975,0.0465700148,0.0267547218,0.0537539083,0.0696061511,0.0598770984,0.0640949583,0.0687339187,0.1065710596,0.0356399497,0.0766176215
03/1975,0.049462482,0.0325968056,0.0123647889,0.0267013194,0.0238812155,0.0141925575,0.047046822,0.0191914006,0.0507860838,0.1202924617
04/1975,0.091908553,0.0601152659,0.0331527617,0.0609477157,0.0477375565,0.0323636013,0.0275631645,0.0392154538,0.0463355444,0.050851168
05/1975,0.0614019019,0.0423176399,0.0413348371,0.0552044585,0.0470361967,0.0661365303,0.0381175203,0.0881669154,0.0778709888,0.0896905012
06/1975,0.0359505131,0.0576542514,0.0582435525,0.0509610595,0.0617020447,0.0426857504,0.0560949035,0.0342065835,0.0516513165,0.0779536242
07/1975,-0.035695661,-0.057231997,-0.05651416,-0.046571268,-0.064064472,-0.077957902,-0.051383207,-0.076837986,-0.069233884,-0.066868037
08/1975,-0.010604245,-0.011229248,-0.019545125,-0.014552104,-0.022261355,-0.025541284,-0.035592036,-0.025869937,-0.02359966,-0.052584302
09/1975,-0.044331553,-0.047510455,-0.036872946,-0.021891176,-0.016203082,-0.054627438,-0.038317186,-0.040757933,-0.051051288,-0.073145462
10/1975,0.036751637,0.0533947534,0.0711291615,0.0524266639,0.0502859204,0.0527191722,0.0728027046,0.0714855922,0.0588479605,0.0440901566
11/1975,0.0211816006,0.0236368468,0.0086468659,0.0175546855,0.0568011676,0.0312929222,0.0443977699,0.0148106109,0.0446912877,0.0520988307
12/1975,0.0024910633,-0.004710343,-0.004986497,-0.011827077,-0.027439595,-0.01605122,-0.010145953,-0.017189199,-0.029640378,-0.011539697
01/1976,0.0993364915,0.1129641246,0.1063959677,0.1062388875,0.1197156562,0.1584806538,0.1483516777,0.1670416359,0.121771378,0.1989423697
02/1976,-0.007251392,0.006771334,0.0012650349,-0.009869768,0.0008480359,0.0184157637,-0.001311122,0.0206877667,0.0137889814,0.0509772715
03/1976,0.0079322712,0.026270123,0.0133639778,0.0286647527,0.0183702124,0.0438884777,0.0340085161,0.0301851322,0.0508016443,0.0027918136
04/1976,-0.026401955,-0.014537392,-0.00509884,-0.015387723,0.00333299,-0.001365623,-0.031206284,-0.015111615,-0.000342511,-0.006924533
05/1976,-0.017467754,-0.022938684,-0.012245563,-0.026171778,-0.005970831,0.0059900249,-0.004052124,-0.020610558,0.0114475954,-0.01443921
06/1976,0.05378492,0.0627619762,0.0340225215,0.0301249499,0.038025152,0.0354334881,0.0498688335,0.0593817771,0.0433768841,0.0421311493
07/1976,-0.042326181,-0.026099955,-0.010734834,-0.022855563,-0.002364848,0.0025335932,0.0028852543,-0.003519514,0.0080563264,0.0051826225
08/1976,-0.027625508,-0.027275349,-0.023356593,-0.007418669,-0.006465921,0.0127647642,-0.00116828,-0.003311105,0.0026980404,0.0150780219
