date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1999,-0.054344007,-0.046337049,-0.020424834,-0.035119747,-0.021206885,-0.010471098,-0.020446254,0.0028174487,-0.022122586,0.0072458976
09/1999,-0.062747415,-0.048714179,-0.100995315,-0.068944822,-0.066279324,-0.038428167,-0.018561294,-0.004137278,-0.015076875,0.0029766256
10/1999,-0.039201344,0.0117741983,0.0094140425,0.0517403894,0.0945672583,0.0525512291,0.0400101756,0.0834803309,0.0733204325,0.0665876577
11/1999,0.0254778315,0.0474004325,-0.01149731,-0.01455893,-0.025799015,-0.040309529,0.0277226061,0.000300876,0.0106976385,0.1039355998
12/1999,-0.002636135,0.023503939,-0.026494903,-0.03794508,-0.011187922,-0.02732811,-0.048609431,0.0292315298,0.0493446743,0.2204058488
01/2000,-0.044672302,-0.029181402,-0.057836126,-0.037837474,-0.026569783,-0.026166531,-0.005024878,-0.029512895,-0.086157747,-0.028852562
02/2000,-0.009907332,-0.073677707,-0.088263387,-0.062564692,-0.105785675,-0.035380307,-0.061227173,-0.032625171,-0.023422752,0.2046680414
03/2000,0.0726017664,0.1360496454,0.1416796597,0.0957559296,0.0869978637,0.1272978911,0.1131216058,0.0760047304,0.131250347,-0.005531167
04/2000,-0.026776842,0.0053430389,0.0438419946,0.0235349189,-0.005156658,-0.036682239,-0.116564681,-0.009566837,-0.042504474,-0.086605614
05/2000,0.0077459525,0.0502788962,0.059099973,0.0442151348,-0.011814318,0.0185465861,0.0268830639,-0.042452323,-0.036402931,-0.115413633
06/2000,-0.031579803,-0.065289799,-0.050946857,-0.026286704,0.0589038406,-0.033079841,-0.035323116,0.0342565225,0.0291810162,0.1375139903
07/2000,-0.047516512,0.0042718705,-0.058932488,0.000690955,-0.039004396,-0.006784038,0.0060646774,-0.001912791,-0.00356749,-0.033172244
08/2000,0.0715987128,0.0843061615,0.0332538104,0.0420324813,0.0322125628,0.047227201,0.0247599663,0.0501056264,0.0539394739,0.138573485
09/2000,-0.126142039,-0.020125091,-0.075016109,0.0356233457,-0.034820309,0.0267144884,0.0233175105,0.0045246193,-0.014049046,-0.116829626
10/2000,-0.091955917,0.0470706754,0.0151326879,0.0775821447,0.0109249476,0.0079094547,0.0008571734,-0.012795596,-0.021843434,-0.077618156
11/2000,-0.22952858,-0.09044585,-0.036540372,-0.034775719,-0.001267986,-0.088115691,-0.037719339,-0.061729285,-0.098830722,-0.242545311
12/2000,-0.11008619,0.0036059853,0.0045099111,0.0663765976,0.0139717169,0.0649497318,-0.044178588,0.0316732364,0.023601086,0.0586724263
01/2001,0.3575781349,0.2619279472,0.0600698623,0.1299154285,0.0365651165,-0.022760819,-0.008022814,-0.034475395,-0.063000933,-0.064556382
02/2001,-0.195218182,-0.208049177,-0.112862841,-0.081256163,-0.051460244,-0.089238924,-0.082161142,-0.016880157,-0.045891816,-0.043430356
03/2001,-0.169541371,-0.110650895,-0.071357269,-0.073523873,-0.037761223,-0.062317926,-0.049419789,-0.035644448,-0.020860989,-0.030433962
04/2001,0.1467958706,0.1784207092,0.1028136988,0.06598869,0.0673084174,0.0281976413,0.0389503049,0.0320686916,0.0443126911,0.0549301875
05/2001,-0.058718809,0.0084173903,0.0107669371,0.0138294319,0.0243949626,0.0146039944,0.0424887194,0.0274488492,0.0180294417,0.0306563754
06/2001,0.0001999925,-0.011512279,-0.023980643,-0.040350504,-0.003333722,-0.005778452,-0.029391891,-0.016265933,-0.022804613,0.0115482277
07/2001,-0.067428229,-0.034489447,-0.015020958,-0.005084059,-0.009925166,-0.006350712,0.0198184822,0.0165992976,0.0055568222,-0.028421718
08/2001,-0.144115519,-0.077017029,-0.06401019,-0.066137536,-0.041226724,-0.026521952,-0.014901172,-0.019354595,-0.039780303,-0.032741887
09/2001,-0.228175753,-0.137213785,-0.116887123,-0.055131088,-0.041562948,-0.032014847,-0.0385971,-0.066981423,-0.048690969,-0.075460391
10/2001,0.1562570316,0.0487820705,0.0140792029,0.0171522083,0.0011812653,0.0120637909,-0.00071992,0.004049074,-0.000086312,0.0101197773
11/2001,0.2023914272,0.1147424072,0.0816666487,0.0708797832,0.0400647272,0.0506154198,0.0555590751,0.0381507521,0.0538450806,0.0467158241
12/2001,-0.006004856,0.0002530585,0.0012026032,0.019817933,0.0225117486,0.0441210078,0.0234109846,0.0265286756,0.0353096999,0.04908895
01/2002,-0.012591775,-0.025435613,-0.032823283,-0.015797083,-0.010329431,0.0098204844,0.0066668686,-0.002952243,-0.018366895,-0.003972416
02/2002,-0.176951752,-0.032360061,-0.012613487,0.0019530629,-0.00050568,-0.015558947,0.0216160235,0.0040989773,0.0005439937,-0.025253449
03/2002,0.0733830655,0.0307888427,0.0570691011,0.0283419323,0.0395988888,0.0528373673,0.0394354705,0.0373084203,0.0584194025,0.0581675991
04/2002,-0.141796599,-0.07641501,-0.083526866,-0.069992588,-0.049921701,-0.010349962,-0.015375481,0.0116223541,-0.00807211,-0.003710061
05/2002,-0.066527702,-0.01484582,-0.010643324,-0.007317585,0.0027200104,-0.01629942,0.0105385419,-0.02352208,0.0085719834,-0.024448048
06/2002,-0.13348598,-0.085142028,-0.042043965,-0.074194367,-0.085048193,-0.070810779,-0.032009981,-0.062900062,-0.02914026,-0.027342896
07/2002,-0.069596688,-0.103997434,-0.095706701,-0.066028686,-0.070467772,-0.079057753,-0.055559176,-0.068336276,-0.066764579,-0.118455849
08/2002,0.0125039742,-0.018643611,0.0086361253,0.0175842787,0.0159150569,0.0092948022,0.0242629595,0.0057487113,0.0182423286,0.0137131212
09/2002,-0.162766312,-0.159924255,-0.135177748,-0.116140098,-0.083032496,-0.084730214,-0.072741555,-0.073873978,-0.045869207,-0.031478237
10/2002,0.2007068598,0.1042745135,0.1067555708,0.0912722606,0.0291232033,0.0470197815,0.0516969132,0.0456061938,0.0393578502,0.0511570779
11/2002,0.2241360528,0.1155079978,0.0831267776,0.0504004279,0.0289766489,0.0166402051,0.0315248558,0.0007311451,-0.03013813,0.0222206998
12/2002,-0.147505147,-0.119711747,-0.080965651,-0.078985116,-0.014093167,-0.031837368,-0.034074872,-0.011727324,0.0016616056,-0.016655083
01/2003,-0.038291912,-0.015829397,-0.033264194,-0.021937552,-0.036765166,-0.029477418,-0.029444244,-0.023079582,-0.008578664,-0.009813673
02/2003,0.0158385818,-0.028206528,-0.021160873,-0.030697015,-0.018007629,-0.006261826,-0.028254839,-0.025224996,-0.01352925,0.0038671199
03/2003,0.0036094957,0.0076390094,-0.014549957,0.0139040165,0.0147920767,0.0251131675,0.0092700669,0.0110873157,0.0085298537,0.0371618618
04/2003,0.1976105834,0.1680101658,0.1234020279,0.1324743682,0.0728686111,0.0529467349,0.0713907023,0.0530171216,0.0544104273,0.0459481712
