date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2010,0.0481810568,0.0235422107,0.0055708099,0.0029673075,0.0094328838,-0.007842519,-0.00651488,0.0003901684,-0.002695558,0.0109944722
12/2010,0.0728743094,0.082279339,0.0578774723,0.0707651002,0.0818413388,0.080809957,0.0792406033,0.06055876,0.0464242159,0.0382364259
01/2011,0.0147227017,0.0173637877,0.0225286602,0.0432069892,0.0358277711,0.0122604173,0.0180688071,0.0108067635,0.0141574411,0.0029218241
02/2011,0.0392574407,0.020827567,0.0484951461,0.0473711959,0.0317708886,0.021629848,0.0341282001,0.0464363975,0.0300936906,0.0509392471
03/2011,-0.000663942,0.0010248376,0.0088038871,-0.001739268,0.0039272646,0.0044042641,0.0027482307,0.0166369245,0.0084062952,-0.006100227
04/2011,0.0185728497,0.0159961348,0.0330925533,0.0234476034,0.0259844431,0.0394759445,0.0246785359,0.038884315,0.0403356407,0.00549033
05/2011,-0.023111748,-0.025041357,-0.008116786,-0.021036546,-0.004289874,-0.012396422,0.0027331292,-0.013773864,-0.008165376,-0.033645501
06/2011,-0.032837146,-0.02855986,-0.023787862,-0.0154534,-0.012924854,-0.012047094,-0.010234776,-0.013646545,-0.014498264,-0.021266445
07/2011,-0.026856132,0.0190021863,-0.009391453,-0.033587742,-0.034560282,-0.030153093,-0.03707316,-0.042011461,-0.018483197,-0.019192916
08/2011,-0.10933973,-0.079783597,-0.086727428,-0.079515284,-0.072150562,-0.064643642,-0.048903769,-0.040381731,-0.023124754,-0.019222485
09/2011,-0.121090455,-0.128140416,-0.113292538,-0.075273383,-0.086061207,-0.08322453,-0.051040959,-0.053422711,-0.035498504,-0.065446009
10/2011,0.1341928044,0.1787540101,0.1467308581,0.1460289064,0.1277018079,0.1113330523,0.0947275564,0.0655064616,0.0769173182,0.1157128312
11/2011,-0.051991495,-0.030850678,-0.005850027,-0.014332524,0.0078339431,0.0090121354,0.0010681297,0.0164942252,0.0169499558,0.0062592274
12/2011,-0.007952646,-0.036927081,-0.008875022,0.0001310836,-0.001487615,0.014011151,0.0187210136,0.0314939479,0.0259255714,-0.001405391
01/2012,0.1278728882,0.108087035,0.0568014352,0.0755499577,0.054988156,0.0551766892,0.0444638751,0.0172310835,-0.000281596,0.024642573
02/2012,0.0689988055,0.0797033153,0.0533207828,0.0467072563,0.03990449,0.0410578554,0.0456610921,0.0210742777,0.039095429,0.0027038205
03/2012,0.0250865863,0.0515737198,0.0264803085,0.0329028545,0.0207254386,0.028757789,0.035821669,0.0305459532,0.0214008086,0.0378617441
04/2012,-0.036267303,-0.011783765,-0.021563595,-0.01075671,-0.008182875,-0.006458608,0.0023512364,0.0105438159,-0.008452761,-0.015077559
05/2012,-0.079019761,-0.099117713,-0.0906931,-0.074676927,-0.093040999,-0.063881827,-0.045058911,-0.031729141,-0.053592227,0.000904933
06/2012,0.0314999516,0.0223347217,0.020811183,0.0324363562,0.0318624092,0.0284457995,0.0480440351,0.0514681022,0.0522319937,0.0478612805
07/2012,-0.001271451,-0.001127546,-0.008393468,0.0281258254,-0.010062744,0.0028986069,0.0116347869,0.0127196019,0.0247480817,0.0009891265
08/2012,0.0493256346,0.064130663,0.0482366702,0.0433678809,0.0524201264,0.0157145924,0.0089021572,0.0050321373,0.0050484648,-0.017094961
09/2012,0.020774987,0.0212673352,0.0366388421,0.0421966378,0.0169473595,0.0233023752,0.0174430308,0.0258954843,0.0328191492,0.0379615237
10/2012,-0.024942248,-0.054499258,-0.015277084,-0.008300752,-0.019433562,0.00366504,-0.008923854,-0.021298424,-0.021525405,0.0003964908
11/2012,0.0095581864,0.012292709,0.0263929469,0.0049951769,0.0159060675,0.0150803298,0.0011663505,0.0064678623,-0.004138683,-0.005337568
12/2012,-0.018805462,0.0448762618,0.0348407285,0.0243310308,0.0157402772,0.016218556,0.0105061893,0.0111869616,-0.011437411,-0.000014203
01/2013,-0.009352046,0.0608412157,0.0754686177,0.0798125558,0.0649947267,0.0554676664,0.052636414,0.0578368708,0.0541009544,0.0693933893
02/2013,-0.014311216,0.0083958766,0.0034151255,0.014376978,0.0032509836,0.0125646784,0.0247137138,0.0148863754,0.02609066,0.023678729
03/2013,0.0281274069,0.0463126364,0.0458772373,0.0428574198,0.0473867802,0.0363829719,0.0442539473,0.0410380103,0.0388699045,0.0292594899
04/2013,0.0129912833,0.0020267069,0.0176830954,0.0090282304,0.0154029299,0.0120244116,0.0359917419,0.0263895174,0.0062703177,0.0060806117
05/2013,0.0377210997,0.0577416432,0.041683125,0.053512533,0.0331970769,0.0357980496,0.0315584363,-0.009996511,0.0117627846,0.019871901
06/2013,-0.062280774,-0.018168956,-0.020730613,-0.007398645,-0.00869147,-0.015884488,0.0032771577,-0.000104985,-0.006422684,-0.00877
07/2013,0.1033882591,0.0800020002,0.0756970139,0.0333657886,0.0682583823,0.0404818866,0.0603226797,0.0378288113,0.0588184552,0.0384048064
08/2013,0.0075294145,0.0085753388,-0.016861527,-0.031004114,-0.032444049,-0.027423038,-0.023056131,-0.033869832,-0.044000442,-0.047577517
09/2013,0.0759939037,0.0309984192,0.0344830876,0.0434432923,0.0449945239,0.0526598581,0.0402793743,0.0335224225,0.0208712207,0.0196580844
10/2013,0.0122867541,0.0554530091,0.019336123,0.0308524738,0.0501207778,0.0484354748,0.0429826391,0.0490400983,0.0451590548,0.0350348656
11/2013,0.0413538043,0.0377582618,0.0181276088,0.0376776552,0.0213235788,0.0372861155,0.0447778808,0.0191710218,0.0270876342,0.0343854032
12/2013,0.0480107825,0.0264707649,0.0213464021,0.0307942791,0.0277828017,0.0282443703,0.0195016006,0.0391311713,0.0271097669,0.0135491352
01/2014,-0.003784639,-0.047121341,-0.016507285,-0.009843339,-0.029180367,-0.034057191,-0.031630038,-0.027649831,-0.050329789,-0.053244614
02/2014,0.068288431,0.0602411726,0.0659200658,0.0418411916,0.0535082669,0.0438041001,0.0401975557,0.0447643746,0.040954835,0.0312425189
03/2014,-0.045830653,-0.009745849,-0.005209746,0.0061481619,-0.025189467,-0.003661488,0.0121866064,0.0221768426,0.0157045554,0.037978012
04/2014,-0.033744633,0.0109119834,-0.026678413,0.006510209,0.0041902893,-0.016027333,-0.000012738,-0.012590345,0.0128003916,0.0196564455
05/2014,0.0229603611,0.0242168115,0.0401922788,0.0189102698,0.028400536,0.0237969954,0.0244248106,0.0110839319,0.0173257333,-0.00121766
06/2014,0.0724495632,0.0318556249,0.0370552013,0.0303141899,0.0313458245,0.0354519901,0.022173491,0.018739432,0.015180136,0.0135219517
07/2014,-0.019113788,-0.03337435,-0.026139381,-0.029596097,-0.024047104,-0.00437178,-0.022175601,-0.018502613,-0.012714006,-0.029311197
08/2014,0.0679793344,0.0510462991,0.0505416951,0.0514630365,0.0389273414,0.0271745076,0.0427075243,0.0376034734,0.0354109335,0.0423557661
09/2014,-0.039292377,-0.045127805,-0.031971558,-0.025868548,-0.036742026,-0.01923895,-0.009239287,-0.012886054,-0.001597671,-0.016853603
10/2014,-0.018051321,0.0179064604,0.0415263675,0.0228770337,0.0090391641,0.041488691,0.0344287856,0.0224331115,0.0244662035,0.0283479277
11/2014,0.0188781529,0.0084146623,0.0503520633,0.0025284332,0.0438663497,0.0353779894,0.0188025265,0.0282248284,0.0237919828,0.0211817887
12/2014,-0.012563113,0.0017772153,-0.023608942,-0.000381264,-0.00468958,0.0096132274,0.006541946,0.0077924993,-0.000041388,-0.001696345
01/2015,-0.031331028,-0.037000052,-0.020371757,0.0031320371,-0.023289323,-0.047519154,-0.035025471,-0.033712763,-0.036406331,-0.039155154
02/2015,0.0757230776,0.0724754156,0.0508957182,0.0791631385,0.0694956655,0.0639207701,0.0584268844,0.0552766018,0.063723763,0.0347305651
03/2015,-0.018983204,-0.004963173,-0.002840647,-0.018244911,0.0025659604,-0.016010232,0.0014737694,-0.015170926,-0.018430476,-0.01020843
04/2015,0.0216184719,-0.002681062,0.0017918658,0.0019768655,0.008907528,0.0025636626,-0.000815001,0.0208113851,0.0069606304,-0.013899672
05/2015,0.0005581276,0.0014333023,0.0049094829,0.0252384002,0.0271370044,0.0230008503,0.0095903708,0.0094439066,0.0146034937,0.0012217716
06/2015,-0.031272433,-0.022547838,-0.000486843,-0.018849264,-0.003847257,-0.028677711,-0.008665549,-0.016192374,-0.011156283,-0.021310699
07/2015,-0.047228237,-0.009728948,0.0105579238,-0.006340513,-0.008465534,0.0321329226,0.0247281002,0.0443498712,0.0292928856,0.01233518
08/2015,-0.068177161,-0.051625068,-0.062266497,-0.067716698,-0.065399289,-0.055426719,-0.048176349,-0.055479722,-0.068167325,-0.059702112
09/2015,-0.096703148,-0.051340039,-0.050367398,-0.045018447,-0.039307845,-0.033532349,-0.028222634,-0.013881715,-0.020187262,-0.002351535
10/2015,0.047107673,0.0880392351,0.0695763434,0.0603615539,0.0997049062,0.09361168,0.079600609,0.0658948196,0.0858680699,0.0424909197
11/2015,0.0090399463,0.0084431195,0.0066734803,0.002337768,0.0061936026,0.005217239,0.0048401614,0.0063131175,0.0081979225,-0.003022415
12/2015,-0.053804856,-0.035751509,-0.043805831,-0.014388361,-0.043617399,-0.022205835,-0.013360256,-0.015392432,-0.006357011,-0.004201589
