date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1973,-0.12717544,-0.132294433,-0.128376519,-0.121656884,-0.082066298,-0.10522897,-0.146963351,-0.122744164,-0.163597324,-0.107937745
12/1973,0.016463541,0.0332501852,0.0440877404,0.0464477221,0.0592190885,0.0517924183,0.0320462327,0.0277215998,0.0178692597,-0.037215212
01/1974,0.0330220775,0.0333608169,0.0184092973,0.0126085562,-0.004464609,-0.005593741,-0.000298595,0.0027103338,-0.008152026,-0.010043938
02/1974,0.008107295,0.0097984582,0.0084984037,0.0197858144,0.0339212293,-0.001625857,0.0105357103,-0.009927544,0.0186058559,-0.019449104
03/1974,-0.031275181,-0.049455315,-0.040058388,-0.037505557,-0.044032468,-0.021841361,-0.015459014,-0.029719824,-0.017041748,-0.002238307
04/1974,-0.050935057,-0.063805629,-0.087566295,-0.067507986,-0.065207596,-0.070875636,-0.041754284,-0.028337322,-0.012769909,-0.029948549
05/1974,-0.108495261,-0.064835982,-0.071108902,-0.081820643,-0.030234456,-0.070311515,-0.033918477,-0.028261539,-0.025942836,-0.002544849
06/1974,-0.104149608,-0.024515778,-0.030614819,-0.0285758,-0.006952072,-0.018146815,-0.014534792,-0.013748865,-0.017300728,-0.011402341
07/1974,-0.049687886,-0.073905128,-0.041833722,-0.065141773,-0.021759816,-0.040927498,-0.089417627,-0.07251278,-0.064979665,-0.104682859
08/1974,-0.112345644,-0.097734725,-0.060308926,-0.036121441,-0.067685067,-0.06584542,-0.10446244,-0.114356824,-0.093872914,-0.085974466
09/1974,-0.075385194,-0.087817698,-0.054595487,-0.044886834,-0.07426408,-0.094420284,-0.092645174,-0.116673533,-0.132196526,-0.156104558
10/1974,0.2015111808,0.2052991565,0.1076946932,0.1308755859,0.1546256163,0.1709906646,0.1692865191,0.1955386308,0.1834535069,0.1663887612
11/1974,-0.029280678,-0.014959334,-0.01433281,-0.030232396,-0.014946238,-0.025948774,-0.035066968,-0.048570434,-0.052380858,-0.050254758
12/1974,-0.05450055,-0.026483744,-0.031936824,0.0049006751,-0.013588689,-0.005353475,-0.019793263,-0.022166831,-0.032876249,-0.040639205
01/1975,0.2484535102,0.1959987078,0.1973056604,0.1208585687,0.1484706388,0.1227150255,0.1223147379,0.1318237866,0.1640672964,0.1107299846
02/1975,-0.019143295,0.0353800711,0.0327311758,0.0386676157,0.0387460672,0.023938485,0.0471342737,0.0611407364,0.0617005187,0.1159214505
03/1975,0.01759441,0.0357354603,0.0107631987,0.0072200973,0.0523835765,0.0510259104,0.0466853454,0.0610769673,0.0236384175,0.022469995
04/1975,0.0480477709,0.0008150773,0.0213584753,0.0100252943,0.0478848954,0.0723578031,0.038615472,0.0612272489,0.0660685419,0.0534580723
05/1975,0.0440053457,0.0805262184,0.0774548144,0.0600444386,0.0354449816,0.0716305098,0.0859420636,0.0409237341,0.0597511246,0.0494213675
06/1975,0.07429933,0.0757464775,0.0944503183,0.0589761413,0.0737177981,0.0545222066,0.0727858258,0.0645609562,0.0480338239,0.0197057754
07/1975,-0.067638756,-0.053637732,-0.061974405,-0.050005687,-0.028342551,-0.038938984,-0.068934466,-0.073533565,-0.05694597,-0.080001002
08/1975,-0.06049027,-0.059166211,-0.032876138,-0.024100412,-0.033152153,-0.023220862,-0.018307221,0.0000160757,-0.009733929,-0.025101559
09/1975,-0.097002483,-0.047581229,-0.038653927,-0.016960534,-0.016389482,-0.039565866,-0.046073969,-0.039922518,-0.025502686,-0.037642354
10/1975,0.0231057202,0.0510889351,0.0767116318,0.0722323657,0.0733804274,0.0449389121,0.0834557592,0.0496805804,0.0399815573,0.0700268565
11/1975,0.0324162336,0.0628213732,0.0528009735,0.0446341836,0.0360132005,0.0394681024,0.0315844457,0.0000763878,-0.000533468,0.0491527508
12/1975,0.0130825067,-0.011964078,-0.00272353,-0.005138682,0.0026117604,0.0032791115,-0.02543125,-0.00009974,-0.001734499,-0.033105337
01/1976,0.1506965458,0.1487346926,0.1384011757,0.1097300582,0.1085537003,0.1444842327,0.1461060537,0.1407012308,0.1062502481,0.120523751
02/1976,0.0384546942,0.0479256065,0.029646499,-0.001867766,0.0258799285,0.0238313157,-0.002023491,0.0151673995,-0.015629592,-0.016738312
03/1976,0.0578087445,0.0280858979,0.0166027494,0.014392516,0.032948082,0.0148732266,0.0092401227,0.0042532944,0.0480597284,0.0369628397
04/1976,-0.006125689,-0.040241949,-0.005512591,-0.012168117,0.0123492762,-0.008983912,-0.010944451,-0.010356184,-0.00156863,-0.026712164
05/1976,-0.024767154,-0.019060039,-0.022863056,-0.018236471,-0.023605336,-0.009790971,-0.019115071,0.0034105697,0.0171829239,-0.014753463
06/1976,0.0621761022,0.0625853065,0.0574810544,0.057399022,0.0355088516,0.0600874,0.034746542,0.0488950775,0.0446488825,0.0387523057
07/1976,0.0150548362,0.0048209567,0.0004247001,0.0116440147,0.0101283709,-0.012643154,-0.014428369,-0.013054782,0.0058197402,-0.019605288
08/1976,-0.042707113,-0.016195292,0.002030387,0.0181388334,0.0235033782,0.0117221319,-0.007131369,-0.005082063,-0.011419017,-0.005304228
09/1976,-0.004991326,0.0161997806,0.0208573906,0.0371144888,0.0239677686,0.0221335218,0.0443023953,0.0315718665,0.0292705808,0.0161076264
10/1976,-0.031822773,-0.007827314,-0.017770839,-0.018737281,-0.001329311,-0.011566051,-0.00766804,-0.034222983,-0.037362196,-0.0290885
11/1976,0.0174761104,0.0137788816,0.0186665409,0.0320099089,0.0285316964,0.0235479812,0.007842216,-0.006420618,0.0072622798,-0.016862538
12/1976,0.1108431949,0.0916520151,0.0678100458,0.0636303587,0.0514314419,0.0522882702,0.0765509936,0.0503705322,0.0528719268,0.0462907488
01/1977,0.0086837242,-0.045607589,-0.016539687,-0.011874343,-0.010837929,-0.033103197,-0.029218042,-0.052373679,-0.04920732,-0.06284677
02/1977,-0.035055503,-0.02018362,-0.020625848,-0.021223032,-0.007720238,-0.021071012,-0.025362425,-0.018672635,-0.019030922,-0.005549834
03/1977,-0.011748713,-0.002773811,-0.000602535,0.0062287279,-0.007213663,-0.01863551,-0.02303219,-0.014619547,-0.015389283,-0.005405574
04/1977,0.0224418908,0.0168618652,0.0281555082,0.0256129777,0.0146759524,0.0139188444,0.0189098793,0.0007987188,0.0053027721,-0.033719709
05/1977,-0.013601428,-0.014723212,-0.001923884,0.004727173,0.0091237168,-0.012802281,-0.013198727,-0.014096792,-0.0112991,-0.026477233
06/1977,0.0562067016,0.0602144372,0.0549372012,0.0439272938,0.0357093134,0.0503556277,0.0470659744,0.0454280746,0.0522649297,0.0659189424
07/1977,0.0075628696,-0.013903614,-0.016504716,-0.003392178,-0.015009965,-0.015925616,-0.019589506,-0.014253823,-0.022554627,-0.011501774
08/1977,-0.014915615,-0.014753541,-0.026722134,-0.025233825,-0.026042454,-0.022718387,-0.025527034,-0.009829377,-0.004175851,0.0120770674
09/1977,-0.007160112,-0.002893894,0.0076132938,0.0202960068,-0.006429191,0.013416552,-0.001548467,-0.010942132,0.0078718845,-0.004212689
10/1977,-0.050531216,-0.05145833,-0.040997012,-0.044382101,-0.027096904,-0.038032823,-0.040305029,-0.041634675,-0.034271194,-0.03784732
11/1977,0.0536375843,0.0734531641,0.0525844804,0.0258952285,0.0464350778,0.0560236335,0.0441998335,0.0421205751,0.0448995284,0.0400412725
12/1977,-0.004524563,-0.004811633,0.0011778452,0.0170195027,-0.002498829,0.0099784195,0.0117511586,-0.001621365,0.0110065897,0.0112791308
01/1978,-0.038544386,-0.056233921,-0.044465871,-0.044306923,-0.058295863,-0.05695147,-0.062461904,-0.06865431,-0.069901863,-0.049305599
02/1978,-0.005293486,-0.002516142,-0.003072687,0.0171287183,-0.013790081,0.0027309332,-0.017348965,-0.020006851,-0.017303061,-0.020350641
03/1978,0.0725451218,0.0554274535,0.044515197,0.0305808333,0.0235836106,0.0493482382,0.0350418894,0.0424294043,0.0259353394,0.0120428877
04/1978,0.0886372499,0.1057639232,0.0454538204,0.0361699589,0.0675330051,0.0815567979,0.0867549984,0.1110534582,0.1090702506,0.1049513959
05/1978,0.0242092004,0.0295854227,0.0199030305,0.0013859022,0.0116693384,0.0255106257,0.0285824404,0.0252226115,0.034778716,0.0212876877
06/1978,-0.010208553,0.0002094647,-0.009476915,-0.004673863,-0.024385731,-0.016182664,-0.027179488,-0.012095584,0.0000647468,-0.010214295
07/1978,0.0524283695,0.0669464387,0.0532334943,0.0502038737,0.0268133744,0.0522896658,0.0743262987,0.0518788619,0.0697468462,0.0719741262
08/1978,0.0651750661,0.0452767956,0.0322686441,0.0291605488,0.0357400831,0.0538893986,0.0485990921,0.0375060041,0.0437111755,0.0433594781
09/1978,0.0008137006,0.000085956,-0.007849088,-0.008660124,0.0087314058,0.0095597238,-0.006842581,-0.009785639,-0.015051568,-0.032804051
10/1978,-0.130891309,-0.162656679,-0.118884635,-0.1142106,-0.083859696,-0.109952827,-0.11806526,-0.11768987,-0.122104084,-0.094915567
11/1978,0.0056293359,0.0329701938,0.0359307455,0.0470792596,0.0365153133,0.0485860484,0.0423540105,0.0229384905,0.0420946141,0.0286506524
12/1978,0.0081892559,0.0109078473,-0.005951328,0.0003180603,-0.001760245,0.0113193545,0.0157265741,0.0149384956,0.0233635186,0.045514535
01/1979,0.0617160307,0.0877206725,0.0644371944,0.0722450837,0.0528925466,0.0481619166,0.0554250932,0.0365341952,0.0381125421,0.0350968003
02/1979,-0.038917317,-0.026811753,-0.030022217,-0.026670813,-0.011672526,-0.0189838,-0.041464965,-0.037242344,-0.034564822,-0.035305188
03/1979,0.0667170262,0.1076806978,0.0528813948,0.0469348777,0.0464635254,0.0817771333,0.0694803022,0.0700306352,0.0688081303,0.0521959663
04/1979,0.0134473192,0.0100131398,-0.007331568,-0.022219112,-0.002885478,0.0179243049,0.007293475,0.0247853036,0.0020016959,0.0073567835
05/1979,-0.01081634,-0.004352012,0.006912871,-0.001296844,-0.012538741,-0.023179109,-0.023572004,-0.020640063,-0.016618899,-0.016488167
06/1979,0.0666448753,0.0843971995,0.0540070651,0.0482610544,0.0475957119,0.0609951034,0.0508050658,0.0495978667,0.0283007814,0.0188122185
07/1979,0.0307781537,0.0247469919,0.0254523492,0.0180874884,0.0115451142,0.0293910216,0.0263718384,0.0179628561,0.0168001563,-0.007249457
08/1979,0.0579419827,0.0587828854,0.0412808979,0.0381759459,0.0582102501,0.0714141249,0.0823897098,0.0783364445,0.0718373722,0.0587523378
09/1979,-0.023046661,-0.007050103,-0.012858336,-0.006350668,0.0071079253,0.0246995089,0.0121072493,-0.011595835,0.001098355,-0.008351365
10/1979,-0.110980921,-0.086699211,-0.076771847,-0.079276195,-0.052080921,-0.058930838,-0.056409141,-0.080063264,-0.065998206,-0.075532531
11/1979,0.0673341537,0.0871055543,0.0556417008,0.0736578849,0.0553601851,0.0637667262,0.0689033113,0.0482076882,0.0608777446,0.0491571753
12/1979,0.0361578838,0.031329236,0.0204666177,0.0095933599,0.020585054,0.0322447643,0.0268149894,0.0408567104,0.0287131478,0.018345298
01/1980,0.053781366,0.0874329416,0.046936928,0.0503107869,0.0479659962,0.0897429301,0.0952806011,0.0672173626,0.0500248266,0.0366351144
02/1980,-0.057147349,-0.013557713,-0.030264786,-0.004303689,0.043186233,0.0496349883,0.0132964507,-0.036767791,-0.023733376,-0.038947631
03/1980,-0.114227843,-0.144569857,-0.122806596,-0.10317983,-0.108134415,-0.138951792,-0.11377299,-0.096039972,-0.119886168,-0.090550637
04/1980,0.0802813885,0.075991321,0.092016865,0.0942923503,0.0606583919,0.0417459431,0.0367235789,0.0322151603,0.0448401262,0.0257696212
05/1980,0.0659185009,0.0677404464,0.0631489586,0.0485616686,0.0482243853,0.0646388857,0.0473611964,0.07050916,0.0769086696,0.0567416328
06/1980,0.043055022,0.0506015949,0.0420636716,0.0346494688,0.0105177593,0.0396878797,0.0543695504,0.0172011198,0.0269136917,0.0376144605
07/1980,0.0371273131,0.0431559463,0.0245828377,0.0413777922,0.0559154375,0.0771546942,0.070112085,0.0870375384,0.075423059,0.1028938185
08/1980,0.0209360376,0.028774575,0.0194255454,0.0183488543,0.034450173,0.0140397139,0.0210144212,0.0139083866,0.0218161391,0.0345788663
09/1980,-0.000244674,0.0381112858,0.0103040476,0.0050608866,0.0002631383,0.0545879115,0.0453896922,0.0427655084,0.0338120881,0.0315184092
10/1980,0.0097353315,-0.007785718,0.0101487619,0.0122530332,0.0101834014,0.0123895473,0.0478021725,0.0257222307,0.0277784289,0.0177422781
11/1980,0.0505801803,0.0703892501,0.0365226346,0.0654684958,0.0610537329,0.1360523822,0.1619985077,0.1450109521,0.1375381276,0.0808372516
12/1980,0.0415835044,0.00211751,-0.006672796,-0.023468259,-0.017581053,-0.019601239,-0.07238663,-0.05594472,-0.042474669,-0.013583913
01/1981,-0.010046948,-0.037452624,0.0028400642,-0.009732366,-0.009872973,-0.065112575,-0.055406262,-0.058346339,-0.052453833,-0.041660439
02/1981,0.0273368675,0.0218071586,0.004107872,0.0064395099,0.0078354897,0.0127100521,0.0223465754,0.02297801,0.0074922816,0.0335904154
03/1981,0.0536033602,0.0847913339,0.0627182309,0.0679957931,0.0493021089,0.0480775339,0.0251439381,0.0401704732,0.0353264838,0.0463351899
04/1981,0.0202312444,-0.005279763,0.0057119757,0.0028993517,0.0098533474,-0.033208462,-0.032912901,-0.033691288,-0.008272788,-0.001584704
05/1981,0.0345078914,0.0345711068,0.0367789619,0.0150313411,0.0311393163,0.0154041708,-0.023080265,-0.003313364,-0.00453934,0.0212492752
06/1981,0.0021438483,-0.010340478,-0.003818922,0.0017644246,-0.019657506,-0.000244047,0.0176452817,-0.008748188,-0.003026227,-0.035031602
07/1981,-0.047536274,-0.034923966,-0.011294853,0.0030876345,-0.010673352,-0.005686381,-0.003831743,-0.006316361,0.0488842476,-0.023721022
08/1981,-0.076731973,-0.05712725,-0.040130311,-0.035751313,-0.041022873,-0.070028555,-0.072940647,-0.062259157,-0.063455396,-0.054261294
09/1981,-0.044965985,-0.042495939,-0.059178812,-0.051923575,-0.014802689,-0.067028359,-0.071140775,-0.055962142,-0.084697935,-0.040747544
10/1981,-0.019428042,0.0845188689,0.0731876189,0.0647733259,0.0353973591,0.0652055382,0.078028857,0.0553424517,0.0841179231,0.0504496794
