date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1993,-0.0553215,0.0218386027,-0.008529519,0.0279769875,-0.007669838,0.0067555806,0.0400870347,-0.016706044,0.0022694671,-0.005204584
03/1993,0.0126730376,-0.008806755,0.0223661522,0.0257210572,0.0149084241,0.0278414702,0.0283612552,0.0361662855,0.0437641585,0.0445122895
04/1993,-0.038551423,-0.036692848,-0.027319312,0.0065840733,-0.012754536,-0.07853137,0.0025411082,-0.033343254,-0.002882457,-0.026688932
05/1993,0.0346603466,0.0299544483,0.0728937095,0.0241162061,0.0167827339,0.0439785792,0.012865258,0.0332570205,0.0266632456,0.0341343626
06/1993,-0.026415799,-0.037506948,-0.0193874,-0.012454013,0.005916356,-0.030936204,0.0315371964,0.0247868541,0.0212147366,0.0276878007
07/1993,-0.050651005,-0.061861208,-0.000454887,-0.021369107,-0.001469196,-0.038032846,0.0202928552,0.0249138594,0.0143402268,0.0239478556
08/1993,0.0356157895,0.0443623126,0.0260436322,0.0371359982,0.0378336808,0.0273370971,0.0513163752,0.0348068568,0.0506009622,0.0411899535
09/1993,-0.028643934,-0.020399307,0.0011992752,-0.016568842,0.0309377809,-0.01035283,0.0075501931,0.008330693,-0.004804394,0.0206981477
10/1993,0.06206451,0.0378492323,0.0462183799,0.0512772327,-0.011727091,-0.007556279,-0.003303704,0.0150519196,0.0221914716,-0.014421013
11/1993,0.0478900722,0.0237009818,-0.044619794,0.0127508282,-0.026806755,0.0152818911,-0.006373283,0.0005163269,-0.049981338,-0.041663692
12/1993,0.0314332051,0.0185042195,0.0257514639,0.0231939052,0.0113464759,-0.004232874,0.0454639628,0.0253790602,0.0315032019,0.0408017258
01/1994,0.0204982883,0.0363955791,0.0203506259,0.003213724,0.0748834579,0.0423842436,0.0205695502,0.0404879361,0.0261323277,0.076433665
02/1994,-0.043995888,-0.037736158,0.0091264732,-0.014503066,0.0063136369,-0.041101157,-0.020290283,0.002241794,-0.013904609,-0.017162252
03/1994,-0.039619446,-0.033040064,-0.047551367,-0.040352061,-0.045474171,-0.059348261,-0.057491795,-0.039877578,-0.062341437,-0.059694129
04/1994,0.020029573,0.0183823882,0.0378514908,-0.011152103,0.0000687405,-0.009195761,-0.002271471,0.0099293149,0.006839257,-0.021061816
05/1994,-0.011499041,0.0396028086,0.0091023011,-0.005582098,-0.021193538,0.0138563713,0.0051084139,0.0197667177,0.0111959194,0.0258423664
06/1994,-0.032441855,-0.024189302,-0.001074066,-0.039382647,-0.038259857,-0.031889779,-0.049241378,-0.03328,-0.039786558,-0.019544149
07/1994,0.042769956,0.0298530465,0.0229250804,0.0356809576,0.0344843854,0.0286057293,0.0304618663,0.0577310932,0.0208345887,0.0291381197
08/1994,0.0059422739,0.0712796317,0.019062784,0.0676915846,0.0547571126,0.0416496758,0.0486506559,0.0342350553,0.0257839345,0.0504643239
09/1994,-0.04619399,-0.044279058,-0.024499664,-0.024308208,-0.024083018,-0.007504674,-0.013666264,-0.004892163,-0.016071198,-0.025029685
10/1994,-0.022538699,0.0078802885,0.0193632907,0.0155371754,0.0685894161,0.008060864,0.0280914388,0.0066395173,0.0256819453,-0.005535984
11/1994,-0.049151288,-0.010078026,-0.043291482,-0.04781034,-0.059009182,-0.049105687,-0.046726359,-0.038583854,-0.03972789,-0.005208303
12/1994,0.0488767219,-0.000597489,0.0157375958,0.0250101073,0.0491889597,0.0178235117,-0.016573668,0.0095379703,0.0226936997,0.0141101443
01/1995,0.0504705136,-0.005118385,0.0421949486,0.0448016181,0.0051953426,-0.017006281,0.0378322431,0.0282672179,0.0297573886,0.0023882826
02/1995,0.0525259077,0.062234886,0.0371679832,0.0349360084,0.0422831892,0.0532685234,0.0544818543,0.0176964737,0.0411206714,0.0410311072
03/1995,0.0282379166,0.0394550436,0.014054361,0.020063346,0.0184735595,0.0214099933,0.037802229,0.0163846939,0.0250113612,0.037574055
04/1995,-0.004610529,0.0173266928,-0.007117535,0.0109237906,0.0287711268,0.0282521793,0.0318851413,0.0070800139,0.0372227462,0.0770693722
05/1995,0.0195420533,0.0276278502,0.0216434116,0.0263618885,0.0179973093,0.0588574281,0.0243670258,0.0331537963,0.0321881169,0.0390725598
06/1995,0.050568236,0.0288166759,0.036821319,0.0445518809,0.0073455421,-0.018825735,0.0305018437,0.0587368881,0.0258640678,0.0490448561
07/1995,0.0646761653,0.067892108,0.0373138732,0.0338898649,0.0212411409,0.0238328451,0.0258460698,0.0367519227,0.0625804706,0.07145987
08/1995,0.010352565,0.0334733314,0.0311679903,-0.023112078,0.0009547021,0.0021528533,0.0036687067,-0.003782983,0.0397574676,-0.00385918
09/1995,0.0488101372,0.0275839268,0.037875768,0.020677155,0.0428758226,0.0538784744,0.0373759541,0.0641838471,0.0388485206,0.022376791
