date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/2017,0.0236426068,0.0229506535,0.0534966206,0.0047366207,0.007218938,0.0024290298,0.0206059649,0.02169208,0.0289978026,0.0170407053
11/2017,0.0169630611,0.0142502465,0.0245580212,0.021392963,0.0195457995,0.0482164722,0.0518144227,0.0291049796,0.0412873075,0.0362377099
12/2017,0.0239620819,-0.003797686,0.0027426177,0.0129610133,0.0061119691,0.0042529739,0.0175020657,0.0117601123,0.0149914937,0.0169675134
01/2018,0.0775678711,0.0651305055,0.0916504629,0.0654694912,0.0377157309,0.0232971255,0.0394897678,0.0619206046,0.053210323,0.0473018862
02/2018,-0.036103164,-0.020917876,-0.033263172,-0.037834749,-0.050801756,-0.061633693,-0.024413041,-0.035347589,-0.046281805,-0.018090874
03/2018,-0.017663363,-0.001573578,-0.037081644,0.0037662608,-0.016238162,-0.013492047,-0.002855302,-0.01596777,-0.023177149,-0.050358085
04/2018,0.0079468891,-0.006696116,0.0290381761,0.0104022548,0.0299889497,-0.003638468,0.0055121104,-0.008293849,-0.002711155,-0.000024105
05/2018,0.0536483295,0.0387806427,0.0523555089,0.0266366073,0.0204787518,0.0235190737,0.0203484643,0.0261977531,-0.001214641,0.0344824376
06/2018,-0.000090247,0.0042380958,0.0205532826,0.0099762813,0.0072413751,0.014778658,-0.005013382,0.0060738334,0.0113367662,-0.008773898
07/2018,0.0107865167,0.0221001129,0.0145057636,0.0334478109,0.0228308693,0.0119401584,0.0455519336,0.0440859395,0.0377689978,0.0507927679
08/2018,0.056836191,0.0637773215,0.0609084374,0.0157416878,0.0092754273,0.0035766474,0.0261999745,0.01932671,0.0310969971,0.0606208172
09/2018,-0.007463211,-0.004166842,-0.015420598,0.0028645756,0.0035441873,0.002056253,0.0131639688,0.0107112423,0.0037003111,0.0002618728
10/2018,-0.119244152,-0.079355839,-0.113015406,-0.098885876,-0.093149651,-0.066923719,-0.063313747,-0.056659396,-0.057854231,-0.052684656
11/2018,0.020948362,0.0293266055,0.0209911153,0.0174052423,0.015984975,0.0208419003,0.0371362434,0.0433870234,0.0189447064,-0.025886311
12/2018,-0.115796229,-0.083259839,-0.097221516,-0.07345827,-0.114921978,-0.107650096,-0.096435528,-0.075913002,-0.088680198,-0.111606109
01/2019,0.1268446996,0.0837621359,0.1266953459,0.0820070781,0.1023611395,0.0914224146,0.0595070617,0.0563164055,0.0937464813,0.0869496794
02/2019,0.0516935248,0.0280442627,0.0073600322,0.0410177175,0.0444404234,0.0276356483,0.0373399268,0.0546434713,0.0464670223,0.0256168293
03/2019,0.0015637862,0.0045123167,0.0252212129,0.0179586963,0.0031813421,0.0133963903,0.0244615634,0.0161713905,0.0028628542,0.004998861
04/2019,0.014799047,0.0503389286,0.0591494171,0.0195425946,0.0244250122,0.0225131113,0.0428668891,0.0251804862,0.0464749371,0.0667542863
05/2019,-0.051617206,-0.068098153,-0.087348449,-0.060484591,-0.071229839,-0.072855977,-0.059810385,-0.051206224,-0.054081696,-0.086486518
06/2019,0.0768498514,0.0643059906,0.0816719616,0.0509079768,0.0788051944,0.0642129158,0.0697977815,0.0649096058,0.0706220436,0.0891574526
07/2019,0.0138278722,0.020940184,-0.002195954,-0.002476029,0.0127143718,0.0094871117,0.0198256475,0.0202112261,0.0117422239,0.0286203789
08/2019,-0.045729357,-0.022791258,-0.023134947,-0.028840822,-0.021704062,-0.010525611,-0.010352553,-0.014266716,-0.024286958,-0.044285644
09/2019,-0.012258391,-0.001770984,-0.000938476,-0.009120883,0.0214309234,0.0188888436,0.0091249715,0.0147290793,0.0364234138,0.0479263449
10/2019,0.0233885804,0.00862816,0.0177070456,0.028415799,0.012453319,0.0174823195,0.022570807,0.0092549136,0.022208632,0.0476859575
11/2019,0.0805830527,0.0410938799,0.0322951037,0.0396001845,0.0281015529,0.0228637021,0.0404350119,0.0339512085,0.0371343025,0.055248496
12/2019,0.01758225,0.0362567219,0.0223723089,0.026250217,0.0337262771,0.0354408396,0.02841867,0.0187642575,0.0215377112,0.0439693524
