date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1974,18094703,25126947,40005313,53548432,107797716,76916859,94566238,73430656,51709647,13486025
03/1974,18267544,24925024,39788889,53878168,108077559,75910236,94050473,71222612,52352355,13845869
04/1974,17421124,24287236,38859837,52675143,105421519,73961540,92859419,70523908,51455331,13169009
05/1974,16694043,23658724,38207041,50516246,101485179,70569880,90295103,67616036,50074072,12569537
06/1974,15100959,23510492,38047341,49046127,99656858,67114437,87053651,65141269,46813421,11518267
07/1974,24739283,32578900,43945211,64005865,78168831,88272404,99357477,43851619,29962206,13686371
08/1974,22095914,30186172,39781188,58522259,72538502,81277633,94331335,38475204,27141460,12693849
09/1974,20041728,27118156,36546681,51654256,66819823,74817183,87322576,34135398,23719186,11435977
10/1974,16548464,23958747,31223358,44702279,57013362,66780736,79137267,30162290,21156050,9820522
11/1974,19709010,27946048,38739254,50835520,67676178,76390702,91326806,34793365,24398293,11598586
12/1974,18960797,26527125,37059898,47987843,65218366,72861444,85072260,33739417,23382202,11109407
01/1975,17805948,25189302,35210600,46715763,62478861,72659102,85425208,33499790,22470571,10338239
02/1975,21108764,29318581,38670296,51309503,69028557,79396843,97509962,38702398,26060015,12932218
03/1975,22805857,31039908,42322244,55826771,76903788,83583901,101697811,39729845,27097808,13976637
04/1975,24728190,33327309,44550060,59295116,78067469,86939653,102676015,42379012,28322091,15171913
05/1975,27018968,35411095,48293121,65567786,80926442,90801526,106004744,43640381,29973965,16028487
06/1975,28038916,37064497,50424415,66124041,84591684,97172482,111495217,46461766,31565069,16826967
07/1975,48381963,76414035,100749787,106544732,93592715,96754302,49108583,43679735,21212066,19393757
08/1975,46577601,71110085,93363542,99158139,88750224,90019402,46385669,41212532,20378097,18331672
09/1975,46243592,70147352,91093979,96459011,86136505,88123790,44954998,39706822,19638358,17228559
10/1975,43764767,66866517,87675440,93250627,85399155,85276203,42862272,38552963,18942571,16499972
11/1975,44978674,68228191,92246398,101229367,91006020,90978938,45074541,41419944,20361644,17200658
12/1975,44969395,69086887,95479298,104245225,92939425,94025386,45729611,42956578,20961119,18073301
01/1976,44800448,67836126,93554310,102794351,93091311,91971991,45678216,42140077,20815831,17542950
02/1976,50401381,77413974,104084752,116069425,102428915,103228989,51779553,47694658,24332328,20193778
03/1976,51184013,76612494,101482347,114725932,101371901,105262985,51415684,48803133,25434928,21555928
04/1976,51132978,79770350,106376183,117881366,105344421,107161683,52493985,49514164,25519618,21580160
05/1976,51526049,78719263,104586908,116386390,104896341,106934096,51593318,48831771,25361047,21222974
06/1976,51268841,78899371,102437095,115549761,104582542,103416777,50443268,47868744,24384269,20749349
07/1976,49277634,56811498,103722303,80547319,130953724,134922740,71249824,53598636,30741030,21904828
08/1976,48192825,55526272,103014936,79298837,130208727,133299219,70952658,53328594,30800007,21498626
09/1976,46565458,54618000,102649323,78183661,130866235,132638384,70064552,52487149,29760285,20253902
10/1976,48170387,56900581,105201456,81241399,132709774,137793290,72187061,54552851,30995289,21070280
11/1976,46703642,55161843,101284565,79385831,132036169,134386277,70898328,53297137,29604255,20281243
12/1976,47505129,55996621,99414806,79376198,132062645,134087897,71536672,53109757,30644890,20830587
01/1977,50614660,58793457,104427839,84570836,136549286,141417890,75363077,60092514,32491125,22001889
02/1977,47985925,56566943,99453589,79105366,131173496,136626215,73578279,58685370,30533105,20977753
03/1977,48078934,55151619,97238484,77571427,130381053,132972825,71439349,56582011,30034270,20531307
04/1977,47967629,54640883,97299288,76669334,127978591,130634219,70584466,55794271,30364909,20495486
05/1977,47924339,55549248,96943805,77741045,126983542,129227737,70873075,57946531,30996644,20723591
06/1977,46466911,54826986,94698336,76637711,124621102,126677152,69753758,57555448,30297804,20630747
07/1977,27593522,52651912,62621293,95375205,79681692,176078220,105163168,53275379,61505434,25498769
08/1977,27012133,51692961,61373141,93200691,78320968,174826720,103522750,53162463,60030210,24558704
09/1977,26745401,50889216,60059895,89395519,76085422,171132938,101857344,51703496,59962377,24493650
10/1977,26878958,50421776,60369971,88963436,77175895,172956555,101230469,51438214,58639124,24359807
11/1977,25567738,48681307,57975362,85867531,73366761,165361244,97436344,49590619,56519994,23158078
12/1977,26982381,51076326,59922915,88917806,77039406,168928239,99314746,51663126,59031947,24717784
01/1978,26924394,51344578,59900327,90450563,77895097,172005366,100422469,52054165,58955556,24685803
02/1978,25306780,48011025,56528697,84043307,72214645,163011389,94173674,49085229,56269625,23816091
03/1978,25043432,47041085,55306260,81976633,70854760,160275718,92063812,48270165,55051262,23887817
04/1978,26033698,48824806,57283259,84310821,73461542,162388305,93099576,50539526,55900016,25645969
05/1978,28452992,53477807,61443782,89827759,79252143,174788606,101589642,54842651,61659917,27353704
06/1978,29741441,55769175,62294490,91072546,79629200,172148105,103238714,55582116,63258062,27945990
07/1978,29257794,41234652,61312064,78871683,105425648,106546558,102724526,78609193,101407528,28673275
08/1978,31610277,44183044,64773709,83189343,112135376,110544975,107583588,82042553,107855633,30383648
09/1978,33842669,45902510,66387669,86587473,114744328,111976566,110559940,85267365,111087163,32366748
10/1978,33293455,44871289,66045379,85190068,112002790,112164795,110007909,85037636,111329876,32524646
11/1978,26509402,37941271,57448117,74277395,100932993,103552516,99059333,76084260,99925457,27013366
12/1978,27845628,39513551,57841902,77141137,102887352,105887615,102210970,78131282,102685366,27982502
01/1979,28747780,39939776,57965156,77628724,107944759,108170359,105007392,78737212,102893588,28813702
02/1979,30255694,41902553,60604066,80876756,112449984,112970228,107293102,81363206,109031454,31239464
03/1979,28803005,39993774,57650800,76974878,108838704,109192097,103085713,79631037,105247855,29483425
04/1979,31284000,41788940,61828129,81137324,115827804,112707496,108533911,84534269,112390510,32049392
05/1979,31931686,42224036,62399814,81997891,116244325,110964168,108878969,85358795,111506701,32370823
