date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1981,0.0364984832,-0.00342746,-0.025764921,0.0037802946,0.0018354628,0.0029255857,0.0345188304,0.0213843717,0.0335690743,0.0140987267
03/1981,0.0748559784,0.0244621461,0.0174822473,-0.026615529,0.0664808915,0.0237947428,0.0199286315,0.0277777194,0.0201750495,0.0582151628
04/1981,-0.021291274,-0.004802062,-0.020699946,-0.011641735,-0.110883836,0.0095237121,-0.014529954,-0.032675697,-0.045031204,-0.013449145
05/1981,-0.051641678,-0.033894558,-0.017530119,0.0228608327,0.0055485546,0.007191038,0.0482955544,0.0304102124,0.0137788123,0.006592033
06/1981,0.0456137603,0.0466981586,0.0238147941,0.0379468712,0.0021323933,-0.006743207,-0.027697641,-0.024756188,-0.011911051,-0.022711075
07/1981,0.061738527,0.010589283,-0.03876721,0.0250407512,-0.031490384,-0.003251412,-0.004993295,-0.02618796,0.0144527551,0.004650645
08/1981,-0.067420536,-0.073467619,-0.057189717,-0.065390499,-0.040607352,-0.063766503,-0.029915692,-0.054764331,-0.061408132,-0.05110472
09/1981,-0.047691255,-0.083517773,-0.086223856,-0.030959232,-0.072499464,-0.093458179,-0.007276237,-0.027553467,-0.046647161,-0.075433272
10/1981,0.037998038,0.0894577754,0.0542991851,0.0457562019,0.0270186951,0.1147868471,0.0515947064,0.038960389,0.0689929454,0.0326058491
11/1981,0.0442404719,0.0458732966,0.0769122132,0.0874229012,0.0610520671,0.0538366229,0.0171664861,0.0682236507,0.0825514339,0.0268019497
12/1981,-0.043292216,-0.006737717,-0.037233768,-0.038973251,-0.031833992,-0.046821923,-0.029383782,-0.029820496,-0.06262524,-0.031632106
01/1982,-0.030251849,0.0436259043,-0.02767221,-0.028233105,-0.075283864,-0.021176575,-0.037279397,-0.001748556,-0.054739117,-0.018578437
02/1982,-0.036866493,-0.03446144,-0.020493952,-0.073550117,-0.026684565,-0.052334208,-0.02644092,-0.061626329,-0.056188795,-0.066475899
03/1982,-0.025293064,-0.006975677,-0.026702127,-0.005412928,-0.008154315,-0.017974147,0.0018454867,0.0003738923,-0.043266242,0.0083737401
04/1982,0.0301419824,0.0393588052,0.0467855756,0.0679138594,0.0251065638,0.0366575243,0.0476026693,0.0417548958,0.0493206081,0.0151575288
05/1982,-0.020477399,-0.012936873,-0.056421678,-0.038048056,-0.019742864,-0.037589192,-0.036175186,-0.003938132,-0.020095424,-0.018982854
06/1982,-0.040282643,-0.02542726,-0.020774959,-0.027837745,-0.052112659,-0.035990853,-0.00632999,-0.031810943,-0.015918782,-0.021495741
07/1982,-0.069812719,-0.047125717,-0.040342278,-0.019521048,-0.03799786,-0.029466404,0.0185358348,0.0018133939,-0.044316323,-0.016730764
08/1982,0.1236400398,0.1372971562,0.1490599328,0.1231939635,0.1182412037,0.097935891,0.1193578381,0.1186627224,0.1151524845,0.167881058
09/1982,-0.017048894,0.0265783553,0.0077531337,0.0119767129,0.0331892535,0.0061873339,0.0123155575,0.0137858665,0.022489168,0.034205336
10/1982,0.1167758939,0.0697227737,0.1357481604,0.1601948735,0.0842082586,0.1080142753,0.0947089581,0.0793415285,0.1047549729,0.1370382398
11/1982,0.0159219324,0.0426106797,-0.006893122,-0.007379859,0.0023083773,0.0274057061,0.0084820106,0.0377056587,0.0545286508,0.0848787394
12/1982,0.0633733163,0.020370606,0.0277006472,0.0291719919,0.0312483521,0.0257939916,-0.001968089,0.0222230692,0.036770736,-0.013015278
01/1983,0.0277967051,0.0332680994,0.0553109295,0.0382144078,0.0862833654,0.0157760383,0.0512160577,0.0506316472,0.0341396639,0.0126059951
02/1983,0.0431176035,0.0164261858,0.0069000468,0.0475498798,0.0011678771,0.0284066625,0.0295031435,0.0144811909,0.0574630248,0.0316542441
03/1983,0.0199273771,0.0326571402,0.0242524586,0.0571159394,0.0099359945,0.0780660679,0.0521691377,0.0140980053,0.0519478351,0.01634711
04/1983,0.0480164708,0.1068618059,0.0800762825,0.0698309899,0.0748411475,0.0790923377,0.0567155538,0.055276629,0.1027320797,0.1173620676
05/1983,0.0304584985,0.0277466891,0.0260332932,-0.006256585,0.0029712657,-0.016666928,-0.016191649,-0.025471155,-0.008250345,-0.00305531
06/1983,0.0821591695,0.025602843,0.0425210112,-0.004423992,0.0026249086,0.027370843,0.0042362829,0.0627254393,0.0271046937,0.0671242361
07/1983,-0.047127116,-0.032996153,-0.029867322,-0.016169629,-0.028717434,-0.004754693,-0.00173907,-0.04545708,-0.037084547,-0.034747631
08/1983,0.043107995,0.0008351319,0.03888057,0.0576554507,0.0345724322,0.0538160216,0.0164119414,0.0142621973,-0.010326274,-0.003782847
09/1983,-0.018204129,-0.008450649,0.0401971478,0.0029667392,0.0146775479,-0.003016513,0.0185391828,0.0289128936,0.0037042914,0.0037239408
10/1983,-0.033315731,-0.056831096,0.0110553466,-0.031182305,-0.016248173,-0.003554347,0.0082476693,-0.001865933,-0.034990794,-0.05320144
11/1983,0.0280571003,0.0335795588,0.0633765445,0.0383193762,0.0399343731,0.0262839874,-0.004407737,0.0069485672,0.0187498534,0.021439362
12/1983,0.006425902,0.014483794,0.0463628159,-0.009603194,-0.006244045,-0.023182714,0.0119665022,-0.023461053,-0.032436063,-0.008686485
01/1984,0.0141544357,0.0234725861,0.0682372487,0.0857679207,-0.017971499,-0.04332469,-0.014344638,-0.015593038,-0.037793051,-0.00784034
02/1984,-0.030589947,-0.018024643,-0.033770238,-0.031007176,-0.016679337,-0.010347025,-0.059281488,0.0017154683,-0.064571062,-0.074281473
03/1984,0.0442192487,0.0211643786,0.0285134852,-0.009347208,0.0080811062,0.005301018,0.0254250479,0.0299237969,0.0286572045,0.0226371902
04/1984,0.0090195294,-0.004869225,0.029439836,-0.002782341,0.0377203897,0.0109369173,0.0038572911,0.0002820829,-0.002472438,-0.000015287
05/1984,-0.069345229,-0.099411721,-0.058286096,-0.038813764,-0.042693191,-0.044840605,-0.057761543,-0.073116891,-0.059390503,-0.04017126
06/1984,0.0392802014,0.0209525512,-0.009596711,0.0487996336,-0.001490276,0.002482345,0.0361871384,0.0217076951,0.0048705983,-0.005353526
07/1984,-0.023996727,-0.03526597,-0.006554564,-0.003054915,0.0060505613,-0.014198056,-0.019464975,-0.034664149,-0.003503524,-0.04885385
08/1984,0.1488481684,0.1232834957,0.0734461563,0.0818508162,0.1193904734,0.112111207,0.1178192038,0.1233010853,0.1403413554,0.1143934729
09/1984,0.0226186322,0.0201574125,0.0322561955,0.0012525671,0.0069902743,-0.00407866,0.0078519937,-0.008657506,-0.031816203,-0.023822905
10/1984,-0.013450688,0.0114719926,0.0109289324,0.0114595577,0.0320082475,0.0084743165,-0.000151102,0.0025924722,0.0074977667,0.0291296598
11/1984,-0.021288829,0.0002896122,-0.00233221,-0.005186066,-0.015304751,-0.001698179,-0.019084667,-0.001263575,-0.0134826,0.0064507248
12/1984,0.0136858296,0.0004410989,0.0096993315,0.03655654,0.0267565411,0.03661342,0.010895084,0.0381951697,0.0420452878,0.0532211851
01/1985,0.0801151191,0.0962965934,0.0615075689,0.0491268074,0.073207245,0.0704395802,0.0726146887,0.1001416108,0.0613051819,0.0862777551
02/1985,0.0221952681,0.009757255,-0.003179687,-0.003683087,0.0294365929,0.0303772917,0.0146251084,0.0046651091,0.038368784,0.0090163915
03/1985,-0.031101417,0.0276228838,-0.016135777,0.0091955683,0.0046876165,0.0184574086,-0.022221227,-0.030839523,0.0151486068,-0.002329913
04/1985,-0.015885618,0.0364972031,0.0015810464,-0.020108348,0.0096129517,-0.01774474,-0.009427475,-0.000570108,-0.001346134,0.0292175073
05/1985,0.0367910702,0.0310631127,0.0369605958,0.0547558233,0.0719043058,0.0693192643,0.0752732724,0.0543149573,0.078533116,0.0836578207
06/1985,0.0387168646,0.0110260592,-0.015326346,0.0200426301,0.0283117673,0.0276023294,0.0163575061,0.0225951215,0.0261858711,0.0398435912
07/1985,0.0331451674,0.0076353354,0.0381109681,-0.007777284,-0.011054978,-0.044733658,-0.00297694,-0.01229196,-0.031444158,-0.02044962
08/1985,0.0060601725,-0.019223918,-0.022215421,-0.005211362,-0.007323818,-0.011420765,-0.003076134,0.0102811375,0.005134841,0.0061201342
09/1985,-0.024513881,-0.043415365,-0.043390241,-0.027279342,-0.019464461,-0.041538336,-0.04361613,-0.03685148,-0.041339874,-0.076157848
10/1985,0.0422241923,0.0270992502,0.0555819704,0.0375425544,0.0405187722,0.0286054199,0.0524184524,0.046654307,0.0438231165,0.0881836353
11/1985,0.0491424882,0.0333453723,0.0643501543,0.0759789271,0.0606536561,0.0778836795,0.0847931726,0.07952743,0.0996563789,0.0852046256
12/1985,0.0306527574,0.0264258497,0.0472684744,0.0866753371,0.0545119186,0.069396853,0.0378899738,0.0515524498,0.0394901104,0.0421552335
01/1986,-0.000896495,0.0160010358,0.0001326684,-0.007740528,-0.012629501,-0.047748278,0.005089162,0.0325459729,0.0181576841,0.0374638652
02/1986,0.0698383532,0.0924981484,0.0663138312,0.0572929155,0.0917090817,0.0874252211,0.0919613317,0.0337648754,0.1082664304,0.0863293855
03/1986,0.0239108246,0.0376874282,0.0473461808,0.0262613593,0.025186641,0.0545856826,0.0749676099,0.0285116923,0.0969114824,0.0600757878
04/1986,-0.04389782,0.0095822539,-0.012570359,-0.012547349,0.0167011558,-0.003973605,-0.003226374,0.0038483958,-0.013291832,0.0026124236
05/1986,0.0376406598,0.0291497404,0.0465596202,0.0491495462,0.0037650284,0.0663919764,0.0515657208,0.034833263,0.0586276616,0.0665266908
06/1986,-0.022514276,0.0166043035,-0.003685475,-0.011460232,-0.024560419,0.0364550966,0.0305221093,0.0278625891,0.0435748639,0.0414492702
07/1986,-0.065566609,-0.049092219,-0.051789688,-0.053714309,-0.071035928,-0.024512752,-0.062157139,-0.03967953,-0.034418546,-0.038936891
08/1986,0.1282489533,0.0733537984,0.0778642567,0.0753756453,0.0744784211,0.0802913218,0.060755182,0.0953347441,0.0506695308,0.0952094259
09/1986,-0.031220886,-0.060875647,-0.043064167,-0.084430099,-0.079741374,-0.098293374,-0.069652247,-0.095682688,-0.115269305,-0.09664737
10/1986,0.0389279082,0.0633063512,0.0600397223,-0.028818826,0.0530992873,0.0561414156,0.0693328993,0.0387105029,0.0381903475,0.0400266041
11/1986,0.0204678746,0.023765123,0.0156415445,0.0221130721,0.0354079515,0.0306169888,0.0323461161,0.0320034472,0.0129509059,0.024058048
12/1986,-0.037474806,-0.044413821,-0.037503983,-0.01036166,-0.025009398,0.0000342698,-0.011267272,-0.022436343,-0.0264639,-0.006738249
01/1987,0.1430554518,0.0934606692,0.1242884607,0.1511163353,0.138584934,0.1263740482,0.1057507438,0.1068084628,0.1190313328,0.1157830991
02/1987,0.040710116,-0.015085605,0.0271706023,0.0465110223,0.0163801662,0.0533710352,0.0017342786,0.035081664,0.0683340178,0.0576684821
03/1987,0.0597164377,0.0613313015,0.0367718957,-0.008448972,-0.016870728,0.0053102572,-0.000809268,0.004521813,0.0462484014,0.0178938367
04/1987,0.0296420486,-0.006685218,-0.010147203,-0.015627483,-0.040740567,-0.020232999,-0.014697094,-0.02841817,-0.013907226,-0.020437455
05/1987,0.0134567519,0.0113246011,0.0360238549,0.0220077523,-0.010919996,0.0282146684,0.0020734363,-0.004513317,-0.0108438,-0.014216585
