date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1971,-0.055526688,-0.024540802,-0.034994497,-0.05487046,-0.038819966,-0.036672798,-0.041975531,-0.037802661,-0.015356608,-0.060916069
11/1971,0.0048963201,0.013927362,0.0089414063,-0.004171059,-0.001246609,-0.013756066,0.0049367171,-0.002158104,-0.019547356,-0.010134824
12/1971,0.1010385366,0.1042261092,0.0836875856,0.0879762967,0.0934693443,0.0897015001,0.0846675618,0.0706034277,0.0780026838,0.0885484139
01/1972,0.033816976,0.032618009,0.0319163745,-0.001955478,0.0108341824,0.011456174,-0.000898674,0.0167042847,0.0309690886,0.089794287
02/1972,0.0732751563,0.0512494398,0.0439067944,0.0162213982,0.0241322162,0.0331916929,0.0165870981,-0.003535105,-0.012182063,0.0225666397
03/1972,0.0177703624,0.0214181201,0.0064575285,0.0233569814,0.0097367649,0.0110094354,-0.02953513,-0.00367056,0.0179943095,-0.015600828
04/1972,0.0200046223,0.0085778763,0.0154433428,0.0244253883,0.0186906143,0.0002405803,-0.006158292,-0.011709326,-0.014154373,0.0033537339
05/1972,0.0502427147,0.0376010086,0.0266726103,-0.00109112,-0.008582344,0.0027988283,0.0194857813,0.0049717166,-0.025867408,-0.021921532
06/1972,-0.012451751,-0.008739044,-0.020030164,-0.025392559,-0.041880712,-0.026009693,-0.022149873,-0.0235198,-0.021226684,-0.032258801
07/1972,-0.006413725,0.0243339429,0.0035818148,-0.013477534,-0.002374503,-0.003065141,-0.007785885,-0.005548231,-0.0035129,-0.012996349
08/1972,0.009281558,-0.013716109,0.0194580323,0.0502948909,0.0541629664,0.068033724,0.0772682382,0.0897886418,0.0631204601,0.0538340162
09/1972,-0.008370594,0.0117602002,-0.01031234,-0.017092953,-0.009152036,-0.019829672,-0.01645112,-0.005966662,0.0243415865,-0.022769843
10/1972,0.0135359821,0.0168470604,-0.004784881,0.0051125583,0.0070657458,0.0146888344,-0.012616291,0.0295906041,0.0314444689,0.0090986728
11/1972,0.0094778948,0.0204626877,0.0319909143,0.0624076024,0.0559232243,0.0626333742,0.0991408014,0.0722141929,0.0766084537,0.0913845438
