date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1974,29261090,29465860,69538626,38378323,44580710,54979716,53661920,53975258,47318218,99354373
09/1974,26424317,26833934,66000360,35352867,39834477,50951627,47231622,47548959,42170747,90506012
10/1974,25375870,25125010,60913409,32307656,36109813,44908555,40848190,40559506,36211170,75432782
11/1974,28341850,28666361,71136754,37280869,43330212,48917510,46678811,45366380,43495054,91648433
12/1974,28935239,28297868,67880411,35706437,41057535,46317515,43547283,43160063,40779011,87806471
01/1975,28293512,28182272,67479068,35893316,40283889,45099813,42387240,41683092,38997007,84302318
02/1975,34166354,32514577,73588967,39807616,44584747,53494639,48303392,49585290,45070964,92272492
03/1975,34666201,33785561,76016880,40091280,46630767,55037729,51567899,54576052,48824783,104228818
04/1975,34989617,35034280,77969343,41091200,50031702,57597016,53506971,58783897,51365357,106795963
05/1975,35765347,35841393,81904450,42606707,55085802,60872368,57418891,62495559,54940129,109143154
06/1975,38086059,38416938,85895804,45886959,57237160,63224113,59800127,65330476,57781085,115013824
07/1975,39946676,44176409,91966753,44155995,65495928,49281351,57722450,88441246,66725090,114362388
08/1975,37706457,41868886,89890759,42088980,62751577,47271735,54518015,81026888,60646158,103714545
09/1975,37091396,39928339,86522976,41619516,61949010,47506974,52996894,79716043,58068891,100364986
10/1975,36545112,38666680,84403754,39336911,59041968,45177268,51448253,77431106,55178054,97636231
11/1975,39263486,40170044,87912842,39317055,62136363,46664339,52974579,82199268,59998519,108255319
12/1975,40418909,41453373,88800819,40187913,63689280,46424966,53545641,84427121,62117584,113768965
01/1976,40999829,41443787,89312971,40229592,62966932,46624840,52772877,82831618,59444836,109911393
02/1976,44789779,46747156,100308942,45735884,73683289,53864629,61040257,90490401,66372640,121857004
03/1976,44007297,46697829,103172355,46829844,74565657,55095013,61473792,89129011,65384642,118935841
04/1976,45058027,47740046,106309221,47061843,76417216,54726608,62829016,93293650,67763486,123365030
05/1976,45416287,47991620,108292376,47265960,76356621,54545905,63408479,89751920,65775335,119065138
06/1976,44279081,47065462,105946044,47734744,76226516,54027159,62437546,88471820,63652765,117493690
07/1976,48887047,48858554,100217458,66375308,77680858,65266817,91429740,71799149,55520919,113805914
08/1976,49825507,48982709,99608524,65239844,76221350,64272598,89482617,70523236,54696351,113336888
09/1976,50468056,48965999,99064355,63617597,74459886,62334379,89126232,69205568,54285224,112467896
10/1976,52269397,50804107,102550177,66454305,76604000,64414325,91975628,70578383,55707222,115347004
11/1976,51355747,50003580,101949414,66356021,74621628,63192720,88874907,68035098,53518901,110829196
12/1976,53290540,51052515,102585405,66266432,74959047,62724632,88692997,67491562,52865568,110547918
01/1977,56224416,54663690,109190073,71153577,77964720,69673252,93957644,69887890,55668020,114287969
02/1977,55662458,53899923,109883985,67653456,72951773,65547292,90408903,64513852,51884411,108499528
03/1977,54231654,52532403,107662605,66393431,71055831,64636591,86934068,63508040,51109563,107998810
04/1977,55382426,52523614,105376335,64747098,71005186,64870441,85806009,61664850,50672936,106420828
05/1977,56779458,53220949,107917265,66537302,72209829,66172032,86676860,60132098,50021768,101610973
06/1977,57102022,52885587,106998633,64405357,71188627,65536830,85059694,57650892,48993472,98537157
07/1977,66793145,68513683,91653189,69991737,96357128,90518033,59520322,52011311,54089450,96169029
08/1977,66479642,68147989,89862598,67122658,93420965,88436336,58973475,51328223,53043896,96830790
09/1977,64005735,65141347,86476190,64611727,89492470,85673940,59735242,52126248,53282825,97947789
10/1977,64557750,65019265,89368123,64018870,90011019,85253878,59163077,51615886,52836836,96803514
11/1977,62228611,62382055,84044239,61619230,86536958,82360190,55603601,49652154,51025924,94010075
12/1977,64242083,64633972,85995266,64606537,89504339,83638315,57710285,52033041,53942042,97404231
01/1978,65149930,65167947,88359793,65095544,90974274,83512925,57596387,52281501,53956060,98888394
02/1978,62600433,61473381,82904178,60478438,85358338,77663085,52805871,49617562,51248867,94295191
03/1978,61334298,60910885,83353658,58643251,82882886,76878181,51645253,48337174,50319830,91509089
04/1978,62478966,62948930,85181657,61679846,85019376,80411277,52617330,49962479,52164160,91457951
05/1978,62929313,66000053,89628523,67716511,92515131,87811616,59251745,55667120,57367218,100831164
06/1978,63280195,65983611,88989067,69473931,93266822,87707669,60842072,58026881,59074515,101583252
07/1978,59591878,53817343,102243903,73815608,86679760,79141385,68494799,50838355,66233454,99800997
08/1978,61756839,55902182,105269787,78645776,90525883,84221138,72787878,54470824,71187169,106580325
09/1978,61972292,57838372,108106828,82493454,94955412,86017912,74323621,56314942,72862875,111609295
10/1978,62018849,57576780,110111250,81598582,97180496,85965880,72995218,54789707,70772102,106971188
11/1978,55986568,50664497,100199374,70365903,85551420,75978840,63420968,48120549,61870293,96427287
12/1978,57460842,52647114,103264171,72259141,87614199,76706409,65556821,49698222,64408500,98735935
01/1979,56708212,53200830,104885619,73342627,89318829,77382211,65730079,50411699,67032463,103774582
02/1979,61844439,56757210,109179601,76666171,92806901,80870476,68527540,51725275,69473347,107113420
03/1979,59596656,55424021,106818461,73760740,90118882,77157397,65227722,48804016,65671426,102477657
04/1979,61169240,58502427,110840849,80400764,97899663,82343944,69931940,51422244,69294459,106870436
05/1979,58712011,58784343,110278326,81283194,99552822,83043076,70702163,51924344,69760793,106460413
06/1979,58924576,58644628,107957123,78515454,96438484,80880777,67354401,51114285,67682868,103174033
07/1979,60237336,68280602,119616748,81977090,93814903,85828119,61511498,63963258,64742808,103937146
08/1979,61014742,70361412,121862217,82774821,96360722,86582688,62487948,63571982,64862259,102076795
09/1979,62227230,73331327,126918604,89353559,102037403,91158002,67539726,68132620,69826848,107537289
10/1979,60457958,73882346,127579485,90663665,104336895,91959660,67822383,66932474,68688239,105020935
11/1979,55859019,68510871,120369807,83303912,99371728,84504555,62960655,62209333,63363118,96684434
12/1979,59166807,74378898,126973645,87500926,105025261,86485779,66488808,64677841,67061533,101228185
01/1980,59949323,77461360,130939280,91704322,106491518,90996899,68842615,65118249,69147555,101999731
02/1980,61508549,82791051,141058020,99668546,118465120,96744279,72369608,67221858,71003419,103296953
03/1980,59182442,84728231,143486436,101231357,122458863,97426251,69516941,64370011,68315994,96626123
04/1980,53755480,72801988,126703704,84604564,105417158,85412896,62084877,58522384,62852880,88321015
05/1980,60010529,76814822,133957219,88935236,108972634,88311767,64030014,60853296,64145853,90723167
06/1980,62891879,80779437,139528553,94261347,113549598,91544845,68451162,64978150,68556926,95386373
07/1980,61575352,102483401,108987652,101164071,105899086,106451674,92221738,63269123,102706970,67664461
08/1980,61385292,105289447,114394482,108146642,112408085,115074381,100462075,69972912,115330953,75181271
09/1980,60688360,108039460,117071125,111592071,115430935,116314926,101097478,70861313,116053684,76750467
10/1980,60648043,109791983,123070279,116185679,123679997,119381891,103859825,70210385,117268566,78807236
11/1980,59502449,110577140,129681362,120684700,126852075,123888865,106015998,69657286,118019640,79219442
12/1980,59912234,115210113,159237683,136685715,146547997,139283141,116531030,75813972,125171835,79717476
01/1981,62625101,111104587,148780622,129733467,135487390,133524601,114585475,74307896,125007768,81521493
02/1981,63547274,110766825,135154075,122997767,125762075,128145470,110112570,71239405,120740291,79496041
03/1981,62690238,110315950,135685305,124902808,129383812,127770269,111985857,72566608,121295980,82250481
04/1981,65705655,115060240,140716715,126061741,135569111,128907707,117436877,77884262,125074706,87866029
05/1981,64504711,115580418,133221277,118864931,129510480,128563881,117442014,77617785,125508194,89465348
06/1981,65639755,118401617,130386965,115063668,127713247,125756356,118373545,78554746,128564304,92556450
07/1981,69206644,127063042,110553547,125895223,120546802,130696837,115877220,84378704,91793242,126404507
08/1981,68987867,127318251,112689690,128353871,121515688,131375706,118176884,82959788,86434446,122540788
09/1981,66980248,122271842,104220604,117811044,112255220,120687765,108686675,77428518,80451775,115938587
10/1981,64036896,119904054,92183333,103306353,104327137,112359219,92920483,73993586,76417719,114258425
11/1981,67217647,122145235,97163170,113706745,109402369,118165898,99474714,78996968,79964556,119770498
12/1981,70742559,124825094,101097618,119186460,114542866,126446633,102896795,83013005,82158763,122102867
01/1982,69592346,123129684,97810044,113051042,109880728,120364767,99110917,81823232,81467248,123346351
02/1982,69621000,121109190,90713608,104580460,105546336,117039522,96259577,80696799,80916331,127833731
03/1982,69991217,113500453,81380819,94650866,96583007,109845073,88622825,78248751,77874367,123133671
04/1982,70279233,116086073,79284917,92112431,95064983,108791167,87435532,70771828,76896196,122219366
05/1982,73494532,117031827,80774536,95424331,99438375,114003465,91367779,74828449,81708704,130130320
06/1982,72514674,115437656,76339812,93627960,95400704,110942327,88188083,72211928,78356473,125622979
07/1982,70304177,100603259,100843349,125500181,66466401,104449343,75020167,85287920,101567389,89752341
08/1982,68231459,99345555,95119185,114778248,63751973,94592620,73530502,84631753,104130692,90450782
09/1982,77420705,108759215,107042745,132219391,70141036,109388618,81767949,94579516,113170821,100313780
10/1982,77314797,110313250,108243268,131873048,69835173,111056623,82678635,96086504,116984465,102933467
11/1982,83816998,117647190,122812405,145055526,78037201,123629112,93394501,109533563,128875878,113950262
12/1982,87553629,118776126,127356943,143711325,80258755,127553921,99885640,117625039,139090377,122304943
01/1983,91240447,124688385,132137716,144631660,81291398,128937412,100157173,118279695,145038687,123043166
02/1983,95130960,135492913,137072781,150704727,83782463,134819291,102711347,123453700,149597715,124486328
03/1983,96817071,133627252,138635235,151485019,86983155,138544372,107283186,127706131,153449930,129424032
04/1983,99283185,134480849,140760042,158103854,90669725,141273736,109982835,132622149,159099589,134481564
05/1983,105490381,143070890,152795369,171682488,96411589,150952948,115022346,140505886,175099301,140094762
06/1983,104923174,142447602,154824584,175890369,98720363,151468511,114986175,142405026,172027301,140894426
07/1983,103513731,96996276,182494441,175368558,172723020,139527356,131937529,141601012,147764460,200192536
08/1983,102766845,95719140,178285812,168545038,168658449,132799917,127777655,135514719,141218302,193603138
09/1983,101820173,95930468,182416193,166031644,173313167,134120655,126175658,133368878,140252642,189029054
10/1983,103089364,99270297,183214191,168148489,171889203,134554093,131248930,137296459,144391267,197320443
11/1983,104583350,99358496,176276211,162132416,169531824,129790300,124365256,133514150,140535592,193732238
12/1983,105348295,99875590,180551014,164637881,173420161,135293161,129479526,136637965,145862904,191275404
01/1984,98840383,97902627,181572622,164904517,173192825,137371695,129169947,133921995,142392983,191753582
02/1984,96854765,97872581,185792119,169441552,173059093,135617591,126030223,126097345,136965536,182357994
03/1984,91050774,92261481,133346423,164817107,164532375,121818413,115986410,119976127,129267379,173953898
04/1984,91561913,93123984,132122148,164394148,166591276,125848996,117173331,121249209,131229414,177265737
05/1984,87860405,92575199,131024461,167907100,169490212,127869570,117112668,122683537,131511284,178074651
06/1984,83628573,88753782,122380663,158055243,158252837,121204487,112023024,114122820,127082684,168452098
07/1984,87415006,105533592,108187132,143048525,181149059,135921833,89859996,121949678,148327110,172085305
08/1984,85448699,103778428,104011081,135874829,176353943,133518051,87859157,117378993,143709577,173185889
09/1984,94940910,111904849,114791287,150615180,196400315,149196141,97450250,129985382,157307974,190209664
10/1984,96201730,115818335,113488624,145095671,195561211,143950081,95627170,124983464,154456623,188624798
11/1984,95544442,115732490,111554064,140982106,196676318,142830879,92406065,125898301,156938114,188464519
12/1984,95672709,117748165,105932172,137557999,189374774,139692983,90592940,120479179,152676774,184659002
01/1985,97933161,123609494,107441210,137266429,190343170,141151120,93342027,124064827,154161559,187369157
02/1985,105317453,128442680,115867553,145916159,206101591,155537702,101163883,135523805,162160320,205385545
03/1985,104319046,129464428,117745760,149060339,208082951,155548646,103155756,136993004,163902276,207914139
04/1985,105045064,134778664,116299062,148603877,202384251,150656803,102333503,136173281,163439833,205460326
05/1985,104086354,135015386,115462759,151343521,201265047,149310229,99633339,130826107,159228389,204624534
06/1985,111021635,142699889,116858792,155127501,203876843,155735467,102854072,139595918,170743975,215037973
07/1985,125778431,121924813,168277712,171131176,178783571,139697251,120304704,195880563,227380253,156092238
08/1985,122754257,115231276,166518304,172559779,177318834,142926028,121656759,193635553,234179858,150317775
09/1985,122678846,115976149,165185109,170217746,177006023,138915188,118798457,190210970,226161669,150269348
10/1985,115810504,109724969,157433385,159018134,172381311,131662506,112403244,180665131,214237323,148444679
11/1985,120994097,115239738,160952955,164315798,181778888,134058667,113730288,186353976,222259910,157017747
12/1985,126499102,119410875,171043997,169928523,186685092,144251537,122583786,198782984,241984217,160487665
01/1986,131419297,122156368,181944868,173446358,188656584,157358026,130552580,208449777,256139839,166010384
02/1986,137637165,123702175,182072130,171217067,185869282,157730794,128341615,207915244,254954579,168582085
03/1986,147247320,130791828,192025386,178239029,195795938,172518101,143819744,222867314,271170669,178901025
04/1986,153760760,133764334,206813068,181865256,205163538,180991468,149221784,235913802,283889506,193730852
05/1986,139803003,133121396,201493455,178665328,201647665,179897012,148419833,239247864,289555126,194490819
06/1986,143842772,137949518,209693542,186079059,212376500,182667073,153222998,254465923,299608211,212264545
07/1986,121392606,146304743,211113648,213835617,195402979,246136432,134951816,215247823,327859520,223174916
08/1986,114811356,146334528,205424905,198848167,189123230,228572124,123287335,201887124,303448490,206657325
09/1986,123400697,155906954,219955847,216333572,206503071,246843443,129673296,212649547,313584423,211643671
10/1986,114959937,143895522,201076425,199548146,195109219,225066474,119709565,190855565,286555490,189017876
11/1986,119985780,150876291,213707383,206621729,202658334,237965809,126253391,202540101,293439588,203788252
12/1986,120427704,150331499,213759826,207517933,206364106,244373719,127613450,209506371,300591302,202577660
01/1987,115162072,144252290,207231113,199841407,199895227,238725366,121642770,202660541,283424838,193912354
02/1987,127458194,160123320,229861236,228332058,228783668,272900580,139590514,232985477,316991605,219802487
03/1987,132379601,161757288,230907953,233297084,229443520,279657382,144134897,246337382,343319041,238781219
04/1987,133468314,160234920,235772547,236341536,248819010,290557946,144611936,250026817,350993571,243557496
05/1987,130891727,154085374,227159424,234667619,252298528,285261384,140413446,248475984,350614553,236361830
06/1987,130462503,153379266,226673170,235801356,250769439,286845775,140512325,250037867,358202817,236992345
07/1987,139016444,169634651,169922385,299873324,357925628,194572711,147655545,289178377,382023974,244872437
08/1987,147024328,173038309,175275413,310497325,371527112,202343334,155867360,307118277,397157348,256186046
09/1987,146988308,175531015,175926602,319428552,384987259,206623852,164158544,325917048,410785937,265669182
10/1987,146740264,172321184,175349640,315157027,378730964,203454711,161624632,321391801,390847674,252873776
11/1987,107064095,144449026,144469380,251168363,292886298,145153092,118118499,246954413,304566990,192246708
12/1987,103064202,138117142,135283548,232881708,265274475,133755706,105272440,223710403,278425718,173329056
01/1988,107566888,144400754,140779637,248112725,286935243,147252412,116668223,243228149,294424183,189461383
02/1988,111321900,155210129,147800703,260126571,301396957,147664598,117317723,246283859,296798055,198521789
03/1988,111855924,157470904,153197545,269364187,313629828,158075690,126255464,259787405,315506768,204642311
04/1988,110370125,154739840,152394583,264978490,303698999,153660678,123712258,252185871,301943150,200788598
05/1988,108528615,156277539,153101470,267190825,313863949,155047193,123238998,251087916,303911467,200977314
06/1988,106629429,157082617,154925592,269811823,312110120,149651972,121632194,247599284,300231612,198677720
07/1988,133291321,156455332,222012543,268041141,243897165,146800355,162674963,304315572,271438852,232378373
08/1988,131614353,156342324,221329707,269498476,240614038,142173582,155317181,297123110,262404646,229066332
09/1988,128172610,151899105,213646903,260851831,229611375,135681411,149324120,281281017,252983493,221546064
10/1988,132941489,158004285,222794324,262134845,238069043,139364891,154689313,292387317,260674165,234736473
11/1988,133098516,161599096,228437714,265520117,240676732,138975300,155808876,304040364,267131857,233867395
12/1988,130983329,159248906,223845750,258369097,237409720,133550261,147295130,296046551,262644996,226844997
01/1989,130467968,162435477,223952363,258973609,236289617,138745783,151733377,301442821,253300517,230618903
02/1989,137106030,163230738,238835903,276201572,250915148,147986337,161919634,312057665,272495835,244044282
03/1989,135097083,160866356,233673084,267546804,244962822,143136957,158903299,298524363,266042530,238663642
04/1989,136527579,161429568,238647139,270050046,250218815,149339434,161054978,295917260,270378607,245502736
05/1989,142669899,170256191,251074522,280986556,262633458,155983401,169689537,291214546,285011247,258764532
06/1989,147975327,176479245,260351337,287110636,272198594,161612325,173470409,299833355,290991884,271286438
07/1989,155002247,202259278,291790105,197417829,330532091,207036674,150407292,244196008,306253222,269008260
08/1989,163429127,209373726,314105085,210986535,350301421,221133196,157881121,257998735,335840928,294770492
09/1989,164452854,212400793,323294791,219068910,351501575,225799491,159304614,264738145,339446074,294581462
10/1989,160441959,209482960,320557981,217397491,353450955,224951902,156473919,256095469,337914819,296747429
11/1989,154347145,204337521,308752366,211400506,344391366,216767612,149016339,242516375,322842775,305963960
12/1989,157867010,206069392,319507875,215529645,351761304,215705759,150177870,245286821,328776348,308908435
01/1990,161481295,210934493,327179537,219035207,367936101,221037357,152839824,245599514,335081672,315713470
02/1990,149093008,196756321,301574850,207559973,330006536,199301757,141251607,235621513,304083083,293484702
03/1990,150475901,200608275,303614882,210973932,334929714,199417890,143724779,239071973,306623996,292830004
04/1990,150112556,202452973,309367316,218850366,336765945,204730091,150383855,246507351,320956424,306926775
05/1990,139823566,191524483,296982337,210879277,325699930,202591301,145103504,241272761,318901193,307254063
06/1990,146626591,205357837,319768199,226717221,345118226,216537094,160287358,265251509,355113439,342490987
07/1990,135583015,190916115,355273474,265991519,269094077,223076958,155366828,338740029,318642450,337413913
08/1990,134143567,187907466,353423824,271745282,268503533,219606755,151798239,333378252,310805396,335503866
09/1990,119141878,168650077,318611799,252317202,246981916,195324081,134174199,297031070,275145127,304279183
