date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1993,0.3069560736,0.4549748994,0.5944703904,0.5367817051,0.4992023039,0.5101043004,0.3670398983,0.6741365597,0.4806955034,0.805677281
07/1993,0.3035328013,0.4137847899,0.5282138307,0.5279914396,0.4428550682,0.4640798991,0.4104357034,0.5216442623,0.5638870646,0.8934123742
08/1993,0.3053915614,0.4125984131,0.5260869472,0.5289957267,0.4530478943,0.4490541213,0.4128403186,0.5334557321,0.56803555,0.9291294229
09/1993,0.2972715049,0.39727846,0.5111963918,0.5140146173,0.4303331155,0.4326951968,0.4033111306,0.5131987728,0.5413865987,0.9022756666
10/1993,0.3002252747,0.4006559088,0.510618719,0.5198442475,0.4347045403,0.4526914806,0.4100000473,0.5086191303,0.5446050584,0.9037234009
11/1993,0.2909658752,0.3892404469,0.5028037088,0.5090915126,0.42673973,0.4412697211,0.3970877507,0.4904364372,0.5273229621,0.8708393085
12/1993,0.2995402778,0.3955222613,0.5166361484,0.5147133006,0.4278313566,0.4417892325,0.4074337562,0.490243742,0.5333854275,0.8280926452
01/1994,0.2869278398,0.3874853953,0.5052760712,0.5167614958,0.4220225098,0.4288769864,0.4117054371,0.4813571471,0.5314197402,0.7910834929
02/1994,0.2785803538,0.380087215,0.4777464631,0.5044126348,0.4116355905,0.4234525098,0.4003770029,0.4660121641,0.5372149688,0.7797137165
03/1994,0.2863059117,0.3921221005,0.4994518753,0.5157304626,0.4248803793,0.4258785501,0.4073868546,0.4649390467,0.5327869072,0.7889658237
04/1994,0.3025851655,0.4074640873,0.5265907261,0.5432375705,0.4445929355,0.4447616105,0.423875229,0.5062947632,0.5463872552,0.7987980447
05/1994,0.3051600978,0.4013299624,0.5256806847,0.5467626834,0.438215221,0.4437390329,0.4255532989,0.4999279702,0.5563595617,0.7969207847
06/1994,0.2998216872,0.39990723,0.525057351,0.5676951256,0.4371707011,0.4475205301,0.4135869527,0.4999061406,0.5529327739,0.7828704489
07/1994,0.320531813,0.4735524057,0.3887598966,0.4490377235,0.5563129968,0.6953678587,0.4164910358,0.4711372774,0.5783720404,0.8345732213
08/1994,0.3116122027,0.4627599274,0.379286428,0.4376793346,0.5341281789,0.6672047958,0.4118461812,0.4557386346,0.5543087042,0.8116217779
09/1994,0.3016141999,0.4531998793,0.3627226656,0.4326967887,0.5282979738,0.6471948835,0.4110656069,0.423044752,0.5205566343,0.7645056662
10/1994,0.3071738822,0.4672620334,0.3669371134,0.4303635366,0.520302422,0.6555838702,0.4218185382,0.4249527147,0.5364401342,0.7514315873
11/1994,0.3082719944,0.4615807118,0.3609150785,0.4223290536,0.5211556194,0.6504977536,0.4161406471,0.4074362284,0.5223220402,0.7404318615
12/1994,0.3231724801,0.4885154327,0.3814511329,0.4432571396,0.5319725669,0.6765798345,0.4262446614,0.4143102259,0.5403253086,0.7628552283
01/1995,0.3137252002,0.4803741415,0.3797187322,0.4417659843,0.5285727176,0.6691616133,0.4190762624,0.4092340082,0.5417711752,0.7564566898
02/1995,0.3105292528,0.4717892806,0.372243573,0.4310155929,0.5122148068,0.6516448133,0.4087003289,0.4029195451,0.5374684345,0.7530922068
03/1995,0.2986457941,0.4569232021,0.3600194237,0.4174690097,0.5031412056,0.631404662,0.3966007398,0.3898705586,0.5217122152,0.7430512384
04/1995,0.2960228425,0.4409360413,0.3510237156,0.4087031201,0.4957100286,0.6316796277,0.3857228239,0.3744205919,0.497960693,0.7148709184
05/1995,0.2935169611,0.4299335963,0.3523893742,0.4130866077,0.4793083392,0.6080200736,0.369021785,0.3526797229,0.5023256073,0.6931680484
06/1995,0.2904262818,0.4193041589,0.3454712062,0.4032056889,0.4615733746,0.5955413131,0.3563103451,0.3514351409,0.494104246,0.6863950819
07/1995,0.2686232085,0.3927283028,0.4037204157,0.4259142531,0.428441778,0.4867785185,0.5078995845,0.4228514717,0.5560211683,0.713016637
08/1995,0.2555378741,0.3908750359,0.3832534615,0.416138371,0.422423837,0.4727654827,0.4952891186,0.4080929802,0.5399224603,0.6861485018
09/1995,0.2549182047,0.3934673973,0.3858018594,0.415049609,0.4302825108,0.4743579018,0.4987397925,0.4038385661,0.5316416716,0.6804501191
10/1995,0.2492065297,0.3873089681,0.3802423728,0.3973275972,0.4143677503,0.4726897043,0.487242868,0.3893030117,0.5242583469,0.6690421008
11/1995,0.2557058411,0.39411156,0.3843763349,0.4029502068,0.4367469374,0.4671678967,0.4869030496,0.3824636565,0.5290853118,0.710850732
12/1995,0.2455017888,0.373739952,0.3669551944,0.3877289291,0.4202962916,0.4539291791,0.4834537664,0.3897924661,0.5180813217,0.6966075761
01/1996,0.2383131779,0.3714826939,0.3534104101,0.3898534787,0.4065283414,0.4428436992,0.4743647854,0.3895333686,0.5119839642,0.7036968384
02/1996,0.2325854035,0.3574693414,0.3480254049,0.3831503245,0.3985891828,0.4285940425,0.4634714419,0.3842030523,0.502543123,0.6961446334
03/1996,0.2280408291,0.3554710928,0.3568017555,0.3876092105,0.4000504439,0.4168884583,0.4628793499,0.3587905868,0.4963873506,0.6606333016
04/1996,0.2261859677,0.3447364649,0.3535794817,0.3790117251,0.3882267699,0.4272586664,0.4651200769,0.3668405939,0.4982486336,0.6367023813
05/1996,0.2254277329,0.3434612013,0.3496924044,0.369357663,0.3878303358,0.43396637,0.4544876456,0.3436742686,0.4732199625,0.6020668718
06/1996,0.2232741251,0.3372071906,0.3411982348,0.3644732641,0.3803857961,0.4198684898,0.4425314414,0.3352180839,0.4682177283,0.5635721237
07/1996,0.2639441987,0.3075353477,0.3941962498,0.47446704,0.3542248555,0.4746942103,0.352389053,0.4662476438,0.4998364283,0.7124239107
08/1996,0.2809997693,0.3281483906,0.4234180626,0.4945050521,0.3692111433,0.5137042153,0.3658567751,0.4922567448,0.5359277963,0.7711300027
09/1996,0.2756063331,0.3229403884,0.4178759114,0.4873384427,0.370410345,0.4965918511,0.3577456197,0.4703667604,0.5190255456,0.7378555684
10/1996,0.2715594308,0.3115409483,0.4016403398,0.4725581762,0.3586452255,0.4768153874,0.3336063682,0.4668183464,0.4993640996,0.7174608337
