date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1979,104195079,83539050,162624795,115913373,82698058,96089624,69996184,46332890,57282117,38951312
11/1979,98696065,78584204,151690969,109540022,75730963,89999815,64175653,42375348,51001444,35589455
12/1979,103768701,85601525,160346854,117008900,79488418,94261925,66538814,44462168,50783720,36987698
01/1980,103818584,92872070,164286731,119391267,83498658,94442765,68684439,45744969,52263064,37969656
02/1980,103036772,103025114,173572085,128445369,88695793,101772300,72938612,47559505,56573478,38900545
03/1980,99430686,105516407,168454098,133467837,84617589,106251812,74726505,45255087,53238860,36761734
04/1980,93726622,88176983,149649414,116794516,74667573,92387209,65622785,40528708,46941931,32247698
05/1980,104855457,91930551,153867556,121457833,75635807,97217895,68163135,42238958,47751974,33895387
06/1980,109555000,96575180,161052280,126932503,81012823,102488334,71486437,44629765,50051682,36434268
07/1980,118230489,88403861,157272315,125820107,82506759,78197110,113427016,60181415,50489256,38280516
08/1980,117814271,94274917,171796126,134358867,91903036,85031017,120355504,64977978,56061743,41524944
09/1980,120799642,96480414,173823598,136280446,93446177,86336119,121101174,66101421,57443328,42585625
10/1980,122085131,101115992,180115896,143526320,95226190,91173528,123144533,67045327,58755806,41218356
11/1980,120497991,104786075,183854320,150113846,98764994,91504651,128146229,66981272,58057259,41926966
12/1980,125235196,118137515,201204258,170609270,111434188,103741033,146761679,72792521,61889864,42871780
01/1981,126647794,112010616,195403087,163042396,105870078,102071091,138616364,70712450,61477564,41342105
02/1981,127334315,105690646,184230290,152905834,100674443,96207663,132587786,68318159,59231160,41311631
03/1981,127951377,103350537,186638570,155045658,104438839,99202699,129685412,69598535,61148772,42279356
04/1981,130910111,110472981,190482454,164110743,108310663,102205980,130683635,72249028,65588001,45788645
05/1981,129182967,102371282,186809648,156784368,107535210,103334933,129440949,72771396,65778898,46772310
06/1981,131804572,103140048,186855511,153990906,109513784,103241871,125641314,73614408,66560229,47194594
07/1981,124023174,108255737,169061781,145861976,121017291,113838327,79591263,135017415,62663341,44697916
08/1981,125419027,111357150,165909060,143592645,122053659,113658492,80714655,134929651,60892812,43382751
09/1981,122316298,102345820,155333008,131773586,113063814,104885668,74603302,125482095,56952470,41342321
10/1981,119195903,89707135,146456535,124035220,105167452,97443319,62780727,118112161,54027147,38034387
11/1981,125815973,98486397,151612167,131231227,109713702,106086404,66403503,121426908,56516394,39990810
12/1981,129572122,101828207,158013243,137305821,114656210,112508995,70039991,125150513,58049745,41194473
01/1982,127034427,98996539,153790615,136032825,111193936,107579713,68062871,121074541,56727691,40262763
02/1982,126875462,92418638,154005477,132625383,108463127,102743709,67102700,116821599,55351647,39134297
03/1982,120470681,85112023,146081615,124218406,99428795,94587815,63991090,109485183,53654854,37982592
04/1982,122582600,83334081,141108236,122145401,96901781,93749375,59037444,109324208,53521969,38360924
05/1982,123669297,87479849,149141228,127121464,102355522,98159337,62680796,112123183,55938483,40776893
06/1982,122946048,83379141,142534724,120874260,99302010,95439508,60172883,111628835,54222801,39349022
07/1982,120055863,81200912,159382181,88547445,104661659,96634471,75455475,85957834,65436223,44044509
08/1982,118916292,78027856,157084773,86112635,100558962,84068884,74304639,83698559,62702556,44628411
09/1982,130127614,87120182,175892412,97045563,113127716,101858547,82168984,92535558,67748111,48789143
10/1982,131709529,88620301,178404948,96398062,113538256,103734350,82280835,92785405,69833386,51733984
11/1982,139092396,100886854,199029048,108463163,128738062,111634948,93845245,102771699,76229092,58179718
12/1982,140367448,105124385,208745928,114251692,134241281,113841285,100075345,107333260,79214512,63278687
01/1983,146676436,108450315,216140506,116973487,135051261,112512172,102941298,110046840,79901635,63341829
02/1983,159701573,111954551,226986581,121746607,141040755,115504310,103721644,113365919,82369377,63947460
03/1983,157033474,114166031,230596681,127209746,145943677,117747786,105831789,114261128,86455496,67867685
04/1983,157378640,118114964,235174246,128329674,149774472,120927482,109861327,119813832,91493156,73208439
05/1983,165498786,126323015,256461372,135739740,159493092,128781941,115547880,130570514,98671576,77677653
06/1983,164670057,130849125,255187437,136663028,163325851,129929280,114527579,130006867,97065153,80369578
07/1983,166133700,123339712,208945197,219832190,183933537,114086286,149934344,167284107,74537630,90585527
08/1983,161905181,120511851,201821402,215545358,173544966,108617576,145186337,163265708,72120855,88665502
09/1983,165534306,118588406,202867420,214924014,175753197,108700638,143508487,164125261,69546945,84973338
10/1983,166921547,119000212,205534249,224873501,175961828,111637047,146489372,164287717,72152398,89183401
11/1983,163577478,115317342,196588924,218652294,171010662,106999867,145417349,164680561,71504142,85126675
12/1983,164273162,115901662,202064214,217742659,180758433,110555212,147583397,166796523,73736463,88335974
01/1984,162418437,111798311,197405947,219190638,185341669,110725113,146666322,165715605,71652806,85256510
02/1984,166640554,110959810,196258510,210307660,182212204,108809564,143541903,166092315,69198055,81355818
03/1984,115684203,104444912,188344639,197655448,162936778,103592420,137362130,160062171,64800611,77067419
04/1984,113151615,105089864,190967870,203153610,167709802,106285624,138961904,157649164,65582243,77246494
05/1984,110634983,104800654,190228395,202711409,168682043,106095400,142268522,162334796,66379174,76863656
06/1984,107748357,99076232,177257665,191847604,161000401,99415628,133838638,150605090,63323338,74107675
07/1984,102978787,124625159,141450044,152793586,229139949,131108615,125365934,138829695,74278891,76714607
08/1984,100772360,120848011,136157821,147418255,225538744,127422994,121031308,136365137,73658839,75303541
09/1984,109456418,133766861,148811100,162715483,252901967,140004344,135577678,149859886,80436375,82989771
10/1984,107451765,135335755,144294529,155826558,252021412,135385105,134305701,149501579,80656411,82655763
11/1984,108357177,132784900,141324709,157180831,249464903,136195420,132002071,150200110,80401585,82746286
12/1984,109343818,131540566,138777907,152298249,242109196,131009301,129417787,146170867,77890978,79074139
01/1985,111802547,134608408,140331355,155767559,242789313,135222828,131251309,148389292,79029440,80674847
02/1985,116350494,144701320,151538626,167694285,267061457,145580286,142339499,158517070,82015461,89419481
03/1985,117180046,144354716,154113720,170049371,268811092,145931024,143263036,161974958,82881838,91631899
04/1985,121805967,144256834,153235035,169229896,257350508,144976110,145541615,159544437,82832310,90319138
05/1985,121366809,144018954,151411485,165376608,257549778,142583108,146723059,153512140,82404922,89737925
06/1985,126125017,151528168,154931019,173486170,260115717,149290276,152896780,165673295,88480167,94966918
