date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1997,335661849,407202302,403692443,219995980,262842290,726333200,499548016,1030611612,767671343,675897685
09/1997,332439329,391121729,395125638,220368717,253502216,680127074,508812609,984225981,744184281,671185012
10/1997,361060672,410204273,417539675,229960172,268009357,719183680,541246788,1036099304,764427284,713213098
11/1997,349387347,405296871,399244897,221704133,254642354,679830387,544752328,965539949,726091518,682223405
12/1997,350271282,413431074,412073940,223749101,266640442,735947053,563432155,977486064,755223109,700758621
01/1998,356248702,421775890,419786263,230534472,272965721,745568748,570932137,986628646,748489946,668822082
02/1998,356366777,431326684,412410693,224304718,269456910,763053934,571611886,1010213982,755607728,714358047
03/1998,381790968,468752470,439397362,232842913,283137389,789930714,602057696,1094001404,799983798,786770628
04/1998,409404071,493281583,476552322,248912004,298106778,851186148,651705973,1094299381,826025929,824500971
05/1998,433732370,503133427,481722980,249391992,298126831,813809602,661735810,1114220044,819710205,838399485
06/1998,406311162,505494296,476411890,242062213,286200999,804139445,636850707,1054798563,816819307,801835263
07/1998,362605455,419653197,417532586,286691385,542594357,493407137,775658837,1254619453,766849839,944359564
08/1998,334939508,409322475,402108003,268360060,532988569,455870949,739974168,1202977626,761894832,952744798
09/1998,272761439,344368249,339592349,226076908,477212992,398919354,658404019,1066590575,632724831,800428744
10/1998,292326085,410099743,355578710,239963614,485837537,422117424,685703845,1150190518,703450920,918410370
11/1998,308857122,446006317,366969562,249613242,536398232,439118234,747610098,1210635007,748688880,941730785
12/1998,312044657,468145822,399100690,262151403,581989723,449038365,770477454,1277452676,828978977,1037688401
01/1999,325824708,535258721,452588518,276297038,610211626,462764166,758237757,1299805706,909988785,1175147714
02/1999,333936052,540020883,493990284,277576814,613183728,473675324,760030442,1294522787,1000453238,1357690089
03/1999,309156071,530113370,459278592,261011374,608773944,452628299,729429397,1214907326,927406689,1223959753
04/1999,304018683,556679893,490607435,259803635,603266765,456307236,759881747,1263050718,936265302,1366789728
05/1999,331037002,567484198,511570229,280582019,627707494,482633820,774168479,1346995650,948840383,1307962825
