date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2018,0.4103175167,0.4955786694,0.2642258648,0.4230876272,0.4125478145,0.5048943916,0.354086379,0.4343286577,0.6604381544,0.5718366369
08/2018,0.4014459435,0.4797008244,0.2635724953,0.4019153655,0.4087598452,0.4815490313,0.3542799,0.4315798838,0.6502010686,0.5911806271
09/2018,0.4020424137,0.4722840777,0.230897021,0.3949819799,0.4028516052,0.4779506338,0.3500858556,0.4255598615,0.6407012841,0.5952171532
10/2018,0.3862922766,0.4796104902,0.2454304016,0.3963228197,0.4165754836,0.4852494843,0.3392199855,0.447054575,0.6583261441,0.6102179231
11/2018,0.3992333606,0.5015521381,0.2593715325,0.4264796627,0.4557257531,0.5113355334,0.3670590973,0.4700552373,0.6782331832,0.7280824088
12/2018,0.3932655365,0.500857731,0.2836393863,0.4146315304,0.4587414965,0.5155759245,0.3584156191,0.4894351224,0.6625768662,0.7194973505
01/2019,0.4200125988,0.5609878604,0.317079441,0.4625308405,0.5115961173,0.5501198243,0.4053789791,0.5426369845,0.7090583129,0.7577508639
02/2019,0.3992405927,0.5192587931,0.2946094723,0.4289214135,0.4803133001,0.5223358951,0.3576599198,0.4658062909,0.6674811788,0.7062096294
03/2019,0.396063866,0.5069454274,0.2828445794,0.4254117307,0.4576380589,0.4963407716,0.3528935267,0.4624900613,0.6753307228,0.698116116
04/2019,0.3906202416,0.5132371776,0.2715212751,0.424794251,0.4638844952,0.5083401199,0.4064003154,0.4210654828,0.6927758926,0.6445017384
05/2019,0.3833400798,0.4915178126,0.2679435764,0.4113298719,0.4486056035,0.4928071865,0.3942512318,0.3984357392,0.6510035533,0.6836986779
06/2019,0.400459258,0.5180648225,0.295720966,0.4454063309,0.4943944453,0.5142925207,0.4205961197,0.4296465646,0.704104543,0.8238029692
07/2019,0.401382352,0.4912380613,0.2751397622,0.4481797298,0.4644350299,0.4914987615,0.4180478789,0.439341209,0.6350104808,0.7281877511
08/2019,0.3940980262,0.4822455313,0.2622133023,0.4392120715,0.4639328041,0.4751512896,0.4184564398,0.4394184021,0.6448158791,0.7164132624
09/2019,0.4155895676,0.5002216243,0.2672173806,0.4643191877,0.4893552034,0.4907224081,0.429063597,0.479717729,0.6531339407,0.7486871858
10/2019,0.406009434,0.4859318246,0.2608070586,0.4497754135,0.4635963212,0.4792984785,0.4297439764,0.475204047,0.6506123245,0.747075227
11/2019,0.4039633508,0.4915245423,0.4177833416,0.4425225763,0.4654358906,0.4804759104,0.4161626388,0.4561918064,0.6350663432,0.7260195994
12/2019,0.3903750362,0.4746580199,0.4574900306,0.4415251577,0.4524193159,0.4814183389,0.4349617282,0.4111881213,0.6138174417,0.7016418985
