date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1971,115439544,57258532,65768121,66209577,37124392,63116258,29667362,60005071,48498058,22257033
03/1971,127282857,83331207,78768133,63525460,89106570,27032549,30936079,29096743,22288650,20704314
04/1971,134513050,100029282,51557325,89556086,75243512,36026042,41250696,27331698,15986272,23399233
05/1971,75906909,120420088,75757372,68655625,71512240,71701270,38189524,28828195,42158443,22458524
06/1971,133253785,59719572,87467683,82157222,73256171,35173079,34925643,35205420,28882399,19801681
07/1971,130264227,96184079,81655154,105217230,38310864,49938833,36157128,28566709,19911405,16436188
08/1971,129400548,60703261,71588901,103410511,53630587,39327699,47975014,26726264,26113645,17638181
09/1971,77289437,93178719,65040111,90447904,49705006,46585394,59796096,49790023,33726902,32050367
10/1971,80161802,45476822,100641806,107724575,73827900,48938961,42985174,35307191,26055310,32773790
11/1971,70082330,47359664,53666051,146182534,55809581,45259138,56250117,32145585,31210935,30925311
12/1971,74329116,66352694,65186772,101631419,64773640,43483279,35413571,54834176,23567555,36370948
01/1972,41430482,92980532,83747399,118191783,55353587,60872680,49158105,52333673,33124313,41121717
02/1972,56242700,108201649,93288314,80256566,106411657,42652064,57425947,37630678,26170942,36245500
03/1972,73980156,97030042,121835550,124852347,59872438,66714055,32243214,34986372,25564975,25862770
04/1972,93592726,88907135,128236305,81102098,82969798,65994243,36841602,41894296,24596060,21009358
05/1972,55320720,121573504,104816896,142197177,57957697,75537228,32957916,23161019,29903078,23834418
06/1972,57871227,117476096,173433601,58839582,97968601,60236409,30830423,29742809,27376339,21527125
07/1972,82671657,98929560,120902190,88203260,80366860,53597987,72281767,34120210,23128866,19125675
08/1972,40954838,97209595,137802847,76173680,77194238,93133294,61518436,35832131,31605538,17973722
09/1972,37722354,40755891,119189908,111024913,100847623,76975150,48104052,87632372,44786433,22386170
10/1972,33871385,53112826,54131087,183749875,81693659,58716750,37807857,54841397,88088275,36916027
11/1972,24188771,48912143,62554170,181354822,85092566,67187092,33034070,45957986,61823440,78493668
12/1972,28646677,33510582,128243546,92212160,142038505,53154766,42853541,40012282,66394367,94036546
01/1973,32931863,123881508,91211748,125526286,74845580,45860096,41497859,54305321,64178301,89743174
02/1973,26915567,100899238,106357313,89340964,113358701,39472517,35154678,65916874,54272043,92984487
03/1973,26390095,58435455,160620094,99807859,74773760,39971646,31300095,43072157,62324292,94806623
04/1973,25147397,33437080,58383397,186222381,102676340,48448598,35521463,40218663,83536769,73941257
05/1973,25869776,29837774,61342259,169336830,82206668,50934371,45190529,32157163,89225555,69914582
06/1973,22315997,34689410,82724602,104476487,123047612,51394449,37748271,47973916,63737243,71398767
07/1973,23054498,26846923,36658121,107814728,152806744,86537319,39291538,60861322,65168860,59392818
08/1973,32837954,35944171,58613271,97013071,171453258,75663922,36568936,56723404,62420371,62083679
09/1973,31859900,43176595,107228403,84354779,148415190,54101939,42590814,61751973,64908919,25688744
10/1973,35411606,114631152,56587266,126173796,92870278,64703847,46707650,63022645,68989960,30169012
11/1973,130727428,85107706,102338982,56006476,70661018,65687941,39805142,53430852,64599196,27013932
12/1973,105374156,105418616,75362028,46779104,72075857,70721337,36430702,36159590,34188798,25481543
01/1974,46230790,137737270,88442574,39741109,57378958,48737953,50695316,81950336,35318408,31257362
02/1974,100441905,112011856,51040710,57568103,51544390,68107419,33900357,69347094,42529235,29693099
03/1974,110593751,106331587,53318043,59208717,73148233,48363424,34151849,63458590,37381815,28230724
04/1974,110763475,94231143,83775393,43196790,68745300,32648181,47255276,35906847,56194068,26832890
05/1974,49301965,74252828,148081161,36509508,67697900,51736370,30129041,62169000,28826441,24986251
06/1974,45495779,112130541,92104268,58605528,59447039,44406882,39297562,23793313,54446184,21974416
07/1974,98915663,118948687,52230652,60162321,54845515,79680885,31022403,19280635,17743194,21397424
08/1974,58171800,129663422,66047120,45576118,71501432,55048644,35828177,18005247,13329522,17545894
09/1974,43959280,101061597,43686204,60086603,57015542,71261623,31556566,15977104,18292326,18346143
10/1974,36309160,44279565,65702959,71683786,35855381,49068729,60566882,14556930,15198855,15881601
11/1974,56562345,114841351,48630835,30776018,69341324,40441229,29164011,48789642,21271258,14711686
12/1974,61802722,52059422,65619237,50231122,28053143,62978470,40848648,51142557,22946364,16447969
01/1975,73333272,51129562,87167062,32761422,46494688,39189714,25453506,51800089,24617720,14655446
02/1975,94293384,87880098,46947371,33691157,42277090,53767375,42212342,53891643,30541613,19464033
03/1975,165474644,63368213,74872160,33235949,50213947,30953194,58753004,25788940,22403529,13475563
04/1975,117918250,123184064,60216548,60693921,65430903,33959170,30173322,31377493,20161933,16415201
05/1975,121881340,109463230,133551860,42193485,50812768,34623451,33436840,25854197,23097352,14286528
06/1975,166917179,91184497,135797909,48326823,53263803,28760081,34233996,19938765,22101065,19262447
07/1975,179482622,97072814,82617878,94937764,63815820,43263574,36476427,24740075,17319891,14855796
08/1975,189028427,84325013,120972272,53483461,49193676,34313736,32044916,19547914,16856990,12927860
09/1975,128151079,100745813,86107857,88830073,49240530,55478267,27343433,27725736,19589294,13623816
10/1975,115795768,121874924,57237018,77927489,49524956,49499797,36902015,28280273,26232750,12461901
11/1975,141874776,91898296,87806166,47237074,49482279,48777309,65364790,43003232,17989258,17585912
12/1975,127882160,103323477,78031306,82929399,62800998,35999540,55463357,35412461,28479238,16609558
01/1976,82076398,118889536,132394322,57236719,74177391,34952004,43907368,31251736,28491371,17716992
02/1976,90930710,127183718,96729715,104509376,89631399,47832284,33806766,47136316,40663595,21351432
03/1976,100635711,108388313,127562095,139972007,37342709,64018469,34105711,36574036,30044878,20586728
04/1976,151792203,154637589,85822838,118510081,62454327,48276220,33146786,29847769,16537242,17404257
05/1976,124789843,135333780,132271939,115481430,42553447,67609123,30144226,23382910,24367556,15125366
06/1976,156987621,161380527,77464581,94821948,78900152,36170011,36750738,24211958,20276315,14235639
07/1976,158196484,126435211,72044349,156068895,59050741,39062385,36502957,46351705,21797276,16540852
08/1976,160570076,71880947,142985067,130134642,46611994,55581721,36135712,40474796,20718882,17979410
09/1976,145691765,98061332,105250413,83315302,51633706,93279796,51943856,44251983,27358800,17089641
10/1976,84564150,89289979,96367563,117161521,59094307,51039397,114272448,57279258,45495641,24729325
11/1976,108206581,91442250,109518566,75686272,49590088,53690994,98212958,71676271,41692244,22819994
12/1976,96161119,104099867,64749890,120067961,51759722,77939183,92442569,53148659,41388977,21162862
01/1977,132882132,142512531,97593031,86941971,57458269,44555397,98652952,47539725,38257098,18504936
02/1977,131706011,139425876,106685077,43285033,68374787,62769630,81622494,47247616,34297327,18580578
03/1977,154227674,142080194,82009020,72123315,47939083,82877025,49365781,46270493,27084543,15443928
04/1977,147683473,141774247,114165319,50819250,35309621,101385280,43274384,41967695,20420445,15666401
05/1977,140565845,197648973,75632334,56315077,88824542,41924793,45265828,33170351,21509105,13708398
06/1977,192507882,112265109,93420501,81814240,62359484,52822628,38847486,29705630,24253909,14778049
07/1977,196335107,109208725,80308061,79697482,96580278,36630723,59104802,38408476,20758534,22146934
08/1977,185003434,117222048,65047275,82887344,90648362,55550271,49131521,38740672,22963352,20171787
09/1977,149702255,125537959,106593155,59875511,87535313,35436112,57201945,44286742,26223967,19987033
10/1977,138766686,124634829,109866391,113636371,46734513,50302605,38015172,39682088,30309378,20030360
11/1977,128623121,106933574,103557590,54230844,71929030,71063706,50840449,39233184,40444856,17162545
12/1977,94171199,141534407,103614147,79471534,107118025,40964385,42546240,44853334,38178191,15510055
01/1978,115869703,128052540,131306382,109339979,50138450,46144914,52582410,42592716,24104087,14091114
02/1978,114323767,101298213,119472050,73678044,82330696,54330744,49720001,37421375,25137734,15241532
03/1978,112982732,108571733,132912308,61994127,106899288,34068775,29220694,32816549,26600845,14949160
04/1978,140751243,138358317,83914852,71909840,55891570,41347162,73154007,36311231,22343445,14954377
05/1978,199643377,112114305,100968399,61184703,111250951,41358229,38602125,29416829,24821686,14691273
06/1978,187054210,112255557,94032781,95956151,81632375,58387517,37611765,33984189,22659343,19457044
07/1978,163613308,117961140,79450336,91064693,114225567,45098559,37637924,30191211,33856034,22940724
08/1978,178783398,150197568,80673413,73679560,107077834,47724199,46978615,35198121,32057282,22982593
09/1978,143933480,158907904,85660675,126016604,73289783,57552178,52922847,45666798,28026553,29984386
10/1978,145162032,113983048,138805558,90543335,99623276,54708344,51959585,40405118,32371478,24119482
11/1978,71258383,141361003,76366072,110861111,101075680,60010322,52963289,36125052,31927948,20909067
12/1978,51546895,68548942,127893874,51234351,58090435,95319833,62454031,116314966,48793011,42200746
01/1979,47024883,66446291,75614489,117684868,72945812,47996435,71806759,80746558,112961531,41951116
02/1979,58629399,66110122,51968732,90547882,121692588,56628888,51577311,67758193,146419633,56077653
03/1979,83894754,71250587,64955211,118359416,45259664,53579748,60290378,75671784,124630066,41408771
04/1979,62984989,74410186,79759591,64562621,113757461,60377949,47727351,91320232,130689939,58011317
05/1979,69500993,81132577,56591881,90125977,114319869,46398448,74630550,130835787,87765016,34353815
06/1979,135345974,141159461,61471330,110016817,70236228,58273666,61181598,55878501,52312442,19762118
07/1979,124992939,123695496,76159592,119259046,89055074,71452128,55232510,75434002,39210599,23171846
08/1979,164064756,86182126,122730513,62107750,103792076,55182907,68152180,78298935,44119470,22684108
09/1979,157683040,104439407,108492258,59488319,104393892,87287551,61578750,51237986,85005072,32431164
10/1979,157636932,104744283,105895919,117742203,63173120,80859192,66776187,69180642,47940425,37496941
11/1979,136675957,92550961,88314871,60607088,71821438,104499635,71092581,53363081,77483294,35103441
12/1979,118738873,73307885,80648177,64072658,106963199,54758387,81965855,106209240,87243476,58505559
01/1980,131372229,91217304,67731040,112068653,62124283,58885682,108210300,73333919,71838013,78410846
02/1980,130261392,93178707,86471105,101096296,96469734,72806634,105553032,70810773,73699840,77418791
03/1980,135181496,61626731,101260676,91847011,60805551,99199592,86078690,83526953,98660143,80727003
04/1980,123869000,56833571,84456150,56257618,84328875,61079926,55919415,89883882,98719518,82450105
05/1980,69159071,71343302,95540175,74478606,51770761,67627114,67646077,125907368,116934520,90575781
06/1980,92744318,80417239,119745304,59471606,51499595,77751638,133519833,95625567,76112934,86451233
07/1980,107901155,58669166,61548653,98127663,78499743,94017467,100684963,142904582,77331439,82465533
08/1980,101999910,81374327,76835316,96736118,90802286,96303302,100571333,106134957,152829872,63318157
09/1980,129307944,73643955,97545299,83630078,118500115,88781839,77890404,118613820,147127655,45785646
10/1980,167337828,142480239,112264271,120867462,64120648,137798388,67219466,97768199,58323268,43323473
11/1980,197901978,126918285,114609301,146163036,146398966,71028638,67172258,78893962,48760678,35131856
12/1980,185902667,129944685,99337857,145952707,124638687,99514790,179516977,73313360,68033280,33245386
01/1981,121147017,133362387,94745463,127723705,102973845,97705251,91372078,129839063,131585389,74357024
02/1981,93060652,125114103,114096286,96357927,153611101,100150416,113417730,119375579,101294978,38561722
03/1981,122408375,115673432,104570504,115719363,105293603,120035430,106095193,164372442,67008006,43466885
04/1981,77455420,120559526,92166366,163702479,99515590,180125234,142293009,93346438,81380107,52810418
05/1981,130454115,108179397,137091891,179999605,138163935,87784555,135388328,62865002,54606018,53039418
06/1981,170505932,117676017,178747166,111472210,119406957,76374455,86682708,66800129,111406015,46897105
07/1981,176440063,175202787,160221883,114410640,85906830,87839771,68354729,44337079,92546044,81397878
08/1981,150915701,222109672,159790804,124026378,69341406,73387831,70226123,70833463,107491314,33035714
09/1981,133781104,153450412,162243773,108443908,94965983,79849946,57005347,63516992,117108337,36852742
10/1981,84846697,208438385,101108536,135632915,70330338,97596626,49390598,36916503,104695940,50347782
11/1981,87131229,132042779,148304998,122965332,84680538,84594734,117923848,63001134,44878477,104808399
12/1981,74267183,88531322,179914120,106331024,89547545,132973591,124718124,65473604,57588147,109158744
01/1982,77506979,89463909,129726203,120288222,90887730,104913672,120590801,98806740,113837253,58309331
02/1982,71762461,90908223,89181620,171180289,115212648,90892715,108863930,72392739,60558145,106951195
03/1982,64761148,81484035,130959425,101946639,104116488,107834552,98861125,66403239,57174970,98509138
04/1982,83811723,99927291,107839600,66008797,113905706,121125188,86402014,65455012,109193340,49833765
05/1982,98535840,112235401,103063879,103201428,124379419,96989807,92664442,94772524,65394492,51907410
06/1982,83300667,127402173,87726186,90241949,102014603,69599375,149194792,64649831,68727516,65003184
07/1982,80814832,67813782,115827962,100667550,80369952,150329637,113723311,50875971,56235605,77635914
08/1982,63443941,90170000,80591994,107377592,112286635,80225187,151110381,59111966,55942902,72652747
09/1982,79840596,102993062,83340628,120567232,141410883,96522444,140795198,74478537,58566402,79793535
10/1982,68342699,90325242,81697418,139183831,131813859,117960521,132989893,63588379,80028144,86514746
11/1982,87296815,86316537,104960025,128229506,200447538,158962375,91551511,86167293,98667940,59415692
12/1982,95225951,113402196,99997236,211530128,138414123,80134855,154396890,87689258,66991122,97489298
01/1983,110637824,144983501,146196106,187217834,108236486,153243315,88688546,64531369,94480761,75919081
02/1983,100499219,177872089,134637933,126599014,196417608,184185282,64151816,84100996,76495760,77463786
03/1983,133921987,151363827,134870515,193881712,125431598,126222556,87846211,141985691,91221410,63388022
04/1983,163950694,167082953,165182952,175721680,137422218,194285613,85835061,87032389,64791900,46266499
05/1983,164347717,158631084,213655909,166181355,178607741,172571985,97333933,90692611,56769701,77838897
06/1983,157865711,171320113,155576936,161476525,166474998,218308046,137349802,78812954,77227822,60091103
07/1983,267427802,135801070,226512337,119035251,124765801,174559004,148088232,121834241,88556202,68148249
08/1983,222584288,237694246,91400323,125262037,134396560,180189543,162818435,104567681,109579154,58303154
09/1983,229127709,198273065,117193335,126029171,197865529,138855559,88721141,169936530,83831641,73841277
10/1983,204341687,139734563,217765683,114785609,94750671,197778126,113297030,96353086,128431956,142927366
11/1983,169244025,153342317,138729686,190010563,124654993,115956830,167782928,120349530,143360331,90806420
12/1983,160605360,146252453,212034972,135031594,117512067,184455923,113846344,140174686,132220605,96541584
01/1984,154869295,100570810,191605382,132948546,143265885,123677150,127879419,201449881,166660288,87842351
02/1984,131516506,106065743,182023071,155845337,150232427,103212827,167075365,165617434,152748612,82118380
03/1984,120998926,180956713,96680171,94815084,148103264,111332993,137874355,135606168,133107998,125371866
04/1984,117182330,170252031,101699938,136728455,137234772,116298644,145061386,122760989,162332419,87585395
05/1984,111105507,173464143,104899381,112217738,146631992,128514467,131642017,124175503,172584484,97108056
06/1984,109824397,161265083,123341041,131440663,116169189,123935950,84696683,100556898,130817601,133443255
07/1984,97249465,119495681,170828526,117394634,110821283,159972701,104972961,91539485,111768132,183454832
08/1984,94640829,152588828,129537435,87799652,145927572,150792853,91783205,92556353,110558480,183565575
09/1984,98138718,90760387,84277582,188877578,160061395,100882334,167272767,201145131,169712221,104845713
10/1984,106214165,85910904,175097346,128209365,92294789,157047651,145286664,170834405,120126172,165156283
11/1984,110527970,104904336,187576270,93447365,105824551,108614741,200107347,127678088,134735377,161522118
12/1984,104634070,91065642,188415316,94545575,145421175,122420088,137110491,169671164,114933650,140489654
01/1985,103906851,92180645,192480411,101390168,123273748,157739103,125050920,155191435,142815359,137725993
02/1985,126173564,116515451,97576029,206067916,137556806,164552586,119939491,138328851,194337114,135335731
03/1985,147637432,221322140,144859031,110472548,160856576,105893471,140153857,144916197,180186397,94679183
04/1985,118724942,212341533,109594540,144564039,124183649,135501980,200130816,154294899,150867011,90553632
05/1985,186880928,75872673,138797576,95492895,158227123,175471900,181384518,182132757,126606297,101849035
06/1985,107170518,235457461,120995922,142120154,99647343,130320783,143190816,162667171,203545021,124179396
07/1985,204154445,145398602,134524032,118334843,145009949,120229398,129630606,229329666,192405810,157662113
08/1985,208100980,163239450,137166648,99575568,139961456,143300516,126227283,260837322,171903032,118829382
09/1985,204069886,157753631,138947306,101714202,132686285,157846020,110425164,174253601,218981233,140560456
10/1985,174930135,155132558,125767954,121611854,148161975,108325436,135544588,178773876,196082257,129375134
11/1985,110704688,222866330,143040126,139461356,146713165,131781988,96683079,193522879,199602537,135579717
12/1985,138134032,261139063,122662972,138986409,148990571,121373062,163116836,188185589,221768864,104974004
01/1986,128711326,152529202,272581781,133981140,232448026,149193443,147283365,157621687,208814034,102872298
02/1986,134032051,152191894,150758687,288089310,162298267,199714580,147232241,155130490,172986251,124671216
03/1986,137860733,130749344,251553002,211121977,199711696,179364262,176083976,194936539,153086184,169608335
04/1986,126272728,239365040,158488075,276842225,151034358,190393042,197748604,178433419,218102434,154407768
05/1986,212864287,154222533,211538744,258211138,172220522,168437598,212392610,121829599,206181551,159682233
06/1986,209628570,125816751,210780980,243266838,278754100,194182675,182138873,178230411,179900436,147677885
07/1986,226920097,141005351,275859284,180629942,204915092,232317355,182415734,188151838,226828405,139290693
08/1986,198825769,133825766,152457812,163748864,192230903,239011949,218221023,260079674,151381869,175562489
09/1986,199602907,164777895,118103853,147165413,204825549,270720289,192730443,213720409,265900767,219315152
10/1986,183201500,144575186,138123868,167600050,170551737,206082630,167634965,150679870,190709731,311285245
11/1986,113076500,283971949,222146757,163588185,177500071,130859427,178250505,208813075,198899016,245627839
12/1986,185396182,169572445,210027712,166039165,137689162,233660598,148805133,199232462,210845258,279371841
01/1987,193230635,153647752,193390498,120274354,185778269,169573924,177789333,194454195,226078371,262127012
02/1987,186155984,280857865,176414237,130257087,275558979,161744045,193279530,199883098,269811294,248357448
03/1987,266783063,214778334,198167805,175539847,219414171,191153839,246817550,201987721,278181371,212415084
04/1987,270162478,195006675,278242568,214107305,219719004,264698918,178378614,252783248,215519089,171796032
05/1987,213163720,153041625,247797935,239111555,206813971,266589696,146481318,245875363,307265737,204304439
06/1987,152750403,174218398,254261747,164911538,365825215,201048336,231922360,157669282,299074353,217734911
07/1987,161367782,267798068,264830677,244233016,320829205,316913482,163291769,132112929,323277987,175607122
08/1987,143007392,229815944,260057255,307255249,282489606,254028426,297447663,140120149,363197467,193852483
09/1987,186806525,265802781,281941815,339399747,226664276,199048112,317943516,312186117,257903701,164086813
10/1987,186244630,213123209,218372699,185839170,349377330,319436888,228700766,225860242,319322142,229490706
11/1987,167308797,160970405,201411881,152528141,227223771,183984104,242634393,233372896,219398625,127871591
12/1987,86436531,97215188,135494425,229402386,220342805,225827685,134002155,190229392,210196371,232020658
