date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2016,622551239,755266920,1325638503,1711006511,2112504183,1904194630,2420772300,1592924789,3693067487,4432307878
05/2016,412855371,380632297,642272063,1855368091,1370587454,1468234911,1419564079,2019826351,2313654022,3820698972
06/2016,707562079,641642667,1470903352,2029417650,1431506241,1983102667,2138485022,3022297192,2522986099,4733633215
07/2016,647373243,772584336,1107164015,2073808978,1647508553,1942173020,2254104300,3058243501,2539483319,4845111347
08/2016,615938490,945274652,722440739,2435945094,1759489488,1655801532,2414429209,2486481284,3303930909,3922253148
09/2016,694195184,1138533793,822589661,2418793979,1548983198,2401000213,2671986941,2531148631,3472171733,3849219135
10/2016,690949846,1175600573,860561502,2346146656,1767456975,2136957383,2658984079,2666472650,3326816438,3888051723
11/2016,527656321,795792775,1321273794,2160401686,1976827552,1575375956,1620917556,2013236818,3422728618,3280985547
12/2016,537435554,1098353805,2186860579,2471340205,2281597625,1349748704,2202837060,2235398493,2550036926,4934066791
01/2017,580079166,973224575,2228849211,2593245598,2381342832,1382415203,2217269732,2288963136,2367793497,5158649825
02/2017,438086668,839283128,1295751623,2204023265,1798833263,1031720832,2060831898,2337005230,1613752998,3621879712
03/2017,717295886,1202151387,2048209457,2904073477,2022144848,1984710985,1836589971,2865259646,2221768648,5101658241
04/2017,638040918,1165894743,1343325885,2941133802,2563364395,1768873172,2399628071,2909612134,2346092612,5256071076
05/2017,411299031,558933516,946678705,2536701556,1057582435,1290017051,2590240131,2590491632,2443111725,3444550299
06/2017,560914483,1020055310,2146649486,1432876598,1992544302,2423484122,2563644034,3054261381,2891673124,5205034338
07/2017,642327176,703303044,1420615894,2496811049,2057133903,2517091802,2313033330,3371797311,3254672138,5206247376
08/2017,704632669,451600088,2145223744,2464355388,2009015315,2049441428,1640239910,3309142760,3099001772,4524917308
09/2017,802369702,534275961,2477862172,2596377927,1960980040,1917868899,2235319397,2805409318,3883911029,4814265796
10/2017,810148590,617526946,2568284136,2713274947,1995567985,1947764311,2186797827,3026032383,3568388860,5045453930
11/2017,752930594,775165972,2706677818,2194758385,2168655044,1852902466,2151178383,2555155349,4460221867,4089197049
12/2017,686547232,871139294,2531814522,2413123414,2490673915,1913734560,2404173845,2753251683,3773521986,5905503768
01/2018,721657451,900330792,2505498191,2427922559,2728757064,1854674375,2438877883,2959832923,3800857188,5748522416
02/2018,2285791618,1384912437,1563522938,2010699758,1854412712,1533382848,1391814221,2371115955,1540926803,4279153003
03/2018,3172748892,2056093838,1865075984,3024529213,1450450021,3407471235,1971675073,1880811035,2464905532,4619307519
04/2018,2803861606,2206870505,2437927791,2819387603,1535306324,3364477085,2050058905,1832120152,3188244303,3871234108
05/2018,1155942237,809854343,800433143,2694094183,1511831421,2227056790,1983186000,2555396037,2269078662,3363742173
