date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2013,1036740312,571134573,705175158,472923558,1242783522,1063025360,1298471029,745474376,801216065,618114964
03/2013,1016864412,581518447,713158463,481173186,1244255185,1084551886,1307022914,754003984,807193958,625789808
04/2013,1036950538,598398529,736491307,507765825,1267535280,1130360986,1350337647,784985697,838109022,653034296
05/2013,1062807232,604495329,733040294,521274503,1263116657,1138307610,1388768418,800299667,885958863,657043286
06/2013,1076412432,615003765,747299989,517247571,1271404108,1147819991,1369465761,796674406,901468271,676916130
07/2013,925103501,931329961,575478754,1120403895,544515399,1196516604,1226412674,888496975,632264405,1146194238
08/2013,984811748,976371500,604752528,1154454851,570276912,1268142112,1261135362,922369042,640046342,1164380081
09/2013,997219290,940822814,579940578,1120831383,561272443,1196791013,1208157225,856680713,628153726,1147639423
10/2013,1014733824,976975049,586666836,1167147049,578257717,1214189647,1222243013,871555090,637788077,1185544116
11/2013,1072793668,1034043999,591822007,1218254585,594340171,1275856154,1237554157,915488033,676812600,1283275210
12/2013,1121526382,1053889585,602242941,1238245482,608832410,1303597757,1261800475,923711644,683674417,1335347131
01/2014,1128568097,1089205581,612340716,1252371725,627126714,1339133406,1272254989,936135577,689356837,1373197523
02/2014,1032229714,1034715240,578728405,1178060806,628806852,1273343727,1222727748,893863463,656861406,1376876766
03/2014,1071492916,1067188908,611414608,1226624944,658610522,1335835130,1260603311,921357786,726137926,1416974730
04/2014,1058523925,1085464511,618537056,1234087539,660785850,1360777807,1283747423,921329213,733345544,1103667138
05/2014,1100007086,1102350145,631244842,1243822327,672165860,1390860051,1297546690,925708210,737571539,1096182308
06/2014,1149318913,1127551222,626035967,1264149172,681153625,1396091031,1282558472,938212331,761954025,1125135948
07/2014,801722890,1036795197,1124763347,1608399195,1614049357,893912597,949329318,1259741161,1002932470,552410561
08/2014,808805941,1021035984,1089846136,1606480402,1573675048,884579899,950864165,1228645783,1012694183,530117818
09/2014,840988640,1041704808,1128353185,1692480414,1627888661,891700462,971797654,1262112008,1061267074,545140229
10/2014,821025014,998954728,1118563628,1648995903,1581058268,891910462,976906425,1258092154,1043597136,523811223
11/2014,827993017,1026146299,1149950963,1717373263,1601829926,901254751,1001040665,1217367270,1078152830,527440546
12/2014,843992622,1039133954,1191039523,1819378249,1616087276,917777263,1035426368,1283471787,1066629371,543899967
01/2015,840206168,1067070938,1171469560,1757930191,1607785423,900340842,1039421073,1251284183,1062384600,545087869
02/2015,768507044,1033049005,1129104247,1757354886,1558850746,880815362,1003485563,1233771482,1044529362,528946676
03/2015,814717735,1073305521,1168734720,1845349085,1640715030,930715456,1078304274,1259757953,1095126414,549915924
04/2015,784364795,1067736791,1136293970,1784642684,1591085951,910191080,1046175963,1223767911,1075296311,539494517
05/2015,859658842,1080199174,1137783868,1779859418,1644611058,914298882,1046950626,1229730272,1074827128,532496277
06/2015,834137651,1049739729,1140056562,1817800811,1640331590,914986423,1053776148,1227285267,1106374996,526948889
07/2015,823209943,871054761,994572818,2099427979,1096360662,1319484180,1417442498,1082531179,991297313,551707887
08/2015,816163337,847922130,996484023,2138444010,1123294122,1378526596,1430757752,1106999075,925049285,554161309
09/2015,774181602,795212039,935523506,2001820148,1045303970,1283808389,1340842198,1027563537,839532539,510418686
10/2015,768069412,784430144,897733600,1966475120,1034447644,1270337583,1312229888,1008527122,798495201,490133928
11/2015,861407076,868176050,990253381,2142430650,1095246600,1331977859,1394110381,1083336546,861086963,534059171
12/2015,866930468,866570319,987263970,2110258011,1081840276,1324074163,1403951567,1063855009,837943662,516283325
01/2016,854844128,850836505,970792784,1995691560,1074404750,1320409588,1402622781,1053741771,805876080,493418545
02/2016,814940534,811273574,910222875,1889564047,1014168038,1296599388,1389387095,1002008919,764500338,489625624
03/2016,766892031,817916841,925911639,1882244903,1038208806,1303155324,1369883893,1000391240,754598013,483747119
04/2016,827477418,869360227,975105600,2012457180,1105720924,1358903687,1464842602,1068405943,801268521,521364631
05/2016,807978660,884644069,1003294947,1977859491,1094949634,1369289084,1441935100,1038764920,818142084,508589754
06/2016,823679041,879751926,941320619,2048354656,1096052357,1383645724,1443546830,1039463105,814560708,517107025
07/2016,920528930,1199578155,717859915,828615093,895776255,1527142244,1158233759,1363101990,1663629878,1104558023
08/2016,940544880,1245088077,736157403,849560757,903188779,1550635688,1181197165,1421196326,1733335234,1133318766
09/2016,913827456,1242894087,720026873,834735419,885745153,1521361100,1158557543,1437488396,1727958517,1109008522
10/2016,900362160,1249678624,718965688,819420959,874389383,1518785081,1137875230,1415490078,1779648551,1097542356
11/2016,896526570,1239822509,697812917,791536430,861849496,1479449495,1093315185,1390040872,1730641251,1057874710
12/2016,950424154,1287903223,738323053,786781530,894861464,1454602301,1083519499,1396987397,1707922275,1113882439
01/2017,971598284,1305083326,745810108,807226017,907422398,1483401676,1115670506,1409788818,1720327031,1123495434
02/2017,965796257,1299737987,753280777,825708996,953433825,1505207357,1113923451,1454126422,1794435793,1120314164
03/2017,1005897364,1292822824,778108246,866635592,989328495,1541286635,1180804512,1564438819,1835549629,1137392182
04/2017,993925080,1308768508,773538398,851055658,986271315,1542022748,1182947293,1591992683,1863231817,1131255574
05/2017,992292873,1338734543,774652771,847029537,1002432011,1541873321,1203132461,1610147691,1887867954,1133940077
06/2017,988196012,1349711109,770961480,845370738,1006889756,1574177915,1210922660,1680330467,1929519632,1104958689
07/2017,1044497885,956773531,1792648721,859050906,1540963898,1379374833,990021373,2647342129,801213770,1019046858
08/2017,1077747338,966039601,1834172868,855170139,1612972180,1394801165,980513757,2708304080,720581220,1016084850
09/2017,1099879902,882867333,1905634574,848338122,1624128695,1400472891,969616330,2660907407,718209242,933758248
10/2017,1125491729,886072641,1843700882,850228517,1665292848,1394198142,1004986035,2752669105,707799425,981619147
11/2017,1203731941,902053514,1898900807,842716224,1706759371,1449912701,1013143713,2784998486,685151093,953326280
12/2017,1226446492,920207575,1946914285,867086436,1755671975,1529295432,1056754474,2853577709,714480519,1001239673
01/2018,1230930544,914242559,1932533101,885693239,1798800177,1544210994,1072323582,2914735754,717629405,1024197993
02/2018,1334580340,961697023,1981750097,900215596,1904584487,1730502686,1107853737,3010075274,747999709,1089593836
03/2018,1327363250,926579548,1962833269,857650716,1824558228,1672194702,1045893456,2824566309,691600051,1027494536
04/2018,1306408956,889722628,1875897036,843739033,1737876585,1634606943,1003958118,2816236561,665156989,964119783
05/2018,1296707762,894843525,1873070935,818108690,1732194314,1674601418,989531104,2823929541,661899425,985705791
06/2018,1360162035,899316450,1972254185,822932506,1831765180,1703187900,1005731665,2812435415,639072321,1011208434
07/2018,1786035429,964189280,1700845622,1274323817,2673791409,827596934,2177298208,756535859,1287097347,1091630029
08/2018,1882886595,999342518,1745154165,1253477522,2754828790,868597574,2286818307,793613265,1318151084,1096013267
09/2018,2004783924,1031656448,1813840325,1294084823,2983394646,868974347,2318772752,780956360,1334710653,1069636375
10/2018,1999584662,1031589345,1831160320,1275144043,2971054120,880955264,2354536095,775549604,1376295822,1098924455
11/2018,1796161783,965776889,1710752790,1208320048,2862971552,803072216,2281585604,715087870,1234386118,1001751831
12/2018,1877867815,994667432,1759993997,1209996924,2713745017,841603542,2358867905,700808018,1312173246,1003021534
01/2019,1671929303,915007308,1620940474,1124830662,2463863244,745982766,2153080930,647316514,1147234594,896916120
02/2019,1856039801,965918383,1696078045,1254815432,2590938164,819531415,2269267113,703027861,1224960785,970356993
03/2019,1872062052,973625170,1817650853,1289505221,2684052987,830889859,2300648003,716893678,1272094154,1006842246
04/2019,1932290413,981407207,1858006887,1335992588,2808140309,850245482,2225562331,754402235,1254351112,1022674458
05/2019,1996701287,1018181000,1970351680,1426662944,2889440769,868922234,2248446296,866422701,1256438260,1017829559
06/2019,1861979900,971913371,1836577702,1352354689,2662676533,809275429,2131052478,804827348,1142589728,920410160
07/2019,1866821640,1603017508,888549784,2693720388,1536576793,2753568326,1471375194,1257256748,1000977259,929231748
08/2019,1911143417,1628553338,858564710,2724007990,1560558738,2806003974,1485805127,1225360247,1009503742,914613866
09/2019,1889984255,1648751771,833311165,2699044056,1572858993,2733136086,1501322908,1152931514,961311553,889825901
10/2019,1887246249,1660760299,839171817,2702234344,1566051255,2811761322,1564276085,1160953287,1000924803,916389495
11/2019,1925495165,1697635170,872964610,2741859756,1588812747,2961811056,1561031615,1158017795,1014486084,908251211
12/2019,1979225214,1766427860,883656741,2766787411,1645142531,3120751419,1494477575,1203581556,1051995797,938919874
