date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2007,0.3045043867,0.3634598932,0.5238278943,0.4638091187,0.3756577249,0.3316798269,0.4213189475,0.3868065357,0.3543591094,0.3690863178
09/2007,0.3061812848,0.3601111652,0.5200652852,0.4553800997,0.3747554399,0.3288300225,0.4193117526,0.3752401045,0.3465415905,0.3658243632
10/2007,0.2935599018,0.3406266485,0.5013960393,0.4425328713,0.3641787315,0.3187145872,0.4008020701,0.3799542326,0.3393369338,0.3606961418
11/2007,0.2655332085,0.3302891447,0.5003864921,0.4317150001,0.3576445855,0.3159721567,0.4017032398,0.3867960868,0.3462284501,0.3508711938
12/2007,0.2845695551,0.3485310978,0.5246076353,0.4431681143,0.3654123003,0.332105804,0.4157504666,0.3914510845,0.3539519656,0.3632366632
01/2008,0.2770256203,0.3489997524,0.5126997147,0.4336145798,0.36936889,0.3351104956,0.4156042418,0.4007974328,0.3617590873,0.3740676545
02/2008,0.305121798,0.3703640428,0.5516302464,0.4727898541,0.3958604727,0.3497412929,0.4408244253,0.4316685512,0.3740017527,0.4141796526
03/2008,0.324218794,0.372711131,0.5548795741,0.4712379389,0.3964010673,0.3604414054,0.4449102684,0.4424799329,0.3801506251,0.4130726633
04/2008,0.3212586491,0.3700774485,0.5521849129,0.4846919723,0.3992575673,0.3683249705,0.4458864327,0.4580988908,0.3769192236,0.4275495345
05/2008,0.3039046763,0.3510168645,0.5324930748,0.4613769375,0.388135179,0.356782889,0.4300932487,0.4416630163,0.3750280839,0.4204528716
06/2008,0.2889271419,0.3404412334,0.5285902096,0.4619514344,0.3759704284,0.3566088311,0.4246742747,0.4340068739,0.3619910249,0.4056660137
07/2008,0.5726080657,0.3689547918,0.3746549418,0.3867225263,0.3784182782,0.4190112756,0.435868449,0.5272284472,0.5388645411,0.5505392758
08/2008,0.6256602206,0.3964165929,0.3803915446,0.3955313297,0.387104036,0.4173480489,0.4570049752,0.5344418668,0.559739136,0.5609884051
09/2008,0.6208785003,0.3854351174,0.3752086493,0.3839985109,0.376670838,0.4104318161,0.4527588546,0.5183254913,0.5183821137,0.5399694978
10/2008,0.7395131096,0.4457025153,0.4214480238,0.4260492026,0.4228420579,0.4417772005,0.4758719199,0.5797211416,0.5941629727,0.5876962724
11/2008,0.8984863269,0.568637656,0.5146420847,0.4973995202,0.5144868667,0.5140200744,0.5416992353,0.7070581432,0.7664013643,0.7049293205
12/2008,0.9428674813,0.6126784415,0.5479995152,0.5325383219,0.549456593,0.5458444781,0.5405034665,0.7575725667,0.834351196,0.8008911312
01/2009,0.9261717708,0.611039282,0.5382722086,0.5337266441,0.5468211506,0.5326160475,0.5353601706,0.7285157942,0.8105284052,0.7425992507
02/2009,0.9873774407,0.6537953659,0.5684836281,0.5512292858,0.593008173,0.5718432971,0.5615915198,0.7845613114,0.8384604968,0.7822717813
03/2009,1.0672794318,0.6742508339,0.6177994274,0.619848423,0.6511554811,0.6428997,0.6351489871,0.8478255095,0.8960628619,0.8361607608
04/2009,1.002272347,0.6036300219,0.5584845459,0.5810709025,0.5969968273,0.6045625439,0.6117480549,0.7713035762,1.0475516555,0.7856637765
05/2009,0.9012966648,0.5575969177,0.506306147,0.5332194125,0.5422302913,0.5792469423,0.585646152,0.7005742949,0.9600687705,0.7205388887
06/2009,0.8597340387,0.536374623,0.4954038657,0.5163128859,0.5138290744,0.5543576736,0.5737438842,0.6820557124,0.8917249539,0.7311503744
07/2009,0.6350484189,0.5684783632,0.498044564,0.5170535843,0.6307291055,0.46829435,0.6286927696,0.6000952329,0.5515248194,0.6438063678
08/2009,0.5889376478,0.5450865507,0.4653823119,0.4946476112,0.5890108282,0.4267217335,0.5855518675,0.5455436341,0.5179071855,0.5888148522
09/2009,0.5841458693,0.5169554797,0.4510357354,0.4886120413,0.5771310786,0.4194045034,0.5774465881,0.5364421473,0.5061937767,0.5687187993
10/2009,0.5431918237,0.4856866052,0.4268544424,0.4762762201,0.5523233427,0.4049957463,0.5655034687,0.5016699739,0.4815827784,0.5462787683
11/2009,0.5910172908,0.4947832872,0.4290607079,0.4748180415,0.5641667226,0.4170094238,0.5633801632,0.5070719688,0.4868220022,0.5960699407
12/2009,0.5635057231,0.4687325928,0.4040588783,0.452744935,0.5398545787,0.3935876268,0.5420792618,0.4688008805,0.4666199411,0.5709911924
01/2010,0.5268375306,0.4500008988,0.3868596161,0.458794472,0.521160916,0.3835415156,0.5149194102,0.4643147724,0.431023121,0.5413314082
02/2010,0.5477768472,0.4792099517,0.4096303828,0.4751592598,0.5479504465,0.3960205453,0.548000919,0.4628369379,0.4522016744,0.5560843565
03/2010,0.5484593356,0.4635111483,0.3884888282,0.4687316307,0.5300276365,0.379423466,0.5429812019,0.458737322,0.430109458,0.5428157796
04/2010,0.5174219939,0.4304001807,0.3706308312,0.444103953,0.5005247356,0.3582108572,0.5119162404,0.4405323933,0.4114735407,0.5089921764
05/2010,0.5080437503,0.5053324301,0.3603983887,0.4385245044,0.4913639477,0.350219542,0.5121896354,0.4328709746,0.3994120453,0.4884159238
06/2010,0.5446226948,0.5459099612,0.3950569899,0.4801249352,0.5268150374,0.380001524,0.552002498,0.4673989615,0.4328342526,0.5205093742
07/2010,0.4275896781,0.4598850993,0.5124772849,0.565974923,0.498880992,0.4888565624,0.6258953899,0.5814400861,0.5949606993,0.5798981921
08/2010,0.4066872549,0.4504488768,0.4796988827,0.525658431,0.4755739244,0.4668460563,0.5809865283,0.5234493169,0.5710152301,0.5405061676
09/2010,0.4239591216,0.4680824666,0.49410753,0.5576277631,0.5017139161,0.484919859,0.6067439595,0.5547393139,0.6068950583,0.5833122183
10/2010,0.3892143024,0.4359364207,0.4610249543,0.5161515146,0.4608596205,0.4484402201,0.5491597786,0.4938981205,0.5422646745,0.5175603344
11/2010,0.3651139155,0.4200293341,0.4426691992,0.4972466758,0.4468556393,0.4315716673,0.5289558916,0.4787623858,0.5263621383,0.4754290299
12/2010,0.3693630005,0.4193094045,0.4442995845,0.4945210504,0.4563176717,0.4320792022,0.5180090479,0.4668642472,0.5182202068,0.4933664172
01/2011,0.3450739509,0.4022075241,0.4183781153,0.4694571366,0.4428526096,0.4155273095,0.4901291954,0.4291013216,0.473088286,0.4556466403
02/2011,0.33848633,0.3915345824,0.4163174654,0.465587435,0.425406776,0.410963078,0.4790918882,0.4182583884,0.4528931597,0.4422232683
03/2011,0.3260521663,0.3789927324,0.4050306894,0.4491355356,0.4254128309,0.4033067062,0.4553122719,0.3989681146,0.4307482465,0.4220784
04/2011,0.3262663119,0.3814774575,0.40519531,0.4493250157,0.4187245395,0.40222088,0.4476299026,0.3961730643,0.4258157592,0.4285195742
05/2011,0.3211524968,0.3710275118,0.3973759955,0.4335370233,0.4074782528,0.3811004539,0.4336418917,0.3841254877,0.4152079365,0.4352066549
06/2011,0.3330120411,0.3740891175,0.4027219247,0.4364000771,0.4115971886,0.3806129197,0.4390771743,0.3982038971,0.4209614864,0.4543696674
