date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1973,45234112,84991863,89965301,189518015,134770675,86775553,67437281,46200345,40011338,27108034
08/1973,31698085,44820349,45670286,90784676,77211307,86009656,192372749,170067853,84186411,33638836
09/1973,69714010,66232218,107222827,103994108,179060538,102617270,66886452,62960939,42371525,24582432
10/1973,31269144,42424749,71722486,60497155,102870915,86482278,120638553,179322817,108720854,66499967
11/1973,48744115,86132363,85595780,165456844,113124597,120651611,83412199,71522432,62122304,31447181
12/1973,73413299,120672829,201256711,124780910,49063876,42653985,37933254,49377026,32357028,26084775
01/1974,56021701,70483123,91047835,134441337,136769122,114087709,53550975,40318251,39987962,27675440
02/1974,15942155,25574577,30934602,53930928,51428198,79916588,156062559,180133696,104099725,68470318
03/1974,42602114,58675704,65595984,75716400,122706310,156433443,109404962,58324201,48310340,25065881
04/1974,32682497,35782628,73512467,89495604,106778082,174332068,83306870,62501322,46372326,39607918
05/1974,53791682,86363098,69387462,131328652,178939658,45275316,40803995,36232751,38045159,28992513
06/1974,83975688,87621997,139185532,128770356,62591960,47663877,44176319,28029953,32189512,23356028
07/1974,37557232,57433819,75941370,50245394,134475211,111607852,84525112,46339140,32706977,29637327
08/1974,26538983,32758500,62577122,46608956,52425701,101356858,101024386,88421206,55241728,43524968
09/1974,26665697,40316252,39719647,88480841,101401335,96875288,43145983,40409524,48925243,26303221
10/1974,19963417,28525094,31387970,38768159,53125117,67442192,97207089,72217273,43879252,37726376
11/1974,61019946,66269562,65451690,125764015,57110496,48606611,56952557,42723081,28427143,17657962
12/1974,29727185,41013561,63441094,56723356,55346936,139522327,63536878,42038596,29252490,24600395
01/1975,40518534,53031541,75782004,113293536,82254359,63720907,39711695,31102201,22559106,8733751
02/1975,12953462,21268825,31061887,39723128,48750570,67146152,72017082,156791187,70619544,85495673
03/1975,34126890,81005196,104432245,130758891,82523306,57322482,60633318,43554236,29850163,14845869
04/1975,24715615,38340161,47610888,54740530,77246354,145772247,129551348,47290874,67518276,29833141
05/1975,56960179,63784809,88905677,91744102,145877540,75379928,62744564,60899124,33568611,13959961
06/1975,29969196,55236414,58591271,66657937,93537421,151228101,114164336,69190649,52731515,38809081
07/1975,26240118,53000314,67357675,66450369,111709219,185919280,105148706,62245365,59327219,30072807
08/1975,29214522,40338749,47703051,75627551,106310331,136882062,103696776,82721104,59559145,37329577
09/1975,54834288,91554770,113609079,143043629,91280316,68318908,58930479,32395911,24805412,20070439
10/1975,37365530,42491996,58637286,93938840,124834393,86562697,91515813,53634479,45349143,37163008
11/1975,37292739,76619675,120650595,166109845,102873012,67870148,46071564,43238725,26786270,21334986
12/1975,34277524,58169667,62846492,121618939,146439610,123451163,59144663,53285297,41711205,26625385
01/1976,32851609,43078012,84087885,101435332,162995460,69043649,74056711,66678696,54681604,29636475
02/1976,22432443,42672986,31111450,58702539,72352422,76202977,152881005,170783978,113758234,67194700
03/1976,23631150,27566005,37516877,57315576,50903706,72872236,234494775,118667239,120357952,68168777
04/1976,44045270,87178603,117784759,234904548,96182012,47544438,71112357,51395965,41692970,40213740
05/1976,49439420,77976549,70056992,98356458,188939022,97466444,89005604,76773020,47411144,27662269
06/1976,46800123,66762446,89454377,72114602,134129528,120718121,106349244,89040481,51495773,34893980
07/1976,45488897,56324256,81659347,96606323,110926307,140050641,94346131,121461945,61101270,39039546
08/1976,35432348,61583102,80834610,81948398,150078124,130256186,124911010,86314438,57211977,31612720
