date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1968,57024523,42613786,85922625,35188806,73398230,104555157,75807950,39151312,28336458,14153728
01/1969,57304347,42702109,83865469,34790633,73495491,100027652,74525999,38332557,28951112,14540377
02/1969,55971774,42303613,80835018,34637016,72138522,100513307,73633481,37941327,28587054,14696705
03/1969,51860336,39969874,78135488,31932025,67696632,96323256,70623826,35841903,26310681,13344198
04/1969,52410748,40882346,82236821,33171190,71063715,98616358,73338713,36918596,26743209,13882609
05/1969,54090716,41897245,84302531,32809600,71221670,102427410,74325071,37511093,27216252,14350428
06/1969,52662508,41758360,83526371,32791674,72506181,102768507,74780344,37284509,26826643,14045457
07/1969,24212697,28961055,30244702,60991991,84277127,85969366,105453529,37185667,34343297,20614724
08/1969,21820079,26955755,27806459,57472729,77897164,81300621,98835522,35267380,32009829,18813654
09/1969,23130107,29310841,29414050,60179968,80978479,83169742,104041518,37797135,33366499,19830727
10/1969,22526889,28620676,28583664,58476515,77855255,79831375,102920289,36250641,33152144,19854297
11/1969,24330797,30714673,29551712,61590255,81406867,83083323,106911583,38097421,34572981,21375297
12/1969,23046519,29758332,28114998,59583982,78033744,81009302,103724679,36510526,33333062,20708555
01/1970,23915107,29050893,27762769,59837605,77999801,78061539,104252908,36615899,32827910,20533376
02/1970,21274107,25998262,25043309,53779349,71844101,73102854,95629394,33981101,30928628,19129726
03/1970,22143112,28103107,26287517,58188146,74894353,76408216,100131923,36392592,32622252,19825404
04/1970,21682669,26884380,26188282,57285096,74069838,77194171,100461570,36045294,33106262,19507512
05/1970,18136311,23337076,23151369,50641209,67971050,70647215,90506847,32730257,30298331,17039024
06/1970,15781311,21328869,21120544,47990019,64342922,66543303,84772530,30881167,27535496,15672402
07/1970,23681515,33187172,52938902,25620117,97615540,44428759,26702589,43414765,24348286,10723214
08/1970,25342587,34728783,54694077,27149527,105559012,48102217,28020672,48135370,26657226,11400207
09/1970,26997138,36198877,58293667,28412782,108638999,49770320,29452240,50653181,27571818,11783037
10/1970,29243026,39433982,62627777,29750160,109205948,51766029,30819796,52268298,29113270,12558654
