date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1984,0.8952508651,,,,,,,,,0.8137952093
01/1985,0.8790888518,,,,,,,,,0.7805146256
02/1985,0.8147802955,,,,,,,,,0.7354036274
03/1985,0.805649063,,,,,,,,,0.7210642749
04/1985,0.8083419893,,,,,,,,,0.7282736634
05/1985,0.8092645493,,,,,,,,,0.7466477997
06/1985,0.776635807,,,,,,,,,0.7021717845
07/1985,0.7692701345,,,,,,,,,0.8116812589
08/1985,0.7707282135,,,,,,,,,0.8053306036
09/1985,0.7786616416,,,,,,,,,0.8192782082
10/1985,0.8119248146,,,,,,,,,0.8531453966
11/1985,0.7777671642,,,,,,,,,0.8218736716
12/1985,0.7389245092,,,,,,,,,0.7664355378
01/1986,0.7040878742,,,,,,,,,0.7355034209
02/1986,0.7006308918,,,,,,,,,0.7261924276
03/1986,0.6561005675,,,,,,,,,0.66408485
04/1986,0.6246165944,,,,,,,,,0.6342318125
05/1986,0.6324286203,,,,,,,,,0.6505144462
06/1986,0.606296454,,,,,,,,,0.6321009398
07/1986,0.6371440206,,,,,,,,,0.5249538248
08/1986,0.6738529321,,,,,,,,,0.5556687692
09/1986,0.6328679025,,,,,,,,,0.5277975465
10/1986,0.6864634447,,,,,,,,,0.5871380755
11/1986,0.6556540866,,,,,,,,,0.5642180745
12/1986,0.6475470602,,,,,,,,,0.5643915007
01/1987,0.667255788,,,,,,,,,0.5730043256
02/1987,0.5951629441,,,,,,,,,0.5113058251
03/1987,0.5743199939,,,,,,,,,0.4786096984
04/1987,0.563295514,,,,,,,,,0.4724575106
05/1987,0.5726456564,,,,,,,,,0.4862497952
06/1987,0.5717365685,,,,,,,,,0.4948264817
07/1987,0.5695020357,,,,,,,,,0.5880377586
08/1987,0.547571218,,,,,,,,,0.5736047104
09/1987,0.530239626,,,,,,,,,0.5426049493
10/1987,0.5420545331,,,,,,,,,0.5401396649
11/1987,0.6981044648,,,,,,,,,0.6467303075
12/1987,0.754912274,,,,,,,,,0.7074869779
01/1988,0.7085981081,,,,,,,,,0.672005119
02/1988,0.6788522922,,,,,,,,,0.6439227363
03/1988,0.6515000613,,,,,,,,,0.6252546347
04/1988,0.663991677,,,,,,,,,0.6590201775
05/1988,0.6578728766,,,,,,,,,0.6571213785
06/1988,0.6600969009,,,,,,,,,0.6468775332
07/1988,0.6923093005,,,,,,,,,0.5646110671
08/1988,0.7059822879,,,,,,,,,0.5733170333
09/1988,0.7212886844,,,,,,,,,0.5965760029
10/1988,0.6997046123,,,,,,,,,0.5793768869
11/1988,0.6870932491,,,,,,,,,0.574137973
12/1988,0.6975232055,,,,,,,,,0.5918439233
01/1989,0.7018281941,,,,,,,,,0.5799268813
02/1989,0.6659866277,,,,,,,,,0.5414098738
03/1989,0.6825617341,,,,,,,,,0.5544243483
04/1989,0.6685478693,,,,,,,,,0.5407186464
05/1989,0.6411606767,,,,,,,,,0.520377662
06/1989,0.619465502,,,,,,,,,0.5046781714
07/1989,0.6511476297,,,,,,,,,0.6164619803
08/1989,0.6275136585,,,,,,,,,0.5686236084
09/1989,0.6187391325,,,,,,,,,0.5586306468
10/1989,0.6153845956,,,,,,,,,0.5623886707
11/1989,0.6533699576,,,,,,,,,0.5711305116
12/1989,0.6582968365,,,,,,,,,0.5614450201
01/1990,0.6513386574,,,,,,,,,0.5462691844
02/1990,0.6965714576,,,,,,,,,0.5915765478
03/1990,0.6855973196,,,,,,,,,0.5864186969
04/1990,0.6729593328,,,,,,,,,0.5732672659
05/1990,0.6974266763,,,,,,,,,0.5880075284
06/1990,0.6485958084,,,,,,,,,0.5421509911
07/1990,0.6698705304,,,,,,,,,0.5541134179
08/1990,0.6865972531,,,,,,,,,0.5574758301
09/1990,0.759178066,,,,,,,,,0.6139006063
10/1990,0.8132183257,,,,,,,,,0.6333138603
11/1990,0.8317120024,,,,,,,,,0.6342463634
12/1990,0.7785241523,,,,,,,,,0.6117911103
01/1991,0.7561710615,,,,,,,,,0.6014798366
02/1991,0.7158974935,,,,,,,,,0.5828752322
03/1991,0.6714299837,,,,,,,,,0.5563243563
04/1991,0.6562843639,,,,,,,,,0.5429034772
05/1991,0.6549597826,,,,,,,,,0.54095904
06/1991,0.6280515061,,,,,,,,,0.5392757067
07/1991,0.71282917,,,,,,,,,0.5286858071
08/1991,0.6892823632,,,,,,,,,0.5187948463
09/1991,0.6789980837,,,,,,,,,0.5174774043
10/1991,0.6889355826,,,,,,,,,0.5221056991
11/1991,0.6783059227,,,,,,,,,0.5197129693
12/1991,0.7181845569,,,,,,,,,0.5377968947
01/1992,0.6543696845,,,,,,,,,0.4951744463
02/1992,0.6453241792,,,,,,,,,0.5045667507
03/1992,0.6252933073,,,,,,,,,0.507741025
04/1992,0.6264947672,,,,,,,,,0.5165708096
05/1992,0.6106311467,,,,,,,,,0.5036587808
06/1992,0.6138440411,,,,,,,,,0.504837496
07/1992,0.6233789411,,,,,,,,,0.4927817034
08/1992,0.6076411726,,,,,,,,,0.4859985088
09/1992,0.630352521,,,,,,,,,0.480416729
10/1992,0.6189348029,,,,,,,,,0.4759917886
