date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1999,5648,,,,,,,,,1036
07/1999,5637,,,,,,,,,1034
08/1999,5592,,,,,,,,,1064
09/1999,5597,,,,,,,,,1025
10/1999,5596,,,,,,,,,1000
11/1999,5583,,,,,,,,,1008
12/1999,5533,,,,,,,,,1031
01/2000,5532,,,,,,,,,1016
02/2000,5514,,,,,,,,,996
03/2000,5496,,,,,,,,,1023
04/2000,5457,,,,,,,,,1044
05/2000,5480,,,,,,,,,1040
06/2000,5497,,,,,,,,,1007
07/2000,5485,,,,,,,,,989
08/2000,5466,,,,,,,,,1011
09/2000,5457,,,,,,,,,1025
10/2000,5457,,,,,,,,,992
11/2000,5419,,,,,,,,,971
12/2000,5363,,,,,,,,,965
01/2001,5333,,,,,,,,,926
02/2001,5288,,,,,,,,,898
03/2001,5253,,,,,,,,,879
04/2001,5232,,,,,,,,,844
05/2001,5188,,,,,,,,,803
06/2001,5158,,,,,,,,,775
07/2001,5122,,,,,,,,,746
08/2001,5075,,,,,,,,,736
09/2001,5015,,,,,,,,,719
10/2001,4983,,,,,,,,,708
11/2001,4955,,,,,,,,,699
12/2001,4910,,,,,,,,,684
01/2002,4895,,,,,,,,,662
02/2002,4869,,,,,,,,,647
03/2002,4847,,,,,,,,,630
04/2002,4838,,,,,,,,,599
05/2002,4820,,,,,,,,,582
06/2002,4814,,,,,,,,,554
07/2002,4839,,,,,,,,,514
08/2002,4814,,,,,,,,,504
09/2002,4801,,,,,,,,,466
10/2002,4812,,,,,,,,,424
11/2002,4799,,,,,,,,,394
12/2002,4779,,,,,,,,,394
01/2003,4780,,,,,,,,,358
02/2003,4767,,,,,,,,,336
03/2003,4762,,,,,,,,,300
04/2003,4722,,,,,,,,,285
05/2003,4705,,,,,,,,,269
06/2003,4709,,,,,,,,,244
07/2003,4732,,,,,,,,,189
08/2003,4707,,,,,,,,,186
09/2003,4701,,,,,,,,,165
10/2003,4695,,,,,,,,,156
11/2003,4677,,,,,,,,,156
12/2003,4659,,,,,,,,,168
01/2004,4641,,,,,,,,,175
02/2004,4635,,,,,,,,,176
03/2004,4618,,,,,,,,,191
04/2004,4608,,,,,,,,,196
05/2004,4594,,,,,,,,,196
06/2004,4584,,,,,,,,,201
07/2004,4567,,,,,,,,,214
08/2004,4543,,,,,,,,,235
09/2004,4526,,,,,,,,,246
10/2004,4520,,,,,,,,,248
11/2004,4512,,,,,,,,,251
12/2004,4496,,,,,,,,,260
01/2005,4475,,,,,,,,,279
02/2005,4465,,,,,,,,,282
03/2005,4449,,,,,,,,,299
04/2005,4443,,,,,,,,,295
05/2005,4445,,,,,,,,,289
06/2005,4435,,,,,,,,,290
07/2005,4427,,,,,,,,,302
08/2005,4410,,,,,,,,,316
09/2005,4380,,,,,,,,,340
10/2005,4370,,,,,,,,,346
11/2005,4360,,,,,,,,,352
12/2005,4342,,,,,,,,,362
01/2006,4320,,,,,,,,,368
02/2006,4292,,,,,,,,,373
03/2006,4273,,,,,,,,,387
04/2006,4262,,,,,,,,,392
05/2006,4255,,,,,,,,,400
06/2006,4244,,,,,,,,,411
07/2006,4235,,,,,,,,,422
08/2006,4228,,,,,,,,,421
09/2006,4227,,,,,,,,,417
10/2006,4231,,,,,,,,,413
11/2006,4231,,,,,,,,,413
12/2006,4210,,,,,,,,,428
01/2007,4195,,,,,,,,,432
02/2007,4173,,,,,,,,,433
03/2007,4167,,,,,,,,,434
04/2007,4158,,,,,,,,,435
05/2007,4153,,,,,,,,,430
06/2007,4155,,,,,,,,,436
07/2007,4161,,,,,,,,,432
08/2007,4145,,,,,,,,,443
09/2007,4139,,,,,,,,,441
10/2007,4126,,,,,,,,,428
11/2007,4131,,,,,,,,,424
12/2007,4103,,,,,,,,,437
01/2008,4110,,,,,,,,,431
02/2008,4105,,,,,,,,,428
03/2008,4098,,,,,,,,,425
04/2008,4082,,,,,,,,,417
05/2008,4066,,,,,,,,,408
06/2008,4059,,,,,,,,,396
07/2008,4071,,,,,,,,,371
08/2008,4052,,,,,,,,,364
09/2008,4044,,,,,,,,,346
10/2008,4037,,,,,,,,,331
11/2008,4013,,,,,,,,,316
12/2008,3995,,,,,,,,,309
01/2009,3978,,,,,,,,,291
02/2009,3962,,,,,,,,,287
03/2009,3942,,,,,,,,,277
04/2009,3925,,,,,,,,,268
05/2009,3905,,,,,,,,,258
06/2009,3888,,,,,,,,,247
07/2009,3873,,,,,,,,,238
08/2009,3855,,,,,,,,,235
09/2009,3855,,,,,,,,,221
10/2009,3863,,,,,,,,,203
11/2009,3866,,,,,,,,,189
12/2009,3847,,,,,,,,,195
01/2010,3845,,,,,,,,,182
02/2010,3835,,,,,,,,,182
03/2010,3828,,,,,,,,,175
04/2010,3828,,,,,,,,,166
05/2010,3821,,,,,,,,,161
06/2010,3821,,,,,,,,,160
07/2010,3832,,,,,,,,,149
08/2010,3805,,,,,,,,,156
09/2010,3800,,,,,,,,,157
10/2010,3803,,,,,,,,,137
11/2010,3798,,,,,,,,,130
12/2010,3771,,,,,,,,,137
01/2011,3746,,,,,,,,,146
02/2011,3737,,,,,,,,,147
03/2011,3722,,,,,,,,,158
04/2011,3708,,,,,,,,,155
05/2011,3681,,,,,,,,,161
06/2011,3661,,,,,,,,,169
07/2011,3627,,,,,,,,,174
08/2011,3618,,,,,,,,,184
09/2011,3607,,,,,,,,,185
10/2011,3604,,,,,,,,,184
11/2011,3586,,,,,,,,,185
12/2011,3565,,,,,,,,,193
01/2012,3542,,,,,,,,,197
02/2012,3530,,,,,,,,,201
03/2012,3511,,,,,,,,,217
04/2012,3494,,,,,,,,,230
05/2012,3479,,,,,,,,,240
06/2012,3473,,,,,,,,,244
07/2012,3450,,,,,,,,,246
08/2012,3437,,,,,,,,,253
09/2012,3430,,,,,,,,,249
10/2012,3411,,,,,,,,,243
11/2012,3397,,,,,,,,,255
12/2012,3386,,,,,,,,,255
01/2013,3368,,,,,,,,,251
02/2013,3360,,,,,,,,,253
03/2013,3357,,,,,,,,,250
04/2013,3352,,,,,,,,,244
05/2013,3341,,,,,,,,,251
06/2013,3336,,,,,,,,,261
07/2013,3333,,,,,,,,,266
08/2013,3322,,,,,,,,,279
09/2013,3314,,,,,,,,,285
10/2013,3321,,,,,,,,,293
11/2013,3320,,,,,,,,,297
12/2013,3313,,,,,,,,,305
01/2014,3316,,,,,,,,,302
02/2014,3312,,,,,,,,,314
03/2014,3306,,,,,,,,,326
04/2014,3319,,,,,,,,,339
05/2014,3318,,,,,,,,,354
06/2014,3317,,,,,,,,,363
07/2014,3326,,,,,,,,,369
08/2014,3321,,,,,,,,,395
09/2014,3320,,,,,,,,,403
10/2014,3317,,,,,,,,,406
11/2014,3309,,,,,,,,,422
12/2014,3316,,,,,,,,,432
01/2015,3317,,,,,,,,,425
02/2015,3308,,,,,,,,,429
03/2015,3307,,,,,,,,,419
04/2015,3305,,,,,,,,,412
05/2015,3300,,,,,,,,,422
06/2015,3298,,,,,,,,,431
07/2015,3291,,,,,,,,,442
08/2015,3295,,,,,,,,,456
09/2015,3308,,,,,,,,,447
