date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1981,0.9344756671,,,,,,,,,0.8310068891
01/1982,0.9581949099,,,,,,,,,0.8556413791
02/1982,0.9853621493,,,,,,,,,0.8701132246
03/1982,1.0415214655,,,,,,,,,0.9153231586
04/1982,1.0519254051,,,,,,,,,0.9234260784
05/1982,1.0117955165,,,,,,,,,0.8910255902
06/1982,1.0423885611,,,,,,,,,0.9191314422
07/1982,1.1797527484,,,,,,,,,1.069143033
08/1982,1.2053487452,,,,,,,,,1.0900119845
09/1982,1.0887767397,,,,,,,,,0.993363632
10/1982,1.0723426654,,,,,,,,,0.9666208195
11/1982,0.968878412,,,,,,,,,0.8563712093
12/1982,0.9379141105,,,,,,,,,0.8103938586
01/1983,0.911652085,,,,,,,,,0.8124626579
02/1983,0.8784675808,,,,,,,,,0.7933641736
03/1983,0.8653731354,,,,,,,,,0.7636963835
04/1983,0.8428078332,,,,,,,,,0.7304759002
05/1983,0.7883179783,,,,,,,,,0.6847983664
06/1983,0.7865041428,,,,,,,,,0.6812741679
07/1983,0.7958072656,,,,,,,,,0.7315325284
08/1983,0.8199104968,,,,,,,,,0.7518683857
09/1983,0.8158117028,,,,,,,,,0.7537715582
10/1983,0.7986020932,,,,,,,,,0.7396465402
11/1983,0.8126444938,,,,,,,,,0.754801741
12/1983,0.8020844723,,,,,,,,,0.7315446073
01/1984,0.795987748,,,,,,,,,0.7433268512
02/1984,0.8061304789,,,,,,,,,0.7442819712
03/1984,0.8790886858,,,,,,,,,0.7803205031
04/1984,0.8665853824,,,,,,,,,0.7755259818
05/1984,0.8655868748,,,,,,,,,0.7707987278
06/1984,0.9160410955,,,,,,,,,0.825768985
07/1984,0.9726935979,,,,,,,,,0.8293600028
08/1984,0.9968922212,,,,,,,,,0.8440354526
09/1984,0.9042698675,,,,,,,,,0.7674313828
10/1984,0.9082924941,,,,,,,,,0.7691508395
11/1984,0.909762756,,,,,,,,,0.7688526718
12/1984,0.9253474772,,,,,,,,,0.7783115501
01/1985,0.9094397295,,,,,,,,,0.7537768805
02/1985,0.8467305348,,,,,,,,,0.6962023866
03/1985,0.8370445085,,,,,,,,,0.6859302739
04/1985,0.8406127697,,,,,,,,,0.6889095206
05/1985,0.8464124087,,,,,,,,,0.6875422733
06/1985,0.8102058147,,,,,,,,,0.6573536545
07/1985,0.8000136556,,,,,,,,,0.7073835565
08/1985,0.7992479205,,,,,,,,,0.7102019799
09/1985,0.8078816615,,,,,,,,,0.7195622881
10/1985,0.841985499,,,,,,,,,0.7509225493
11/1985,0.8083180608,,,,,,,,,0.7172829766
12/1985,0.7702865332,,,,,,,,,0.668057813
01/1986,0.7352610552,,,,,,,,,0.6359180759
02/1986,0.7315449466,,,,,,,,,0.6296299449
03/1986,0.6843813073,,,,,,,,,0.5826080266
04/1986,0.655579612,,,,,,,,,0.5462507258
05/1986,0.6652638161,,,,,,,,,0.554762935
06/1986,0.6407147616,,,,,,,,,0.5296548742
07/1986,0.6608500419,,,,,,,,,0.5437400267
08/1986,0.6959624683,,,,,,,,,0.5829981979
09/1986,0.6518707182,,,,,,,,,0.553216098
10/1986,0.7052123071,,,,,,,,,0.6081568771
11/1986,0.6719813429,,,,,,,,,0.5857137978
12/1986,0.6631388993,,,,,,,,,0.5814255637
01/1987,0.6847195267,,,,,,,,,0.5935433588
02/1987,0.6087991274,,,,,,,,,0.5349897148
03/1987,0.5901762772,,,,,,,,,0.5057548199
04/1987,0.5768797503,,,,,,,,,0.5026392029
05/1987,0.5837917445,,,,,,,,,0.5197027712
06/1987,0.5831031359,,,,,,,,,0.5200388004
07/1987,0.5952297884,,,,,,,,,0.4942014383
08/1987,0.572940002,,,,,,,,,0.4769349513
09/1987,0.5541310148,,,,,,,,,0.458126695
10/1987,0.5653997673,,,,,,,,,0.4650015944
11/1987,0.7201352541,,,,,,,,,0.5974511084
12/1987,0.780310684,,,,,,,,,0.6461394918
01/1988,0.7355420503,,,,,,,,,0.6009194785
02/1988,0.7027429654,,,,,,,,,0.5808838024
03/1988,0.6762180825,,,,,,,,,0.555527245
04/1988,0.6927603182,,,,,,,,,0.5661732488
05/1988,0.6850592518,,,,,,,,,0.5668104048
06/1988,0.685980887,,,,,,,,,0.5669012326
07/1988,0.6983355309,,,,,,,,,0.579973004
08/1988,0.7114807457,,,,,,,,,0.5904844523
09/1988,0.7286551523,,,,,,,,,0.6074269452
10/1988,0.710153113,,,,,,,,,0.5822798041
11/1988,0.695263843,,,,,,,,,0.5804886721
12/1988,0.7053295375,,,,,,,,,0.5972879265
01/1989,0.7092590308,,,,,,,,,0.5893490063
02/1989,0.6708352435,,,,,,,,,0.5572678449
03/1989,0.6898947125,,,,,,,,,0.5653693507
04/1989,0.677053192,,,,,,,,,0.5482033895
05/1989,0.64819741,,,,,,,,,0.5297386681
06/1989,0.6271411302,,,,,,,,,0.5111247046
07/1989,0.6401401789,,,,,,,,,0.5953445314
08/1989,0.59911515,,,,,,,,,0.5641070079
09/1989,0.5901823885,,,,,,,,,0.5525804957
10/1989,0.5921738723,,,,,,,,,0.5507855828
11/1989,0.6137855327,,,,,,,,,0.5626019968
12/1989,0.6068733112,,,,,,,,,0.5653386904
01/1990,0.5909403743,,,,,,,,,0.5647930434
02/1990,0.6364974904,,,,,,,,,0.6103264176
03/1990,0.6303935821,,,,,,,,,0.5992197566
04/1990,0.6183399139,,,,,,,,,0.5825976551
05/1990,0.6340306079,,,,,,,,,0.6089905043
06/1990,0.5856883871,,,,,,,,,0.5656654331
07/1990,0.6139556722,,,,,,,,,0.5841031419
08/1990,0.6177373836,,,,,,,,,0.6121773088
09/1990,0.6821274839,,,,,,,,,0.6762146533
10/1990,0.7095185935,,,,,,,,,0.7329900723
11/1990,0.7132073348,,,,,,,,,0.7566543038
12/1990,0.6865088474,,,,,,,,,0.6887470379
01/1991,0.6729778419,,,,,,,,,0.6667564957
02/1991,0.6495885207,,,,,,,,,0.6230916932
03/1991,0.6178773309,,,,,,,,,0.5807734815
04/1991,0.6054650847,,,,,,,,,0.5597459011
05/1991,0.6053276192,,,,,,,,,0.5524063826
06/1991,0.594893128,,,,,,,,,0.5335621655
07/1991,0.6207254736,,,,,,,,,0.5736639177
08/1991,0.6082867404,,,,,,,,,0.5499805775
09/1991,0.60800094,,,,,,,,,0.5310081517
10/1991,0.6151628455,,,,,,,,,0.5354266887
11/1991,0.6092664664,,,,,,,,,0.530592838
12/1991,0.6369794702,,,,,,,,,0.5545522052
01/1992,0.5827857435,,,,,,,,,0.509230021
02/1992,0.5877979278,,,,,,,,,0.5023903037
03/1992,0.584009106,,,,,,,,,0.4881999689
04/1992,0.5927038245,,,,,,,,,0.4853211307
05/1992,0.5746157405,,,,,,,,,0.4807490684
06/1992,0.5778589519,,,,,,,,,0.4792925985
07/1992,0.5774590378,,,,,,,,,0.502185725
08/1992,0.5667372507,,,,,,,,,0.4914551318
09/1992,0.5720959921,,,,,,,,,0.5041733527
10/1992,0.5652058326,,,,,,,,,0.4936063404
11/1992,0.5667658717,,,,,,,,,0.4823618698
12/1992,0.5490088263,,,,,,,,,0.4573447477
01/1993,0.5425929964,,,,,,,,,0.447041827
02/1993,0.5346774545,,,,,,,,,0.4381335165
03/1993,0.5298498873,,,,,,,,,0.4382929419
04/1993,0.5176918823,,,,,,,,,0.4233468536
05/1993,0.5268602637,,,,,,,,,0.4383137667
06/1993,0.5146461373,,,,,,,,,0.4347614451
07/1993,0.4911302317,,,,,,,,,0.4577675296
08/1993,0.4933720016,,,,,,,,,0.4516402145
09/1993,0.4765057236,,,,,,,,,0.4391148147
10/1993,0.4803534463,,,,,,,,,0.4370189377
11/1993,0.4726546232,,,,,,,,,0.4341309037
12/1993,0.4802158607,,,,,,,,,0.4423179955
