date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2013,644869999,406705005,1380696386,876451703,965954575,899084695,1147853132,1305191088,2245997321,3080101543
02/2013,686754366,432154981,1447817830,929914346,1018160808,960825585,1110041222,1371130328,2366864689,3222569196
03/2013,696722106,424845189,1449038409,951469313,1028491005,968605448,1108530392,1369901472,2401919020,3239885042
04/2013,722325674,446768289,1510728321,990400134,1082013562,1004789075,1136962392,1439091916,2476259270,3364100562
05/2013,720974747,451328767,1539441478,995347052,1098521225,1020974144,1142485493,1444014173,2501084752,3448459795
06/2013,745826446,467909737,1565242595,1010256123,1093418333,1042821296,1192268189,1468325682,2502366958,3506531214
07/2013,741025558,1056859935,832022092,1139492517,898194144,1140585712,1184695557,2085542895,2290210864,3169141663
08/2013,790856314,1116410838,886969612,1200471538,947294210,1183261384,1225207558,2200822188,2341996684,3350409635
09/2013,767177392,1068210630,863196858,1144373286,908967362,1142321688,1204539611,2173763376,2256850518,3284581123
10/2013,779771044,1098518791,895347343,1197284371,955897653,1197226146,1257239273,2214055317,2322553683,3422718606
11/2013,809798440,1140883481,893609501,1279074758,985624118,1244649159,1302404276,2329706470,2440678365,3516440758
12/2013,853402576,1169224679,915155765,1317160071,1007163445,1249508745,1318236330,2390492382,2464494212,3597625930
01/2014,881090708,1223961203,927816725,1337360004,1028741597,1277838589,1346175767,2445468183,2532987262,3655048941
02/2014,873034980,1157941426,894833871,1272470149,1003598744,1240473024,1284114766,2285452370,2447892553,3638868631
03/2014,903508622,1213793820,939753417,1321788734,1045929637,1308527924,1340748845,2387985536,2567127019,3836647678
04/2014,898004931,1214057007,955087446,1313630225,1046557061,1297211053,1352890351,2383089308,2248413251,3789834214
05/2014,893864041,1235277660,968923195,1310667691,1056694560,1297449522,1347202741,2439046870,2221464077,3769900798
06/2014,911544180,1243851085,984377062,1326512385,1052317615,1311178737,1384811755,2482602111,2284272341,3845689362
07/2014,827310866,1176313273,1086462265,1303668346,1370981960,1299042590,2196961509,1845929352,2609425094,3841886729
08/2014,820022671,1133915332,1054112571,1268775358,1303107918,1255089023,2140559383,1813657142,2543790902,3808141911
09/2014,863101483,1160260013,1082687577,1315428515,1357382241,1315470257,2221432853,1863762679,2612154436,3986950291
10/2014,822911804,1105289625,1041883416,1276255355,1320709809,1277797686,2147491209,1824930643,2566469126,3942165940
11/2014,851204743,1133578771,1069095171,1303725735,1342778704,1319565196,2209119605,1838320125,2596766986,4042193073
12/2014,866981653,1131892648,1064087060,1368672141,1392227915,1343155588,2306991870,1891159692,2645944313,4108098403
01/2015,864174468,1143790334,1081828224,1374138518,1410870337,1366171265,2280408650,1887500002,2594414836,4009919659
02/2015,847396669,1097094873,1055182205,1334759209,1398213806,1327920964,2270325337,1812452321,2525773675,3891409407
03/2015,909115287,1142817475,1092438654,1362905140,1486413027,1388223194,2409647896,1914256874,2682694364,4092129119
04/2015,918223410,1123194197,1092456681,1350268041,1463087480,1361700894,2378421192,1881201008,2572978054,3947628208
05/2015,900006468,1117044352,1084765049,1350255405,1481698812,1342772274,2369124789,1894158977,2603805220,4045768978
06/2015,919473989,1110333848,1061327762,1347034562,1501502428,1321271068,2389542060,1923667866,2613387424,4080643243
07/2015,983894041,1091201948,869460960,1283364349,1669172635,1350256304,2386841091,2220898453,2466510003,3734207425
08/2015,1003612010,1079900183,853813154,1231758348,1737975708,1349857963,2356969674,2179696379,2521720532,3753798072
09/2015,930644847,1012127336,789630723,1163026969,1630215819,1300421148,2180480359,2035026505,2377487691,3480619068
10/2015,884828099,979964581,754131133,1125603220,1577957311,1260079687,2092937621,2001489622,2298442314,3352915448
11/2015,945130440,1054339399,808039287,1167857182,1708719795,1322481843,2235974300,2131603812,2503124494,3682459436
12/2015,964858446,1042453437,807732496,1127638244,1713989003,1336701260,2196141080,2119459837,2483479383,3689412332
01/2016,927983220,1010460798,788583731,1087531518,1672721033,1309396381,2051542024,2097855917,2427556651,3659947088
02/2016,813908569,951724790,733964704,1056188936,1567818228,1222021153,1942961588,2017767424,2324206428,3428203066
03/2016,803955811,971732650,751108216,1067018150,1573750371,1229010558,1939834344,2002500118,2339999895,3342953647
04/2016,849717257,1032553893,810834258,1122008166,1675501693,1333284565,2071236101,2117984926,2502124205,3535057520
05/2016,862444718,1049567216,832304490,1109232368,1698868956,1335176494,2005950719,2083286038,2493503446,3587789625
06/2016,868269992,1043509082,830277982,1120085838,1720863922,1281993374,2029373906,2076232551,2548182394,3679246845
07/2016,832063326,1232009273,834955837,1049098747,1538821503,1596497670,2110094324,1382622239,2967781894,4113534229
08/2016,867004460,1231185507,850607235,1066585036,1584524524,1654256416,2200424382,1425385256,3036402190,4353329133
09/2016,872193683,1215935611,848274992,1055599505,1538765413,1642117203,2212933474,1425793257,3005895447,4325441645
10/2016,901350509,1211552051,849840049,1038924046,1524943215,1669423592,2238699407,1418003053,3012291982,4287297880
11/2016,843655509,1183464978,842250659,1020659203,1501080325,1607789749,2200014149,1359233003,2949329315,4133951266
12/2016,934307371,1264799782,893159635,1068578471,1586495978,1648389598,2246777752,1412213138,2958806858,4108551899
01/2017,921097556,1286853536,914288316,1067515817,1613930292,1665814087,2286483144,1424120963,3033232449,4081013976
02/2017,931874979,1267248281,919758453,1059878763,1623566387,1740567077,2350329654,1474502273,3072898461,4225017543
03/2017,936404097,1274107183,933565930,1107886063,1646409989,1788168536,2469938085,1467505908,3163156043,4402481876
04/2017,933000078,1256864304,918566933,1108113958,1637944079,1801661395,2495384812,1491098435,3169851507,4442359674
05/2017,900434469,1273435771,932356115,1125804930,1646891398,1846938446,2520881039,1519805466,3154384990,4523454293
06/2017,874180657,1254830278,923550545,1146177667,1667513174,1866358936,2591820483,1508721688,3227761182,4598328004
07/2017,984616905,1229667252,709588418,1202011022,1598979695,1372605619,2663556622,1996603518,2575879787,5399900382
08/2017,999923591,1266372722,699948200,1227117062,1604689834,1384508425,2709595957,2021160843,2513684182,5563033826
09/2017,1003478933,1236659666,684911040,1146749080,1587739038,1361954170,2695175903,1988267574,2507211782,5654867592
