date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1968,0.134923728,0.2292524899,0.3082398498,0.393940775,0.4701641993,0.5465161174,0.6265213735,0.7069553,0.8392794569,1.325273095
08/1968,0.1270008958,0.2442859165,0.32381242,0.4068623097,0.477053071,0.5712676225,0.642421095,0.7449477609,0.8462725785,1.349449315
09/1968,0.1247477988,0.2382843505,0.3190835923,0.4061037623,0.469123297,0.5582355643,0.641768793,0.7255523006,0.8338297566,1.3428498005
10/1968,0.1221775745,0.2192977253,0.3061253679,0.3820127729,0.4498699826,0.5282392092,0.5992287792,0.6880158986,0.7962657534,1.2330880225
11/1968,0.1260226926,0.2200274138,0.2942000069,0.3693739081,0.4455284841,0.5251254903,0.5892501326,0.67802224,0.7813784473,1.1930077612
12/1968,0.1182850984,0.2060857962,0.2751549127,0.3459376555,0.4057720743,0.4821935102,0.546668511,0.6335432301,0.7446040329,1.1882477574
01/1969,0.1199133179,0.1900238731,0.2706980831,0.3342585341,0.4089417709,0.4691280154,0.554511605,0.6396411012,0.7621351901,1.1967784917
02/1969,0.1244488892,0.1956740336,0.2755802716,0.340663715,0.409779717,0.478169793,0.5598188644,0.6354070965,0.7572794192,1.1954011807
03/1969,0.1289219806,0.2173647544,0.3037344744,0.3743830808,0.43406463,0.5194963948,0.5926410335,0.6868587352,0.8011331154,1.2527250649
04/1969,0.1229323652,0.2065890077,0.2902684537,0.3698693215,0.4328625507,0.5124755714,0.5826612248,0.6773686802,0.8143657447,1.2532198831
05/1969,0.1195206725,0.1994929824,0.2781859617,0.3490518776,0.4218868383,0.5043833817,0.5820586363,0.6818306469,0.785542746,1.2644434267
06/1969,0.1192145507,0.203084113,0.2796086195,0.3690509297,0.433299597,0.5212599606,0.5869771753,0.6757396035,0.7858788154,1.2864611695
07/1969,0.1433849845,0.2805148455,0.3659203272,0.4393182132,0.5294878997,0.6193288836,0.7061913211,0.8002188757,0.9676801002,1.5043114974
08/1969,0.1489036033,0.2995009842,0.3940813336,0.4779405899,0.5765736839,0.6741784503,0.7408085376,0.8462564552,1.0679364528,1.6182831469
09/1969,0.1390079498,0.2826566363,0.3735975456,0.465746684,0.5548799188,0.6654624739,0.7375496655,0.8407375503,1.0501920553,1.5777323931
10/1969,0.139205379,0.2836174467,0.3760767982,0.4693959279,0.5706826229,0.6764527755,0.7478625891,0.8742493109,1.1013339409,1.6866235788
11/1969,0.1318761362,0.2600275502,0.3484069041,0.4479510895,0.5309913336,0.6200666097,0.7313524191,0.8470210273,1.0222345591,1.5852221493
12/1969,0.1334844744,0.2638080014,0.3628388235,0.4730529254,0.563270723,0.6608911121,0.7769022755,0.8771775733,1.099945056,1.7038296646
01/1970,0.1290046267,0.2551410893,0.360003158,0.4821532025,0.5676275478,0.6826842885,0.7842260506,0.9195201853,1.1402384745,1.7663161148
02/1970,0.1358888392,0.2716786875,0.3929440312,0.5204142922,0.6104706746,0.7296318674,0.8669628802,0.938198064,1.1576833413,1.8655464899
03/1970,0.1340947391,0.2639865928,0.3825804372,0.4905725142,0.5848110634,0.6760691436,0.8216683959,0.9211822982,1.1173360031,1.7327990972
04/1970,0.1372179413,0.2675064708,0.4092747993,0.4996663997,0.5922218216,0.6790784326,0.8177541456,0.9431031037,1.1309967627,1.7321592957
05/1970,0.1565975496,0.3245604756,0.4664752451,0.5735095069,0.6758909374,0.781175331,0.8987269645,1.041673479,1.2706590429,1.9116625039
06/1970,0.1689235676,0.3627879154,0.5093759602,0.6304728246,0.7404080535,0.8587785992,0.9653698195,1.1531464602,1.4415391983,2.0804702908
07/1970,0.2051912608,0.4175503315,0.589032192,0.7489725265,0.8919058944,0.9999889748,1.1279470725,1.3670417428,1.7352251139,2.574706397
08/1970,0.2022923866,0.3901603092,0.5441493101,0.694976404,0.8291351365,0.9627192702,1.1031258694,1.3281468382,1.6543486351,2.4507900991
09/1970,0.1904838076,0.3671112002,0.5075528958,0.6558361046,0.7802652266,0.9019134287,1.0020298329,1.2009792173,1.5236672483,2.2862625529
10/1970,0.1790147656,0.3405482098,0.4934658922,0.6150057199,0.731720635,0.8354426139,0.9786333736,1.1131791098,1.4054946815,2.1539307352
11/1970,0.1796786538,0.3416158806,0.5014134339,0.6661117341,0.7823441895,0.8880385576,1.0286421374,1.1646660546,1.5184161166,2.3161826887
12/1970,0.1756270137,0.3327592728,0.4726247125,0.6153710054,0.7291010028,0.8502507218,0.9975416195,1.1656559239,1.5019657414,2.3323798033
01/1971,0.1625565141,0.30527891,0.4378882578,0.5559031277,0.6663871153,0.7648355793,0.9159044514,1.0510388071,1.3504690124,2.065187025
02/1971,0.1551419726,0.2859630577,0.4146109189,0.5091626374,0.6192745656,0.7158895584,0.8422654617,0.9523203172,1.2286992379,1.9263196301
03/1971,0.1503320551,0.2727493606,0.412120576,0.5025727682,0.5985210291,0.6930670607,0.817487284,0.9365189907,1.1975746682,1.9017469439
04/1971,0.1434560725,0.2533340566,0.3945624038,0.4782246318,0.5882549922,0.678218974,0.7844423624,0.9056383804,1.1197718104,1.8042847594
05/1971,0.1400651409,0.2432508629,0.3729754703,0.4701296512,0.5665112402,0.648358831,0.7695106102,0.9069410627,1.0948379211,1.7438178209
06/1971,0.1457885688,0.2505820891,0.3883672347,0.4896018504,0.5960332022,0.6884080695,0.8142129895,0.966463528,1.1742275835,1.8391683396
