date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2008,0.0109570975,0.0335128173,-0.016302391,0.0301512288,0.0244967592,0.0441700899,0.0333871276,0.0433688951,0.0311314516,0.0405302415
06/2008,-0.063429682,-0.046814746,-0.131276166,-0.091855924,-0.102659799,-0.063959775,-0.087482291,-0.063024833,-0.096841242,-0.068939493
07/2008,-0.017123224,-0.0124237,0.0477794934,-0.000462497,-0.011245468,-0.005230218,-0.035246422,0.0010158266,-0.023230334,-0.033622322
08/2008,0.0145814616,0.020081854,0.0093636395,0.032173847,0.0387177217,0.0068148208,0.0119973379,0.0052196029,0.0066931519,0.0145951323
09/2008,-0.068805555,-0.062661825,-0.064711179,-0.084250473,-0.08914434,-0.111399354,-0.159349645,-0.118339931,-0.134937007,-0.149414091
10/2008,-0.139903341,-0.177390094,-0.154603658,-0.141750236,-0.163223205,-0.204537671,-0.241753395,-0.196058339,-0.248394192,-0.188972526
11/2008,-0.022600932,-0.078571217,-0.115066586,-0.091038129,-0.079501778,-0.1016133,-0.10918635,-0.100117173,-0.141211076,-0.09362963
12/2008,0.0051651246,0.028061177,-0.003246797,-0.018714318,0.009856871,0.066146689,0.0459121758,0.0438584471,0.0545462156,0.0596196005
01/2009,-0.05766245,-0.093292548,-0.15617786,-0.081514675,-0.094684505,-0.062910641,-0.055292166,-0.054050314,-0.058578672,-0.086284415
02/2009,-0.122411915,-0.133605075,-0.090936211,-0.094987045,-0.08581935,-0.092435863,-0.066903461,-0.080823742,-0.077861884,-0.079286564
03/2009,0.0639576517,0.0713917688,0.1212777893,0.0998573712,0.1161102168,0.099541976,0.0890638057,0.0970050779,0.095923022,0.0859008945
04/2009,0.0510903379,0.121610075,0.1154058117,0.1147156273,0.0994178556,0.1320318108,0.1349341738,0.1549759486,0.1441872787,0.1299303619
05/2009,0.0549036781,0.0872953091,0.0440718268,0.031277236,0.01688556,0.0369633026,0.0648261746,0.071529016,0.0742717258,0.0822331985
06/2009,-0.00117082,-0.004537627,-0.003527394,0.0110940376,0.0273806083,0.0133430369,0.0074518039,-0.003165183,-0.001837634,0.0068388994
07/2009,0.0666704993,0.0663450698,0.0865888469,0.1043027813,0.0677961114,0.0822920949,0.0874132405,0.0954085043,0.074505403,0.0710652866
08/2009,0.0195267704,0.0411210791,0.0774781168,0.0329242104,0.0281577458,0.0230323106,0.0319842596,0.0223333752,0.0349298095,0.0217632746
09/2009,0.0363550514,0.0417451044,0.0005264517,0.045510276,0.0362987275,0.0458392782,0.0690766728,0.0584365726,0.0803707034,0.07542226
10/2009,-0.001944088,-0.019247691,-0.042086468,-0.023971059,-0.020903954,-0.058434888,-0.019977435,-0.05346608,-0.039677995,-0.035396819
11/2009,0.0673090595,0.0493814437,0.0620360746,0.0524162053,0.041686425,0.0426208506,0.0541134382,0.0521602607,0.0676975961,0.0338960353
12/2009,0.0021576335,0.0243198303,0.016433591,0.0275223505,0.0286517223,0.055029265,0.0440548759,0.050844897,0.072970476,0.0616912302
01/2010,-0.026256501,-0.029678572,-0.008594145,-0.012242361,-0.048915436,-0.038198201,-0.05968249,-0.042476375,-0.063986213,-0.045870508
02/2010,0.0207944461,0.0390477712,0.0346896581,0.0504549348,0.0385785634,0.0390686844,0.0433912557,0.0301003076,0.0376447266,0.0406571641
03/2010,0.0463706732,0.0680308652,0.0658013514,0.0735540091,0.05470349,0.0649580096,0.0836803136,0.0765020434,0.0821557109,0.0782518195
04/2010,0.0156241244,0.0146704977,0.0270451558,0.0331340635,0.0309114328,0.0120420592,0.0302802843,0.0038712384,0.0243478156,0.0065418639
05/2010,-0.075438129,-0.087843788,-0.079852046,-0.064702481,-0.100946981,-0.060105262,-0.06806724,-0.072100381,-0.08938363,-0.07759416
06/2010,-0.038776911,-0.061391758,-0.067324885,-0.029804242,-0.06671222,-0.069733587,-0.069223445,-0.070731018,-0.071027537,-0.030550824
07/2010,0.0687154277,0.0750979451,0.0508048737,0.0320316775,0.0915206851,0.0659216367,0.075509249,0.0793130672,0.0875219642,0.0682677725
08/2010,-0.027019365,-0.069295368,-0.07270283,-0.02814227,-0.077572606,-0.044020565,-0.040964646,-0.051707399,-0.043208399,-0.036255359
09/2010,0.0758751207,0.083695523,0.0810450454,0.1051399966,0.1071054171,0.114003193,0.1328157489,0.0979324289,0.1218868756,0.1078781501
10/2010,0.0347356666,0.0259888472,0.0104731104,0.0213867644,0.0554422785,0.0348431268,0.0600903885,0.0508278502,0.091543653,0.0426418757
11/2010,-0.003394917,0.0202491299,0.0104747491,0.0076177814,-0.018424379,0.0237661111,0.027769455,0.0182835376,0.0001416875,0.0124832622
12/2010,0.0603550834,0.0776557893,0.0756771731,0.0586295807,0.0863511469,0.0736984813,0.0665527698,0.0705798005,0.052990918,0.0611708512
01/2011,0.031217003,0.0224127198,0.0099184691,0.0144646665,0.026866467,0.0037624574,0.0051534434,0.0268170983,0.0226193052,-0.002772267
02/2011,0.0382506346,0.0318245152,0.0068746987,0.0438601665,0.0231514812,0.0561430083,0.037850207,0.0390516699,0.0548593995,0.0411502212
03/2011,0.0093133584,0.0057774384,-0.005996321,0.0063750414,-0.008143691,0.0106221507,0.0065807152,-0.002151286,0.0206801229,0.015856004
04/2011,0.0393028693,0.0141722689,0.0231142841,0.0197545788,0.0336904916,0.0284623526,0.0194957057,0.0230613182,0.0425608821,0.0395697889
05/2011,-0.010825984,-0.024056028,-0.009029819,-0.015262069,-0.0165335,-0.004571403,-0.018790724,-0.012207785,-0.011366,0.0060281166
06/2011,-0.015717555,-0.014891856,-0.024653677,-0.016452875,-0.011363823,-0.021015894,-0.024309767,-0.015344872,-0.011607584,-0.0302988
07/2011,-0.028834289,-0.027178032,-0.035062418,-0.001896332,-0.02618213,-0.02233011,-0.023525515,-0.008184668,-0.034590245,-0.025699107
08/2011,-0.033773387,-0.072746524,-0.066395952,-0.038015355,-0.077583992,-0.072856822,-0.073227011,-0.089695652,-0.060792255,-0.079726488
09/2011,-0.050812193,-0.106717824,-0.071776536,-0.041884877,-0.071266578,-0.112675405,-0.090823699,-0.108888248,-0.103654819,-0.106341801
10/2011,0.0812771936,0.1360783692,0.1226945649,0.0878350149,0.1339306318,0.1420496857,0.1289417991,0.1435816304,0.126443679,0.129022206
