date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1984,1495766974,,,,,,,,,148939898
05/1984,1495843589,,,,,,,,,149440124
06/1984,1408255531,,,,,,,,,143503913
07/1984,1385484022,,,,,,,,,184412463
08/1984,1350355659,,,,,,,,,184618460
09/1984,1490686166,,,,,,,,,203955561
10/1984,1482536352,,,,,,,,,200781230
11/1984,1471087156,,,,,,,,,207231948
12/1984,1443638575,,,,,,,,,200960245
01/1985,1469843280,,,,,,,,,209361212
02/1985,1590750512,,,,,,,,,224228719
03/1985,1609965159,,,,,,,,,226832456
04/1985,1602118234,,,,,,,,,224541682
05/1985,1600809347,,,,,,,,,218880580
06/1985,1672391014,,,,,,,,,232737610
07/1985,1629203433,,,,,,,,,289666420
08/1985,1618655641,,,,,,,,,291530456
09/1985,1602329992,,,,,,,,,285116184
10/1985,1528665043,,,,,,,,,273002951
11/1985,1600643091,,,,,,,,,282869485
12/1985,1692077395,,,,,,,,,302617681
01/1986,1767881789,,,,,,,,,315408390
02/1986,1782667745,,,,,,,,,321179903
03/1986,1902359271,,,,,,,,,351156232
04/1986,2005805952,,,,,,,,,369410356
05/1986,1979001804,,,,,,,,,360677852
06/1986,2084438448,,,,,,,,,373731850
07/1986,2386313379,,,,,,,,,112321089
08/1986,2249408998,,,,,,,,,106022239
09/1986,2390649191,,,,,,,,,111560579
10/1986,2192374023,,,,,,,,,100242234
11/1986,2297272376,,,,,,,,,104579365
12/1986,2324777142,,,,,,,,,103499772
01/1987,2247969231,,,,,,,,,101115161
02/1987,2537484433,,,,,,,,,112570606
03/1987,2648065907,,,,,,,,,121267669
04/1987,2708383808,,,,,,,,,120023365
05/1987,2657298778,,,,,,,,,115776303
06/1987,2668076902,,,,,,,,,115315168
07/1987,2577629092,,,,,,,,,317276989
08/1987,2685005582,,,,,,,,,325435677
09/1987,2766786087,,,,,,,,,345735040
10/1987,2704212391,,,,,,,,,346561694
11/1987,2060108771,,,,,,,,,286298121
12/1987,1897945460,,,,,,,,,260609162
01/1988,2034301980,,,,,,,,,276044328
02/1988,2119192841,,,,,,,,,284342795
03/1988,2212058629,,,,,,,,,291890725
04/1988,2172475527,,,,,,,,,276773571
05/1988,2186266298,,,,,,,,,277139661
06/1988,2173510854,,,,,,,,,280404325
07/1988,2071748834,,,,,,,,,486908446
08/1988,2047837869,,,,,,,,,480399484
09/1988,1983073572,,,,,,,,,460986055
10/1988,2056821757,,,,,,,,,474462922
11/1988,2083096643,,,,,,,,,478115120
12/1988,2037513677,,,,,,,,,462779094
01/1989,2034214193,,,,,,,,,472526019
02/1989,2151121493,,,,,,,,,505511660
03/1989,2102897833,,,,,,,,,495181508
04/1989,2138025764,,,,,,,,,507684960
05/1989,2219220501,,,,,,,,,534195261
06/1989,2291897940,,,,,,,,,549993084
07/1989,1198039225,,,,,,,,,1617675842
08/1989,1268025651,,,,,,,,,1750971261
09/1989,1296863885,,,,,,,,,1777209706
10/1989,1283117623,,,,,,,,,1775670094
11/1989,1233860107,,,,,,,,,1734732877
12/1989,1227542881,,,,,,,,,1771182119
01/1990,1243085217,,,,,,,,,1808856266
02/1990,1158345469,,,,,,,,,1652547362
03/1990,1178856060,,,,,,,,,1667031338
04/1990,1211652623,,,,,,,,,1703342122
05/1990,1176999730,,,,,,,,,1658475721
06/1990,1276869433,,,,,,,,,1801304162
07/1990,1461326540,,,,,,,,,1599493418
08/1990,1428083119,,,,,,,,,1590300366
09/1990,1280432354,,,,,,,,,1432055019
10/1990,1197775553,,,,,,,,,1359369112
11/1990,1162571863,,,,,,,,,1355759473
12/1990,1246865337,,,,,,,,,1431589750
01/1991,1288693641,,,,,,,,,1460655579
02/1991,1366622984,,,,,,,,,1512011606
03/1991,1468971485,,,,,,,,,1621067054
