date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2003,0.1112853596,0.1233544848,0.0941793609,0.1087665328,0.0801711509,0.0758863733,0.089614373,0.0512465674,0.1086509038,0.0524382781
05/2003,0.1632547186,0.1169485818,0.0641259031,0.1067599165,0.0961864448,0.0640578705,0.0742073055,0.0308092604,0.0374134104,0.0411207055
06/2003,0.0289564513,0.0166498803,0.0163869814,0.0189959624,0.0094860806,-0.002525185,0.0093579233,0.0178506879,0.0129701522,0.0153658552
07/2003,0.0436615385,0.0327102974,0.0304383957,0.0283826881,0.0802648386,0.0375648148,0.0290295615,0.0278120101,0.015223641,-0.010535328
08/2003,0.0724435535,0.0380212483,0.0449322671,0.0243580751,0.0272852903,0.0231185204,0.0423835078,0.0159845625,0.024175639,-0.004602181
09/2003,-0.020484564,-0.027947761,-0.04123485,-0.014812095,-0.019026304,-0.015482187,-0.024961669,0.0038673,-0.006547337,0.003503034
10/2003,0.0769668492,0.095926429,0.0844802016,0.0554929078,0.0865354822,0.0842179953,0.0572816648,0.0557430841,0.0473301263,0.0414859291
11/2003,0.0330295922,0.0008191288,0.0107372442,0.0356753964,0.010544012,0.0159172003,0.0181779021,0.010930911,0.0039869179,0.0156995594
12/2003,0.0380418736,0.0504012908,0.070108461,0.0572243862,0.0427262852,0.0452522439,0.0566145467,0.0354091688,0.0281299931,0.0475524058
01/2004,0.0893742004,0.0322437625,-0.001843616,0.0361449884,0.0088587245,0.0111764125,0.005332591,0.0119907223,0.0325508757,0.0089128349
02/2004,-0.002961884,-0.000228185,0.0153345715,0.0172840463,0.0188811417,0.0220372933,0.0298823478,0.0056486734,0.0199680361,0.0180574365
03/2004,-0.022229285,-0.026301351,0.0017626945,-0.004456666,-0.018923937,0.002470934,-0.008228499,-0.005776709,-0.017553594,-0.017267029
04/2004,-0.055656517,-0.0327624,-0.029300914,-0.022836248,-0.02279887,-0.027404581,-0.011139109,-0.01609981,-0.027124199,0.0160862356
05/2004,0.026765417,0.0098979613,0.0204834363,0.0037891291,0.0259176775,0.010164351,0.0226878178,0.0034136144,0.0231009543,-0.003120861
06/2004,0.0162411462,0.0017551834,0.0403946553,0.0462072954,0.0077038843,0.0199913833,0.033972515,0.0273861309,0.0038120759,0.0134702268
07/2004,-0.102788287,-0.057611753,-0.039894886,-0.035441119,-0.051255434,-0.023322475,-0.036139656,-0.031836498,-0.017034066,-0.048122103
08/2004,-0.030780705,-0.004054592,-0.010533345,-0.00603332,0.003970175,0.005173749,-0.012701343,-0.008666682,0.0206288437,0.0126013421
09/2004,0.0482424565,0.0087674257,0.0368346952,0.0373515928,0.034225215,0.0277343888,0.0101630706,0.0177286032,0.020911226,-0.018354543
10/2004,0.0246662775,0.0108915009,0.0279522131,0.028092106,-0.005495859,0.0346305794,0.0041769267,0.0202097479,0.0180961716,0.0034795548
11/2004,0.0881641596,0.0391275679,0.0609844861,0.0596341531,0.0546690088,0.0454462424,0.0526046796,0.0463906513,0.0359791669,0.0364795172
12/2004,0.0481055838,0.0342234444,0.0325329865,0.0227456323,0.0383091365,0.0254420241,0.030800733,0.0263242578,0.0350406363,0.053658163
01/2005,-0.074053733,-0.049164655,-0.05017073,-0.021480345,-0.043661692,-0.030133459,-0.00942885,-0.017902179,-0.012712039,-0.017691354
02/2005,-0.003914346,0.0390887092,0.0035552678,0.0420121044,0.0317339085,0.0316968595,0.0114079548,0.004069765,0.0383826144,0.0079938055
03/2005,-0.048581277,-0.011475222,0.006694874,0.0014353782,-0.01444757,-0.014927233,-0.024689496,-0.011802058,-0.030012676,-0.008620583
04/2005,-0.058475147,-0.020233138,-0.036428687,-0.030137077,-0.012901188,-0.024065638,-0.034196476,-0.011250865,-0.01989551,-0.021986687
05/2005,0.0592011486,0.042995555,0.038763922,0.043654746,0.0568539008,0.04724562,0.049767666,0.0327305568,0.0287779917,0.0260067478
06/2005,0.0279526426,-0.00093944,-0.005288279,0.032383399,0.0115108149,0.0171615315,0.0186267094,-0.007563748,0.0145655991,-0.009070026
07/2005,0.0678923427,0.0428698522,0.061941427,0.0321061122,0.0490725941,0.0503804737,0.0309349742,0.0383125132,0.0344273458,0.0388969851
