date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1981,1.7956380414,0.9022604461,1.3424401175,1.3836245688,1.2259649555,1.0147229561,0.9447081911,0.7233817322,0.6269668247,0.546249002
12/1981,1.6748991908,1.3911223264,1.1712764045,1.3521367097,1.0460892236,0.9539460778,0.8035797303,0.6955219309,0.6094839803,0.5084630558
01/1982,1.6817336842,1.4212468088,1.2563138297,1.3503697199,1.1035069299,0.9821382877,0.8041881348,0.7121285024,0.6304482805,0.5310449281
02/1982,1.9815717546,0.9569884591,1.5042678719,1.2754895422,1.3402467655,1.1350843106,1.1273037345,0.7487805318,0.6224627555,0.523442628
03/1982,2.2563295326,1.3610560805,1.4406159848,1.4497753691,1.0799750534,1.1285113322,1.0277996979,0.7152803744,0.6426999496,0.5414448108
04/1982,2.1614379491,1.277496277,1.496467771,1.4588773688,1.119745175,1.0941847384,1.0483019638,0.7451749226,0.6088376403,0.6201818716
05/1982,2.1018454319,1.3895076094,1.038517592,0.6784765958,0.9102280254,1.2646702467,1.3252637,0.9320057906,0.6299315298,0.62928478
06/1982,2.1218270428,1.135663693,1.4316500559,1.3599958628,1.3517475675,1.0596789831,0.890297887,0.7179990306,0.6598263139,0.5710268013
07/1982,2.2653668716,1.513924353,1.5293246269,1.5035131872,1.4834376289,1.2270515811,1.0891388648,0.8105378044,0.7396934326,0.6874750793
08/1982,2.3976226196,1.5863664054,1.6357019801,1.6846973803,1.6434577694,1.3609537913,1.1608946919,0.9474576833,0.6547553709,0.6017347979
09/1982,2.1622107557,1.4917461442,1.4385179303,1.5680246365,1.4454897072,1.2288995536,1.0198822696,0.8620766653,0.5618949654,0.5094362674
10/1982,2.1646827211,1.4191096992,1.4075388385,1.5461758957,1.4340360826,1.2248960396,1.014917939,0.8825199069,0.5605428556,0.5015693775
11/1982,2.0093188663,1.1149310242,0.8841876794,1.297586964,1.2538416228,1.0907262654,1.1187735321,0.8486484206,0.6364894602,0.4835383151
12/1982,1.8809316735,0.9846191937,1.2356748902,1.1576101465,1.1819775505,1.0948818982,1.0490331288,0.7924913464,0.5130624372,0.4671636086
01/1983,1.8488626522,0.9582931007,1.2349303302,1.168286826,1.1414239269,1.0649790934,1.0092883534,0.7651209682,0.4936487483,0.4987720125
02/1983,1.8150954183,1.0825230781,0.8092489864,1.153584393,1.1942314356,1.1780334848,0.9220640156,0.8588582589,0.6500568379,0.3792385476
03/1983,1.6436695904,0.9631488131,1.0754626181,1.1412971337,1.1396441348,1.0318818166,0.8086345076,0.6997226422,0.6273680223,0.3928948347
04/1983,1.5777969096,0.8394248825,1.0763454787,1.0694856864,1.0415740058,0.9887663229,0.7790023775,0.6737330926,0.6154919109,0.3920209192
05/1983,1.2571901438,1.0537741489,0.8200811184,0.5917616479,0.7467547874,1.0657266603,1.0127806056,0.7983882343,0.4550037925,0.3952381418
06/1983,1.311159199,0.8326126951,0.7488069401,0.9987174089,1.0160789095,0.8293704796,0.9109708258,0.7115496578,0.4183837221,0.3850903387
07/1983,1.0492924642,1.1055122808,0.9238479746,1.0061296412,0.8923670096,0.9655884316,0.8853445087,0.7081093124,0.4404044426,0.38094084
08/1983,1.1462056058,1.0320183586,1.0492349079,1.01195664,1.1983355584,0.8830552532,0.8605514971,0.7106426769,0.4836037036,0.3843057011
09/1983,1.1006563078,0.952704862,1.0665761011,1.1960126141,1.0294964986,0.8673476848,0.8085798796,0.7545946171,0.4506380399,0.4141259622
10/1983,1.1085905782,0.8415223468,1.0552458221,1.1813968923,1.0200718474,0.8491159675,0.7899873879,0.7617582141,0.438510164,0.403024745
11/1983,1.1266192936,0.6913172558,1.1344167434,1.2204219113,0.945303692,0.9122337284,0.8099486811,0.7591709388,0.5693612447,0.3533899271
12/1983,1.0800331353,0.8115643711,1.1870589278,1.0284771256,0.9209636039,0.8673726269,0.7392671887,0.7146366602,0.5632574511,0.3404586015
01/1984,1.0658301414,0.8260165761,1.1694243565,1.0334386973,0.9326871304,0.8495135141,0.7511351238,0.7163002311,0.5802049331,0.3478145682
02/1984,1.0651909189,0.7109078892,1.2239833741,0.9878639408,1.0837493054,0.88062327,0.8443268827,0.6811882264,0.4374531107,0.4754401111
03/1984,1.1336821125,1.8902313892,1.0867024075,0.9526331804,1.0274984763,0.9624221655,0.8395192784,0.5869767869,0.630022176,0.4419031913
04/1984,1.0723838853,1.7451480535,1.1179814838,0.9164839557,0.9940222571,0.96502178,0.8274951538,0.6219369114,0.6170869125,0.4526016828
05/1984,1.0488314654,0.9680752129,0.847138526,0.6204345457,1.6549097562,1.0180732774,0.8891113778,0.862260629,0.5208669544,0.4967056925
06/1984,1.1448445002,1.6312854293,1.0445243595,1.1226417244,1.0070384909,0.9002835115,0.9905259622,0.6757013041,0.5121088471,0.5997371554
07/1984,1.0835264574,1.759389245,1.1151363872,1.0944401885,1.0737999361,1.0447713617,0.9968750687,0.7622850858,0.5303506021,0.6271140009
08/1984,1.1946980616,0.9958967844,1.3059118782,1.2719186442,1.5711789339,1.0681817693,0.8971847098,0.7675671507,0.5941155562,0.5164828601
09/1984,1.0177464051,1.1100186779,1.2885193727,1.1306426573,1.3953307731,0.9387744527,0.7955259628,0.7079277866,0.5332254067,0.4480175812
10/1984,0.9568076346,1.1502069613,1.2154081928,1.1864359983,1.4135358343,0.9252345345,0.8345240228,0.7064068436,0.5630451039,0.4413241191
11/1984,1.3229813945,0.8166057704,1.2711038014,1.5269738105,0.9756294542,0.8875127181,0.8946967693,0.7656734379,0.6302771009,0.3706053274
12/1984,1.2695091011,1.0836630166,1.2137514122,1.5958571595,0.937708737,0.8779479432,0.8624922469,0.7482354414,0.595154495,0.3708763932
01/1985,1.2548705021,1.0753994112,1.3149320889,1.4388628045,0.9311792374,0.8029960096,0.8762619507,0.7300762057,0.5789276821,0.3667772122
02/1985,1.2934110973,0.7777072604,1.2016492488,1.0006555359,1.40479777,0.9122032755,0.7700343888,0.5942907771,0.6038716786,0.3589404973
03/1985,1.1921594781,0.9863333049,1.083120116,1.3630413818,1.0016330657,0.8431860016,0.7215624322,0.60326123,0.5908224313,0.4071878897
04/1985,1.1688781397,0.8823181825,1.092800431,1.3735920304,0.9922300116,0.8516654841,0.7204698844,0.6174999342,0.5734845081,0.415827358
05/1985,1.0874617329,1.0066714923,0.775666694,0.5616187634,1.0463693253,1.3621284332,0.858873514,0.6505188045,0.6250868413,0.4279737251
06/1985,1.1358705666,0.596976731,0.9560445674,0.9456846212,1.2940043287,0.7885564202,0.6569361194,0.609060703,0.5913934689,0.4222327051
07/1985,1.1018176987,0.8266437985,1.0358724426,1.0181374257,0.9425529738,0.8994251668,0.6757725878,0.6181093019,0.6709454224,0.4282676705
08/1985,1.0576324634,0.9700310927,1.0365073597,1.0636094165,1.0291789424,0.8703906466,0.787162721,0.7380212342,0.5023367134,0.409821058
09/1985,1.0463986785,0.9553320346,1.0700366442,1.0613383165,1.0217069045,0.7668158593,0.8868582013,0.6798128146,0.4986396778,0.4119160323
10/1985,1.1318129908,0.9247244367,1.1524148377,1.109870594,1.0293620728,0.8153947605,0.9080797822,0.7123062871,0.5226142149,0.424278141
11/1985,1.1156661588,0.8711603826,0.9156097313,1.1015229212,0.9694393821,0.851544463,0.9027730884,0.6833174558,0.5390458006,0.3819617519
12/1985,1.0466913239,0.8629925901,0.9781394114,1.0285275533,0.8928593462,0.7185334362,0.85222232,0.5929754317,0.515175559,0.3950901109
01/1986,1.0409900633,0.8954165638,0.9793579586,1.0316518273,0.8508349494,0.7457705046,0.7944717073,0.5694745806,0.4814961344,0.3793126738
02/1986,1.2439674857,0.8569953123,0.7698485122,1.0314207324,0.9481883092,0.8153977052,0.6977421629,0.5845966253,0.4639273485,0.4649074776
03/1986,0.9609723174,0.8105347314,0.9477669266,0.9830752921,0.8890500043,0.6104462521,0.6762992235,0.5263828095,0.4454245986,0.4361817262
04/1986,0.9654045669,0.6973821984,0.9114684707,0.9533607893,0.8441391057,0.6171535628,0.6199846654,0.4662488795,0.4180053683,0.4331575195
05/1986,0.8902278972,0.864594483,0.7372586106,0.4560134731,0.7953107596,0.9051634541,0.7124231408,0.5752399198,0.5237138771,0.3226398555
06/1986,0.8127477097,0.7196436398,0.6219361442,0.9064666466,0.819263697,0.8465173721,0.5210555858,0.5206485084,0.4656480415,0.3212116707
07/1986,0.779064577,0.7352773599,0.8945233795,0.7961419572,0.8874779202,0.6975171098,0.5570439697,0.5718043543,0.4886285814,0.3416710426
