date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1964,0.2247502447,0.2878826874,0.4217961898,0.3972159293,0.4542687292,0.5238645696,0.397133326,0.7004991266,0.822499547,0.8742456155
12/1964,0.2263391003,0.2836121446,0.4241754883,0.3932455884,0.4624254939,0.5262464663,0.4082052036,0.6980629119,0.8377546932,0.8966136544
01/1965,0.2231894551,0.2776152052,0.4079195937,0.3896951033,0.4596380154,0.5265066102,0.4027946739,0.7030585842,0.8592011128,0.8979447603
02/1965,0.2081074401,0.2707862668,0.3973560824,0.3817945821,0.445231193,0.5207869985,0.3872307769,0.6749696463,0.8256903611,0.8723794631
03/1965,0.2793678367,0.2662699839,0.3946276758,0.3851913687,0.4539559148,0.5317545081,0.3893911253,0.6597303442,0.8130951389,0.8832666617
04/1965,0.2816810968,0.2731484937,0.3987804991,0.3925173609,0.4641053264,0.5460051953,0.3866955823,0.6646702198,0.8140362197,0.8810064487
05/1965,0.2709784994,0.2574413799,0.3903231938,0.3842110904,0.455574618,0.5369583322,0.3666423251,0.6415715582,0.7883719541,0.8505704897
06/1965,0.2691850459,0.2608636925,0.3854600201,0.3884062796,0.4519669172,0.5437331917,0.3823956589,0.6503812242,0.8019327683,0.8720294455
07/1965,0.265785835,0.3012080331,0.3709031429,0.5106434464,0.5550234671,0.4921269759,0.6953043643,0.4679115128,0.8043642562,1.006502999
08/1965,0.2624812043,0.29755763,0.3627273719,0.5063852743,0.5479295459,0.4958052924,0.6785895222,0.4592091138,0.7878988255,0.9983836257
09/1965,0.2526325931,0.2837913892,0.3529503527,0.5035256429,0.5330069436,0.4982434356,0.6697678549,0.4521967205,0.7577305893,0.9808590174
10/1965,0.2456656421,0.2749251334,0.3379293204,0.491437591,0.5186754787,0.4796909003,0.6584569911,0.4346562997,0.7560546959,0.9475112364
11/1965,0.2385137006,0.2717061764,0.3346118409,0.4927970373,0.5018318046,0.4702993828,0.6471129818,0.4108171201,0.7192243505,0.9180808067
12/1965,0.2377360857,0.2600079999,0.3362755369,0.5083562776,0.498277938,0.4746480935,0.6440513163,0.4361732309,0.7371511599,0.944233644
01/1966,0.2386168634,0.2960354502,0.3304887396,0.5039007311,0.497268405,0.4672895743,0.6340436274,0.4283764485,0.7205675575,0.9130368978
02/1966,0.2382141078,0.2942472706,0.329768586,0.5098929288,0.4969004641,0.4653181007,0.6280287581,0.4277795596,0.6974087795,0.8999007009
03/1966,0.2339263733,0.29718441,0.3455690095,0.5217542688,0.5147191596,0.4833724709,0.6405930529,0.4401043327,0.71757321,0.9231456825
04/1966,0.2382291849,0.2956458166,0.355293325,0.542281583,0.5181198987,0.5023347716,0.6706252346,0.4614656577,0.7489658709,0.9405176328
05/1966,0.2332427288,0.2903508075,0.339171869,0.5345210869,0.5152548254,0.4963498841,0.6647848739,0.4696856311,0.7453673744,0.9462994937
06/1966,0.2430079394,0.2984606849,0.360735333,0.5549972119,0.5385485904,0.5285782007,0.7021443583,0.5075685045,0.801259114,0.9922158732
07/1966,0.2129012796,0.3102754366,0.3572368864,0.4302211286,0.5123591232,0.5881493394,0.7199978389,0.7461709388,0.5175352554,1.0594050617
08/1966,0.2177195164,0.3537523465,0.3695662752,0.427513172,0.5193886488,0.588218039,0.7298439494,0.7470709612,0.5176551931,1.0795634529
09/1966,0.2403872313,0.3328437167,0.4067732234,0.4614429384,0.5662850098,0.6354345952,0.7836288917,0.8047211191,0.566739728,1.1616756325
10/1966,0.2444930933,0.3438950707,0.4095580134,0.4654893122,0.552134838,0.624445229,0.7791660435,0.8132188901,0.5601522583,1.1744115116
11/1966,0.2410034005,0.3420717558,0.3838659677,0.4392460264,0.5098239306,0.5858878591,0.7189379411,0.7546110053,0.5536986485,1.1456422281
12/1966,0.2131510868,0.3412302839,0.3757042333,0.4399112649,0.5239956522,0.5888056146,0.7393800729,0.7948210968,0.5931889435,1.1924978825
