date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2006,539700503,521246178,693009872,571864262,725185092,1234668280,1350064525,2208354949,4118393531,2930370057
05/2006,494859219,564408801,439254386,591320617,599029352,1195032272,1681534346,2019628859,4493998637,2891517518
06/2006,419419696,496295520,409047917,722497927,594108018,1104624280,1653346383,2200177885,4279281366,2567275402
07/2006,459937568,478500819,651746608,512530872,699925390,1052693658,1566439164,1883033499,4052533264,3295944131
08/2006,403753817,513173680,597684832,497018127,647308145,1072455700,1763570907,1987349094,3755033703,3329468402
09/2006,423813794,545419878,648258900,470241338,712796704,1133221545,1624895121,1842176427,4498572715,2905478466
10/2006,452944678,506062520,495807274,632592064,833971489,1264049883,1452446971,1826368241,4341893199,3269511691
11/2006,481569756,654611589,622081861,612493878,712878387,1239353265,1484666140,2116244908,4180817928,3436713478
12/2006,418358888,730646341,600563518,639051339,824008781,968901787,1835332485,2061020055,4414280393,3257087282
01/2007,455149877,701223631,562758695,765630605,711147868,989297807,1658789266,1981939102,5008074773,2999736974
02/2007,423072868,701151615,541160860,692521173,662877495,933011103,1544314789,1940223126,5016645475,3669735677
03/2007,408425747,536838741,489925677,865268502,623262764,946535064,1636821011,1885889934,4812797467,3599815693
04/2007,403346097,568891994,490433108,686816181,855387797,872447701,1620783778,2036041313,4486818675,3875977506
05/2007,382896327,515365460,590617453,557024450,789664599,1263542849,1618648142,2355996150,4538031577,3843615639
06/2007,434791641,503226249,489251343,508514478,903393620,1153579711,1909810421,2800458467,3541816351,4689835948
07/2007,431278251,464366743,553957218,494466540,786495477,1260170661,1880684937,2731997119,3676377643,4623275168
08/2007,442452932,418805161,427119964,442494681,816212229,1434797679,2085164238,3071987884,3966829276,3139980700
09/2007,437832198,450518731,477776413,492701983,686311174,1330868266,2238517376,2694993974,4103026666,3466625738
10/2007,411327763,500512425,557667696,515986145,760637654,1278719048,1918842441,2586537677,4607988991,3656787875
11/2007,430565339,514577985,481016661,579580629,804563800,1206468645,1591804985,3194345317,4465022689,3779539711
12/2007,421206546,409480240,462348176,540330630,555324197,1131501811,1735123907,2737858615,4958621488,3201895041
01/2008,416262387,394665726,440116621,522827488,558126368,1150047735,1675628854,2288685471,4557666238,3991244555
02/2008,379261432,438026024,384203379,492946068,506450785,958347506,1611418371,2233096457,4264716603,3694804286
03/2008,375829457,365546669,397655426,500414523,453041237,946521114,1662663038,2001581792,4682004686,3002749560
04/2008,370386904,380490380,487905600,389200605,511182611,945345158,1503440672,1929976131,3988866286,3627391202
05/2008,397019479,426194562,451628206,484317211,584141495,814437377,1692359112,2294671849,4014069020,3584704360
06/2008,338687411,490297881,520916505,515726402,555200366,1015700528,1745130443,2168230621,3856507227,3749811241
07/2008,321185010,380694739,497836811,444961233,575472948,929932357,1469043893,2163937814,3516043075,3572267118
08/2008,358143651,379716551,493587061,490201602,585718136,814638554,1487780557,2020009507,3927046583,3194488809
09/2008,347362463,400495173,523903099,446865480,523768279,692635101,1989799357,1991069165,4348445123,2645748443
10/2008,327570384,450792583,475068027,503356238,722298644,697667133,1370160802,1997265823,4295025637,1766648136
11/2008,267426650,595409221,343686156,410883035,354448001,760062134,1005527903,1263260390,4038901407,1357857717
12/2008,265650282,363052578,301151997,481981024,465398607,633505560,1043231548,1120653682,3621439032,1215649883
01/2009,284889491,557696155,311858304,399737519,370449397,648783555,769304472,1531749770,3285060545,1450846184
