date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1978,0.0859642214,0.0429014849,0.0346748463,0.04244331,0.0391360774,0.0247643981,0.0351389934,0.0472714928,0.0406570934,0.0689177963
09/1978,-0.02308348,-0.017138394,-0.006179817,-0.015022182,-0.021929926,-0.000812315,-0.003181984,-0.000666706,0.0006663409,0.0043974773
10/1978,-0.202280441,-0.148145442,-0.127171189,-0.123573393,-0.091780813,-0.076303952,-0.097741549,-0.101535095,-0.100288991,-0.166773251
11/1978,0.0581721745,0.0554591203,0.0274484683,0.0419917025,0.0280848866,0.0332453864,0.0360156066,0.0300975371,0.0360882626,0.0460599671
12/1978,0.0128278205,0.0198164823,0.0032345011,0.0015584242,0.0432805438,0.0104998795,0.0263989798,0.0124284693,0.0026715174,0.0265665312
01/1979,0.0606703331,0.0505568458,0.0608899256,0.0484860409,0.0421021634,0.049235268,0.0237840177,0.045618631,0.0613655642,0.0958452479
02/1979,-0.045534657,-0.041009343,-0.038544415,-0.040395715,-0.022751341,-0.023126787,-0.030302962,-0.017974802,-0.021566326,-0.028384225
03/1979,0.086086469,0.0791880867,0.0755573148,0.055920068,0.0645895866,0.0343742124,0.0504508772,0.0648679224,0.0698121564,0.0917733378
04/1979,0.0242302534,0.0105575182,0.0144590057,0.0148679676,0.0052338764,-0.012401017,0.0080189949,0.0146308119,-0.000591172,0.0139582665
05/1979,-0.026409836,-0.01456927,-0.012997111,-0.009261945,-0.020946592,-0.006410337,-0.00826438,-0.023565558,-0.03028848,-0.006952688
06/1979,0.0187799923,0.0620837088,0.0479088939,0.0569597827,0.0211470939,0.0270067009,0.0428455776,0.0507424307,0.0451798038,0.0652207712
07/1979,0.0247767897,0.0334546602,0.0172804915,0.0281532241,0.0159811524,0.0016742848,0.0157971164,0.0100865621,0.0161333489,0.0120309324
08/1979,0.0936471881,0.0657870615,0.0805932068,0.0706311319,0.0643288517,0.0410681591,0.0586465859,0.0703318203,0.0756093908,0.0784760172
09/1979,-0.019865213,-0.005418893,-0.007009242,0.0272896371,-0.006227417,-0.004855762,0.0033601195,-0.003797781,0.0185683833,0.0008628852
10/1979,-0.103567623,-0.084131862,-0.067326486,-0.069496991,-0.068771698,-0.051800204,-0.080745792,-0.072672366,-0.05093543,-0.076868071
11/1979,0.0817889995,0.0665279074,0.0826957972,0.0597067624,0.0289825926,0.0580120279,0.0583367807,0.0586252435,0.058820014,0.0964696182
12/1979,0.0436866876,0.0473840671,0.0534906418,0.0431153969,0.0292441554,-0.008188916,0.0256595097,0.024593142,0.0329809187,0.0619172599
01/1980,0.0665587157,0.0690419467,0.0666905309,0.0618825544,0.07173494,0.048521828,0.0446147333,0.0764131399,0.0929674599,0.1054861462
02/1980,-0.032797437,-0.034829007,-0.011302971,0.022647201,-0.028283423,0.026480831,-0.005839735,-0.012643805,0.0239463524,-0.004412636
03/1980,-0.126387245,-0.125620676,-0.137218564,-0.107993518,-0.103241506,-0.097686472,-0.111715105,-0.102232327,-0.148454818,-0.170088965
04/1980,0.0494149873,0.0647239538,0.0324785615,0.05700683,0.0369834546,0.0420512746,0.0555356302,0.0714318972,0.0462953054,0.0559538173
05/1980,0.0567597872,0.0663624059,0.0761778043,0.0541122157,0.0600042514,0.0481995512,0.0670343423,0.0533112669,0.0532703034,0.0721050102
