date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/2015,4060364462,4385783104,2913715470,2551093517,1933087163,1275159603,1703359675,931878841,1198303445,739928203
04/2015,3944739890,4280024494,2845366679,2531482698,1897074113,1260816297,1660539722,932820957,1198811306,758551345
05/2015,3983250632,4322164221,2888031530,2577165830,1913752905,1255457418,1679997740,910017518,1167498818,725336587
06/2015,4037786445,4373421530,2907059319,2608169635,1922484337,1247560389,1667730253,917590513,1156321671,751378945
07/2015,4792476194,4755969191,2167816100,2800403688,1554508846,1354069180,1519491112,1086571409,930125267,543203827
08/2015,4911113659,4753430160,2164437821,2773924117,1589032410,1342452950,1489810872,1072319733,915403894,539953199
09/2015,4545972090,4423883198,2022144739,2600173421,1515932857,1262874214,1395664833,992892345,866041144,506898857
10/2015,4352843447,4328512867,1945811560,2518134820,1475821845,1212628464,1343813267,941229349,835618169,487006260
11/2015,4730262812,4637321984,2054841843,2694484272,1603943764,1280009545,1470696728,970973546,852822116,517798358
12/2015,4739167173,4649142814,2048864660,2724623944,1617225457,1266174256,1459732214,922333709,838480280,532303432
01/2016,4625487465,4488555670,1998073920,2660064443,1573851758,1234359856,1408695433,908040955,827959979,515593779
02/2016,4271197413,4217696499,1852240127,2444708550,1488883481,1181234933,1317938480,868009082,780711815,463785326
03/2016,4191922491,4156597975,1849825159,2407934228,1492442363,1183932443,1333692907,872872276,797201106,459709543
04/2016,4439213474,4393843257,1968276250,2586268289,1587971625,1277248608,1428578903,937943586,841622045,481210464
05/2016,4470612609,4368814248,1993706205,2626910247,1625986786,1283944157,1450854515,941242494,833280285,473263585
06/2016,4589703236,4465990996,2026111649,2583230767,1636285154,1284938367,1441438472,936260967,841857838,463000306
07/2016,5562893253,3957633545,2934325858,1878301389,2552471981,1079704710,860120138,984653955,800475735,313696223
08/2016,5821428897,4076083209,3054550883,1942301149,2554957238,1112547525,887490172,1016124805,833268944,335354838
09/2016,5798300228,4118776377,3076137345,1958443282,2536772562,1099921540,897878573,1008901096,822446079,337398489
10/2016,5807222542,4097558760,3054282774,1935932291,2518431959,1100772656,908365333,1001508623,819598479,336369556
11/2016,5645217202,3977376578,2994650018,1934507336,2453504371,1078154716,893137110,981232894,819945138,308322183
12/2016,5681435193,4105855391,3100651811,2114706287,2616933152,1150675838,973671479,1055704258,877254606,350892865
01/2017,5678944372,4189181058,3178083772,2161103650,2700445865,1170251301,971139811,1066057908,882419295,348670140
02/2017,5890645787,4256361241,3257634558,2178051023,2660309717,1188875885,990734494,1064111277,883678837,347022447
03/2017,6113215654,4354021863,3428507141,2249354729,2699912040,1218895264,1000085855,1094481484,898915972,359622666
04/2017,6177268936,4339206751,3433961177,2226595245,2666976123,1217472594,993907564,1071848648,883747350,358632738
05/2017,6293619223,4356950837,3482607821,2184649411,2654529510,1224436510,1002234678,1090972115,906339623,351144779
06/2017,6426654650,4401123410,3516569236,2176289030,2628797148,1211348029,997470532,1074877319,901501923,352702803
07/2017,4939583178,4644789567,4833983204,2763228724,2117367757,1183168030,1082504131,963778842,1030688052,436736408
08/2017,5028772754,4674279985,4876814357,2779764761,2148553304,1212367334,1110925631,978376308,1050622035,439153928
09/2017,5091080592,4672303583,4846453414,2748840985,2148811148,1115877052,1092283757,954250037,1035759911,424430133
10/2017,5224223804,4773918805,4873704910,2836805590,2203555484,1150715460,1136623303,970605951,1079193546,447955038
11/2017,5376670385,4819106657,5057606735,2873706570,2181245892,1172011653,1141982669,980024365,1105324276,442568758
12/2017,5466880314,4948913197,5153886687,2973249979,2269127822,1205389899,1190744347,1034486266,1191023768,463839752
01/2018,5493244144,4936389667,5181515979,3018172277,2316417386,1237187452,1216027342,1038095134,1204948743,471431874
02/2018,5938391901,5141947378,5501033859,3112964356,2410915489,1294185393,1286914443,1081832793,1276352244,486369393
03/2018,5816329441,4924688834,5408204225,2911109925,2312088530,1223031126,1233830585,1011751507,1166161186,455728648
04/2018,5703260601,4777606823,5233353785,2850016977,2282919221,1200234296,1199268767,992126699,1138716001,445345815
05/2018,5751245076,4745387001,5263296834,2854855708,2209797278,1182835342,1195984005,1020610106,1172501213,449591734
06/2018,6055118097,4773038997,5431382206,2899689862,2208968742,1202487839,1223934959,1025295366,1167549427,460225065
07/2018,7139899297,5120936010,4076893589,2949141987,2082875491,1686480982,1356862725,813920531,1158949469,383597686
08/2018,7252113578,5287947285,4256687558,3049216664,2143167152,1709827390,1396681517,852205149,1198461300,383697660
09/2018,7550096595,5567631472,4414742558,3099339369,2131407701,1716905392,1431920315,878664372,1254456944,397899059
10/2018,7565517390,5539037712,4342382344,3115655412,2170808900,1732194299,1426986250,884258121,1216522446,388681849
11/2018,6886728111,5246412598,3934846463,2866589999,1990819103,1591338573,1326838671,814850736,1193664246,360728372
12/2018,6995787794,5225054538,4035212098,2931310342,2036537183,1577541067,1309731938,819711967,1204348674,355635951
01/2019,6367831205,4764740163,3596522640,2675090224,1819707205,1408328366,1177597429,723385997,1021763172,306047307
02/2019,6922460740,5041616215,3931935297,2859848339,2005787052,1540043529,1284677797,804062982,1103029507,341352390
03/2019,7225580389,5256562405,3977648010,2933462093,2089623779,1607999796,1273146628,806345326,1103753148,347803973
04/2019,7356109709,5378430969,4073484620,2844231336,2084769363,1608659556,1256935993,782226881,1083011685,330987228
05/2019,7700333957,5496751045,4325313112,3001391872,2122370643,1643417076,1281658100,794231208,1110701121,344462961
06/2019,7215471037,5080111183,4020003889,2786024058,1977871101,1515835881,1204485013,743271872,1024709999,312828833
07/2019,7853928439,6744751231,3896455118,2306989739,2371740782,1654932941,966804217,1418862175,610599412,271053244
08/2019,7849870314,6837615614,3948683408,2320328292,2398134688,1659463641,975854193,1426126486,618705538,269286310
09/2019,7787955263,6618064961,3842872385,2269290427,2351940918,1569644650,905739656,1369962331,585981486,250372904
10/2019,7657130245,6727873365,3979679389,2328680280,2433541287,1591695320,933673440,1422345284,617118176,265263062
11/2019,7861805111,6925215473,4003852081,2328339487,2439279795,1613469669,941825459,1446459904,642487055,266250408
12/2019,8274999326,7150174778,4110550426,2359994976,2471295507,1674627726,974494858,1509500061,663408982,280956595
