date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1976,44108415,83539259,124296260,72924208,129749041,97975883,77745764,121425895,52097170,35203443
09/1976,64531862,113256848,84474605,118819609,92740470,106480985,91921720,88016224,38686508,30454858
10/1976,42488618,101880511,115041730,118597914,99311052,123802550,85156399,92391211,42550094,32841672
11/1976,64080825,116924397,94963364,88279812,83589284,130056041,137721948,53840957,34990805,31293213
12/1976,69386664,104088143,83099598,91659014,116427826,146346289,86398602,65173103,45509811,31244231
01/1977,94108644,102691795,101809724,89928982,149158717,143671454,80867516,47844970,47984753,31324392
02/1977,96531044,78723599,87732403,119478529,78679282,111068795,95640954,89238637,49860346,46169255
03/1977,65685091,104859592,66358978,80815155,107976309,112497101,95251364,87385375,61927214,53270041
04/1977,68638563,82664789,83376207,87845487,133670094,102803053,104938149,70330575,49589811,43671508
05/1977,73883889,93715204,101138813,89373131,70257571,191358781,62876250,62236738,52938330,34667960
06/1977,78425895,106579120,78231734,164028592,75210707,109615471,66552412,56781673,49373702,33925896
07/1977,94164440,82077197,138979011,108480332,108726281,63998373,99417388,77174765,52101972,35792512
08/1977,90736052,107184941,124440406,121458122,86377888,115987214,68539318,57261407,41824148,35286738
09/1977,110966984,101894719,151322844,107664599,91626505,89328877,63175555,47822300,34139853,34927322
10/1977,99470299,98999762,141179071,145677001,108169635,66784595,57288571,43816013,40854832,30997695
11/1977,97168732,124660702,146046928,84029602,129540827,53975318,57089449,41919285,32961845,30835907
12/1977,87468096,115850451,101447198,192856374,81937274,65211264,65014737,46357666,40261682,32011847
01/1978,80089285,95184387,168459636,163561967,98635180,68321796,51266066,45325544,33047445,32048899
02/1978,63142260,65376242,129797375,119872921,153600987,61585974,59936127,59343261,38039662,35277320
03/1978,70203615,86856703,113862428,136672492,124567051,61366595,66109603,43958905,38392004,30803782
04/1978,76149658,79083493,118563365,151383751,117295009,75566004,61703241,46116346,36076647,33579045
05/1978,100144901,94185885,164962393,114224345,116536909,96212218,61921230,41182071,37005519,34506512
06/1978,74163169,129908664,95446619,146071084,145594898,76810656,81404077,48760658,34102283,39943708
07/1978,79516555,121350502,119202653,168865708,108017856,86474180,55955931,42890812,37098828,41957661
08/1978,101095405,104884187,180387908,143012850,103572428,77132336,60202936,48249804,40218197,50096097
09/1978,99399323,135147155,151910030,184379753,87360212,72676646,64697858,46711931,44129861,53897255
10/1978,113139377,146505235,160306158,161621848,85007804,74731752,53790231,48381971,40198649,48752173
11/1978,79172783,106211251,191081422,140257749,95477289,53586353,49792786,39815733,32011109,37709966
12/1978,33261155,68481432,78429243,98035391,93128287,124353989,156179985,74183985,65005259,56493332
01/1979,39924115,63620770,79585084,100065558,141699619,155969763,95740875,80107669,53463412,52876790
02/1979,39315128,56131692,70202386,93661962,93866537,167862122,134733970,109859837,76171397,60319349
03/1979,40593485,68872968,81887665,115331619,95987760,106690632,145549662,85476211,73512946,53787385
04/1979,26626725,64671829,94837606,88795961,117129459,91565036,107637201,96855221,147672195,84597138
05/1979,40173404,70904228,93920660,91233484,126200867,83582901,128232801,162283887,61132880,65307136
06/1979,34480652,62381678,97821507,129262504,84205469,84916701,85979535,165720200,92585402,65405380
07/1979,32630869,73110640,86656717,78560821,150207414,92293112,87660982,177885153,91177891,72224274
08/1979,37654713,79155697,90125756,101021914,118505508,153027522,76914431,119095459,88089589,91162811
09/1979,30232161,67366430,106607635,132496425,157302323,91596166,87416823,121733791,103273419,111041757
10/1979,27099732,83485297,127081078,159139590,92064999,87444350,126483447,119937428,95293934,89247894
11/1979,115722704,135814771,87313655,88142122,79140428,123614934,75431163,77396499,78340451,70696481
12/1979,54123024,163776541,83628390,97444981,77805749,88218042,126505842,81692441,115939492,94698821
