date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1985,66589576,77139147,115451618,201184908,222815000,136082708,243690700,192982091,352601937,216574354
01/1986,71228295,82732438,103159131,147712200,272976907,152362287,267927729,201905825,384304271,224106497
02/1986,79230497,67707773,82858791,95473860,187856247,173977459,142493681,146897447,208893132,307067945
03/1986,142665992,83420580,98176183,153096458,225599189,169204024,163660807,240907600,324323662,356821172
04/1986,141519282,94843393,102461078,171060478,212768673,216860939,197343611,285667476,351805412,379635212
05/1986,67889636,78583390,159914940,267942955,141117978,185460574,380638523,281721899,290777852,249581882
06/1986,96014983,72881591,163740302,152223512,181981912,257375743,367972282,353007215,302262904,279484574
07/1986,81998740,107125426,111200478,159699950,204765382,392091533,238949162,350903903,292243081,315269298
08/1986,68593925,120599251,112834207,141730427,206663419,236707823,318469898,260674159,371187992,257338864
09/1986,81335510,135408680,133096701,167708209,220196050,248198511,404433235,260458072,331854587,320182953
10/1986,78770228,128359691,122292416,146404971,214768016,222172503,321971920,280601238,307205701,278446265
11/1986,69107844,117558790,141424506,184804137,221159890,277351216,215565953,291038415,317749961,298341701
12/1986,61844798,106714597,193057164,132687361,247832832,283402695,271220963,301758369,355879269,267766665
01/1987,58494009,115977369,169715444,126078891,236708919,284938302,274031787,296264799,321163641,279419792
02/1987,91979181,80980653,172827276,121607586,210209185,185247198,154642670,251499181,370147746,208725838
03/1987,130864839,121258963,228967021,153722317,264733612,213615204,308012204,271343325,456825534,259766301
04/1987,137960644,120564156,206290363,207340421,253268769,239875168,321646945,296958833,487464967,306635857
05/1987,80052589,104948806,229888710,278115187,140280753,433474885,391160493,212839111,323787560,333021480
06/1987,98307988,130005441,170150620,196185616,432233721,413109328,189352292,260525782,380473703,297327043
07/1987,88264596,104747008,176783606,293396648,522054249,279855719,233918939,257852489,400885636,309148930
08/1987,117542171,119354384,161597412,218792264,274125089,375225928,358798424,329887201,379466261,371503404
09/1987,131465382,127141113,160431371,196966819,275180001,402314062,403924243,374574627,399603780,413458509
10/1987,126557140,129990823,141514535,188908067,277378063,345911854,452322045,362749039,390846050,400507309
11/1987,55403572,103174126,95591762,135358972,273301759,313033313,292083464,235950953,253840398,319682614
12/1987,47659899,70476587,103843759,124069858,290056718,280758326,260529555,234955885,282753194,284693813
01/1988,47993480,78889975,95503302,143352067,317629735,287293275,263998883,270826339,297696380,321694335
02/1988,52078186,66770198,128278632,158267987,189380940,181702446,165917648,172808557,335662495,202202964
03/1988,107654322,104784574,129094872,191569775,332183833,163017230,220172013,241104862,484271333,251478356
04/1988,113965786,109308247,124215509,159381745,259572707,259870843,241661937,243821712,487390605,280702058
05/1988,59196525,103011438,166702056,263503240,162932894,267199661,343941121,291714708,290819735,308931409
06/1988,55242699,105752334,132383954,145007278,367435399,296287531,270098093,279389520,328617434,290266441
07/1988,59878895,76167663,140178151,253512312,326705884,282625199,259938010,319940576,334846124,287410054
08/1988,56106555,92645427,131243908,269356391,188175776,262199543,252543661,331826081,328335151,285422953
09/1988,61740203,86769233,137194986,279089359,167041989,276271042,284062175,335033835,331021624,291713323
10/1988,61895844,108939940,111807755,216638185,267907901,211736299,360005016,341516169,345889254,302719413
11/1988,62804107,121468830,131513977,148310347,289042466,294966690,365805159,255785082,367648193,271522317
12/1988,60011348,103736472,104536558,186797394,300694227,274059033,338445412,290457334,366272361,292575575
01/1989,63279488,102888740,101918336,201805912,362060579,239282847,299459229,302646204,378117017,259477149
02/1989,88742120,71382769,162668192,121272698,222937908,189292141,225516250,272579563,351268659,220662978
03/1989,121231436,110151986,133323073,225915775,212564639,198900754,309522021,338082740,364859154,280028240
04/1989,118109650,104438682,155660439,196547898,237517362,236983259,335411143,367117849,372202437,332751060
05/1989,65694671,153284190,205611303,249439364,150987557,375259085,286773867,351622582,274827430,391524898
06/1989,66892147,131621891,127397138,232924577,429933243,281756079,283068764,359212019,327041590,413436517
07/1989,67748764,91313853,129585606,336502940,382975089,235472314,295290677,364431087,323121856,383209033
08/1989,62433347,124690357,164092839,246295627,330295706,299686066,386223482,337061433,377952654,384863828
09/1989,78005433,152844497,151287812,259239799,305755816,315137124,379958021,395271315,416645352,419973370
10/1989,74833159,173094390,140068293,254415419,307093372,321484331,369487549,389126970,394818212,445333994
11/1989,104224459,125180470,154142381,240765686,335845517,279493125,376319076,305075280,312719750,474634326
12/1989,114944007,99809141,115372543,370208699,280980588,253136337,416666808,356329873,335460578,457613204
01/1990,114562952,93911235,118945895,372089823,295610672,242076799,439042706,356971443,350093804,458476654
02/1990,135129328,65710878,125706985,267209642,235291627,217450256,151778529,245744379,320463153,289490064
03/1990,158741918,112624119,164775392,369504997,263322114,204176700,226459019,370504331,304120950,381743289
04/1990,161182619,129172402,133538690,380206133,235171207,299452379,198073682,388721613,378356661,415981927
05/1990,101495199,126925167,252127802,263183818,138082287,288978837,404754055,276199875,361470336,389897329
06/1990,96263513,117319593,183514514,133651084,366703681,490094193,294493047,334859365,372634351,484951183
07/1990,85964433,122996810,137446917,192749179,355905755,449896011,288057113,373545883,364048088,485982970
08/1990,74113698,143746596,114321541,147001521,373591025,259485313,414814915,330727637,444224685,448517848
09/1990,76956073,115125659,107994072,138056339,314965729,220236801,408075937,337607145,398423840,447935329
10/1990,77098691,107588883,97403877,123916461,280540605,228788236,398206185,310707736,356495574,442005138
11/1990,85239837,72646769,140409683,135688921,237770307,325005505,248951424,257073338,336620725,465188868
12/1990,104019220,80553068,104532468,166833742,242413724,342050976,284160237,287990932,416413137,504610728
01/1991,100447501,80446623,96480754,182569802,240241686,345140322,290475098,304027465,405198351,551446383
02/1991,79223015,76679515,113633315,125608361,185894833,184226681,223940326,241224022,574708765,417856917
03/1991,127966755,102967860,144966755,177669914,239051993,223909956,285447061,312333730,654025990,578362310
04/1991,136985394,104599388,152851465,194937066,262600391,281803704,286276663,329144295,678793462,588650317
05/1991,106231088,118322486,211607091,287471649,159181103,293016386,306861792,472779928,474619239,578251376
06/1991,123806814,105045504,165511232,256534505,232609377,322882139,352693971,495772581,490648239,607019703
07/1991,122744612,112155480,107596395,257088725,277193301,327908561,326450212,441190352,469705003,581575846
08/1991,126764384,99016389,196897969,191629016,236966819,390799434,391701523,383697981,401333692,650754739
09/1991,120949308,124116171,187924400,171347311,260269543,398905319,406808169,391084623,396816149,762845157
10/1991,117536990,120192571,197862952,169421441,257928046,394545093,323324342,445778353,408471710,757636748
11/1991,191918510,141788084,183877949,213128549,304322836,316222469,343571720,333957291,424138198,737991516
