date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1987,17255615,,,,,,,,,2752077961
04/1987,24313858,,,,,,,,,2804093314
05/1987,25857210,,,,,,,,,2747217872
06/1987,24342390,,,,,,,,,2759049679
07/1987,23347986,,,,,,,,,2871558095
08/1987,24289935,,,,,,,,,2986151324
09/1987,32797912,,,,,,,,,3079723215
10/1987,31584135,,,,,,,,,3019189950
11/1987,18655453,,,,,,,,,2327751438
12/1987,16432040,,,,,,,,,2142122582
01/1988,20613480,,,,,,,,,2289732828
02/1988,20839119,,,,,,,,,2382696518
03/1988,25174938,,,,,,,,,2478774416
04/1988,27667264,,,,,,,,,2421581834
05/1988,26594885,,,,,,,,,2436811074
06/1988,24182608,,,,,,,,,2429732571
07/1988,27198281,,,,,,,,,2531458999
08/1988,32180843,,,,,,,,,2496056510
09/1988,28288462,,,,,,,,,2415771165
10/1988,27597370,,,,,,,,,2503687309
11/1988,32100041,,,,,,,,,2529111721
12/1988,32139814,,,,,,,,,2468152957
01/1989,31163762,,,,,,,,,2475576451
02/1989,32745012,,,,,,,,,2623888141
03/1989,32377878,,,,,,,,,2565701463
04/1989,33755424,,,,,,,,,2611955300
05/1989,39395120,,,,,,,,,2714020641
06/1989,41988866,,,,,,,,,2799902157
07/1989,40477870,,,,,,,,,2775237197
08/1989,42588328,,,,,,,,,2976408584
09/1989,39998049,,,,,,,,,3034075541
10/1989,40180554,,,,,,,,,3018607162
11/1989,27570918,,,,,,,,,2941022067
12/1989,25811578,,,,,,,,,2972913422
01/1990,28137321,,,,,,,,,3023804162
02/1990,24538909,,,,,,,,,2786353922
03/1990,24290046,,,,,,,,,2821597351
04/1990,23730307,,,,,,,,,2891264438
05/1990,22688534,,,,,,,,,2812786917
06/1990,24250837,,,,,,,,,3053922758
07/1990,29427925,,,,,,,,,3031392033
08/1990,22156788,,,,,,,,,2996226697
09/1990,21323676,,,,,,,,,2691163697
10/1990,17931894,,,,,,,,,2539212771
11/1990,16764974,,,,,,,,,2501566361
12/1990,18572041,,,,,,,,,2659883046
01/1991,15021309,,,,,,,,,2734327911
02/1991,19961820,,,,,,,,,2858672770
03/1991,22839203,,,,,,,,,3067199337
04/1991,27727443,,,,,,,,,3160732770
05/1991,29620063,,,,,,,,,3166608978
06/1991,28860080,,,,,,,,,3300390341
07/1991,28497494,,,,,,,,,3166939434
08/1991,30497472,,,,,,,,,3313734723
09/1991,26873595,,,,,,,,,3398313826
10/1991,28163493,,,,,,,,,3376973615
11/1991,31528379,,,,,,,,,3436376847
12/1991,31308574,,,,,,,,,3297836706
01/1992,34660965,,,,,,,,,3667414810
02/1992,40008958,,,,,,,,,3663091012
03/1992,38317923,,,,,,,,,3705076334
04/1992,28540673,,,,,,,,,3669231042
05/1992,24984750,,,,,,,,,3711905559
06/1992,28293062,,,,,,,,,3727072470
07/1992,30037301,,,,,,,,,3667077910
08/1992,32637442,,,,,,,,,3812965012
09/1992,35129394,,,,,,,,,3724353890
10/1992,34671586,,,,,,,,,3782355941
11/1992,33044053,,,,,,,,,3828482334
12/1992,32987986,,,,,,,,,3989328298
01/1993,38184133,,,,,,,,,4073229360
02/1993,35215280,,,,,,,,,4126932287
03/1993,31010655,,,,,,,,,4138288838
