date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1987,433,402,641,1113,555,852,688,705,432,395
01/1988,320,1022,1104,388,429,601,862,761,438,272
02/1988,319,674,520,482,396,992,514,538,1183,558
03/1988,319,927,981,514,449,613,373,938,529,497
04/1988,561,810,561,800,816,495,825,377,596,282
05/1988,501,672,597,1638,628,432,838,370,294,131
06/1988,359,734,632,802,852,916,596,812,202,171
07/1988,314,473,616,1159,782,377,733,1190,268,163
08/1988,481,582,581,742,1622,710,636,301,291,117
09/1988,481,803,334,573,793,779,1043,852,228,154
10/1988,449,444,794,456,671,487,359,645,708,999
11/1988,830,132,726,433,516,439,870,560,1206,297
12/1988,480,601,460,404,561,426,1571,649,640,180
01/1989,476,586,509,344,1681,416,425,588,711,197
02/1989,193,652,1136,875,940,417,621,527,266,293
03/1989,381,978,1141,813,550,385,340,738,246,323
04/1989,477,789,658,469,1295,523,587,519,338,214
05/1989,379,301,967,1460,613,646,499,335,328,328
06/1989,376,302,848,982,662,1213,459,431,338,219
07/1989,326,211,817,528,710,1081,531,1017,287,283
08/1989,327,610,448,526,994,569,653,1052,429,185
09/1989,252,608,631,512,804,636,456,1272,380,217
10/1989,266,196,723,435,991,478,930,998,407,312
11/1989,269,333,478,750,363,1132,1063,484,647,211
12/1989,273,507,697,961,841,599,367,545,419,514
01/1990,272,782,903,746,387,667,531,505,557,381
02/1990,136,1163,589,783,537,212,685,605,471,536
03/1990,178,1201,301,638,820,419,432,632,548,539
04/1990,1068,355,470,678,419,552,590,700,548,333
05/1990,693,882,485,484,580,436,727,552,360,509
06/1990,548,957,441,330,836,669,456,791,131,539
07/1990,273,1244,625,377,252,701,493,646,595,481
08/1990,572,770,714,641,422,827,499,222,662,352
09/1990,1060,309,472,690,686,515,534,487,456,455
10/1990,213,1325,381,643,557,493,520,434,516,571
11/1990,182,1242,423,713,538,711,196,412,675,538
12/1990,234,782,878,558,406,296,789,560,471,628
01/1991,169,781,839,500,538,716,721,329,368,628
02/1991,113,404,625,433,1068,567,601,804,476,473
03/1991,113,515,265,748,701,709,1159,272,537,533
04/1991,75,657,419,548,304,688,892,452,928,565
05/1991,469,326,408,309,476,427,288,914,964,942
06/1991,359,544,213,441,468,472,561,1023,434,1010
07/1991,431,462,458,167,575,742,596,462,1235,428
08/1991,271,523,357,634,778,386,362,589,317,1340
09/1991,272,402,479,489,668,521,459,743,289,1252
10/1991,271,809,524,451,396,530,509,404,987,703
11/1991,157,752,487,464,647,717,359,634,781,607
12/1991,147,661,499,340,1065,589,739,279,686,622
01/1992,295,182,565,582,554,683,452,1038,654,620
02/1992,301,300,451,442,599,601,584,1181,558,630
03/1992,258,464,365,469,486,885,945,381,937,473
04/1992,288,288,631,494,364,748,1183,513,725,477
05/1992,457,483,343,600,496,1033,577,834,672,227
06/1992,262,463,377,868,792,742,403,373,669,756
07/1992,425,603,286,398,823,612,719,406,636,796
08/1992,465,427,266,779,606,429,597,213,997,918
09/1992,351,403,512,670,648,719,324,570,744,754
10/1992,233,657,357,510,612,520,831,1020,172,779
11/1992,251,430,482,273,372,407,707,1351,249,1182
12/1992,441,119,529,408,367,536,796,804,773,940
01/1993,282,470,440,347,405,398,442,1095,1209,656
02/1993,424,408,533,305,398,558,423,561,1321,819
03/1993,410,488,207,462,804,509,576,351,683,1292
04/1993,324,584,310,501,655,536,573,761,216,1365
05/1993,309,543,748,465,297,527,831,355,1015,765
06/1993,517,339,442,610,430,385,1247,849,407,668
07/1993,404,475,381,650,582,435,1055,407,632,929
08/1993,404,506,752,273,522,1115,597,518,879,421
09/1993,272,431,878,408,1090,475,697,621,433,718
10/1993,273,433,596,720,1110,584,599,535,367,850
11/1993,267,572,1245,393,510,655,603,614,766,502
12/1993,210,830,618,1262,147,943,669,442,888,200
01/1994,591,1240,708,778,404,642,479,776,297,374
02/1994,373,1245,854,528,686,463,630,667,315,558
03/1994,672,1358,600,673,496,703,378,434,468,571
04/1994,710,723,1002,655,847,772,345,357,511,492
05/1994,468,758,634,1192,381,787,382,1143,402,296
06/1994,287,856,417,466,654,968,499,795,536,1019
07/1994,388,251,809,540,574,1041,794,522,563,1050
08/1994,371,418,196,1000,802,805,804,507,459,1179
09/1994,242,374,634,746,262,677,790,823,884,1126
10/1994,227,421,591,849,290,899,1056,845,726,654
11/1994,229,473,273,1439,685,711,397,739,410,1227
12/1994,133,1073,526,306,716,400,1008,874,716,847
01/1995,789,648,345,560,602,505,680,811,677,982
02/1995,205,962,854,511,631,454,457,748,825,937
03/1995,215,557,283,1039,614,807,848,730,562,939
04/1995,145,387,632,296,1441,815,716,739,484,940
