date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1985,67,,,,,,,,,5604
05/1985,69,,,,,,,,,5600
06/1985,68,,,,,,,,,5588
07/1985,67,,,,,,,,,5588
08/1985,59,,,,,,,,,5597
09/1985,60,,,,,,,,,5586
10/1985,62,,,,,,,,,5586
11/1985,66,,,,,,,,,5597
12/1985,72,,,,,,,,,5597
01/1986,63,,,,,,,,,5602
02/1986,67,,,,,,,,,5584
03/1986,74,,,,,,,,,5580
04/1986,68,,,,,,,,,5600
05/1986,66,,,,,,,,,5606
06/1986,67,,,,,,,,,5652
07/1986,65,,,,,,,,,5714
08/1986,71,,,,,,,,,5756
09/1986,76,,,,,,,,,5782
10/1986,70,,,,,,,,,5808
11/1986,66,,,,,,,,,5845
12/1986,73,,,,,,,,,5866
01/1987,68,,,,,,,,,5858
02/1987,68,,,,,,,,,5864
03/1987,62,,,,,,,,,5932
04/1987,71,,,,,,,,,5962
05/1987,81,,,,,,,,,5979
06/1987,91,,,,,,,,,6021
07/1987,93,,,,,,,,,6080
08/1987,91,,,,,,,,,6121
09/1987,98,,,,,,,,,6154
10/1987,103,,,,,,,,,6191
11/1987,103,,,,,,,,,6173
12/1987,105,,,,,,,,,6143
01/1988,110,,,,,,,,,6119
02/1988,120,,,,,,,,,6088
03/1988,120,,,,,,,,,6052
04/1988,126,,,,,,,,,6030
05/1988,122,,,,,,,,,6013
06/1988,115,,,,,,,,,5994
07/1988,127,,,,,,,,,5975
08/1988,126,,,,,,,,,5964
09/1988,121,,,,,,,,,5945
10/1988,120,,,,,,,,,5918
11/1988,118,,,,,,,,,5917
12/1988,111,,,,,,,,,5888
01/1989,106,,,,,,,,,5854
02/1989,97,,,,,,,,,5850
03/1989,91,,,,,,,,,5831
04/1989,82,,,,,,,,,5813
05/1989,83,,,,,,,,,5799
06/1989,81,,,,,,,,,5775
07/1989,61,,,,,,,,,5767
08/1989,68,,,,,,,,,5762
09/1989,65,,,,,,,,,5740
10/1989,63,,,,,,,,,5710
11/1989,61,,,,,,,,,5705
12/1989,67,,,,,,,,,5692
01/1990,68,,,,,,,,,5699
02/1990,67,,,,,,,,,5686
03/1990,72,,,,,,,,,5672
04/1990,73,,,,,,,,,5676
05/1990,79,,,,,,,,,5665
06/1990,81,,,,,,,,,5654
07/1990,86,,,,,,,,,5641
08/1990,82,,,,,,,,,5639
09/1990,84,,,,,,,,,5620
10/1990,83,,,,,,,,,5611
11/1990,85,,,,,,,,,5586
12/1990,80,,,,,,,,,5562
01/1991,78,,,,,,,,,5550
02/1991,84,,,,,,,,,5520
03/1991,81,,,,,,,,,5510
04/1991,90,,,,,,,,,5478
05/1991,89,,,,,,,,,5475
06/1991,90,,,,,,,,,5475
07/1991,84,,,,,,,,,5512
08/1991,82,,,,,,,,,5513
09/1991,75,,,,,,,,,5538
10/1991,75,,,,,,,,,5547
11/1991,79,,,,,,,,,5565
12/1991,80,,,,,,,,,5587
01/1992,77,,,,,,,,,5587
02/1992,78,,,,,,,,,5608
03/1992,91,,,,,,,,,5612
04/1992,86,,,,,,,,,5666
05/1992,83,,,,,,,,,5680
06/1992,86,,,,,,,,,5659
07/1992,92,,,,,,,,,5644
08/1992,97,,,,,,,,,5632
09/1992,100,,,,,,,,,5625
10/1992,104,,,,,,,,,5617
11/1992,99,,,,,,,,,5636
12/1992,99,,,,,,,,,5646
01/1993,110,,,,,,,,,5667
02/1993,105,,,,,,,,,5678
03/1993,89,,,,,,,,,5726
04/1993,88,,,,,,,,,5770
05/1993,91,,,,,,,,,5798
06/1993,91,,,,,,,,,5838
07/1993,90,,,,,,,,,5887
08/1993,83,,,,,,,,,5932
09/1993,83,,,,,,,,,5969
10/1993,86,,,,,,,,,6011
11/1993,86,,,,,,,,,6071
12/1993,85,,,,,,,,,6154
01/1994,85,,,,,,,,,6234
02/1994,85,,,,,,,,,6264
03/1994,81,,,,,,,,,6304
04/1994,86,,,,,,,,,6360
05/1994,88,,,,,,,,,6387
06/1994,88,,,,,,,,,6442
07/1994,85,,,,,,,,,6476
08/1994,87,,,,,,,,,6482
09/1994,86,,,,,,,,,6500
10/1994,78,,,,,,,,,6509
11/1994,80,,,,,,,,,6532
12/1994,85,,,,,,,,,6544
01/1995,81,,,,,,,,,6548
02/1995,90,,,,,,,,,6524
03/1995,90,,,,,,,,,6534
04/1995,92,,,,,,,,,6532
05/1995,90,,,,,,,,,6556
06/1995,92,,,,,,,,,6552
07/1995,92,,,,,,,,,6569
08/1995,95,,,,,,,,,6593
09/1995,92,,,,,,,,,6629
10/1995,94,,,,,,,,,6637
11/1995,96,,,,,,,,,6677
12/1995,92,,,,,,,,,6716
01/1996,99,,,,,,,,,6759
02/1996,90,,,,,,,,,6756
03/1996,88,,,,,,,,,6789
04/1996,82,,,,,,,,,6848
05/1996,83,,,,,,,,,6895
06/1996,83,,,,,,,,,6966
07/1996,83,,,,,,,,,7027
08/1996,82,,,,,,,,,7071
09/1996,98,,,,,,,,,7083
10/1996,106,,,,,,,,,7097
11/1996,114,,,,,,,,,7161
12/1996,120,,,,,,,,,7202
01/1997,117,,,,,,,,,7209
02/1997,127,,,,,,,,,7202
03/1997,123,,,,,,,,,7216
04/1997,127,,,,,,,,,7207
05/1997,128,,,,,,,,,7217
06/1997,137,,,,,,,,,7204
07/1997,143,,,,,,,,,7205
08/1997,144,,,,,,,,,7203
09/1997,147,,,,,,,,,7179
10/1997,147,,,,,,,,,7172
11/1997,137,,,,,,,,,7201
12/1997,134,,,,,,,,,7232
01/1998,132,,,,,,,,,7188
02/1998,131,,,,,,,,,7163
03/1998,136,,,,,,,,,7141
04/1998,138,,,,,,,,,7103
05/1998,133,,,,,,,,,7103
06/1998,128,,,,,,,,,7105
07/1998,124,,,,,,,,,7086
08/1998,123,,,,,,,,,7067
09/1998,118,,,,,,,,,7039
10/1998,104,,,,,,,,,6975
11/1998,105,,,,,,,,,6876
12/1998,109,,,,,,,,,6834
01/1999,106,,,,,,,,,6770
02/1999,100,,,,,,,,,6729
03/1999,94,,,,,,,,,6694
04/1999,96,,,,,,,,,6621
05/1999,100,,,,,,,,,6594
06/1999,98,,,,,,,,,6586
07/1999,96,,,,,,,,,6575
08/1999,90,,,,,,,,,6566
09/1999,88,,,,,,,,,6534
10/1999,96,,,,,,,,,6500
11/1999,89,,,,,,,,,6502
12/1999,82,,,,,,,,,6482
01/2000,85,,,,,,,,,6463
02/2000,83,,,,,,,,,6427
03/2000,81,,,,,,,,,6438
04/2000,74,,,,,,,,,6427
05/2000,74,,,,,,,,,6446
06/2000,68,,,,,,,,,6436
07/2000,63,,,,,,,,,6411
08/2000,61,,,,,,,,,6416
09/2000,60,,,,,,,,,6422
10/2000,59,,,,,,,,,6390
11/2000,55,,,,,,,,,6335
12/2000,51,,,,,,,,,6277
01/2001,40,,,,,,,,,6219
02/2001,41,,,,,,,,,6145
03/2001,43,,,,,,,,,6089
04/2001,45,,,,,,,,,6031
05/2001,50,,,,,,,,,5941
06/2001,46,,,,,,,,,5887
07/2001,46,,,,,,,,,5822
08/2001,49,,,,,,,,,5762
09/2001,48,,,,,,,,,5686
10/2001,39,,,,,,,,,5652
11/2001,41,,,,,,,,,5613
12/2001,37,,,,,,,,,5557
