date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1995,646427013,395884193,356087009,478570264,346496140,455028201,402494357,426286191,339038660,230068181
02/1995,653653979,402057610,364888555,492786211,343389000,463491032,413350468,439966144,350060775,226069586
03/1995,671200375,419289780,376904032,507585864,358470808,485800847,431383978,447048743,362708168,237583568
04/1995,694644308,434480666,385448982,513207503,366426715,497846696,444075706,458367848,364306595,250181329
05/1995,700555140,432714775,394605861,531234288,379598852,510850860,442021067,467906318,382745194,260131515
06/1995,719703594,443365234,400943122,540144539,392239066,530593773,457842794,487140458,399786472,269049110
07/1995,706351302,726947391,524923468,550659792,404688099,590674429,505963316,361375475,403876206,321641343
08/1995,747352696,754493302,539928933,566563862,418728317,606288206,523817518,377238559,421716936,334161538
09/1995,752703781,740722929,544453242,569055139,430224578,599575397,529580538,379653284,433724240,341889522
10/1995,788044580,773655676,561300001,589612741,456056204,617810353,539862053,388937386,452541289,353194236
11/1995,785347545,771946602,549496503,577806349,446764952,620497137,532236366,388181956,444697402,340776559
12/1995,816405670,813297962,572860501,590075495,454523083,641008736,553915656,398753218,456299766,355615892
01/1996,818867381,801777361,569580799,613228953,458725203,651252643,565526884,399930796,468007220,365699570
02/1996,825600587,823305610,585962225,632772127,473730203,658864972,577609586,430060794,479045901,374233284
03/1996,860881088,806397166,598389069,642325213,479539276,676457501,582930879,441494694,473256371,380727289
04/1996,868180218,813776033,602599216,646439726,479187051,685727045,597130561,430352539,476513070,373791460
05/1996,905318486,829678716,616878851,659425193,479558738,701189208,610412263,434303731,491896737,385943455
06/1996,942685295,862426198,629449090,682072861,488725396,719817492,612181480,436949187,494584413,395173898
07/1996,1396427474,730154076,679965536,603894501,662742357,680384758,493597569,550116763,341244172,298624204
08/1996,1298324808,680686441,642637165,567471170,635446115,651602511,473165250,532805946,321499186,285133644
09/1996,1346520322,699281818,663833003,582509664,646188126,660683090,484619560,542336346,330600428,296872129
10/1996,1444429643,743112549,695991579,623309204,679672172,688475435,493850864,565102142,337471482,302603386
11/1996,1408172165,738759726,702497998,630462671,710669616,716008739,501794575,588572874,347512792,308949140
12/1996,1488966577,780419637,741253475,679984661,767569632,761188824,536476553,633209179,368343116,327764976
01/1997,1471986746,746578621,720296961,660786334,753477933,743749393,531923152,625215513,364665535,322044328
02/1997,1566025832,787564276,769017218,687168446,795915205,776676217,565521113,660966499,375784539,333203730
03/1997,1528640211,792931417,770868702,694888598,794795093,778600801,573118857,654776029,378380079,337728381
04/1997,1422534180,753022497,741705262,678382817,745600114,761368551,563860626,630095727,348520896,325803430
05/1997,1520734531,796936947,781107233,719162085,780995823,784596917,570758419,653150379,354013126,337412356
06/1997,1658429901,845454000,835539552,766593796,818798633,842169579,594638158,678479100,374020378,355817872
07/1997,1345466169,1377402465,1350433038,836599395,754959691,958906385,536663597,523533580,396650860,282123709
08/1997,1465016357,1439493486,1463246267,912739212,812962050,1037824876,575141697,540720488,415325459,303470770
09/1997,1404264747,1363876389,1379589661,889444757,775001121,989957538,564584339,544520680,391588288,303780008
10/1997,1478659538,1452339280,1461522334,940341828,807921979,1036736883,600760817,581478861,415343201,324308693
11/1997,1439558132,1413540669,1387369210,892504527,776719800,985443262,586835507,565155672,401107888,318639749
12/1997,1471589098,1472297994,1419695613,928919253,801126147,1015789940,614172105,600610771,426124217,316943313
01/1998,1470520820,1505598748,1431240352,959502634,839806646,1014152642,629206571,614134383,442054161,326040867
02/1998,1519419161,1537620368,1474972115,940716378,807820772,997531449,626979478,616458604,434138463,325964854
03/1998,1679432394,1641243104,1565840081,1011506751,873290872,1060925850,656031099,641613523,452787081,354453860
04/1998,1824612902,1690605937,1605636666,1040021957,914448836,1099358739,693032640,695792869,484499797,380277021
