date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1999,-0.000258261,0.003237394,-0.043351731,-0.031664855,-0.016510262,-0.035258703,-0.044116767,-0.029586561,0.0059781248,0.0219944865
09/1999,0.0035417373,0.0005563655,-0.04901043,-0.035057229,-0.046708067,-0.052811068,-0.025843735,0.0094849311,-0.014117197,-0.040590427
10/1999,0.0358990407,0.0303516402,0.0542095584,0.0389647151,0.0662208619,0.0378884752,0.0764436102,0.0975744698,0.0910214679,0.0515651673
11/1999,0.1462524411,0.0328566999,0.0219239175,0.0574359636,-0.02331705,0.025753356,0.019960713,-0.009121216,0.0645585368,0.022001764
12/1999,0.1526977628,0.0843115878,0.1609971846,0.0084465833,0.0236543416,0.0813759699,0.0324918716,0.0844281929,0.1054801534,0.0165085875
01/2000,0.0119866183,-0.006602832,-0.061730109,-0.04564332,-0.032300948,-0.021890725,-0.081532375,-0.051357691,-0.073847464,-0.035535793
02/2000,0.18778374,-0.032186183,0.0319673244,0.0633561781,0.0372115075,0.0527740689,0.0142186538,0.0108400463,0.0309468854,-0.019934079
03/2000,-0.126144235,0.0481877404,0.1005726351,0.0169055354,0.0652873586,0.1031294915,0.1133308616,0.0931364124,0.0886393858,0.0916992314
04/2000,-0.221256559,-0.119236792,-0.006457353,-0.039813281,-0.036553046,-0.007333788,-0.033698112,-0.018265709,-0.066121412,-0.006881761
05/2000,-0.07948158,-0.055054892,-0.000229456,0.0104247164,-0.007356635,-0.043554078,-0.000339314,-0.001654017,-0.060406843,-0.034025271
06/2000,0.1585137607,0.0236510963,0.007569633,0.0878082283,-0.003055419,0.0214026258,0.0149414185,-0.03143726,0.0399568912,0.1082374922
07/2000,-0.106895286,0.0107836212,-0.025546368,0.0239759518,-0.053106012,0.0331213737,-0.051439543,-0.000754107,-0.009927297,-0.027624657
08/2000,0.1231480214,0.0882622372,0.073177732,0.0625084076,0.0690390697,0.0832683336,0.0917885464,0.0261528925,0.0894928166,0.0721693602
09/2000,-0.089849673,-0.068077461,-0.021355896,-0.048886713,-0.010500175,-0.110045765,0.010796601,0.0125804505,-0.013337997,-0.101077196
10/2000,-0.124635113,-0.066929168,-0.067710643,-0.07417092,-0.041556058,-0.022182647,-0.011010777,0.0051587572,-0.005455715,0.0236889972
11/2000,-0.333858037,-0.133443817,-0.113956099,-0.127024128,-0.090211962,-0.065239433,-0.050245246,-0.062186439,-0.112764552,-0.036490469
12/2000,-0.03673411,0.0100773752,0.02669363,0.0740152933,-0.028857739,0.0346084702,0.0752763453,0.0484023666,-0.015928574,0.0182484894
01/2001,0.1379967207,0.1012307357,0.1122230041,0.0863711904,0.0119074044,0.0233182406,0.0132490887,-0.015110357,0.0546066134,-0.0037167
02/2001,-0.208081597,-0.182508208,-0.070639373,-0.02123943,-0.074715862,-0.132279876,-0.031195652,-0.099367307,-0.087267515,-0.081374705
03/2001,-0.135833259,-0.099004359,-0.032445474,-0.047342147,-0.053572674,-0.076422183,-0.025881223,-0.070732596,-0.054058225,-0.075804139
04/2001,0.1070351307,0.088829683,0.0622677245,0.0683856553,0.0836062574,0.0610107767,0.0397040403,0.0657568214,0.1142906386,0.0604574326
05/2001,0.005252933,0.0127848361,0.0293622224,-0.005771569,-0.021133072,0.0099940749,0.0378138074,0.0065424647,0.0202655048,0.0065971127
06/2001,-0.021572419,0.003638019,-0.026207309,0.0132531214,-0.025700753,-0.024833047,0.0035146471,-0.010259325,-0.011590986,-0.031182976
07/2001,-0.058781824,-0.033008945,-0.044406757,-0.012355503,0.0008219972,-0.038677113,0.0008275925,-0.012837908,-0.023943187,0.0093177013
08/2001,-0.122620997,-0.096156318,-0.077665885,-0.039977006,-0.03642549,-0.043755176,-0.04578233,-0.062903425,-0.055708676,-0.038820468
