date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1999,-0.017875107,,,,,,,,,-0.092503136
06/1999,0.051274063,,,,,,,,,0.0513864008
07/1999,-0.028653631,,,,,,,,,-0.089006474
08/1999,-0.010431748,,,,,,,,,0.0017629203
09/1999,-0.026591297,,,,,,,,,0.0139399678
10/1999,0.0628830375,,,,,,,,,0.1082064196
11/1999,0.0278476118,,,,,,,,,0.2035333384
12/1999,0.0678701331,,,,,,,,,0.2256139101
01/2000,-0.04408319,,,,,,,,,-0.030312897
02/2000,0.0076067578,,,,,,,,,0.2414072664
03/2000,0.0800167473,,,,,,,,,-0.127302759
04/2000,-0.039055582,,,,,,,,,-0.245096651
05/2000,-0.03007953,,,,,,,,,-0.153706666
06/2000,0.0315359826,,,,,,,,,0.3005024113
07/2000,-0.015450618,,,,,,,,,-0.070536615
08/2000,0.0696578954,,,,,,,,,0.1405023716
09/2000,-0.043890572,,,,,,,,,-0.096345534
10/2000,-0.009761715,,,,,,,,,-0.164368123
11/2000,-0.084408443,,,,,,,,,-0.314159674
12/2000,0.0161381583,,,,,,,,,0.0226332788
01/2001,0.0360378145,,,,,,,,,0.0668616199
02/2001,-0.085582947,,,,,,,,,-0.268983828
03/2001,-0.063485597,,,,,,,,,-0.167613229
04/2001,0.0798059958,,,,,,,,,0.1518430928
05/2001,0.0094238091,,,,,,,,,0.0149776797
06/2001,-0.016352499,,,,,,,,,-0.011616545
07/2001,-0.012411901,,,,,,,,,-0.121085703
08/2001,-0.059986038,,,,,,,,,-0.09380312
09/2001,-0.086461883,,,,,,,,,-0.174045623
10/2001,0.0240598346,,,,,,,,,0.1135145979
11/2001,0.0758838839,,,,,,,,,0.1113721501
12/2001,0.0161913248,,,,,,,,,0.0498196347
01/2002,-0.010976932,,,,,,,,,-0.056672471
02/2002,-0.018712895,,,,,,,,,-0.090195469
03/2002,0.0424173665,,,,,,,,,0.0812685647
04/2002,-0.050032787,,,,,,,,,-0.061059581
05/2002,-0.010736538,,,,,,,,,-0.052791649
06/2002,-0.070320573,,,,,,,,,-0.06732752
07/2002,-0.079459442,,,,,,,,,-0.119027266
08/2002,0.0071357932,,,,,,,,,-0.019690951
09/2002,-0.102455373,,,,,,,,,-0.083314912
10/2002,0.0800912796,,,,,,,,,0.0477623041
11/2002,0.0600332666,,,,,,,,,0.0775800745
12/2002,-0.056863532,,,,,,,,,-0.032057188
01/2003,-0.024564699,,,,,,,,,-0.028462541
02/2003,-0.017550631,,,,,,,,,-0.042119079
03/2003,0.0121114471,,,,,,,,,0.0027946714
04/2003,0.0826214431,,,,,,,,,0.0979985098
05/2003,0.0606026407,,,,,,,,,0.0988983318
06/2003,0.0146924482,,,,,,,,,0.0388289867
07/2003,0.0240472907,,,,,,,,,0.0172869636
08/2003,0.0240536552,,,,,,,,,0.025434198
09/2003,-0.011860763,,,,,,,,,0.0090698907
10/2003,0.061730974,,,,,,,,,0.0443942214
11/2003,0.0139192586,,,,,,,,,0.029623204
12/2003,0.0442715835,,,,,,,,,0.0187949245
01/2004,0.0217174367,,,,,,,,,0.041275619
02/2004,0.0142316139,,,,,,,,,0.0345747664
03/2004,-0.012402335,,,,,,,,,-0.006399545
04/2004,-0.017532838,,,,,,,,,-0.016652467
05/2004,0.0123994483,,,,,,,,,0.0093199362
06/2004,0.0193573714,,,,,,,,,0.0214607409
07/2004,-0.039263841,,,,,,,,,-0.063811669
08/2004,0.0019445281,,,,,,,,,-0.004566232
09/2004,0.0164376701,,,,,,,,,0.0610448602
10/2004,0.0147384362,,,,,,,,,0.055434691
11/2004,0.0464708092,,,,,,,,,0.0825652234
12/2004,0.0355849521,,,,,,,,,0.0521978646
01/2005,-0.025466516,,,,,,,,,-0.049717733
02/2005,0.0205122539,,,,,,,,,0.0174285711
03/2005,-0.016780616,,,,,,,,,-0.03994851
04/2005,-0.023563075,,,,,,,,,-0.050452995
05/2005,0.0382765117,,,,,,,,,0.0754566136
06/2005,0.0069322081,,,,,,,,,0.064744324
07/2005,0.041359193,,,,,,,,,0.0485786123
08/2005,-0.00872929,,,,,,,,,-0.020791405
09/2005,0.0072005492,,,,,,,,,0.0317624642
10/2005,-0.018075197,,,,,,,,,-0.002801008
11/2005,0.0387475322,,,,,,,,,0.0616642927
12/2005,0.0003615647,,,,,,,,,0.0173987071
01/2006,0.03283048,,,,,,,,,0.0810532364
02/2006,0.0013837169,,,,,,,,,-0.042447724
03/2006,0.0175389866,,,,,,,,,0.0521775164
04/2006,0.0105601764,,,,,,,,,0.0228869112
05/2006,-0.030580668,,,,,,,,,-0.059225254
06/2006,-0.000461987,,,,,,,,,0.031906962
07/2006,-0.001882933,,,,,,,,,-0.068130574
08/2006,0.0246234242,,,,,,,,,0.0147231321
09/2006,0.0224991908,,,,,,,,,0.0277961789
10/2006,0.0346651696,,,,,,,,,0.0979235932
11/2006,0.0202606486,,,,,,,,,0.0572530598
12/2006,0.0130417352,,,,,,,,,-0.006134128
01/2007,0.0174162351,,,,,,,,,0.0530140152
02/2007,-0.015038017,,,,,,,,,-0.040915826
03/2007,0.0111240492,,,,,,,,,0.0117497477
04/2007,0.0398053759,,,,,,,,,0.0205076384
05/2007,0.0361620236,,,,,,,,,0.0460633309
06/2007,-0.016657902,,,,,,,,,0.0192103411
07/2007,-0.033656952,,,,,,,,,-0.017892468
08/2007,0.0140782981,,,,,,,,,-0.014507663
09/2007,0.034491844,,,,,,,,,0.0753099016
10/2007,0.02020584,,,,,,,,,0.0602675907
11/2007,-0.044194847,,,,,,,,,-0.064917038
12/2007,-0.006433782,,,,,,,,,0.0219485248
01/2008,-0.05943543,,,,,,,,,-0.141584521
02/2008,-0.029403597,,,,,,,,,-0.030263778
03/2008,-0.007282238,,,,,,,,,-0.025071079
04/2008,0.0466688567,,,,,,,,,0.1116821425
05/2008,0.019673129,,,,,,,,,0.0466601356
06/2008,-0.083207135,,,,,,,,,-0.05632319
07/2008,-0.004758457,,,,,,,,,-0.066614819
08/2008,0.0170238798,,,,,,,,,-0.001115879
09/2008,-0.089506844,,,,,,,,,-0.179349646
10/2008,-0.169901053,,,,,,,,,-0.215956519
11/2008,-0.077044178,,,,,,,,,-0.094103548
12/2008,0.017182146,,,,,,,,,0.0578523518
01/2009,-0.081649353,,,,,,,,,-0.055211062
02/2009,-0.101836731,,,,,,,,,-0.037653388
