date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1973,204611601,92610475,32781135,51808790,60431889,37032176,58523528,25266102,11987053,12763724
08/1973,214694766,101204863,36109696,54796511,61446280,37870380,59591312,26821731,12955099,13545766
09/1973,205685432,97172916,34799360,52497392,59291155,35854956,57125861,26277815,12582281,13461996
10/1973,203032957,102682422,38504527,56269520,64014097,39415463,62705320,29030463,13871195,14861581
11/1973,204284769,102541056,38426681,55526530,64891778,39555643,61923224,28528677,14044571,15597349
12/1973,182305481,89700047,30852908,47725806,57029116,33485963,57168083,24642978,11650655,13750942
01/1974,176876354,88758995,31547590,47012462,60110318,36031196,61091038,26024406,12338300,14924196
02/1974,172996550,88795867,32460350,47953832,58334900,36056705,60259351,27174246,13290509,15678734
03/1974,169617801,87906971,32410042,48600828,57666751,35557941,61758720,27410729,13608391,16137618
04/1974,167106283,86457930,32496831,46521479,56567382,34704155,59293138,26853713,13454889,15606710
05/1974,162733716,83537452,31573134,44434093,54142118,33591843,55489334,26092798,13131544,15539718
06/1974,161386046,82287458,29563026,42775238,51084683,31292090,52761633,24523361,12161433,14063636
07/1974,183249465,95799796,65796569,46194066,53399661,21035035,10790094,13126546,12033246,16001716
08/1974,162664188,85845683,64115764,42611531,50615337,20066888,10341823,12595960,11697427,15333586
09/1974,147725107,74998310,57507408,39188758,48653457,18398207,9616817,11537729,10847605,14100854
10/1974,121972586,65611304,52094746,35044383,45437420,17029590,8860688,10501266,9994461,12990876
11/1974,149811327,78029920,61963071,37389148,50815312,18755586,9538471,11601230,10903940,13439207
12/1974,142419338,74240222,59578766,35475828,47938406,17947942,9010194,10813072,10483794,12662512
01/1975,136498396,71195296,59985188,35457837,48394063,17772709,8581573,10290750,9990816,12416846
02/1975,148082459,79753267,66728007,41673558,55115079,21021178,10496072,12832781,12211645,14942672
03/1975,166633735,85768767,68652603,42730360,56720639,21590746,10850523,12951423,12535867,15140358
04/1975,172860405,90809148,70507932,45151488,56616953,22415183,11796110,13850801,13217762,16798432
05/1975,183737894,95392500,76361599,46968842,57558035,23191178,12652310,14520164,13808806,17859683
06/1975,192075613,100232427,81661052,50062633,60104307,24173169,13131940,14582083,13988126,18017118
07/1975,168240433,109540214,64151586,68613814,53267544,32372563,22193917,31073090,36315915,23821260
08/1975,152698739,100712679,61306190,65383165,50920262,32296741,20912147,29980902,34300661,22758633
09/1975,147322379,99114013,60302489,64864356,48407981,31249526,20198126,29183800,33838269,22001391
10/1975,140885812,94673373,57292650,63501709,47401948,30872066,19698664,28225141,32552698,21327788
11/1975,153288047,100813859,59361684,65297589,50303795,33032267,20474418,28749482,33775296,22350497
12/1975,160528260,101782029,60412838,65188862,51715546,33711559,21500827,29395966,34441937,23473264
01/1976,155112570,99286619,59560301,65278861,51633008,33867507,21279106,29511943,34394754,23197343
02/1976,172710122,110666352,67494819,72179426,57688226,38676143,25180409,34559849,40674131,26904980
03/1976,167481580,109060156,67907559,71991906,60214817,40486646,26592404,35566634,41445310,27798945
04/1976,175012642,111041381,69146021,74779180,60645129,42072790,26733090,36705084,43052816,27602139
05/1976,168680873,109731343,69050369,74315214,61401352,41987601,26470327,36965526,43710137,27552239
06/1976,165567886,107621491,68999252,75829687,59810719,41254786,25954122,36331539,42414512,27009139
07/1976,219599252,99679131,82782136,67139963,31096104,79514315,33290714,31254187,15642206,23398565
08/1976,216588361,96762916,81236277,67735565,30973188,79744118,32630152,30996714,15571673,22978261
09/1976,214842634,95626772,79822400,66537863,29866461,80485806,31741229,29717283,15036818,22058348
10/1976,218659729,96999115,83711200,70275651,30865146,82830281,32742652,30922136,15821995,23095481
11/1976,211689234,95982159,81935311,67720133,29781376,82414527,31948996,29595151,15167167,22135560
12/1976,207525449,95940035,81977411,67953315,30684723,83841726,32617756,29543681,15747674,22219381
01/1977,211685084,103824355,87503713,72884211,33396416,89025424,35205201,31306569,16766144,24374721
02/1977,194124793,97156703,83649316,70568006,32792548,88605345,34053679,31823110,17041345,23686352
03/1977,191265345,95076367,82431738,67552840,32340257,87560920,33719503,30564368,16853351,23679801
04/1977,187559893,94226167,80279201,67032380,32674082,86824851,33812630,29858287,17074447,23521175
05/1977,180431606,94346452,82610725,68344085,33422997,88533373,33761015,31096291,17730158,24217124
06/1977,174964579,91604259,80874309,67086792,32740793,88341195,33448816,30308081,17284562,23563124
07/1977,162102788,103809524,95215263,59823351,60741276,77810668,43221208,34024386,23401080,14477549
08/1977,160429589,101660331,92764274,58198311,58753254,77475090,42425676,33923557,22078221,14036217
09/1977,163015359,101801283,90290899,56375017,56026144,74856469,39949638,31787491,21193802,13605263
10/1977,160716659,101530867,90313596,56648117,55624314,76663477,40160442,31585247,21082039,13637357
11/1977,153825789,96793949,86540397,54765918,53588620,72415007,39086974,30883919,20272030,12989485
12/1977,158362125,101686280,88701274,56797291,55287486,73836056,40737225,31996500,21234073,13896011
01/1978,159931248,100949850,88229035,57870139,56852327,76666039,40914146,31903779,21489010,14155241
02/1978,151009229,93790731,81762787,53851372,53659601,72623516,38288000,30195958,20758629,13912707
03/1978,144671655,91687570,80244188,53162503,52295335,73987184,38144220,29581015,20429604,13801486
04/1978,145047699,93712639,84029974,55391004,54443831,75579444,39657149,30510986,21549641,14735384
05/1978,162494978,104264364,91888370,60121013,58616260,79876240,42079173,31801448,23643154,15463652
06/1978,164999745,106541364,92218751,60440971,59510082,79121879,41993393,31893697,24386414,16580146
07/1978,146612606,89014549,80860054,64297983,47531306,69603794,80514264,37890478,27381753,26765228
08/1978,157372727,96667528,84497386,67599208,49908700,73813598,82549546,39781805,29365639,27610086
09/1978,162409540,99698761,86968405,69491556,51330832,78130532,85695411,40899047,30601598,28575128
10/1978,156212250,97037722,85946369,69898867,51105557,79680181,88049944,40699482,30759448,28444878
11/1978,140781439,85066279,75108426,61042532,45123931,70697669,80777018,34380343,25995427,23827672
12/1978,144817658,86633678,78029941,61398996,46492597,73122557,82852364,35245678,27258380,24409387
01/1979,152531725,88094487,78066927,62219033,47713177,73752696,84222301,35465466,26876366,24617337
02/1979,155700986,91928227,82408090,65187964,50063464,76559675,87646333,37557795,28975508,26500578
03/1979,148419291,88216400,78699401,62642818,47809971,74273952,84411614,36304124,27623123,25714051
04/1979,156608516,93658105,82859292,67176542,51085553,80721375,86797413,39471620,30092705,27905062
05/1979,156938616,93692982,83237924,67062185,52238435,82874020,86075883,40482774,30184482,28083217
06/1979,152943193,91029001,81128850,65684171,50989386,79293161,83581720,39301713,29283188,27310422
07/1979,144084745,81488220,72202220,80679434,58828839,93148703,101075875,28918904,38900462,30537761
08/1979,141884032,82220130,73049588,82182059,59653162,95527592,101509152,29901041,39376971,31642609
09/1979,149725908,88821895,78285792,88561237,63487052,100522433,105963132,31302523,41151349,34236341
10/1979,146840075,87913919,78042687,89369202,63954111,102920521,107116666,31352916,40874785,34509595
11/1979,136563200,81135374,72893755,83366666,60635085,95994829,100240612,28589383,36971069,31278283
