date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/2012,534909438,785973195,852337495,1360415546,991451129,2184904008,1048854385,1909310961,1856493290,657482641
04/2012,535809628,770536335,867694165,1374594000,1025250927,2222379614,1083232665,1910728632,1959289253,679906546
05/2012,530259927,758798132,871368686,1357907357,1024736875,2222309577,1087379820,1878095908,1949234904,699797217
06/2012,483553819,689381031,797229815,1244347107,964390453,2097202288,1039164674,1778459093,1843849066,648287107
07/2012,349332724,635865023,704682502,1378516714,1264035994,1777969010,1420604406,1540569585,1504270720,1501525670
08/2012,348716597,640553951,703443009,1357288078,1278813341,1841593449,1420363279,1541690031,1535592026,1517812164
09/2012,364945369,658163234,729417238,1373441164,1272823455,1849201665,1444527735,1556132730,1554474890,1589775856
10/2012,370194615,657524056,746130053,1423171861,1294272346,1911110949,1464832417,1582233625,1602216273,1599332326
11/2012,358653347,657301809,727266082,1396759603,1248121318,1885382907,1418007791,1533841376,1571129150,1494395625
12/2012,366239438,673459926,739795851,1423979991,1259774252,1881265951,1421971741,1514313951,1589907423,1482470082
01/2013,376714429,687857297,754757531,1421898727,1265351084,1872831811,1424561957,1523419685,1588753849,1445423699
02/2013,397007610,730621154,798929598,1533446417,1325944184,1972921213,1495507773,1608877748,1625396928,1437891244
03/2013,402302066,737206183,806373342,1547135356,1338615192,1996196491,1508987921,1622694257,1633738468,1419970215
04/2013,419330525,767119686,833521329,1605865772,1388643101,2069903118,1562900079,1702678112,1714976088,1455017205
05/2013,424896458,770030487,840079273,1605070750,1425345468,2090214536,1602783325,1758830332,1718901220,1474180286
06/2013,443002335,789329059,866411057,1631907772,1418094723,2107246318,1627932566,1814123971,1703858967,1512691256
07/2013,584414819,986329086,1154363049,1031443093,2660325404,1105162585,1748286113,2440891362,1362457847,793698452
08/2013,623636858,1043167995,1193830389,1082577602,2763180467,1163192534,1844059323,2558569960,1414055624,843908897
09/2013,617392755,1012175334,1165442285,1044749145,2618676700,1134078087,1776221230,2505547998,1403302598,840007117
10/2013,656093226,1055061220,1195524273,1090899617,2687291355,1187965480,1827533367,2540161332,1462603299,895997584
11/2013,667772261,1097918804,1240668107,1104716942,2785578131,1234233035,1896482834,2697632646,1509187568,925531901
12/2013,685149519,1107221126,1251326716,1133630468,2826178982,1262698233,1953899440,2770560550,1546106210,952979388
01/2014,694170797,1124170978,1287220300,1164289561,2883552508,1298445069,1994437403,2813334437,1558559657,991327598
02/2014,670179535,1074261606,1237116797,1149592469,2743001210,1265736320,1921341933,2723381851,1529125471,960014159
03/2014,711063082,1120250285,1345403688,1210100718,2819103157,1323968806,2020840067,2807391689,1615259566,1021754096
04/2014,693342866,1121761123,1347804857,1200954503,2839335654,1327231208,2050232743,2468554872,1623633454,977699277
05/2014,679197164,1110227981,1349746452,1198014910,2859884548,1324142089,2070948610,2542722990,1612735483,938029452
06/2014,689606070,1129924429,1388424902,1198227538,2850847183,1347853185,2114329578,2607631566,1666174406,964538825
07/2014,751285630,1167310236,901079188,1946008812,2482854502,2306953650,1953056543,1838285198,2104273662,1232001841
08/2014,724450462,1139562850,882460058,1913441119,2430395399,2258150365,1913114116,1782040266,2088375510,1181507511
09/2014,740086906,1193066280,906438439,2011822291,2478453081,2331095644,1999083369,1833059144,2194170531,1241903224
10/2014,715466089,1155076963,863579629,1972910273,2438613505,2296045491,1976523837,1766871717,2132975289,1177288357
11/2014,749427932,1162883214,892653775,2043201742,2491227884,2348791718,2011972369,1803757746,2171583336,1183006955
12/2014,780186358,1174065531,904324471,2115051241,2534942717,2376000342,2051532952,1828988610,2273991335,1180598437
01/2015,782921348,1162584971,909140240,2108966544,2545356886,2336318332,2044861589,1894167676,2192381996,1161338453
02/2015,756389287,1124575507,867804912,2096657230,2475323610,2273720023,1979014488,1859709237,2160876930,1136251742
03/2015,797215491,1193614330,904664890,2174486034,2553147156,2365560109,2089168835,1959794880,2315656716,1225467372
04/2015,803715904,1187399982,904404391,2059200752,2496129159,2300668297,2060498555,1940699027,2253871783,1189865389
05/2015,791328815,1179836312,892187677,2047438942,2495775420,2303344886,2083733514,1959970204,2283966550,1240977583
06/2015,781995790,1209032952,890051110,2046836623,2501344381,2306598874,2086254967,1976328613,2309247569,1245155861
07/2015,570022513,801717903,1357992201,1826773740,2326759222,2626127471,2292411794,2425775270,1552557978,1536190241
08/2015,561441333,801626752,1313644297,1800529493,2365179034,2629658663,2333389047,2401970924,1571268967,1557945429
09/2015,535486736,747920613,1210907169,1664560667,2223359452,2488052356,2173721637,2251112063,1464310951,1453409196
10/2015,513575634,699115851,1155696721,1602825491,2187446821,2432338364,2104617201,2169347357,1393038048,1409813730
11/2015,541595889,740003358,1221370072,1676937677,2347713202,2616634633,2264291241,2328905082,1503492168,1602659672
12/2015,543442483,743527651,1217935059,1658924529,2306564802,2573784867,2275739863,2307371146,1487653044,1634317821
01/2016,519987701,718524085,1190734874,1612247026,2274684725,2506559315,2226639988,2197888576,1445718132,1614603103
02/2016,474608398,661025981,1136531636,1483244727,2203018948,2454619798,2078892578,2096791287,1335579645,1472558988
03/2016,482318302,670665225,1137997097,1486111138,2223891834,2488758952,2088562588,2098334558,1295852513,1412517597
04/2016,497120000,701381747,1200219189,1573649813,2357217553,2638533120,2229665272,2265790613,1379738282,1517550435
05/2016,491205166,697726642,1222103934,1570919075,2348836121,2632420524,2238917031,2215156975,1405096836,1540924432
06/2016,496543764,718193272,1235589259,1583294406,2336515546,2600953777,2252407895,2259207380,1422584235,1600241887
07/2016,763748498,1171599469,1368961223,2243457481,2352840221,1938080615,2166270315,2023313091,1739614885,1063747905
