date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1976,14552251,32220353,59195639,75499951,53807619,59909846,76312120,133610872,183868039,90231582
07/1976,14263901,32457999,46249772,100889499,85049209,76955782,117157212,111885112,136986079,93855095
08/1976,14488489,32115050,46582496,100398934,84094571,76799467,117419499,110915563,134976110,92132505
09/1976,13174149,31403243,45842740,101336615,84334375,75551445,116060872,108941275,134223880,89924893
10/1976,13616562,32054097,46829344,103871067,87685487,79118853,121197355,111490312,136997190,91736816
11/1976,12849933,30682924,46566634,103132453,86208609,77791818,118700633,108854337,132347780,89048448
12/1976,13275181,31025836,47717107,104971800,86599829,78905207,118397607,108571213,132068203,87328718
01/1977,14477352,33669335,50779526,111132481,91763433,83479608,126041523,117663579,137098658,91425961
02/1977,13712985,32791465,48457255,109440031,88258471,80084706,121453279,111372767,129567682,86074757
03/1977,13136151,32110315,47722028,108060283,85697239,78808959,117442729,109042271,128025722,83973537
04/1977,13031123,31933027,47963664,106847613,83562527,78073938,115446368,108397760,126080649,84171429
05/1977,13243136,32740771,49337965,108444200,84390523,79047309,116976330,108943170,122717667,83517401
06/1977,12896607,31935490,48340636,107293244,83310221,78491739,114911392,108083688,118611982,81797231
07/1977,16441424,42047731,96809555,75396018,70063963,98772636,97160129,99745574,133765503,97367896
08/1977,15806883,40531177,96474978,75007927,69726671,97770375,95882352,98068168,131168029,95397153
09/1977,15150840,38755228,92840123,73659346,67629869,95144473,93636520,98365035,130375704,94324560
10/1977,14905670,37855734,94789205,73199160,67658039,96059464,93233911,97763568,129055448,95111050
11/1977,14062038,36331835,90637294,70233959,64998244,92335926,89321385,92685532,124675463,90975261
12/1977,14905823,37687031,92919258,72860959,68988530,95016808,92952885,95935831,129681872,93433548
01/1978,14869029,38557705,95526906,72026471,69265133,95857880,93186661,96122660,131804698,93796447
02/1978,14709552,36692801,90870152,67548411,64492669,91070661,86396738,89081504,124213566,88249492
03/1978,14595947,35435499,91773234,66526326,62907183,89573873,84581651,87004111,120115000,87230571
04/1978,16061809,37237760,94127955,68162823,65391741,91175788,88042765,89071728,121028018,90677796
05/1978,17134716,40344234,98182006,72740143,70188968,97342795,96098939,98602866,134862837,98840139
06/1978,18250748,40992051,97109916,73653663,71107492,97220154,97678394,101322707,135622919,100907177
07/1978,23041929,34201686,109453051,80138651,76293366,80101495,103565414,84033204,112464892,122872035
08/1978,24207069,36082026,112568311,83813267,80608466,83639572,111005537,87535617,119716889,132373230
09/1978,25723772,37837443,114920778,86923565,82469470,87214776,113668898,90432990,124868725,137292649
10/1978,26247458,37958277,115194520,88856625,81427466,86641722,113137847,89954936,121499426,132236444
11/1978,20944562,32239104,104993238,79507862,71356875,76427505,100948580,79515709,107334510,117360883
12/1978,21396275,33198837,108198645,81331089,73390079,78360854,103944850,82049481,109557248,120286673
01/1979,21198802,33147390,109011405,82338460,73524477,79517901,106055265,83409198,112424385,125715823
02/1979,23705886,35847471,114008611,86611371,77333677,82909073,110492572,86147081,115437756,131077519
03/1979,22904624,34813866,110994896,84972204,73299100,78786587,105552946,82693423,110605097,124763892
04/1979,25252398,37780129,115369590,90551038,76972597,83895980,112016497,87131975,117265020,132658376
05/1979,25106597,38477690,112921775,91431191,75449030,86070807,112580329,87534992,117432767,133814498
06/1979,24127583,38463022,111319514,88561911,73676405,83704393,109756557,85757338,115007688,129957534
07/1979,33940497,58099658,105822565,105314460,76982038,92961973,96217138,95960412,128125796,108157409
08/1979,34756064,59309939,107409180,106167865,79175604,94145593,97200445,97511441,129024573,107534700
09/1979,37332071,63046542,108941738,111489227,84172912,100751192,104371760,103105829,137559507,112974656
10/1979,37569584,63477844,107365714,114294580,83250171,100759608,103306697,102390382,137450695,110999990
11/1979,33656879,59171187,100571526,107531501,76488814,94509472,95285520,95286115,126469265,101320950
12/1979,36470027,62740832,105203562,113032539,81811254,99926444,99332231,99373337,131678893,108487530
01/1980,40123696,64278299,106560737,114891593,84137257,102536911,102668186,103269892,135122468,110980528
02/1980,46575336,68035723,109044608,123088353,88532493,109116187,106033285,109340124,142444269,115500128
03/1980,47397924,72970372,105430569,129031572,89342062,109141487,100463581,103527016,137672160,109180954
04/1980,37220853,60410426,96905830,112099436,77669139,96525489,91411993,91715685,126061850,95976315
05/1980,38985319,63405554,104301206,121012740,82174870,98363731,94914373,97604391,131278667,98225520
06/1980,41227437,67323390,108717286,125669351,86183080,103399763,102209051,103847652,136805479,104112654
07/1980,24334340,97040728,67978022,67546294,84105262,134533875,183459930,128125971,134018918,93089678
08/1980,26609849,98777601,70809834,72078292,88843062,141935303,195362928,137956685,148450836,102438672
09/1980,28396569,100969667,70854103,73263251,89321084,145506281,195245516,139349028,149786902,108360309
10/1980,28917461,101707092,71741612,75284258,88773438,151065880,205515108,141884360,152887457,115204942
11/1980,30223735,98275555,71992864,76900595,88776657,154195820,214378143,143288646,154653687,119016338
12/1980,33366492,100219236,75065789,84326752,96033677,173979117,248237265,159711286,164397620,128684914
01/1981,32003603,98745803,75185541,81359603,93600533,168532222,233946725,157407555,165034775,125675442
02/1981,31535282,100736739,74534746,78157451,91020340,157455972,218595356,151918230,158637783,115964109
03/1981,31958209,100590716,74306996,78986976,92331191,159802965,218593955,157583840,161020639,116226494
04/1981,34917638,105044695,78405429,81245698,96520036,163741808,223801181,161799193,168490090,125570237
05/1981,33474609,107548616,78561905,80419561,95574877,160924312,216449506,160622792,162562662,124256618
06/1981,33515425,110539759,80959925,79657602,94608853,160924547,212166838,162073961,164271436,125039152
07/1981,46843037,54333763,111644150,94630349,101350932,92060959,169344577,216770334,183162025,156300079
08/1981,44845153,53201273,110578699,92054494,100547704,91737313,168112113,222457864,183117767,154021934
