date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2018,0.0219847363,-0.013240143,0.0314319227,0.0522245836,0.0115367806,0.0327174884,0.0342377436,0.0145004611,0.0060683082,0.018541075
12/2018,-0.085364763,-0.089813949,-0.08259042,-0.094379747,-0.11095147,-0.104594026,-0.085969878,-0.092643086,-0.102308939,-0.13814615
01/2019,0.1054984089,0.0664293525,0.0624278841,0.0756301218,0.0885737063,0.0757827179,0.0613610749,0.102377941,0.0944876844,0.1187799439
02/2019,0.0427410719,0.0457662712,0.04557972,0.0451484985,0.0424034286,-0.002986972,0.0045715184,0.0266583117,0.0409239583,0.0282564781
03/2019,0.0312665022,0.0337674224,0.0090644425,0.0152958915,0.0105041881,-0.009692783,-0.002736377,-0.002037001,-0.031036859,-0.043639454
04/2019,0.0507296295,0.0367749467,0.0341777509,0.0165960066,0.0201997663,0.0222266852,0.0541008519,0.0247092742,0.0517826637,0.0965514399
05/2019,-0.06339119,-0.068983653,-0.060615386,-0.060098044,-0.070269473,-0.071898958,-0.06152575,-0.048585647,-0.069450312,-0.090245282
06/2019,0.0744179657,0.0783280335,0.0769467602,0.0776220341,0.0766145744,0.0568492426,0.0637977805,0.072172219,0.062329169,0.0733395055
07/2019,0.0115328327,0.0152285483,0.0053455329,0.006968819,-0.001326952,-0.000200884,0.0030863917,0.0103287536,0.0238677902,0.0357665078
08/2019,-0.013773487,-0.007711667,-0.015244125,-0.056051448,-0.019906762,-0.011018009,-0.027686065,-0.02011387,-0.100041848,-0.075691949
09/2019,-0.015507412,0.0134091156,0.0262916652,0.0236410036,0.0231726619,0.0414789703,0.0357549742,0.0545210828,0.0579052316,0.0690493948
10/2019,0.0243729177,0.0371683473,0.0030606146,0.0115406119,0.0031320938,0.0035185432,0.0256190629,0.0065908695,0.0138227885,0.0353347468
11/2019,0.0480447971,0.0444954344,0.0310622463,0.0435946333,0.026286987,0.0053032902,0.0207768646,0.0142360769,0.0538444597,0.0557251847
12/2019,0.0250197019,0.0375198206,0.0136974242,0.0325675629,0.0241135866,0.0281972421,0.0282254133,0.0330301693,0.0155980032,0.035816972
