date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2003,307995295,791989945,906878391,2051432323,1424425186,1456395168,716116783,869284366,477329851,289266601
05/2003,305052406,412659229,912764188,1828207286,1792642016,1345153729,931675734,979415795,676028714,372336380
06/2003,318953333,528325335,1052815970,2154729619,1857585338,1066796128,1145192228,985744458,1155917132,357302463
07/2003,342529785,523911675,1071524608,2307033539,1747220782,1061255539,1128079295,1124258229,1032965318,447277192
08/2003,581327890,835938613,2009647970,1281147178,1926127541,959517678,1165239388,1076551174,734544085,321241827
09/2003,584197242,949353003,1935862381,1367862571,1551816732,1321580815,1168320775,1181865401,937005656,261014203
10/2003,591931128,951958469,1990651378,1243548970,1533897097,1206881488,1200798451,1328206827,849711877,278542216
11/2003,412538697,895744333,1729799715,1826723063,1391267570,1704175647,1133427969,1231447933,799939751,469877027
12/2003,387069151,991266704,1791573132,1994429163,1138740817,2044685136,1202932245,1182959804,857549879,438028362
01/2004,424222435,1060654844,1998864977,2008359683,1331432129,1929276997,933999444,1392686848,952568805,459113653
02/2004,406173266,1169983558,1727784153,1286229525,1106541336,1332138306,1180499659,1057324270,1064874859,386525800
03/2004,463483763,1132892816,2115958610,1946461304,1118420697,1506362294,1234446563,1273609953,1243650142,522182894
04/2004,540894662,1127394277,2034623070,1523840966,1628788127,1598197116,1065226732,1491699649,1292605103,526709120
05/2004,424900204,960433807,1674979506,2225761231,1539180855,1104251817,1269694556,1960358291,922840498,518180134
06/2004,389854535,999837069,1516644173,2772716936,1519437254,1152145234,1090340256,1647155539,1148424511,562161979
07/2004,420264855,1062692647,1570522202,2457221506,1756312944,1141354878,1078179293,1602579485,1290273554,603010235
08/2004,607487847,1134586496,2023482665,2272754845,971740327,1023812170,1264224941,1507077048,537459770,755913967
09/2004,645313517,1155828151,2066872072,2270026617,1075798411,1202316689,1198655325,1459115474,664018837,768186585
10/2004,646757514,1177036071,1740016442,2158264246,1463357972,1188945061,1225776824,1521384034,722042813,798220914
11/2004,419365544,961048631,1814728955,1965997288,1356189107,1454961844,1525124322,1197246620,1069924385,490340449
12/2004,485792089,1076771731,1709742753,2412446956,1659998190,1592285815,1480365567,1436206440,876990560,555056499
01/2005,521348249,1149224030,1813874228,2239339604,1306050987,1906308347,1664743930,1387291122,1200637611,566202125
02/2005,448361994,663706752,1786764842,1691983454,1003183427,1197459174,1285982850,1300866955,1137454712,558840856
03/2005,605484032,1378389903,1687733128,1572038055,1437879522,1456699291,1750784553,1418512401,1156514195,629311344
04/2005,666473864,1026793643,1932582678,1419479866,1598174875,1659593271,1998954911,1329640384,1235272732,656893968
05/2005,429958962,1067692759,1765544455,1581937310,1669675156,1238557230,1427884295,1573369118,1501236334,689994929
06/2005,410934443,1138266218,1210178061,2093500982,1796947768,1248302214,1541232997,2186234610,1060382627,836582018
07/2005,394020136,1266254858,1065275575,2267982158,1892891002,1215286440,1297014252,1971741709,1556033238,788469201
08/2005,512018262,992283389,1381871865,1734667818,2321119647,1734515102,1387472551,1564256048,1213177597,825304234
09/2005,627065382,1227918180,1813983731,1510472263,2137815767,1630437895,1174150610,1933267397,1258864163,750561535
