date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1976,138171650,124161348,79278880,75241687,90042876,33329688,44259282,20701102,16829415,8306647
02/1976,141282680,157962308,86049750,70719702,116499849,32467124,48744225,24503637,20325085,10006521
03/1976,147985119,157590667,66906143,133605252,64331384,38527211,42917885,24897056,20948323,10380804
04/1976,156693446,151190170,81111001,88372064,107973173,38170514,48720892,23596489,21081261,11441590
05/1976,137711230,163083308,88530025,66334027,120387446,44915244,47994901,25049543,17290426,10602940
06/1976,141184174,171510022,69584458,64673781,107523918,52976096,53534141,24544699,16848330,10805607
07/1976,135495852,181608585,69786490,75254626,84087850,110036108,29901391,27954365,20915903,11675827
08/1976,117438311,182222859,69712414,72335754,71566824,128023297,38951883,25157460,21919451,12417639
09/1976,107596924,180263521,88287215,76283311,108525254,76933909,38827722,22287928,22882554,11494810
10/1976,109647787,181405542,82834687,78473894,106365739,91895901,41961538,26977427,24585576,11252633
11/1976,104389264,187621250,84698907,64267930,146704100,58372526,34343472,28406503,19822649,10083104
12/1976,106828289,164252688,94555562,75111756,137964259,68162172,35797624,23226276,25390352,10317929
01/1977,108195682,185063818,101398815,71563628,143890512,69553115,44262718,26021839,24122215,10837563
02/1977,109862746,158312059,125197741,55251252,146299259,57674184,36926109,24739899,27477594,10126979
03/1977,95984003,152557407,85448873,92271680,139414407,53138910,52988088,30737256,19313365,14763221
04/1977,94877751,174775484,70372782,105059046,64949303,108518623,48677965,29030337,21993847,11981108
05/1977,109207815,152565573,80833824,94239737,79974853,102174956,46657392,32787186,21479599,14281596
06/1977,90428377,158908224,68985983,91596038,86467314,98376591,48865108,42243746,20690969,14313465
07/1977,99670040,159059576,75506386,88749501,77150452,108969115,61900833,48366451,25049975,13925842
08/1977,91619216,156515899,59543008,101204903,67725129,117752564,48148555,65099081,20568460,19734453
09/1977,76484132,146736240,73365162,68309241,105179280,111243272,61793386,48982312,28034516,12908508
10/1977,80549580,137207974,80756577,87381295,72279796,117876220,53615382,62100491,24856216,17329077
11/1977,65769289,151463839,79664188,65956474,64269456,124288880,47654161,64339655,20959936,19699435
12/1977,68792477,151885034,78539663,102671724,69896710,114507888,75754056,85649053,42566628,22158309
01/1978,64095055,99144050,140504333,87937687,76374089,108331113,85394185,68121353,58630666,32123288
02/1978,46878063,77508014,112844374,108688941,66733001,64655476,113735344,58866575,88774484,32968615
03/1978,48505244,66688465,105153569,105012272,79298415,63459905,56234849,113708027,80406292,40047036
04/1978,47431173,53244832,114488923,82381987,104259964,71467833,52353950,125387225,76425129,53369912
05/1978,53222914,53602561,69909923,129082753,90839999,103316826,69538322,115396351,87319583,73179274
06/1978,46800207,55047716,60930981,125872900,85661711,118423895,57947339,79990915,124330889,100390545
07/1978,48966138,46464541,60899003,59594625,120078315,135823978,65034706,75754571,128373217,103155923
08/1978,51334540,52329796,63021829,105347309,109427558,118635013,72805153,118838246,110110809,88466717
09/1978,53068904,47270530,69003154,116243308,99732914,128450721,81357586,125727715,109301778,91295609
10/1978,50957103,47870061,62637885,119329700,101383739,143917624,122438121,80124756,120290617,64927243
11/1978,38808149,36016001,97975600,88959887,79068378,100906683,129745590,73036097,103588706,63697079
12/1978,38247716,39533920,41407518,52720063,99593825,112732528,104059927,135375492,107816159,101242835
01/1979,40445472,36088359,42457900,61211882,73323881,120276188,153379603,97936771,121891991,101289975
