date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1966,29080701,55780707,53046885,42828192,50208041,61853302,77309455,,54444670,24476381
10/1966,28048746,55396299,52150876,41870992,49817370,61497633,76437347,,55927235,23733909
11/1966,28099799,57363151,55724007,43195130,51447277,62798320,80107516,,60456435,24565973
12/1966,30020509,61444118,54677359,44171288,52215773,60874870,81069540,,59331188,24907390
01/1967,32104525,62836129,56799041,44451198,51225005,61160883,82588110,,58353832,25215523
02/1967,35787736,68463449,61479056,48504153,54898567,67465301,88919739,,61293553,27458887
03/1967,36828180,70297626,61997927,49227022,54813650,66183092,89737766,,60653694,27564173
04/1967,39347789,74361045,64677244,50766023,55958584,68981010,92945497,,63133481,28629329
05/1967,41029003,78303289,66078455,53259604,58878986,73654069,94871420,,64454777,29605589
06/1967,38996540,74927632,61844537,51026354,55575819,68947258,91327564,,62039072,28864486
07/1967,37228863,46320601,79014722,62633519,80331023,75251373,89714441,,50251006,31504362
08/1967,38810188,47820145,79243866,65254436,83991990,79318795,94395367,,54512019,34047215
09/1967,38407821,47311932,77994651,64196734,83079531,78747631,92930423,,54139390,33874964
10/1967,39573547,48192505,80481576,67787237,84708548,82190153,94652928,,54791779,33330495
11/1967,38537576,46233439,78562208,68347559,83053249,78467408,91238076,,52268922,32369832
12/1967,38882278,47301637,77998912,69040574,83949418,77419610,90747668,,52241208,31959082
01/1968,44203688,50915898,81525974,72191036,87888437,80196808,93710598,,53141254,33931987
02/1968,41515657,48413373,77544487,68126928,83465828,76512482,92818990,,51947767,32405662
03/1968,39288693,45963954,74428100,65817335,80520894,74326647,89617386,,49841600,31292106
04/1968,39758689,45775292,75066520,67370389,80963590,73924653,88609354,,49694224,31430220
05/1968,44030122,50508299,81275509,74440040,88178714,79517367,95028047,,54576204,34540168
06/1968,45857323,50956980,82306039,77078927,90771974,80042997,97624334,,54594196,35554165
07/1968,38689147,49755665,58391794,40402460,120732960,72261429,177171626,,12161968,58078998
08/1968,35758803,47463221,57007222,38299489,117374472,70358392,173226774,,11860126,59998963
09/1968,36318013,48232493,57843759,38950425,117228803,71583225,175480993,,11997440,60983871
10/1968,38205900,50030576,60567743,40160515,121110858,75246513,182136912,,12263285,61954318
11/1968,38515533,49838586,60696196,40602606,119443002,75137848,185403466,,13187008,62319450
12/1968,41814268,52819437,64228372,43051316,127026285,77788761,192035815,,13759145,66248913
01/1969,44378624,53506441,65775721,43438489,121418783,75976395,188426857,,13356341,63802401
02/1969,43221261,52561917,64105164,43102294,118839112,76806851,187998756,,13260369,63131714
03/1969,39222379,48583229,60177618,40848699,113671935,72357994,178201501,,12353509,59578861
04/1969,40067534,50353245,61206776,42041776,117846278,74520294,181934139,,12958246,61324480
05/1969,40781057,50571312,62145672,42679252,123227663,74941417,184487093,,13527372,62009341
06/1969,39275630,50798612,62619496,42887547,122697772,74308291,182748952,,13207833,62625799
07/1969,37012204,32914190,53117678,69437329,94891167,76360165,61016537,137552973,,55697278
08/1969,33834851,30458859,49114516,65205728,89684699,72005592,56648334,128422535,,51845054
09/1969,36422421,32622088,52376014,67173640,94889530,74216257,59179123,131640211,,53722906
10/1969,34334745,31761013,49877540,65660636,93619134,73533955,56948384,128285921,,51569032
11/1969,36254532,33999589,53591938,69050734,98483161,77222548,58435205,135995570,,53763650
12/1969,34734068,32545127,51227276,67716468,96799079,74065308,56150793,129210545,,51429576
01/1970,36095937,32537570,50185135,66665940,97962992,73690497,55242889,127464162,,50519146
02/1970,31364128,28662226,46177604,63261503,90141062,68422947,49906996,119782275,,46999573
03/1970,32575342,31065581,49337782,66010699,94029816,71358591,53488205,126778298,,48679803
04/1970,30938341,30311163,49357263,66529213,91666513,71344041,53090243,126922925,,49914380
05/1970,25621451,26052805,43302016,59842102,81642824,65980317,48473720,114268704,,45421807
06/1970,22548175,23738080,40115049,55527919,76060056,61778084,46313583,104846285,,44404264
07/1970,27482780,44787539,37772747,29243073,75641952,41889907,143245761,,2849332,65046322
08/1970,29099191,49142284,39913144,31430171,79161310,44937891,153125274,,3164252,71545628
09/1970,30587463,52076467,41975361,32852208,83088181,47558748,157689867,,3171330,75031157
10/1970,33101144,54130320,43993662,35167948,88732948,48764889,163406159,,3373823,76303888
11/1970,32182017,53206171,42868500,34301641,87890230,47294630,159604569,,3226136,75396559
12/1970,33502926,55939122,44365296,35770241,92126955,49811743,166304694,,3227779,79185249
01/1971,36873664,60423823,48486024,38645509,98029831,53479669,178994771,,3440693,84496302
02/1971,39664180,62296319,51523706,40941252,100989323,56604611,189294993,,3552903,87169353
03/1971,39806219,63339288,52497719,42074657,103381256,56867920,189665015,,3699819,87991303
04/1971,42200728,66178715,54581792,44482421,108584437,59416243,196878285,,3715221,89898600
05/1971,43411139,66901985,57366633,46563450,110784496,62293315,203292713,,3527997,94209345
06/1971,41564885,64092778,55022476,45654666,104923207,60548873,194359447,,3322053,90177989
07/1971,49166499,47128431,65423861,48370005,105741287,74734546,91284382,143540471,9049109,41020932
08/1971,46896932,44640220,63553531,47439326,99948260,72644328,86167753,137625166,8556109,39501616
09/1971,48171048,46136029,66803521,49696574,103735733,77279237,87086783,141522693,8869261,41748027
10/1971,47534949,45970977,66399581,50053882,103112925,76806808,85896668,140931843,8699258,41185929
11/1971,45475062,44509395,63951594,48493735,98604422,73438418,82674277,135116464,8217648,38127506
12/1971,45267461,43836313,63038814,48524438,98549034,73766635,81395298,134702237,8200607,38112023
01/1972,52417911,48802200,70728343,54535319,109944273,80571334,88627027,148003713,9087069,41992778
02/1972,54748529,50190073,71813071,55993557,114900138,79742355,89906921,152575303,9158420,43199680
03/1972,56122598,50966878,74583970,58033903,117939951,82632880,92709180,156055425,9310777,43678750
04/1972,55126858,50312706,75606405,58358746,121449484,85370606,91881341,155543738,9640413,43457892
05/1972,55159248,50407135,76249276,59647904,122481732,84641180,92267907,155642539,9828089,44424085
06/1972,56181621,50010250,77021861,60624213,126369948,84685283,92077204,157430661,9838132,44103939
07/1972,54820533,70031997,57866247,111527972,100872994,122434317,191107172,,10086038,38011566
08/1972,53451135,68336729,57186270,111772745,102961042,122882688,188597699,,9912579,37425491
09/1972,54022766,70313090,59282062,114541717,104053539,127803721,195066812,,10639935,40102327
10/1972,52954075,68626392,58080532,113156501,103719047,127375552,194407752,,10426931,39845518
11/1972,53139586,70352108,58701491,110904445,105092706,128158143,197286053,,10712917,40424610
12/1972,56576477,74060552,62792753,113491480,107009383,133884027,207677906,,11492726,42528712
01/1973,58390851,78259358,64624523,118011847,110994365,136948296,211743946,,11803567,42718862
02/1973,54983508,73302176,61265760,119131371,108303895,134189216,204644265,,11744988,43189641
03/1973,52182269,68886550,57194978,115050499,104888618,129034731,194296569,,11036709,40873909
04/1973,51263625,67219767,56188664,114738529,101793636,129090244,195221131,,11217040,40778705
05/1973,48009980,61914479,53415944,108644217,96240790,125000260,188088865,,11030145,39435829
06/1973,45701174,60646756,51454991,105858575,97212852,122352717,182136373,,10882197,36856911
07/1973,40273182,62670533,60039147,142397355,112270036,82866699,149117606,,15401214,48495789
