date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1971,20332643,44150686,58335933,51812065,48130085,59828398,129552790,51604493,84916569,37591281
03/1971,14434809,35484019,49987440,74742457,44444509,43648176,50258828,169690523,54110131,55569937
04/1971,24903398,33175306,35767506,79998002,72481265,61797543,88867403,108065122,79208914,32795292
05/1971,38729002,38567455,36711899,102639682,61622720,119527273,48317205,87191713,69806816,36067831
06/1971,18765566,39894045,60282435,69829923,80467564,61964031,115410999,62097200,52389861,53290812
07/1971,18023459,46157089,96083744,57375516,70921948,65393696,69236792,58721907,77190553,55649032
08/1971,28201298,58264665,35694188,69936243,113101523,96908737,65125361,47110272,38959514,35795386
09/1971,38791595,66035242,105235301,63446635,79730982,91826314,83553875,27981421,30337300,23634186
10/1971,18951739,25752521,38584432,76921441,53745558,46859026,145085939,58825627,76709114,66337837
11/1971,21200172,70033329,61064229,55315824,35684510,82904721,70775240,65568578,75884407,44138444
12/1971,81834559,59615879,86868928,98823209,47743785,45518029,44002960,58353207,38994481,18794170
01/1972,127011848,119071573,121346530,66880690,47394806,72730801,24372434,30401030,18914394,15387996
02/1972,19543136,32964383,34874764,59751779,103079266,90970760,99599581,107921000,60768142,49307911
03/1972,24686457,38805267,52906974,84260214,55163940,79059109,88348353,130526489,76835713,46470776
04/1972,24421891,33140583,52240622,72097875,70734447,48334819,145367946,79287201,86707407,67928030
05/1972,24229648,61280537,56026127,176766370,41859929,74071866,47477845,106403877,54520075,41478778
06/1972,22097279,27614431,36974313,86786552,81111300,90311637,143466124,64315385,65792729,74238432
07/1972,20336676,51069887,107313597,47815709,110210902,71310893,84403068,47680098,71850502,65622290
08/1972,35590469,45069641,97937360,93516602,161623837,86187937,47398564,33029926,40262773,36796221
09/1972,53109404,57386144,89069616,77976095,133747741,95955107,101878500,35153748,28575475,27269161
10/1972,22866478,31819230,52470597,46525221,70197450,91576820,182606666,69851438,75360579,51987245
11/1972,14051238,20992605,55855638,46091886,120153226,44569537,90112707,165662517,93239629,50788539
12/1972,60736912,152491872,70593473,145042615,64195106,74501183,59256494,48194565,43887915,17030266
01/1973,104805557,138535824,192889666,80826470,67624732,39915540,65636073,29536877,20714416,18555882
02/1973,15317770,26206765,58900327,83990294,61443210,105832363,133461849,101922815,83921972,70219615
03/1973,18560137,51839208,44237458,101281015,37305476,70747801,75590209,110343216,159089138,39604503
04/1973,22541706,34738444,36550565,63318677,84810240,121774777,107311056,92509187,94768918,45991974
05/1973,10347366,20203059,51822341,61800660,72609485,118212146,89814746,60579115,120823219,68420492
06/1973,10364949,18288171,30850179,22764358,38234180,82745028,175566351,109110085,87261514,84623223
07/1973,12672190,19023474,37744662,77927272,67633912,91661587,97018590,72879960,98597314,81933725
