date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1972,30332200,43868132,46231858,40858970,86009082,51625508,77940461,136325388,142517746,32604112
12/1972,31247837,42566119,55712086,49474643,66422655,67108830,102121724,100584783,161558574,44013054
01/1973,41740502,45542134,55666399,65757023,94507751,112196017,71862057,88255528,122560605,45575203
02/1973,27855144,40445734,45685684,44758991,55880878,179364028,71426473,114872655,95361743,48737415
03/1973,29518200,38613786,43810284,61140379,73668879,108025947,91134557,78380546,111209912,55738425
04/1973,29838762,38095332,32205205,48066692,79172638,36957122,113752868,111517848,154288721,43396275
05/1973,24314361,33485918,34739882,41315577,88710442,75201499,65330317,105398324,142326713,44984248
06/1973,26440170,35193264,35324167,46492296,82799601,79686703,55291707,134571745,108404146,35113372
07/1973,25677179,23522078,38168851,38768978,55274429,85657891,88711264,84004286,178811215,39584800
08/1973,31932542,30577779,32758166,57524951,76182114,56223586,103712143,83934884,172348528,43867679
09/1973,27937538,36152946,49728715,47768834,69314457,155903570,87501557,101161728,66019257,22339370
10/1973,32095824,44976982,46050999,71598042,119115640,120223698,96825361,91854196,53524895,22737547
11/1973,40486078,119938862,54508247,106608447,70361006,122947055,75667040,51286897,33787740,19505534
12/1973,45932120,32745550,110341828,92930151,128998920,69133317,41496294,42498251,24093378,19575896
01/1974,35466523,63178268,72366912,96577603,54446061,104306977,90716134,45981980,30201874,24004427
02/1974,39263281,52295433,118907507,58353402,82805065,124681744,47407801,30870617,42391271,18952703
03/1974,41829669,65604608,130829248,90482130,87269332,41923233,66577873,34814466,34484368,20104628
04/1974,37374187,75307933,128343630,92483091,72704544,49560278,60821561,31106072,30674050,20905724
05/1974,35953992,36160171,112074982,74533392,54974788,107638619,63872755,41772206,29087805,17380112
06/1974,38092863,38012567,66869257,76931627,114766322,52827922,60399282,59398041,28845735,15327644
07/1974,48610591,51474347,50906501,145034517,60053815,70112760,57385986,38228187,20793300,11438553
08/1974,51705344,43090962,60841938,88547369,92961851,51351584,68076941,23602395,20367036,9989239
09/1974,33739469,36367237,32818395,87413963,66855215,97524673,46137719,25645942,24907292,9714807
10/1974,32084725,28002709,39754081,54841586,69507074,52660358,68597758,35353919,18627690,9500611
11/1974,40381029,34634978,65611482,56062472,53866422,128813550,29840178,41966230,13352759,9820904
12/1974,35755305,44114399,41828802,40771751,60205223,70457818,80956028,43191928,25653917,9039723
01/1975,47065687,53293066,59315797,32046190,44177111,105288839,54282726,22835525,18729298,9417169
02/1975,56117646,62255453,62482743,38751113,37081592,105814574,68385574,34954026,26054356,12892647
03/1975,71080869,85554542,50388654,118479935,77324670,41851315,32322024,29152533,21818850,10389307
04/1975,62159072,70237129,80131626,84354135,100861888,50150796,30217944,33823240,34174585,13242399
05/1975,69801222,80649028,71821218,81142722,73928075,77194641,59314464,29203583,31395500,14560404
06/1975,80421305,103967610,79760928,126410035,44605834,72522240,43417501,28236243,27032331,13189229
07/1975,103279139,80804284,90092215,115914343,68259776,80705507,49501477,32528121,18215360,15021196
08/1975,95485935,96226058,123476226,80697435,82472051,34898669,41950227,26215672,17007943,14144065
09/1975,75947125,70940881,109605756,70951012,86187007,85675419,28110700,34198177,19332814,15778839
10/1975,78590224,59080137,120055056,72464487,63506640,65832478,53115603,29802449,19995954,13193596
11/1975,87473723,77405583,83325303,108050079,53816321,65682311,42199472,56604554,22931925,13433116
12/1975,63896748,87477393,90496964,65099512,75061821,100081245,63073496,33648178,33468103,14438264
01/1976,71232964,54427812,106561040,79652003,73949859,87708268,75716678,38055451,19766170,13805230
02/1976,67201964,80881881,133314810,65137099,64545402,109992334,48813622,84424704,27718639,17440541
03/1976,70593907,121055754,65936982,111760991,103051897,58615427,47118259,77872884,25207774,17659224
04/1976,82292723,101939832,199978507,77632045,76631716,45080475,75082824,23196045,21444903,14824072
05/1976,76577942,112103926,104249924,168241427,66461773,45818058,78683589,23618884,20443995,14518437
06/1976,75954582,123759385,149715816,122643844,56144930,80876645,37851399,20814163,20273948,12827297
07/1976,94989645,129942905,136579677,75283381,148187025,43406690,36235232,35266425,17843582,14125940
08/1976,100702074,87584957,151638463,110239668,79040027,89662827,37190288,36036525,17617830,13187896
09/1976,109961927,81130630,110800360,97294569,80294449,97708918,71062946,38515336,14895960,16037309
10/1976,96673195,71370358,79473052,49755037,108560054,71147113,77802092,102857935,57225892,24266085
11/1976,108996513,65009990,90850745,51696678,110440399,75863996,80941043,78463972,42298517,17822456
12/1976,102805364,70084341,91621562,58825188,109429620,62255594,45595821,127137700,36730526,18277951
01/1977,125361155,88958154,101113180,75213375,90468145,134081764,55975430,43067074,32589336,17901571
02/1977,116451735,100379793,88734416,82258239,156262502,52611208,69998608,26292962,25729208,15091262
03/1977,122251520,108547028,104418609,129576536,108243990,45098418,29066044,37137814,21821587,13082137
04/1977,121255131,110448126,107066277,131996431,94749879,44233910,33182479,36842831,18275983,14236403
05/1977,144969504,115783636,100287773,123125548,100154360,31560857,37659045,29248201,19453933,12126816
