date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1980,200852408,113184322,92013545,132773978,114361787,76491009,67782189,60651112,43737349,65691892
02/1980,207875916,117736267,100272067,145291995,120378600,82003827,71505057,63156822,45781008,66322908
03/1980,199384505,113235116,102340517,149743749,118728874,86551908,71195364,60854416,43507304,61106895
04/1980,181024137,102007485,87344284,129872445,105948405,71792882,63353789,53378218,38270480,54932860
05/1980,187672245,104998168,89981890,135512329,110435339,78507415,67998884,57427921,40414873,59438982
06/1980,197576543,110792348,95669118,141122176,116199212,82327408,71455740,60731404,41795780,64109819
07/1980,180025331,127746749,138145149,115429324,117140330,126120299,46071863,53024830,49657329,67962491
08/1980,200485501,139997315,147465885,120664192,126528167,130992489,48642420,53693667,51699572,70331522
09/1980,205319510,144750429,150072025,121413642,127091129,133881356,49655122,53555739,52327378,70494801
10/1980,213612520,152393576,157696865,126480403,128700595,134384340,50112021,53766696,52468127,70832772
11/1980,217689541,155587123,165146536,130662757,132079528,133638857,49889329,53535648,51153452,69375185
12/1980,234799153,174561333,187806878,151669031,146406293,146962572,52386395,53267776,52090691,71377051
01/1981,233204889,168777247,177089809,144005121,139174583,140503658,52357012,54300492,53038952,76482696
02/1981,220714343,157894118,167354458,133810442,133937827,137650085,52067181,54448398,53063471,75163207
03/1981,224758897,161004115,171215633,133893839,133146248,138128655,52507005,53215113,53441427,77690782
04/1981,234749653,170159271,175637576,137360430,136112693,142429422,55883153,55520391,57563842,82479956
05/1981,229658686,164865899,167263382,133785215,135628327,143310386,55389709,56816077,57584959,84454798
06/1981,235087600,165262521,163121674,132411820,133074806,142920411,56270955,57897213,58748472,87709065
07/1981,229446458,183416953,157078789,144475324,119415895,94818155,100723699,68772354,52339997,84740648
08/1981,229425901,186406089,157827789,144492713,117902681,92620934,99318229,68192572,52315288,80790146
09/1981,213685891,171578514,143962055,134314873,109581888,86500070,96304904,65907488,50266829,76355202
10/1981,199253631,156753698,133816376,117069807,100832706,81517848,96247577,63960609,48136013,74525926
11/1981,215570633,169053269,144220300,120632043,106981852,80226169,98929345,66730147,50961490,78768440
12/1981,218418067,176324508,152315479,128199347,111915297,83876005,101161169,69412039,53844844,82618586
01/1982,214920032,169812452,145448423,124156984,108057731,82671717,99830120,68692986,52996232,78536809
02/1982,213294263,162682879,139995331,120274046,102562475,79849688,100400078,67871188,52240339,77076196
03/1982,197368756,148976213,128567763,114268078,97628566,76654264,95335745,66643255,52250645,75408345
04/1982,189755007,145493191,123130725,110695275,96701228,77484698,98021660,67144054,51029548,71292930
05/1982,200526129,153595924,128844191,114534351,100324032,80332680,98558794,70150129,52741955,73679425
06/1982,191277996,148677233,126215366,110401324,97427991,77236060,96705705,68397580,50867421,69189874
07/1982,154226459,146465830,119705589,113292931,96326713,113367837,98458954,64833186,55417277,64595653
08/1982,150917236,147450988,114273334,105456335,92316086,111483678,90101538,63708068,54021801,62535026
09/1982,167067292,160660130,126559488,119898173,102782214,124715401,107456434,70765906,60315980,68726152
10/1982,169280223,164044920,128265606,122022013,104416652,126293001,108345193,72752941,61361991,72056600
11/1982,194471451,182097274,139412649,134953610,115088379,139078218,119016172,79351021,68635617,85386779
12/1982,210796736,193656534,142391969,137348839,118516552,143536085,122228434,81270171,71465996,91466228
01/1983,211653977,201577247,145739777,136767285,118122639,145684085,126111179,85467891,72593304,90253198
02/1983,221309391,206212047,148874613,143173117,120851699,157336283,131519822,85818045,73886128,91157604
03/1983,228721649,210753172,154076178,145199811,122880540,158303866,134401397,86797305,79365097,94652988
04/1983,232992686,215995987,159887058,150255644,130529873,160765103,140035417,88268956,83680919,100899137
05/1983,244359672,232069867,169711409,161948370,141451624,172386106,150396431,93415466,90168210,111939154
06/1983,251006450,228559102,172028277,159316609,143450261,174189575,151249569,94211935,89397030,112544065
07/1983,365011193,202487713,131407159,112213175,206546087,207580269,131963151,116397289,87391918,118046995
08/1983,348320013,190708923,125976890,106449350,198469468,204563797,133703049,116629826,84172778,114084294
09/1983,339964131,188912200,122971732,104665293,200907672,211852780,133905128,118322615,85582849,114060851
10/1983,350260391,193491469,125906538,107471514,203423368,213049102,136548244,118727879,86740967,116775713
11/1983,332324465,186133261,121277106,105315668,200125657,209570565,137638167,119517315,85647061,111620146
12/1983,337478272,193570888,125734841,109193706,201152489,216103521,137815354,119244977,88093410,117370724
01/1984,334137358,192312189,124817763,108073222,201367396,214517878,136092113,114659484,87523756,117123177
02/1984,312673457,183728606,121466057,105349768,206093651,220045340,136648480,117462381,85041848,119103484
03/1984,296256238,175121639,113947139,99441869,198358215,153990776,131816254,116512329,79418312,112042472
04/1984,298981026,177923558,116213958,101292834,199604464,155220082,130163548,118410781,81485338,113699348
05/1984,299769837,178400641,113324977,101457144,203537481,158690256,129890419,119338918,80003436,110648601
06/1984,282933697,169514017,108669687,95580764,194272526,148520194,123026472,111001000,74821592,100798495
07/1984,277862175,142856944,158234120,112751697,124409524,206414143,119958479,114202687,85173402,114158195
08/1984,273759925,136654730,156885815,110252394,119837830,198986844,115477394,111231633,84347270,112932973
09/1984,306842590,151020199,171671607,120073215,132564490,217770339,126734112,122851382,92758238,126698519
10/1984,297176420,147360837,160671902,118709059,130789246,218095239,128073122,127276866,95157366,131077617
11/1984,291115604,148712251,161965316,119318722,129472875,217221730,126135723,125893821,95867588,132985488
12/1984,279706501,146435393,159045064,117551051,124673731,211927255,119531816,125098871,97348971,132982315
01/1985,285828448,148810808,160369865,118883173,125071077,213898708,123913786,127569250,100587209,140822317
02/1985,320062445,160194813,172207369,127028266,135580139,229288729,131462075,133208760,105216143,155431054
03/1985,321157821,161388770,174074323,130923148,139269830,231995376,133893521,133812167,106226632,156140697
04/1985,311398447,162047501,167996096,133606597,138744450,229470559,132790876,136552113,109088140,156026618
05/1985,304813100,157814368,163507305,131246211,138189954,232357547,132195821,138617224,109656645,160358304
06/1985,317826032,167964498,171168010,140653030,142007317,242990808,136910284,142262418,113612447,170360378
07/1985,340795042,228469390,159022112,143554483,206050871,193442211,147049762,149209206,119712708,156079243
08/1985,344805613,230089725,159295391,144467505,200018578,191813225,142456806,146849854,118122320,152443270
09/1985,335999124,224563448,157220620,139739766,198435282,192300116,143240119,147824583,116834101,149756696
10/1985,317911818,214903707,146240151,131598905,191815202,184620498,137312940,140314454,114199664,142777842
11/1985,328003403,223806842,150347680,136940676,199316664,192820754,142717518,146797101,120464117,154843013
12/1985,357098710,243428232,157152595,139881823,204685060,204138084,149569289,153391398,123777330,165717233
01/1986,379713455,255067055,163710423,142428954,209816397,215091192,160985375,156792771,126697297,175042204
02/1986,381136404,256715080,161170406,143369705,204108474,216007797,163518481,161583963,129044334,181920978
03/1986,402397807,277579824,175997031,156265698,213981176,229715449,172841903,173489066,136546588,201167101
04/1986,422904352,293685833,188533603,164362968,226429158,241129714,178235635,180060417,140481910,213977297
05/1986,432985213,290465171,188864060,163090451,220577840,232851352,173070083,172328727,130287354,206776394
06/1986,452514226,304586579,198495535,171038943,227966962,248127876,178732307,177786392,137254883,217306675
07/1986,470499209,342671098,180866740,146425429,303926625,213394936,175251070,167293620,150172757,222053845
08/1986,434048914,315066847,167641093,135946797,287231582,209018185,166681567,167186286,143529696,206078770
09/1986,453336482,326480169,173824642,143176535,314032939,220672409,178783264,183891127,158156621,219455075
10/1986,408262279,293334255,159397991,130210786,294102173,198061074,165183132,167647331,152111258,199658299
11/1986,424311946,313856947,166473140,138991228,305088960,207402812,173777465,175953192,156895811,204761532
12/1986,432937928,320126021,166483556,140394882,313378083,204308541,175150551,177111263,155847707,201858039
01/1987,416543562,313343143,157535129,133413998,302530940,194868559,167299472,169918034,150737700,202104503
02/1987,473288699,358900246,181110675,152286822,340430036,215969956,186248382,190513306,167424975,219377246
03/1987,516492823,381082907,193198564,161660326,337080956,219423393,186915938,189729062,172655109,230017407
04/1987,525089022,387359162,197006187,165004712,355416032,215173231,191911762,191734487,181013172,227507950
05/1987,518942122,382242722,190769920,162147332,351430749,210407443,189120480,185730242,177696452,215200677
06/1987,524696862,385102242,192482946,160880791,352603442,210298385,187263096,183155072,180205767,212393813
07/1987,523282076,423289353,263530376,325081328,225611741,211521287,180316978,234623202,141681800,220093164
08/1987,544352142,437460599,279132768,336482631,235455244,218303607,186100679,243111108,151166861,221387451
09/1987,568278234,452365615,294752338,347937513,242630032,224853433,187735633,249455159,153847768,229165669
10/1987,549727179,432987454,294129811,341543102,243126787,221180560,182867344,244257889,150495483,224321767
11/1987,416602269,335690697,211760417,271199331,197719669,177922294,145777185,190907741,111731745,168588785
12/1987,376870638,306380356,196259767,245536629,181955454,164398348,134062670,180057500,105821407,155932984
01/1988,414775523,331386070,213098318,261295343,185805552,174172387,141730004,188815343,112867521,161436523
02/1988,414721514,334759990,214603188,277477515,200171936,182438975,151474529,201350023,117241535,178870774
03/1988,435268537,347070541,233054729,290058903,205977125,188979187,153121129,205508696,124806349,180265602
04/1988,423146130,331750729,225411770,284769964,199639060,185612161,154273050,199788669,125022959,176788339
05/1988,418101613,335196865,227983480,291289268,199568284,186591162,155347055,202197846,127243601,175285895
06/1988,412772943,333960771,223965220,290238177,201743420,185204654,152743421,202066588,125962035,180018436
07/1988,468981582,425808613,234768222,289769814,213335824,194782047,177496367,161176808,116567311,173260771
08/1988,456505409,418940310,230474993,289340434,203987496,190331418,178857278,162047160,115354554,173575407
09/1988,439440290,396946735,221433018,279957632,197609288,184626994,174305118,156862188,114555535,171787653
10/1988,459429255,412964817,228811686,284334998,203203062,193526331,179520966,162001099,118555026,178863043
11/1988,456932035,426077993,235203233,292228205,205112215,191608494,182035419,168022317,117945021,178903255
12/1988,446198241,414722542,227376749,285673630,200045623,184534116,179317542,165996858,113476217,173568406
01/1989,458506857,408615926,225705414,285749615,202769740,181934185,180567775,167889559,114392821,168848633
02/1989,489142874,435462988,234413639,302824716,215329869,185885925,190580094,177972614,119726191,182041094
03/1989,479269587,419197430,227863099,293472394,212095762,182337438,186057826,173719766,119423026,180337219
04/1989,485989741,416702541,235719173,299148838,217224698,183851119,192329301,175285730,123479007,190559376
05/1989,514505248,440039632,250575063,292003091,226973883,192016041,200487615,180816057,127416943,196521288
06/1989,533212290,454842181,256565328,299720964,234894906,198489029,207484762,183273710,132460294,207311966
07/1989,488941349,276279729,363208962,337386179,227520380,244796526,191285620,160021292,224936419,209288992
08/1989,538875534,286157154,393278112,359469072,242665184,259906144,203873895,167486160,238660002,225695944
09/1989,545229917,284142710,398959792,365390830,252003626,265301567,204834382,170766439,246068762,228383980
10/1989,552472854,280878655,393583230,363530847,248670683,267546666,200120306,169759871,239248011,233156487
11/1989,549390209,268518570,379469365,356262010,240092271,262720178,193342445,162256216,229050852,216020478
12/1989,561221762,271494231,381051606,360677197,242896675,272503650,201523249,164453055,225815289,209773387
01/1990,570678095,273205223,389580054,372374987,249575310,281725565,208016140,167060437,224824565,203085695
02/1990,528866121,251990433,348816783,347781102,225698686,261398341,195499745,153227112,210084764,179375434
03/1990,532476972,251082448,356244804,352320140,226353773,264367930,197251132,153703609,214492654,184961227
04/1990,554823517,257614568,366670288,361059312,231691557,270589614,200266565,154237340,218284007,179441075
05/1990,550702520,250794660,364122242,350516593,220041304,259063104,192228547,145958983,206169555,171010100
06/1990,615955151,277311973,399366040,374018005,236512251,275740906,204794414,153851971,219893642,187232473
07/1990,637765805,381862675,392011246,416647319,224915662,175522783,245756545,113551190,196750824,167305506
08/1990,629674309,372895000,391099625,416605955,227029659,173819264,245149524,108961652,189840107,154270974
09/1990,569989332,329649707,352268710,380728169,210843020,154925960,219603122,95947761,164602193,132046775
10/1990,530185267,311775152,341547469,376280207,200772798,145738944,204491314,88586772,146363762,114186053
11/1990,532570652,312273114,339504187,372244839,193920571,145409192,206548936,85810769,135386941,103092714
12/1990,574698162,332710829,352182125,391687046,203577967,151933594,216186498,93426489,146037281,118263691
